WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03093,201103,57.0,M,22.8,M,40.0,M,M,M,766,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.42,M,0.14,07-08,M,M,M,M,M,0,2,26,0,0,0,7,0,M,M,M,M,M,24.7,0.0
03094,201103,64.0,M,31.1,M,47.6,M,M,M,529,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.05,M,0.05,03-04,M,M,M,M,M,0,0,18,0,0,0,1,0,M,M,M,M,M,17.1,0.0
03095,201103,63.0,M,30.9,M,47.0,M,M,M,554,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.13,M,0.13,03-04,M,M,M,M,M,0,0,15,0,0,0,1,1,M,M,M,M,M,17.9,0.0
03096,201103,43.0,M,25.9,M,34.5,M,M,M,936,0,M,M,M,,M,,M,M,M,M,M,M,M,M,2.39,M,0.97,17-18,M,M,M,M,M,0,1,27,0,0,0,12,6,M,M,M,M,M,30.2,0.0
03097,201103,63.1,M,32.0,M,47.5,M,M,M,529,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.02,M,0.02,07-08,M,M,M,M,M,0,0,16,0,0,0,1,0,M,M,M,M,M,17.1,0.0
03098,201103,39.6,M,17.4,M,28.5,M,M,M,1125,0,M,M,M,,M,,M,M,M,M,M,M,M,M,2.46,M,0.44,17-18,M,M,M,M,M,0,4,30,0,0,0,19,10,M,M,M,M,M,36.3,0.0
03099,201103,41.2,M,23.5,M,32.3,M,M,M,1006,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.74,M,0.19,07-08,M,M,M,M,M,0,3,30,0,0,0,12,2,M,M,M,M,M,32.5,0.0
03102,201103,69.7,M,47.4,M,58.6,M,43.1,50.3,210,17,M,M,M,,M,,29.07,30.03,30.23,02,0957,29.64,20,1902,2.36,M,1.26,20-21,M,M,M,M,M,1,0,0,0,0,1,9,3,M,M,3.2,24,4.7,6.8,0.5
03103,201103,53.5,3.2,25.5,2.7,39.5,2.9,19.7,31.6,784,0,-96,0,M,,M,,23.22,29.99,30.41,09,0751,29.50,07,1216,0.95,-1.67,0.77,21-22,M,M,M,M,M,0,0,28,0,1,1,4,2,0,M,6.1,22,8.4,25.3,0.0
03104,201103,81.0,-0.1,49.4,1.0,65.2,0.4,36.9,51.7,71,85,-29,-8,M,,M,,30.06,29.94,30.24,09,0846,29.61,20,2143, T ,-0.43,T,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,4.5,33,7.0,2.3,2.7
03124,201103,79.0,M,53.7,M,66.4,M,25.3,43.8,M,M,M,M,,M,M,M,M,29.91,29.98,31,0933,29.80,31,1721,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,6.6,25,9.8,M,M
03131,201103,67.8,M,48.8,M,58.3,M,47.1,52.1,206,6,M,M,M,,M,,29.60,30.06,30.23,02,0911,29.66,20,1923,1.78,M,1.09,20-21,M,M,M,M,M,0,0,0,0,0,6,11,5,M,M,2.3,28,4.5,6.6,0.2
03144,201103,80.8,M,51.3,M,66.1,M,37.4,51.8,61,100,M,M,M,,M,,30.01,29.95,30.24,09,1038,29.61,20,2340, T ,M,T,M,M,M,M,M,M,3,0,0,0,0,0,0,0,M,M,5.8,27,7.6,2.0,3.2
03145,201103,81.7,M,54.3,M,68.0,M,32.5,51.1,29,130,M,M,M,,M,,29.73,29.96,30.24,09,1040,29.65,21,0201, T ,M,T,M,M,M,M,M,M,5,0,0,0,0,0,0,0,M,M,3.6,30,6.4,0.9,4.2
03154,201103,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,M,M,M,M,M
03159,201103,61.8,-2.8,39.3,0.1,50.6,-1.3,36.1,44.5,387,3,-24,-2,M,3,M,-2,27.54,30.00,30.23,30,0955,29.60,20,1835,1.69,0.25,1.48,20,M,M,M,M,M,0,0,1,0,0,0,6,1,M,M,10.7,27,12.5,12.5,0.1
03160,201103,66.0,-0.1,39.9,-0.5,53.0,-0.3,25.7,41.3,368,3,-8,-8,M,3,M,-8,26.57,29.92,30.31,09,0805,29.45,07,0349,0.40,-0.09,0.27,23,M,M,M,M,M,0,0,4,0,0,0,2,2,0,M,3.6,19,9.3,11.9,0.1
03162,201103,63.4,M,40.7,M,52.1,M,21.7,39.3,395,2,M,M,M,,M,,25.63,29.93,30.39,09,1122,29.40,07,1503,0.15,M,0.12,07,M,M,M,M,M,0,0,1,0,0,0,2,1,M,M,1.6,27,5.0,12.7,0.1
03164,201103,64.5,M,33.7,M,49.1,M,36.5,43.4,485,0,M,M,M,,M,,27.29,29.98,30.17,04,1952,29.61,20,2144,1.64,M,1.26,20-21,M,M,M,M,M,0,0,12,0,0,0,8,3,M,M,1.8,25,8.0,15.6,0.0
03166,201103,M,M,M,M,M,M,46.7,52.0,176,13,M,M,M,,M,,M,M,M,M,M,M,M,M,2.55,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,1.2,20,3.2,5.7,0.4
03167,201103,66.8,M,51.3,M,59.1,M,46.9,52.3,M,M,M,M,,M,M,M,29.98,30.05,30.25,02,1029,29.58,20,1750,3.48,M,1.95,20-21,M,M,M,M,M,0,0,0,0,0,0,10,7,M,M,2.9,25,4.7,M,M
03170,201103,50.4,M,25.5,M,38.0,M,22.3,31.6,830,0,M,M,M,,M,,24.10,29.95,30.38,04,0812,29.37,21,0341,1.14,M,0.47,06-07,M,M,M,M,M,0,0,28,0,0,0,11,4,M,M,3.7,20,7.9,26.8,0.0
03171,201103,71.1,M,46.6,M,58.9,M,43.5,50.6,202,18,M,M,M,,M,,29.15,30.01,30.20,02,1058,29.61,20,1857,1.45,M,0.93,20-21,M,M,M,M,M,1,0,0,0,0,0,9,4,M,M,1.6,27,3.9,6.5,0.6
03177,201103,65.3,M,51.3,M,58.3,M,47.4,52.5,206,5,M,M,M,,M,,29.69,30.05,30.22,02,0914,29.62,20,1920,1.98,M,1.46,20-21,M,M,M,M,M,0,0,0,0,0,3,10,4,M,M,1.7,23,3.6,6.6,0.2
03178,201103,66.5,M,45.5,M,56.0,M,47.5,51.2,276,5,M,M,M,,M,,29.49,30.06,30.23,02,0901,29.69,20,2017,1.51,M,0.92,20-21,M,M,M,M,M,0,0,0,0,0,5,6,4,M,M,1.6,24,4.6,8.9,0.2
03179,201103,69.4,M,42.7,M,56.1,M,45.9,50.5,274,6,M,M,M,,M,,29.32,30.05,30.25,02,0949,29.64,20,1857,1.33,M,0.93,20-21,M,M,M,M,M,1,0,0,0,1,4,6,4,M,M,2.9,25,4.1,8.8,0.2
03184,201103,77.1,M,50.4,M,63.8,M,30.1,48.4,84,52,M,M,M,,M,,28.40,29.92,30.22,09,1008,29.61,07,1811,0.24,M,0.24,21-22,M,M,M,M,M,1,0,0,0,0,0,2,1,M,M,1.2,20,5.0,2.7,1.7
03192,201103,78.3,M,51.8,M,65.1,M,31.2,49.3,56,65,M,M,M,,M,,28.38,29.93,30.23,09,1017,29.62,07,1652,0.17,M,0.17,21-22,M,M,M,M,M,1,0,0,0,0,0,1,1,M,M,1.1,23,2.8,1.8,2.1
03195,201103,55.3,M,20.8,M,38.1,M,20.7,31.3,827,0,M,M,M,,M,,23.57,30.02,30.47,09,1939,29.49,07,1343,0.87,M,0.55,07,M,M,M,M,M,0,0,31,0,0,1,4,2,M,M,4.6,22,6.8,26.7,0.0
03196,201103,78.0,M,40.5,M,59.3,M,19.0,42.3,169,2,M,M,M,,M,,26.02,29.92,30.20,09,0856,29.65,07,1551, T ,M,T,M,M,M,M,M,M,0,0,1,0,0,0,0,0,M,M,2.0,22,5.8,5.5,0.1
03728,201103,67.3,M,48.0,M,57.7,M,M,M,244,28,M,M,M,,M,,M,M,M,M,M,M,M,M,3.64,M,1.27,26-27,M,M,M,M,M,0,0,0,0,0,0,10,6,M,M,M,M,M,7.9,0.9
03733,201103,43.5,M,26.6,M,35.1,M,M,M,922,0,M,M,M,,M,,M,M,M,M,M,M,M,M,5.95,M,1.02,05-06,M,M,M,M,M,0,3,24,0,0,0,15,14,M,M,M,M,M,29.7,0.0
03739,201103,53.8,M,39.4,M,46.5,M,M,M,563,0,M,M,M,,M,,M,M,M,M,M,M,M,M,2.58,M,0.81,10-11,M,M,M,M,M,0,0,6,0,0,0,10,7,M,M,M,M,M,18.2,0.0
03749,201103,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,28.12,M,30.65,03,1133,29.66,24,0812,0.54,M,0.40,30-31,M,M,M,M,M,M,M,M,M,2,10,1,1,M,M,2.5,30,9.2,M,M
03757,201103,54.5,M,37.3,M,45.9,M,34.1,41.1,541,0,M,M,M,,M,,30.10,30.12,30.68,04,0933,29.40,23,2313,3.27,M,0.90,10-11,M,M,M,M,M,0,0,10,0,4,0,14,9,M,M,1.0,12,6.6,18.7,0.0
03758,201103,60.4,M,38.7,M,49.5,M,M,M,461,5,M,M,M,,M,,M,M,M,M,M,M,M,M,3.57,M,0.80,29-30,M,M,M,M,M,0,0,7,0,0,0,10,8,M,M,M,M,M,15.4,0.2
03759,201103,54.1,M,35.8,M,45.0,M,M,M,617,2,M,M,M,,M,,M,M,M,M,M,M,M,M,6.98,M,2.84,09-10,M,M,M,M,M,0,0,8,0,0,0,12,9,M,M,M,M,M,19.9,0.1
03761,201103,49.1,M,31.1,M,40.1,M,M,M,764,0,M,M,M,,M,,M,M,M,M,M,M,M,M,6.15,M,2.77,10-11,M,M,M,M,M,0,0,17,0,0,0,11,5,M,M,M,M,M,24.6,0.0
03802,201103,52.2,M,33.3,M,42.8,M,29.9,37.6,681,0,M,M,M,,M,,28.80,30.11,30.59,03,1050,29.33,23,1632,5.02,M,1.31,05-06,M,M,M,M,M,0,0,16,0,0,0,16,12,M,M,1.5,27,6.3,22.0,0.0
03804,201103,53.0,-1.2,34.5,0.8,43.8,-0.2,29.4,37.6,651,0,-3,0,4721,0,279,0,29.18,30.12,30.62,03,1007,29.38,23,1534,5.43,1.64,1.55,05-06,M,M,M,M,M,0,0,15,0,2,0,15,10,M,M,0.7,25,6.5,21.0,0.0
03810,201103,60.0,-1.2,40.5,1.7,50.3,0.3,36.8,44.2,479,9,11,7,M,9,M,7,28.82,30.06,30.54,04,0947,29.46,23,1701,5.72,0.80,2.44,05-06,M,M,M,M,M,0,0,4,0,0,2,12,9,M,M,1.0,34,5.0,15.5,0.3
03811,201103,62.3,0.3,41.8,1.2,52.1,0.8,40.8,46.5,409,16,-23,8,M,,M,,29.62,30.10,30.36,01,1043,29.61,23,1518,4.91,-0.22,1.65,04-05,M,M,M,M,M,0,0,7,0,0,0,16,10,M,M,0.5,26,8.3,13.2,0.5
03812,201103,58.7,1.0,38.3,3.4,48.5,2.2,36.6,42.8,506,1,-60,1,3954,1,84,1,27.81,30.11,30.50,04,1138,29.54,24,0056,6.97,2.38,2.55,05-06,M,M,M,M,M,0,0,7,0,0,0,11,10,0,M,1.0,33,6.7,16.3,0.0
03813,201103,69.9,1.4,45.2,1.4,57.6,1.4,46.8,52.2,242,16,-37,-5,2446,19,217,-6,29.70,30.09,30.44,04,1211,29.60,31,1625,4.03,-0.87,1.23,30,M,M,M,M,M,0,0,2,0,5,2,10,8,M,M,0.7,28,6.3,7.8,0.5
03816,201103,57.6,-0.5,39.8,2.7,48.7,1.1,37.2,43.4,504,6,-26,0,3958,6,31,0,29.62,30.10,30.40,19,0932,29.53,23,1546,6.60,2.33,2.26,08-09,M,M,M,M,M,0,0,6,0,5,0,12,10,0,M,0.9,03,9.3,16.3,0.2
03818,201103,77.7,M,51.5,M,64.6,M,51.0,57.1,83,79,M,M,M,,M,,29.96,30.11,30.35,21,0939,29.65,31,1559,3.21,M,1.56,09-10,M,M,M,M,M,0,0,0,0,2,4,7,3,M,M,0.9,23,6.3,2.7,2.5
03820,201103,71.4,2.2,43.9,1.4,57.7,1.8,44.5,51.5,247,25,-54,10,2501,31,127,13,29.93,30.09,30.49,04,1055,29.58,31,1749,5.45,0.84,2.01,26-27,M,M,M,M,M,1,0,3,0,2,0,11,9,0,M,0.9,28,6.4,8.0,0.8
03822,201103,73.8,2.8,48.0,0.5,60.9,1.6,47.7,53.8,154,35,-48,-4,1925,50,207,-6,30.04,30.10,30.45,04,1141,29.56,31,1624,4.44,0.80,1.62,30,M,M,M,M,M,0,0,0,0,3,5,7,4,0,M,0.8,21,8.6,5.0,1.1
03847,201103,57.4,0.0,39.4,2.7,48.4,1.3,38.3,43.4,507,1,-50,1,4003,1,71,1,28.10,30.10,30.33,20,0929,29.59,23,1653,6.02,-0.05,1.87,05-06,M,M,M,M,M,0,0,6,0,0,3,16,11,M,M,0.7,25,6.8,16.4,0.0
03849,201103,57.4,-1.1,38.0,2.3,47.7,0.6,35.7,41.9,534,4,-23,2,4195,4,245,2,28.79,30.11,30.38,19,1208,29.51,23,1731,5.58,0.97,2.10,05-06,M,M,M,M,M,0,0,9,0,0,0,16,10,M,M,0.7,27,6.8,17.2,0.1
03853,201103,74.1,M,55.4,M,64.8,M,52.0,57.5,72,71,M,M,M,,M,,30.08,30.10,30.38,20,2305,29.52,31,1636,2.46,M,0.93,09-10,M,M,M,M,M,0,0,0,0,2,0,9,5,M,M,1.6,12,8.9,2.3,2.3
03855,201103,72.7,M,51.3,M,62.0,M,54.5,58.2,113,40,M,M,M,,M,,30.04,30.11,30.34,21,1105,29.72,31,1747,2.95,M,1.47,09,M,M,M,M,M,M,M,M,M,5,7,2,1,M,M,2.6,15,8.1,4.0,1.4
03856,201103,63.6,0.2,44.2,3.0,53.9,1.6,43.4,48.5,306,12,-98,4,2935,15,-105,6,29.39,30.11,30.33,16,0931,29.61,26,1800,9.77,3.09,2.81,08-09,0.0,M,M,M,M,0,0,1,0,6,0,13,10,0,M,1.1,12,8.5,10.6,0.4
03859,201103,52.8,-1.0,36.5,1.2,44.7,0.1,30.7,38.4,629,2,-6,1,4398,2,50,1,27.09,30.10,30.44,20,0941,29.45,24,0007,5.17,1.54,1.76,05-06,M,M,M,M,M,0,0,14,0,0,4,15,12,0,M,3.2,24,8.5,20.3,0.1
03860,201103,55.5,-0.8,37.0,1.5,46.3,0.4,32.6,40.2,513,8,-83,0,4226,8,81,0,29.18,30.10,30.51,03,0828,29.41,23,1544,4.29,0.46,1.20,05-06,M,M,M,M,M,0,0,12,0,2,0,10,7,0,M,0.3,30,6.6,18.3,0.3
03866,201103,70.5,M,45.9,M,58.2,M,46.0,51.9,239,39,M,M,M,,M,,29.77,30.10,30.38,16,0932,29.67,26,1630,2.34,M,2.12,29-30,M,M,M,M,M,0,0,1,0,5,0,3,3,M,M,1.1,32,5.1,8.2,1.3
03868,201103,52.5,M,35.1,M,43.8,M,32.8,39.0,M,M,M,M,,M,M,M,29.45,30.10,30.49,19,1109,29.46,23,1623,4.07,M,2.46,04-05,M,M,M,M,M,0,0,15,0,0,1,7,4,M,M,0.9,05,9.0,M,M
03870,201103,63.2,0.5,42.5,2.0,52.9,1.3,38.6,46.3,384,15,-36,10,3007,16,-18,11,29.04,30.10,30.53,04,1051,29.54,23,2215,7.10,1.79,2.35,26-27,M,M,M,M,M,0,0,4,0,1,1,9,7,0,M,1.2,03,6.8,12.4,0.5
03872,201103,51.1,-0.8,33.8,1.4,42.5,0.4,29.9,37.0,693,1,-21,0,4797,1,31,0,27.44,30.10,30.49,03,0744,29.43,23,1705,4.50,0.87,1.58,05-06,M,M,M,M,M,0,0,17,0,0,1,16,10,0,M,1.6,22,8.7,22.4,0.0
