WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03032,200804,87.2,M,57.4,M,72.3,M,M,M,M,M,M,M,,M,M,M,27.50,29.82,30.33,13,1130,29.29,09,1943,0.00,M,0.00,M,M,M,M,M,M,13,0,0,0,0,0,0,0,M,M,5.2,08,10.1,M,M
03068,200804,M,M,M,M,M,M,16.3,32.8,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,1.7,07,12.9,M,M
03102,200804,77.4,M,51.3,M,64.4,M,38.5,51.6,103,91,M,M,M,,M,,29.02,29.97,30.16,04,0634,29.77,29,1614, T ,M,T,M,M,M,M,M,M,6,0,0,0,0,0,0,0,M,M,3.9,26,7.1,3.4,3.0
03103,200804,60.6,2.2,27.5,0.2,44.1,1.2,10.4,32.2,M,M,M,M,,0       ,M,M,23.20,29.92,30.31,12,0833,29.48,09,0304, T ,-1.29,T,M,M,M,M,M,M,0,0,27,0,0,0,0,0,0,M,5.9,22,10.5,M,M
03104,200804,89.5,1.1,54.7,-0.1,72.1,0.5,30.5,53.1,0,212,-24,-9,M,,M,,29.98,29.87,30.20,12,0942,29.59,30,1844,0.00,-0.06,0.00,M,M,M,M,M,M,16,0,0,0,0,0,0,0,M,M,7.0,33,9.5,0.0,7.3
03124,200804,77.2,M,48.2,M,62.7,M,M,M,M,M,M,M,,M,M,M,25.27,29.88,30.19,12,0904,29.62,09,0941, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,M,M
03131,200804,72.5,M,51.9,M,62.2,M,41.9,51.9,134,59,M,M,M,,M,,29.54,30.00,30.18,03,0957,29.86,29,0414,0.01,M,0.01,03,M,M,M,M,M,4,0,0,0,0,0,1,0,M,M,3.0,26,5.4,4.5,2.0
03144,200804,87.7,M,54.1,M,70.9,M,30.4,52.1,1,175,M,M,M,,M,,29.93,29.88,30.19,12,0922,29.60,30,1847,0.00,M,0.00,M,M,M,M,M,M,8,0,0,0,0,0,0,0,M,M,6.6,27,9.2,0.0,6.0
03145,200804,91.7,M,61.0,M,76.4,M,27.7,53.7,0,349,M,M,M,,M,,29.66,29.88,30.18,12,0929,29.60,30,1940,0.10,M,0.10,23,M,M,M,M,M,16,0,0,0,0,0,1,1,M,M,4.2,31,7.2,0.0,11.6
03154,200804,73.1,M,43.3,M,58.2,M,43.9,51.2,M,M,M,M,,M,M,M,29.91,30.00,30.18,03,1028,29.86,29,1607,0.01,M,0.01,25,M,M,M,M,M,5,0,0,0,0,0,1,0,M,M,M,M,M,M,M
03159,200804,74.7,3.3,42.5,-2.0,58.6,0.6,26.7,44.5,184,10,-65,-28,2848,10,-273,-33,27.56,30.00,30.29,12,0818,29.77,19,0325,0.01,-0.31,0.01,03,M,M,M,M,M,1,0,1,0,0,0,1,0,M,M,12.2,25,15.1,6.3,0.3
03160,200804,74.9,1.0,45.1,-0.9,60.0,0.0,11.1,41.7,161,20,-40,-31,M,,M,,26.54,29.86,30.28,12,0826,29.42,29,2201,0.00,-0.26,0.00,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,1.7,20,10.7,5.4,0.7
03162,200804,69.7,M,43.6,M,56.7,M,8.7,38.7,248,6,M,M,M,,M,,25.58,29.86,30.39,12,0947,29.33,30,1555, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,2.8,28,6.4,8.6,0.2
03164,200804,71.2,M,34.5,M,52.9,M,29.5,43.3,354,0,M,M,M,,M,,27.26,29.93,30.10,03,2344,29.77,09,0236,0.01,M,0.01,03,M,M,M,M,M,1,0,13,0,0,0,1,0,M,M,0.2,20,9.4,12.2,0.0
03166,200804,78.2,M,54.4,M,66.3,M,41.7,53.6,62,108,M,M,M,,M,,29.88,29.98,30.16,04,0000,29.82,29,1755,0.01,M,0.01,03,M,M,M,M,M,7,0,0,0,0,0,1,0,M,M,1.7,20,3.7,2.1,3.6
03167,200804,76.3,M,58.6,M,67.5,M,44.7,55.2,42,125,M,M,M,,M,,29.93,29.99,30.18,03,0934,29.83,29,1747,0.02,M,0.02,02,M,M,M,M,M,6,0,0,0,0,0,1,0,M,M,4.0,25,4.7,1.4,4.2
03170,200804,58.4,M,22.4,M,40.4,M,11.8,30.8,731,0,M,M,M,,M,,24.13,29.96,30.41,11,2247,29.40,19,1439,0.11,M,0.04,23,M,M,M,M,M,0,0,26,0,0,0,5,0,M,M,3.6,27,8.3,24.4,0.0
03171,200804,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,29.10,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,M,M,M,M,M
03177,200804,72.2,M,55.0,M,63.6,M,43.4,52.5,140,56,M,M,M,,M,,29.62,29.97,30.09,24,0952,29.85,29,0255, T ,M,T,M,M,M,M,M,M,2,0,0,0,0,1,0,0,M,M,2.5,23,4.7,5.0,2.0
03178,200804,73.4,M,50.0,M,61.7,M,41.3,51.5,151,61,M,M,M,,M,,29.44,30.00,30.17,03,2303,29.86,29,0419, T ,M,T,M,M,M,M,M,M,4,0,0,0,0,1,0,0,M,M,2.6,25,5.5,5.0,2.0
03179,200804,77.7,M,45.6,M,61.7,M,40.4,50.9,136,42,M,M,M,,M,,29.26,29.99,30.18,03,0956,29.80,29,1713, T ,M,T,M,M,M,M,M,M,5,0,0,0,0,1,0,0,M,M,3.6,26,5.9,4.5,1.4
03184,200804,84.5,M,56.3,M,70.4,M,16.0,48.3,5,163,M,M,M,,M,,28.33,29.84,30.19,12,0920,29.53,30,1936,0.00,M,0.00,M,M,M,M,M,M,7,0,0,0,0,0,0,0,M,M,1.7,23,7.1,0.2,5.6
03192,200804,84.5,M,58.0,M,71.3,M,19.4,49.4,0,184,M,M,M,,M,,28.31,29.85,30.19,12,1005,29.56,30,1948,0.00,M,0.00,M,M,M,M,M,M,7,0,0,0,0,0,0,0,M,M,1.5,24,4.7,0.0,6.3
03195,200804,62.4,M,20.2,M,41.3,M,7.9,30.6,694,0,M,M,M,,M,,23.55,29.95,30.42,12,1027,29.48,30,1622, T ,M,T,M,M,M,M,M,M,0,0,27,0,0,0,0,0,M,M,4.4,23,8.2,23.9,0.0
03196,200804,80.2,M,44.1,M,62.2,M,12.1,42.6,107,26,M,M,M,,M,,25.99,29.87,30.10,12,0910,29.65,09,0905,0.00,M,0.00,M,M,M,M,M,M,1,0,0,0,0,0,0,0,M,M,2.7,22,7.1,3.6,0.9
03749,200804,62.2,M,44.4,M,53.3,M,38.3,45.9,356,10,M,M,M,,M,,28.11,30.08,30.51,03,0652,29.48,12,1526,7.14,M,2.72,20-21,M,M,M,M,M,0,0,2,0,3,13,16,9,M,M,0.6,22,7.5,11.9,0.3
03757,200804,66.2,M,47.4,M,56.8,M,45.0,50.8,246,8,M,M,M,,M,,30.03,30.05,30.51,03,1017,29.48,12,1722,3.05,M,0.86,28-29,M,M,M,M,M,0,0,0,0,4,2,15,8,M,M,1.3,09,6.7,8.2,0.3
03802,200804,66.8,M,44.4,M,55.6,M,40.8,48.5,283,10,M,M,M,,M,,28.74,30.00,30.45,02,1034,29.56,12,1455,3.40,M,0.87,27-28,M,M,M,M,M,0,0,2,0,0,1,17,10,M,M,0.9,27,5.8,9.4,0.3
03804,200804,68.3,3.5,44.5,2.4,56.4,2.9,40.4,48.7,237,8,-115,2,4534,8,-260,2,29.13,30.04,30.50,02,1114,29.60,11,2100,2.83,-0.46,0.73,28-29,M,M,M,M,M,0,0,2,0,0,0,11,7,M,M,1.1,22,6.0,8.2,0.3
03810,200804,68.4,-1.9,47.4,1.1,57.9,-0.4,45.4,51.7,217,13,1,-1,3255,14,-280,-2,28.79,30.01,30.37,03,0956,29.58,12,1722,2.72,-0.98,0.78,04-05,M,M,M,M,M,0,0,0,0,2,4,12,9,M,M,0.6,35,5.7,7.2,0.4
03811,200804,M,M,M,M,M,M,M,M,M,M,M,M,,20      ,M,M,M,M,M,M,M,M,M,M,7.39,2.27,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,M,M,7.5,M,M
03812,200804,66.6,0.1,44.0,2.2,55.3,1.2,43.7,49.5,277,0,-40,-6,3839,0,-348,-6,27.78,30.04,30.34,03,0956,29.62,12,1659,2.84,-0.66,0.82,27-28,M,M,M,M,M,0,0,2,0,2,1,14,9,0,M,0.8,31,6.8,9.6,0.0
03813,200804,76.0,0.1,50.2,0.7,63.1,0.4,49.9,55.9,99,51,-23,-18,2140,68,-211,-26,29.65,30.04,30.33,16,1018,29.76,05,1621,3.08,-0.06,1.60,04-05,M,M,M,M,M,0,0,0,0,3,2,8,7,M,M,0.7,28,5.2,3.3,1.7
03816,200804,67.2,-1.2,44.4,-1.2,55.8,-1.2,43.6,49.9,259,15,3,-17,3973,17,-210,-21,29.56,30.00,30.42,02,0904,29.52,10,1716,6.78,1.83,4.18,03-04,M,M,M,M,M,0,0,1,0,6,0,10,5,0,M,1.4,23,7.2,9.3,0.5
03818,200804,79.3,M,54.8,M,67.1,M,53.1,59.3,42,125,M,M,M,,M,,29.91,30.04,30.30,16,1014,29.79,05,1433,4.32,M,3.70,05,M,M,M,M,M,0,0,0,0,1,3,5,3,M,M,0.7,22,4.9,1.4,4.3
03820,200804,75.8,-0.9,48.7,0.6,62.3,-0.1,M,M,120,46,-9,-6,2151,58,-352,-12,29.89,30.05,30.34,16,0929,29.77,28,1716,2.19,-0.75,0.93,04-05,M,M,M,M,M,0,0,1,0,2,0,8,6,0,M,0.7,31,5.9,4.0,1.5
03822,200804,77.3,-0.4,54.5,1.6,65.9,0.6,53.5,59.0,65,99,-9,0,1511,146,-281,-9,30.00,30.05,30.31,16,1047,29.81,12,1403,2.65,-0.67,0.90,05,M,M,M,M,M,0,0,0,0,2,3,16,6,0,M,0.2,34,6.6,2.2,3.3
03847,200804,65.4,-1.0,45.6,1.6,55.5,0.3,43.7,50.0,285,8,-16,1,M,,M,,28.08,30.03,30.34,02,0836,29.70,11,1346,6.28,1.68,1.71,11,M,M,M,M,M,0,0,2,0,1,2,14,9,M,M,2.6,21,5.7,9.5,0.3
03849,200804,M,M,M,M,M,M,43.3,49.9,273,15,-14,8,3789,15,-448,6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,1.9,25,5.1,9.1,0.5
03853,200804,76.2,M,59.9,M,68.1,M,55.3,60.9,34,132,M,M,M,,M,,30.03,30.05,30.28,16,1202,29.83,12,1609,0.82,M,0.41,05-06,M,M,M,M,M,0,0,0,0,4,1,2,1,M,M,2.1,09,8.6,1.1,4.4
03855,200804,75.8,M,56.2,M,66.0,M,56.5,61.2,M,M,M,M,,M,M,M,30.00,30.04,30.30,16,1126,29.79,05,1642,0.25,M,0.23,27-28,M,M,M,M,M,0,0,0,0,3,3,3,1,M,M,2.8,14,7.7,M,M
03856,200804,72.6,0.3,50.3,1.9,61.5,1.1,48.4,54.3,148,47,-32,7,2807,51,-413,2,29.36,30.05,30.35,15,0954,29.73,11,1240,3.98,-0.56,1.00,04-05,M,M,M,M,M,0,0,1,0,3,1,9,5,0,M,1.1,17,7.7,4.9,1.6
03859,200804,64.8,1.0,45.1,1.3,55.0,1.2,38.8,47.1,310,17,-34,9,4048,17,-644,8,27.08,30.03,30.35,03,0843,29.54,12,1635,3.45,0.06,1.19,05-06,M,M,M,M,M,0,0,2,0,1,2,13,7,M,M,2.5,23,7.9,10.3,0.6
03860,200804,67.3,0.7,45.9,2.2,56.6,1.4,42.1,49.7,242,17,-66,-8,4139,17,-314,-16,29.13,30.02,30.46,02,1056,29.61,11,2106,3.32,-0.01,1.84,03-04,M,M,M,M,M,0,0,2,0,3,0,12,6,M,M,1.1,22,5.1,8.3,0.6
03866,200804,77.0,M,51.5,M,64.3,M,51.3,57.1,M,M,M,M,,M,M,M,29.73,30.07,30.39,15,1024,29.77,11,1549,0.00,M,0.00,M,M,M,M,M,M,0,0,1,0,4,1,0,0,M,M,0.6,25,4.7,M,M
03868,200804,64.0,M,41.0,M,52.5,M,40.5,46.8,378,9,M,M,M,,M,,29.36,30.00,30.50,02,1101,29.46,11,1239,1.78,M,1.08,10,M,M,M,M,M,0,0,4,0,1,4,7,3,M,M,2.6,20,8.6,12.6,0.3
03870,200804,71.1,0.1,49.6,2.6,60.4,1.4,45.6,52.8,160,29,-37,-1,2666,30,-556,-5,29.00,30.03,30.37,03,0920,29.67,12,1652,4.11,0.57,1.51,27-28,M,M,M,M,M,0,0,0,0,2,1,12,9,0,M,0.4,17,6.8,5.3,1.0
03872,200804,62.9,0.4,41.8,1.2,52.4,0.9,39.0,45.9,383,9,-31,1,4720,9,-460,0,27.42,30.04,30.40,02,0922,29.53,12,1555,4.46,1.03,1.17,19-20,M,M,M,M,M,0,0,5,0,7,2,15,8,0,M,1.8,16,6.7,12.8,0.3
03878,200804,75.8,M,50.9,M,63.4,M,52.4,57.5,109,66,M,M,M,,M,,29.62,30.04,30.32,16,0937,29.80,11,1913,3.60,M,2.36,04-05,M,M,M,M,M,0,0,0,0,1,3,11,6,M,M,0.7,19,5.1,3.6,2.2
03882,200804,77.1,M,58.8,M,68.0,M,56.3,61.3,27,135,M,M,M,,M,,30.01,30.03,30.29,16,1009,29.81,05,1608,1.78,M,1.36,05-06,M,M,M,M,M,0,0,0,0,0,4,7,3,M,M,1.0,22,6.4,0.9,4.7
03887,200804,62.0,M,40.9,M,51.5,M,41.9,46.7,381,3,M,M,M,,M,,29.26,29.99,30.49,02,0945,29.44,11,0541,2.52,M,1.09,10,M,M,M,M,M,0,0,7,0,0,0,12,5,M,M,3.4,20,11.4,13.1,0.1
03888,200804,72.3,M,50.1,M,61.2,M,48.8,54.5,119,30,M,M,M,,M,,29.15,30.04,30.32,16,1047,29.77,12,0343,3.83,M,1.24,26-27,M,M,M,M,M,0,0,0,0,2,0,8,7,M,M,0.6,24,4.9,4.1,1.0
03889,200804,67.1,0.3,47.1,1.3,57.1,0.8,41.7,49.4,258,28,-15,17,3880,28,-340,17,28.59,30.02,30.43,02,1050,29.65,11,2025,4.00,0.21,1.48,03-04,M,M,M,M,M,0,0,0,0,1,1,9,7,0,M,0.9,24,3.7,8.6,0.9
03893,200804,65.1,M,40.0,M,52.6,M,40.2,46.7,350,7,M,M,M,,M,,29.09,30.00,30.48,02,1057,29.45,11,1530,3.48,M,1.57,10-11,M,M,M,M,M,0,0,4,0,1,3,16,8,M,M,2.5,21,7.1,12.1,0.2
03894,200804,68.2,M,45.1,M,56.7,M,M,M,M,M,M,M,,M,M,M,29.43,30.01,30.37,15,0945,29.61,11,1415,4.23,M,2.17,10-11,M,M,M,M,M,M,M,M,M,0,0,13,7,M,M,M,M,M,M,M
03901,200804,76.0,-1.2,53.3,2.1,64.7,0.5,51.4,57.4,91,85,0,17,2047,152,-262,66,29.58,29.97,30.37,14,1019,29.52,10,0439,2.59,-1.60,0.94,04,M,M,M,M,M,0,0,0,0,2,1,8,6,M,M,3.7,18,9.3,3.0,2.8
03902,200804,81.0,M,57.9,M,69.5,M,47.1,57.0,M,M,M,M,,M,M,M,28.87,29.16,29.47,28,1048,28.90,17,2104,0.00,M,0.00,M,M,M,M,M,M,M,M,M,M,10,0,0,0,M,M,4.9,16,12.7,M,M
03904,200804,79.5,0.7,57.7,0.8,68.6,0.7,55.9,61.2,44,158,4,31,1428,278,-183,82,29.62,29.96,30.38,14,1039,29.53,10,0338,2.74,-0.46,1.39,18,M,M,M,M,M,0,0,0,0,3,0,5,2,M,M,4.0,15,9.6,1.5,5.3
03919,200804,62.6,-4.1,39.1,-4.0,50.9,-4.0,37.7,44.6,405,1,89,-12,M,,M,,28.56,29.92,30.42,02,0045,29.18,10,1129,3.46,0.40,1.15,09-10,M,M,M,M,M,0,0,4,0,3,0,11,8,M,M,0.8,34,13.3,14.0,0.0
03927,200804,77.9,2.0,55.0,1.0,66.5,1.5,49.7,57.5,47,111,-27,39,1826,210,-531,118,29.31,29.93,30.39,14,1031,29.42,10,0240,3.85,0.65,1.14,23,M,M,M,M,M,0,0,0,0,6,0,7,5,0,M,4.4,17,13.7,1.6,3.8
03928,200804,65.5,-1.4,42.2,-1.5,53.9,-1.4,39.6,47.0,322,15,20,-4,4572,15,-99,-6,28.50,29.92,30.39,02,0043,29.24,10,1601,1.82,-0.75,0.91,09-10, T, T,10,M,M,0,0,2,0,3,0,9,5,0,M,0.9,14,14.3,11.5,0.5
03931,200804,77.5,M,55.5,M,66.5,M,54.7,59.8,70,108,M,M,M,,M,,29.65,30.00,30.35,15,1111,29.69,10,1744,2.53,M,1.00,23,M,M,M,M,M,0,0,0,0,6,1,9,4,M,M,2.4,16,7.4,2.5,3.9
03932,200804,71.1,M,45.0,M,58.1,M,40.4,49.0,227,33,M,M,M,,M,,27.88,29.91,30.41,13,1031,29.34,10,1511,2.04,M,1.56,09-10,M,M,M,M,M,1,0,1,0,3,2,9,4,M,M,2.2,17,15.6,7.8,1.1
03933,200804,81.6,M,61.1,M,71.4,M,M,M,M,M,M,M,,M,M,M,29.05,29.97,30.28,28,1025,29.70,30,1921,0.71,M,0.68,27,M,M,M,M,M,0,0,0,0,0,0,3,1,M,M,4.1,15,M,M,M
03935,200804,65.3,-3.2,44.0,-2.4,54.7,-2.8,45.5,50.4,275,11,31,-7,4211,11,-54,-8,29.62,29.99,30.43,02,0803,29.51,10,1533,6.62,2.28,3.87,03-04,M,M,M,M,M,0,0,2,0,3,2,12,7,M,M,2.1,21,9.1,9.8,0.4
03936,200804,62.8,M,38.0,M,50.4,M,37.3,44.5,420,4,M,M,M,,M,,28.79,29.93,30.44,02,0100,29.18,10,1238,1.89,M,0.80,07-08,M,M,M,M,M,0,0,9,0,0,1,9,5,M,M,1.1,13,9.6,14.5,0.1
03937,200804,78.7,1.3,58.2,1.0,68.5,1.2,55.8,61.4,34,155,-13,29,1276,270,-269,73,29.98,30.02,30.37,15,1032,29.73,10,0329,3.62,-0.02,1.98,04,M,M,M,M,M,0,0,0,0,2,2,5,3,M,M,2.6,15,8.0,1.2,5.3
03940,200804,76.4,1.4,52.9,1.2,64.7,1.3,52.4,57.8,97,93,-18,11,2046,164,-344,42,29.67,30.01,30.37,15,0826,29.73,10,1734,4.78,-1.20,1.73,01,M,M,M,M,M,0,0,1,0,2,2,7,6,M,M,1.3,16,6.2,3.2,3.1
03945,200804,63.7,-2.2,42.6,-0.3,53.2,-1.2,40.4,46.8,366,19,30,1,4826,19,-226,-2,29.00,29.96,30.44,02,0744,29.29,10,1549,4.27,0.11,1.89,09-10,M,M,M,M,M,0,0,3,0,2,0,12,9,0,M,2.5,19,10.9,12.2,0.6
03947,200804,61.5,-3.7,41.7,-1.8,51.6,-2.8,38.5,45.3,367,7,36,-5,5271,7,154,-5,28.84,29.94,30.43,02,0044,29.21,10,1516,4.53,1.15,1.52,23-24,M,M,M,M,M,0,0,2,0,6,0,12,6,0,M,2.0,18,12.3,13.1,0.3
03949,200804,77.3,M,53.8,M,65.6,M,54.5,59.2,M,M,M,M,,M,M,M,29.58,29.98,30.34,15,1027,29.65,10,0444,5.63,M,2.43,22-23,M,M,M,M,M,0,0,0,0,9,3,14,5,M,M,1.0,14,4.1,M,M
03950,200804,75.7,M,46.6,M,61.2,M,44.0,52.6,160,56,M,M,M,,M,,28.75,29.92,30.39,14,0937,29.43,10,1546,3.13,M,2.86,09-10,M,M,M,M,M,2,0,0,0,3,1,5,3,M,M,2.2,09,12.2,5.5,1.9
03953,200804,66.7,M,45.7,M,56.2,M,47.8,52.2,251,14,M,M,M,,M,,29.70,30.00,30.39,02,0705,29.52,10,1351,6.49,M,2.55,03-04,M,M,M,M,M,0,0,1,0,3,2,11,8,M,M,1.4,18,9.1,8.7,0.5
03954,200804,71.2,M,46.9,M,59.1,M,42.7,50.6,204,36,M,M,M,,M,,28.56,29.93,30.40,14,0855,29.37,10,0512,0.18,M,0.17,23,M,M,M,M,M,0,0,1,0,5,1,1,1,M,M,3.7,18,15.3,7.0,1.2
03957,200804,66.9,-1.6,41.5,0.2,54.2,-0.7,38.6,46.6,329,12,12,-3,4355,12,-370,-3,28.29,29.92,30.39,13,1042,29.24,10,1509,2.04,-0.66,0.90,23,M,M,M,M,M,0,0,2,0,0,0,8,4,0,M,1.9,05,11.8,11.0,0.4
03959,200804,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,M,M,9.3,M,M
03960,200804,63.4,M,43.1,M,53.3,M,42.0,48.0,314,10,M,M,M,,M,,29.55,29.99,30.48,02,0830,29.43,10,1831,3.81,M,1.77,09-10,M,M,M,M,M,0,0,4,0,2,0,11,5,M,M,1.8,19,9.2,11.2,0.4
03962,200804,72.2,M,49.7,M,61.0,M,46.8,53.9,M,M,M,M,,M,M,M,29.39,29.99,30.36,15,0846,29.56,10,0846,4.84,M,2.27,08-09,M,M,M,M,M,0,0,0,0,5,1,9,6,M,M,1.6,17,6.1,M,M
03963,200804,65.0,M,43.5,M,54.3,M,40.2,47.4,337,20,M,M,M,,M,,29.35,29.94,30.43,02,0732,29.29,10,1610,4.32,M,1.48,09-10,M,M,M,M,M,0,0,4,0,2,1,13,9,M,M,1.6,19,8.9,11.6,0.7
03965,200804,72.1,M,45.4,M,58.8,M,42.3,50.2,227,47,M,M,M,,M,,28.88,29.92,30.39,14,0833,29.31,10,1556,5.60,M,4.12,09-10,M,M,M,M,M,0,0,2,0,5,0,9,5,M,M,2.0,15,12.7,7.6,1.6
03966,200804,65.0,M,42.6,M,53.8,M,40.5,47.6,346,17,M,M,M,,M,,29.47,29.97,30.47,02,0755,29.37,10,1828,4.44,M,1.51,10,M,M,M,M,M,0,0,4,0,2,2,13,7,M,M,1.6,21,8.1,11.5,0.6
03967,200804,61.3,M,42.5,M,51.9,M,39.2,45.7,388,3,M,M,M,,M,,28.80,29.94,30.43,02,0129,29.23,10,1346,5.26,M,1.28,07-08,M,M,M,M,M,0,0,1,0,3,0,13,7,M,M,1.3,17,11.1,12.9,0.1
03971,200804,76.0,M,53.9,M,65.0,M,49.3,56.7,84,91,M,M,M,,M,,29.23,29.94,30.38,14,1049,29.40,10,0148,3.18,M,0.87,23-24,M,M,M,M,M,0,0,0,0,0,0,13,8,M,M,2.6,17,10.5,2.8,3.0
03974,200804,65.4,M,41.2,M,53.3,M,39.3,46.6,349,13,M,M,M,,M,,28.41,29.92,30.40,02,0028,29.24,10,1613,1.89,M,0.87,09-10,M,M,M,M,M,0,0,5,0,4,0,9,5,M,M,1.4,18,13.9,12.0,0.4
03975,200804,66.1,M,45.3,M,55.7,M,44.8,50.5,264,14,M,M,M,,M,,29.64,29.99,30.43,02,0716,29.50,10,1356,7.32,M,3.48,03-04,M,M,M,M,M,0,0,1,0,5,2,10,6,M,M,1.2,20,7.9,9.1,0.5
