WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03032,201106,102.6,M,74.4,M,88.5,M,55.1,67.7,0,688,M,M,M,,M,,27.48,29.76,30.08,01,0903,29.45,20,1826,0.00,M,0.00,M,M,M,M,M,M,29,0,0,0,0,0,0,0,M,M,11.3,11,12.2,0.0,23.7
03047,201106,103.5,M,73.0,M,88.2,M,M,M,0,706,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,M,M,M,0.0,23.5
03048,201106,96.4,M,60.6,M,78.5,M,M,M,0,412,M,M,M,,M,,M,M,M,M,M,M,M,M,0.21,M,M,M,M,M,M,M,M,29,0,0,0,0,0,0,0,M,M,M,M,M,0.0,13.7
03054,201106,99.1,M,62.1,M,80.6,M,M,M,0,476,M,M,M,,M,,M,M,M,M,M,M,M,M,0.05,M,M,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,M,M,M,0.0,15.9
03055,201106,96.4,M,61.9,M,79.2,M,M,M,0,434,M,M,M,,M,,M,M,M,M,M,M,M,M,0.51,M,M,M,M,M,M,M,M,25,0,0,0,0,0,0,0,M,M,M,M,M,0.0,14.5
03060,201106,71.6,M,45.7,M,58.7,M,M,M,192,12,M,M,M,,M,,M,M,M,M,M,M,M,M,0.64,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,6.4,0.4
03061,201106,75.2,M,53.4,M,64.3,M,M,M,79,66,M,M,M,,M,,M,M,M,M,M,M,M,M,0.04,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,2.6,2.2
03062,201106,74.5,M,41.5,M,58.0,M,M,M,206,7,M,M,M,,M,,M,M,M,M,M,M,M,M,0.11,M,M,M,M,M,M,M,M,0,0,3,0,0,0,0,0,M,M,M,M,M,7.1,0.2
03063,201106,93.0,M,55.2,M,74.1,M,M,M,2,282,M,M,M,,M,,M,M,M,M,M,M,M,M,1.99,M,M,M,M,M,M,M,M,20,0,0,0,0,0,0,0,M,M,M,M,M,0.1,9.4
03067,201106,90.1,M,59.4,M,74.8,M,M,M,4,304,M,M,M,,M,,M,M,M,M,M,M,M,M,2.14,M,M,M,M,M,M,M,M,16,0,0,0,0,0,0,0,M,M,M,M,M,0.1,10.1
03068,201106,85.2,M,50.4,M,67.8,M,36.8,51.9,M,M,M,M,,M,M,M,24.03,29.82,30.10,04,1100,29.33,19,1750,0.15,M,0.11,20,M,M,M,M,M,8,0,0,0,9,0,2,1,M,M,4.1,14,12.4,M,M
03072,201106,101.7,M,70.7,M,86.1,M,M,M,0,643,M,M,M,,M,,M,M,M,M,M,M,M,M,0.05,M,M,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,M,M,M,0.0,21.4
03074,201106,98.8,M,58.1,M,78.5,M,M,M,0,411,M,M,M,,M,,M,M,M,M,M,M,M,M,0.21,M,M,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,M,M,M,0.0,13.7
03076,201106,82.8,M,59.5,M,71.2,M,M,M,16,210,M,M,M,,M,,M,M,M,M,M,M,M,M,1.02,M,M,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,M,M,M,0.5,7.0
03077,201106,90.1,M,55.0,M,72.6,M,M,M,2,238,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,12,0,0,0,0,0,0,0,M,M,M,M,M,0.1,7.9
03078,201106,89.4,M,54.5,M,72.0,M,M,M,6,224,M,M,M,,M,,M,M,M,M,M,M,M,M,2.25,M,M,M,M,M,M,M,M,13,0,0,0,0,0,0,0,M,M,M,M,M,0.2,7.5
03079,201106,80.2,M,43.7,M,62.0,M,M,M,101,17,M,M,M,,M,,M,M,M,M,M,M,M,M,0.01,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,3.4,0.6
03080,201106,91.0,M,40.6,M,65.8,M,M,M,43,74,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,14,0,2,0,0,0,0,0,M,M,M,M,M,1.4,2.5
03081,201106,81.9,M,42.3,M,62.1,M,M,M,113,33,M,M,M,,M,,M,M,M,M,M,M,M,M,0.07,M,M,M,M,M,M,M,M,5,0,1,0,0,0,0,0,M,M,M,M,M,3.8,1.1
03082,201106,94.3,M,56.7,M,75.5,M,M,M,0,323,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,28,0,0,0,0,0,0,0,M,M,M,M,M,0.0,10.8
03083,201106,83.7,M,53.4,M,68.5,M,M,M,26,139,M,M,M,,M,,M,M,M,M,M,M,M,M,1.38,M,M,M,M,M,M,M,M,6,0,0,0,0,0,0,0,M,M,M,M,M,0.9,4.6
03084,201106,79.7,M,42.6,M,61.2,M,M,M,111,5,M,M,M,,M,,M,M,M,M,M,M,M,M,0.09,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,3.7,0.2
03085,201106,94.5,M,57.6,M,76.0,M,M,M,0,338,M,M,M,,M,,M,M,M,M,M,M,M,M,0.01,M,M,M,M,M,M,M,M,28,0,0,0,0,0,0,0,M,M,M,M,M,0.0,11.3
03086,201106,90.3,M,56.7,M,73.4,M,M,M,8,269,M,M,M,,M,,M,M,M,M,M,M,M,M,1.26,M,M,M,M,M,M,M,M,16,0,0,0,0,0,0,0,M,M,M,M,M,0.3,9.0
03087,201106,84.0,M,56.1,M,70.1,M,M,M,6,166,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,2,0,0,0,0,0,0,0,M,M,M,M,M,0.2,5.5
03088,201106,75.0,M,35.4,M,55.2,M,M,M,288,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.27,M,M,M,M,M,M,M,M,0,0,7,0,0,0,0,0,M,M,M,M,M,9.6,0.0
03089,201106,90.3,M,57.6,M,73.9,M,M,M,3,280,M,M,M,,M,,M,M,M,M,M,M,M,M,1.60,M,M,M,M,M,M,M,M,16,0,0,0,0,0,0,0,M,M,M,M,M,0.1,9.3
03090,201106,79.2,M,43.7,M,61.5,M,M,M,111,12,M,M,M,,M,,M,M,M,M,M,M,M,M,0.02,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,3.7,0.4
03091,201106,87.6,M,55.6,M,71.5,M,M,M,15,217,M,M,M,,M,,M,M,M,M,M,M,M,M,1.21,M,M,M,M,M,M,M,M,12,0,0,0,0,0,0,0,M,M,M,M,M,0.5,7.2
03092,201106,82.9,M,54.3,M,68.7,M,M,M,20,139,M,M,M,,M,,M,M,M,M,M,M,M,M,0.57,M,M,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,M,M,M,0.7,4.6
03093,201106,82.8,M,50.4,M,66.6,M,M,M,46,100,M,M,M,,M,,M,M,M,M,M,M,M,M,1.27,M,M,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,M,M,M,1.5,3.3
03094,201106,91.9,M,58.6,M,75.3,M,M,M,0,317,M,M,M,,M,,M,M,M,M,M,M,M,M,0.98,M,M,M,M,M,M,M,M,22,0,0,0,0,0,0,0,M,M,M,M,M,0.0,10.6
03095,201106,89.4,M,58.8,M,74.1,M,M,M,0,279,M,M,M,,M,,M,M,M,M,M,M,M,M,0.38,M,M,M,M,M,M,M,M,14,0,0,0,0,0,0,0,M,M,M,M,M,0.0,9.3
03096,201106,72.9,M,47.1,M,60.0,M,M,M,165,22,M,M,M,,M,,M,M,M,M,M,M,M,M,0.62,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,5.5,0.7
03097,201106,88.5,M,54.0,M,71.3,M,M,M,0,191,M,M,M,,M,,M,M,M,M,M,M,M,M,0.02,M,M,M,M,M,M,M,M,8,0,0,0,0,0,0,0,M,M,M,M,M,0.0,6.4
03098,201106,68.7,M,36.0,M,52.3,M,M,M,376,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.06,M,M,M,M,M,M,M,M,0,0,4,0,0,0,0,0,M,M,M,M,M,12.5,0.0
03099,201106,76.5,M,39.2,M,57.9,M,M,M,220,13,M,M,M,,M,,M,M,M,M,M,M,M,M,0.52,M,M,M,M,M,M,M,M,0,0,4,0,0,0,0,0,M,M,M,M,M,7.3,0.4
03102,201106,81.8,M,56.7,M,69.3,M,52.1,58.5,31,139,M,M,M,,M,,28.93,29.87,30.06,06,0749,29.67,20,1659, T ,M,T,M,M,M,M,M,M,8,0,0,0,0,0,0,0,M,M,5.7,25,6.2,1.0,4.6
03103,201106,79.2,0.5,39.1,-2.3,59.2,-0.9,21.5,43.3,180,10,6,-13,M,,M,,23.25,29.88,30.12,05,0543,29.56,19,1329,0.00,-0.43,0.00,M,M,M,M,M,M,M,M,M,M,0,0,0,0,0,M,8.3,22,9.4,6.4,0.4
03104,201106,101.5,-2.8,67.5,-1.6,84.5,-2.2,41.8,61.8,0,585,0,-66,M,,M,,29.82,29.71,29.96,06,0827,29.50,19,1735,0.00,-0.02,0.00,M,M,M,M,M,M,29,0,0,0,0,0,0,0,M,M,5.9,33,9.0,0.0,20.2
03124,201106,96.9,M,65.7,M,81.3,M,34.7,56.3,M,M,M,M,,M,M,M,25.27,29.80,29.98,05,0808,29.60,19,1950,0.05,M,0.05,30,M,M,M,M,M,30,0,0,0,5,0,0,0,M,M,6.8,25,M,M,M
03131,201106,71.4,M,57.6,M,64.5,M,54.6,58.4,38,32,M,M,M,,M,,29.46,29.91,30.07,06,0924,29.75,20,1847,0.05,M,0.05,05-06,M,M,M,M,M,M,M,M,M,0,0,2,0,M,M,3.6,26,5.1,1.3,1.1
03144,201106,102.4,M,68.6,M,85.5,M,39.9,60.9,0,625,M,M,M,,M,,29.77,29.71,29.94,06,0915,29.51,19,1734,0.00,M,0.00,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,6.3,26,9.0,0.0,20.8
03145,201106,103.3,M,73.6,M,88.5,M,38.0,61.4,0,709,M,M,M,,M,,29.51,29.72,29.93,06,0908,29.52,19,1831,0.00,M,0.00,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,3.3,24,6.3,0.0,23.6
03154,201106,72.3,M,55.0,M,63.7,M,54.3,58.1,M,M,M,M,,M,M,M,29.83,29.91,30.08,06,0849,29.74,20,1722,0.08,M,0.06,05-06,M,M,M,M,M,0,0,0,0,0,2,4,0,M,M,2.8,22,M,M,M
03159,201106,87.5,-1.6,58.6,-1.8,73.1,-1.7,42.0,56.2,24,269,16,-32,M,321,M,-168,27.45,29.84,30.10,02,0859,29.67,19,1648,0.02,-0.03,0.02,05,M,M,M,M,M,14,0,0,0,0,0,1,0,M,M,13.7,25,14.8,0.8,9.0
03160,201106,97.3,3.5,70.3,7.4,83.8,5.4,25.3,52.2,M,M,M,M,,91      ,M,M,26.41,29.67,29.88,30,0924,29.54,29,1811,0.00,-0.06,0.00,M,M,M,M,M,M,8,0,0,0,0,0,0,0,0,M,6.3,22,10.1,M,M
03162,201106,96.1,M,70.1,M,83.1,M,20.7,51.8,0,413,M,M,M,,M,,25.51,29.67,29.89,22,0905,29.37,16,1654, T ,M,T,M,M,M,M,M,M,14,0,0,0,1,0,0,0,M,M,2.4,24,6.4,0.0,14.2
03164,201106,82.1,M,41.8,M,62.0,M,43.2,52.2,133,51,M,M,M,,M,,27.18,29.83,29.99,06,0915,29.66,20,1532,0.00,M,0.00,M,M,M,M,M,M,7,0,2,0,0,0,0,0,M,M,3.6,23,7.4,4.4,1.7
03166,201106,75.9,M,59.2,M,67.6,M,55.1,59.6,4,89,M,M,M,,M,,29.79,29.89,30.06,06,1141,29.71,20,1727,0.05,M,0.03,11-12,M,M,M,M,M,0,0,0,0,0,0,3,0,M,M,2.4,21,3.9,0.1,3.0
03167,201106,71.5,M,59.7,M,65.6,M,54.7,58.8,12,38,M,M,M,,M,,29.84,29.91,30.08,06,1159,29.74,20,1758, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,4.2,25,5.3,0.4,1.3
03170,201106,78.1,M,40.4,M,59.3,M,27.6,44.8,187,24,M,M,M,,M,,24.11,29.81,30.11,02,2144,29.49,29,0051,0.79,M,0.67,18-19,M,M,M,M,M,4,0,4,0,0,0,5,2,M,M,2.6,21,8.4,6.2,0.8
03171,201106,83.4,M,57.2,M,70.3,M,52.5,59.1,4,173,M,M,M,,M,,29.00,29.86,30.04,06,0845,29.66,20,1649,0.01,M,0.01,12,M,M,M,M,M,9,0,0,0,0,0,1,0,M,M,4.1,27,4.7,0.1,5.8
03177,201106,70.1,M,60.7,M,65.4,M,54.9,59.1,17,35,M,M,M,,M,,29.55,29.90,30.07,06,0821,29.74,20,1740,0.05,M,0.05,05-06,M,M,M,M,M,0,0,0,0,0,0,1,0,M,M,3.3,24,4.4,0.6,1.2
03178,201106,72.0,M,55.8,M,63.9,M,54.5,58.0,47,20,M,M,M,,M,,29.35,29.91,30.07,06,0927,29.75,20,1759,0.35,M,0.31,04,M,M,M,M,M,0,0,0,0,0,2,2,1,M,M,3.5,27,4.5,1.6,0.7
03179,201106,83.3,M,54.7,M,69.0,M,53.4,59.1,11,138,M,M,M,,M,,29.18,29.90,30.08,06,0753,29.70,20,1718, T ,M,T,M,M,M,M,M,M,8,0,0,0,0,1,0,0,M,M,5.4,26,6.0,0.4,4.6
03184,201106,100.5,M,71.5,M,86.0,M,29.6,58.0,0,637,M,M,M,,M,,28.22,29.70,29.93,05,0850,29.50,19,1919,0.00,M,0.00,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,3.5,22,6.0,0.0,21.2
03192,201106,101.2,M,74.2,M,87.7,M,32.7,59.4,0,690,M,M,M,,M,,28.20,29.72,29.94,05,0849,29.52,19,1828,0.00,M,0.00,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,2.3,24,3.9,0.0,23.0
03195,201106,82.0,M,33.4,M,57.7,M,20.3,42.3,218,6,M,M,M,,M,,23.59,29.88,30.10,05,1019,29.54,19,1202, T ,M,T,M,M,M,M,M,M,4,0,14,0,0,0,0,0,M,M,6.8,22,8.4,7.3,0.2
03196,201106,99.5,M,62.6,M,81.1,M,25.8,54.5,0,488,M,M,M,,M,,25.95,29.75,29.95,05,0604,29.58,19,1951, T ,M,T,M,M,M,M,M,M,30,0,0,0,0,0,0,0,M,M,4.0,22,6.8,0.0,16.3
03728,201106,89.6,M,72.0,M,80.8,M,M,M,0,482,M,M,M,,M,,M,M,M,M,M,M,M,M,1.21,M,M,M,M,M,M,M,M,10,0,0,0,0,0,0,0,M,M,M,M,M,0.0,16.1
03733,201106,70.7,M,54.0,M,62.4,M,M,M,100,31,M,M,M,,M,,M,M,M,M,M,M,M,M,6.67,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,3.3,1.0
03739,201106,84.4,M,67.1,M,75.7,M,M,M,1,329,M,M,M,,M,,M,M,M,M,M,M,M,M,3.72,M,M,M,M,M,M,M,M,7,0,0,0,0,0,0,0,M,M,M,M,M,0.0,11.0
03749,201106,78.5,M,61.4,M,70.0,M,56.7,61.7,13,156,M,M,M,,M,,28.04,29.98,30.35,02,0905,29.34,09,1657,1.44,M,0.57,16,M,M,M,M,M,1,0,0,0,5,1,14,3,M,M,3.0,30,6.2,0.4,5.4
03757,201106,84.3,M,66.1,M,75.2,M,63.6,68.0,M,M,M,M,,M,M,M,29.90,29.92,30.17,03,1020,29.68,24,1533,4.68,M,2.08,20,M,M,M,M,M,5,0,0,0,9,0,11,8,M,M,1.7,22,M,M,M
03758,201106,88.3,M,64.4,M,76.4,M,M,M,0,351,M,M,M,,M,,M,M,M,M,M,M,M,M,1.42,M,M,M,M,M,M,M,M,13,0,0,0,0,0,0,0,M,M,M,M,M,0.0,11.7
03759,201106,81.9,M,65.1,M,73.5,M,M,M,1,264,M,M,M,,M,,M,M,M,M,M,M,M,M,4.12,M,M,M,M,M,M,M,M,2,0,0,0,0,0,0,0,M,M,M,M,M,0.0,8.8
03761,201106,80.4,M,59.9,M,70.2,M,M,M,7,169,M,M,M,,M,,M,M,M,M,M,M,M,M,2.79,M,M,M,M,M,M,M,M,3,0,0,0,0,0,0,0,M,M,M,M,M,0.2,5.6
03802,201106,80.1,M,59.7,M,69.9,M,60.5,64.2,12,165,M,M,M,,M,,28.71,29.95,30.23,03,0957,29.68,23,2022,6.02,M,2.02,18-19,M,M,M,M,M,2,0,0,0,9,2,13,9,M,M,2.3,25,4.2,0.4,5.5
03804,201106,81.2,-0.2,60.5,0.4,70.9,0.1,61.7,65.3,11,191,-4,2,5114,326,148,45,29.08,29.98,30.26,03,1034,29.69,23,1845,6.04,2.08,1.50,27,M,M,M,M,M,3,0,0,0,7,3,16,13,M,M,1.9,23,3.9,0.4,6.4
03810,201106,88.3,4.1,65.5,2.1,76.9,3.1,63.9,68.0,0,367,-6,97,M,586,M,195,28.74,29.93,30.17,01,0717,29.69,24,1544,3.31,-1.43,1.17,09-10,M,M,M,M,M,14,0,0,0,6,0,16,8,M,M,1.2,28,3.4,0.0,12.2
03811,201106,88.7,1.4,68.9,2.9,78.8,2.1,69.3,72.8,0,410,-1,61,M,,M,,29.47,29.90,30.09,29,1013,29.71,15,1645,5.41,0.22,2.77,16-17,M,M,M,M,M,11,0,0,0,4,1,10,6,M,M,3.0,20,5.3,0.0,14.6
03812,201106,85.6,5.6,61.7,3.4,73.7,4.5,61.9,65.6,1,270,-16,111,4258,401,-68,191,27.78,29.99,30.23,01,0912,29.80,24,1534,3.83,-0.55,1.39,15,M,M,M,M,M,5,0,0,0,6,2,11,6,0,M,2.3,34,4.4,0.0,9.0
03813,201106,96.4,6.9,69.4,2.8,82.9,4.9,65.9,71.4,0,545,0,139,2537,947,173,233,29.59,29.96,30.15,01,0041,29.78,15,1831,2.76,-0.78,0.87,17,M,M,M,M,M,28,0,0,0,4,0,9,7,M,M,0.8,26,5.1,0.0,18.2
03816,201106,88.5,3.3,67.4,3.6,78.0,3.5,66.0,70.0,0,398,-7,90,4214,618,-51,153,29.48,29.91,30.25,01,1038,29.67,15,1421,6.75,2.24,3.14,26,M,M,M,M,M,13,0,0,0,11,2,8,7,0,M,2.2,18,5.8,0.0,13.3
03818,201106,100.0,M,73.8,M,86.9,M,68.4,73.8,0,663,M,M,M,,M,,29.85,29.96,30.13,01,0024,29.77,15,1623,1.74,M,0.64,28,M,M,M,M,M,30,0,0,0,10,1,9,5,M,M,1.4,24,5.0,0.0,22.1
03820,201106,96.2,6.6,67.9,2.5,82.1,4.6,66.9,71.7,0,516,-1,131,2583,929,58,283,29.80,29.96,30.15,01,1135,29.79,24,1746,1.98,-2.21,0.56,21,M,M,M,M,M,30,0,0,0,3,0,10,6,0,M,0.6,26,4.8,0.0,17.2
03822,201106,95.4,5.9,73.6,5.5,84.5,5.7,68.2,72.7,M,M,M,M,,563     ,M,M,29.91,29.97,30.08,27,2159,29.83,24,1658,5.02,-0.47,4.91,29,M,M,M,M,M,10,0,0,0,9,3,3,1,0,M,2.7,20,6.6,M,M
03847,201106,82.8,2.1,63.5,3.4,73.2,2.8,63.7,66.9,0,253,-14,78,4361,410,-28,148,28.07,29.99,30.27,01,1042,29.78,24,0138,7.69,2.96,2.15,22-23,M,M,M,M,M,0,0,0,0,6,5,15,12,M,M,1.0,29,3.2,0.0,8.4
03849,201106,83.4,0.9,63.1,2.1,73.3,1.5,63.8,67.0,6,259,-6,44,4546,421,172,103,28.72,29.98,30.25,01,1139,29.72,23,1903,2.67,-1.57,1.12,21-22,M,M,M,M,M,4,0,0,0,7,3,7,4,M,M,1.0,25,4.0,0.2,8.6
03853,201106,90.4,M,73.3,M,81.9,M,68.0,72.3,0,513,M,M,M,,M,,29.97,29.99,30.13,02,1140,29.80,14,1654,2.57,M,0.97,23-24,M,M,M,M,M,16,0,0,0,10,0,10,6,M,M,3.9,16,7.5,0.0,17.1
03855,201106,95.8,M,76.7,M,86.3,M,73.0,76.5,M,M,M,M,,M,M,M,29.93,29.97,30.15,01,0937,29.85,15,1928,0.43,M,0.14,28,M,M,M,M,M,30,0,0,0,11,0,6,2,M,M,4.3,21,7.0,M,M
03856,201106,92.7,6.2,69.1,3.7,80.9,4.9,66.4,70.8,0,486,-1,160,3139,821,-123,304,29.29,29.97,30.24,01,0938,29.73,15,1602,3.74,-0.48,1.39,28,M,M,M,M,M,24,0,0,0,8,1,7,7,0,M,0.7,22,5.4,0.0,16.2
03859,201106,82.5,5.7,61.8,2.6,72.2,4.2,57.8,63.0,4,225,-29,103,4763,369,-128,188,27.10,29.98,30.24,01,0906,29.73,24,1632,1.82,-2.03,1.11,27-28,M,M,M,M,M,2,0,0,0,4,2,11,3,0,M,4.2,27,5.7,0.1,7.5
03860,201106,83.0,1.3,61.9,1.0,72.5,1.2,63.4,66.5,2,232,-12,16,4645,397,62,66,29.08,29.96,30.21,01,1047,29.66,23,1851,4.07,0.19,0.98,21,M,M,M,M,M,4,0,0,0,10,3,16,9,0,M,1.4,22,4.1,0.1,7.7
03866,201106,94.6,M,66.7,M,80.7,M,67.8,72.2,M,M,M,M,,M,M,M,29.67,30.00,30.25,01,0845,29.82,15,1916,2.12,M,1.00,21-22,M,M,M,M,M,27,0,0,0,8,3,5,4,M,M,0.7,30,3.3,M,M
03868,201106,83.2,M,63.2,M,73.2,M,63.1,66.8,0,253,M,M,M,,M,,29.30,29.93,30.29,01,0852,29.59,19,0834,4.62,M,1.46,27,M,M,M,M,M,4,0,0,0,4,0,14,9,M,M,2.3,20,6.3,0.0,8.4
03870,201106,91.7,6.6,67.3,3.0,79.5,4.8,64.5,69.2,0,442,-3,138,3166,740,-106,274,28.95,29.95,30.18,01,0918,29.74,24,1805,2.49,-1.43,0.84,15,M,M,M,M,M,21,0,0,0,7,0,8,5,0,M,3.9,27,7.0,0.0,14.7
03872,201106,79.8,2.8,58.7,1.7,69.3,2.3,59.4,63.1,15,149,-33,50,5229,254,-198,117,27.43,29.97,30.22,01,0827,29.73,24,0427,2.55,-1.37,0.59,07,M,M,M,M,M,0,0,0,0,6,1,15,7,0,M,2.3,26,5.2,0.5,5.0
03878,201106,92.9,M,68.9,M,80.9,M,68.0,72.1,0,494,M,M,M,,M,,29.56,29.97,30.11,21,2110,29.85,24,1708,1.22,M,0.81,17,M,M,M,M,M,13,0,0,0,4,1,3,1,M,M,0.8,30,4.2,0.0,17.0
03887,201106,83.1,M,63.9,M,73.5,M,64.6,67.8,1,262,M,M,M,,M,,29.20,29.91,30.29,01,1013,29.60,21,1652,7.41,M,2.30,14-15,M,M,M,M,M,6,0,0,0,5,0,15,12,M,M,3.0,20,8.5,0.0,8.7
03888,201106,92.5,M,67.9,M,80.2,M,65.2,70.1,0,466,M,M,M,,M,,29.10,29.97,30.18,01,1006,29.79,15,1830,1.52,M,0.79,15-16,M,M,M,M,M,28,0,0,0,0,0,10,5,M,M,1.2,28,3.9,0.0,15.5
