WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03048,201205,85.3,M,52.2,M,68.8,M,M,M,22,146,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.35,M,M,M,M,M,M,M,M,10,0,0,0,0,0,0,0,M,M,M,M,M,0.7,4.7
03049,201205,M,M,M,M,M,M,42.6,56.3,41,260,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.76,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.4,18,8.5,1.3,8.4
03050,201205,M,M,M,M,M,M,53.9,62.7,10,342,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.44,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,5.5,15,10.6,0.3,11.4
03054,201205,84.7,M,52.2,M,68.5,M,M,M,63,180,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.42,M,M,M,M,M,M,M,M,16,0,0,0,0,0,0,0,M,M,M,M,M,2.0,5.8
03055,201205,84.0,M,52.3,M,68.2,M,M,M,55,161,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.66,M,M,M,M,M,M,M,M,11,0,0,0,0,0,0,0,M,M,M,M,M,1.8,5.2
03056,201205,M,M,M,M,M,M,45.2,58.0,27,262,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.73,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,3.4,20,9.5,0.9,8.7
03058,201205,M,M,M,M,M,M,43.4,57.9,14,302,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.38,M,M,M,M,M,M,M,M,M,M,M,M,8,0,M,M,M,M,0.4,17,8.7,0.5,9.7
03060,201205,65.3,M,39.2,M,52.3,M,M,M,387,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.11,M,M,M,M,M,M,M,M,0,0,2,0,0,0,0,0,M,M,M,M,M,12.5,0.0
03061,201205,69.1,M,45.1,M,57.2,M,M,M,239,4,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.07,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,7.7,0.1
03062,201205,63.3,M,33.6,M,48.5,M,M,M,503,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.16,M,M,M,M,M,M,M,M,0,0,15,0,0,0,0,0,M,M,M,M,M,16.2,0.0
03063,201205,81.3,M,43.5,M,62.5,M,M,M,123,55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.25,M,M,M,M,M,M,M,M,6,0,0,0,0,0,0,0,M,M,M,M,M,4.0,1.8
03067,201205,82.0,M,49.3,M,65.6,M,M,M,76,105,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.30,M,M,M,M,M,M,M,M,7,0,0,0,0,0,0,0,M,M,M,M,M,2.5,3.4
03068,201205,73.5,M,41.5,M,57.5,M,28.9,44.7,M,M,M,M,M,M,M,M,24.04,29.88,30.38,12,1053,29.33,23,1636,0.70,M,0.29,07,M,M,M,M,M,1,0,0,0,0,0,8,3,M,M,1.5,14,10.5,M,M
03071,201205,M,M,M,M,M,M,50.3,61.6,4,407,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.22,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,4.9,17,10.0,0.1,13.1
03072,201205,87.8,M,62.1,M,74.9,M,M,M,12,325,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.54,M,M,M,M,M,M,M,M,15,0,0,0,0,0,0,0,M,M,M,M,M,0.4,10.5
03074,201205,86.5,M,48.6,M,67.5,M,M,M,25,109,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.44,M,M,M,M,M,M,M,M,12,0,0,0,0,0,0,0,M,M,M,M,M,0.8,3.5
03076,201205,77.4,M,54.0,M,65.6,M,M,M,49,77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,1.6,2.5
03077,201205,81.7,M,47.3,M,64.5,M,M,M,67,54,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.02,M,M,M,M,M,M,M,M,2,0,0,0,0,0,0,0,M,M,M,M,M,2.2,1.7
03078,201205,79.7,M,43.2,M,61.4,M,M,M,139,37,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.48,M,M,M,M,M,M,M,M,4,0,2,0,0,0,0,0,M,M,M,M,M,4.5,1.2
03079,201205,70.7,M,36.3,M,53.5,M,M,M,349,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.67,M,M,M,M,M,M,M,M,0,0,2,0,0,0,0,0,M,M,M,M,M,11.3,0.0
03080,201205,81.1,M,34.3,M,57.8,M,M,M,227,11,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.06,M,M,M,M,M,M,M,M,0,0,14,0,0,0,0,0,M,M,M,M,M,7.3,0.4
03081,201205,77.0,M,40.8,M,58.9,M,M,M,196,15,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,0,3,0,0,0,0,0,M,M,M,M,M,6.3,0.5
03082,201205,81.5,M,47.1,M,64.4,M,M,M,72,57,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.31,M,M,M,M,M,M,M,M,2,0,1,0,0,0,0,0,M,M,M,M,M,2.3,1.8
03083,201205,77.5,M,43.5,M,60.5,M,M,M,161,29,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.75,M,M,M,M,M,M,M,M,3,0,0,0,0,0,0,0,M,M,M,M,M,5.2,0.9
03084,201205,69.4,M,36.3,M,52.9,M,M,M,365,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.80,M,M,M,M,M,M,M,M,0,0,1,0,0,0,0,0,M,M,M,M,M,11.8,0.0
03085,201205,84.4,M,50.5,M,67.5,M,M,M,34,120,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.22,M,M,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,M,M,M,1.1,3.9
03086,201205,78.4,M,47.3,M,62.9,M,M,M,121,65,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.34,M,M,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,M,M,M,3.9,2.1
03087,201205,72.5,M,47.1,M,59.8,M,M,M,164,14,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.22,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,5.3,0.5
03088,201205,63.3,M,29.5,M,46.4,M,M,M,569,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.64,M,M,M,M,M,M,M,M,0,0,23,0,0,0,0,0,M,M,M,M,M,18.4,0.0
03089,201205,80.2,M,45.7,M,62.9,M,M,M,103,49,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.32,M,M,M,M,M,M,M,M,5,0,0,0,0,0,0,0,M,M,M,M,M,3.3,1.6
03090,201205,67.8,M,34.2,M,51.1,M,M,M,421,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.43,M,M,M,M,M,M,M,M,0,0,10,0,0,0,0,0,M,M,M,M,M,13.6,0.0
03091,201205,74.7,M,45.1,M,59.9,M,M,M,176,27,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.21,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,5.7,0.9
03092,201205,70.0,M,43.9,M,56.9,M,M,M,249,7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.56,M,M,M,M,M,M,M,M,0,0,1,0,0,0,0,0,M,M,M,M,M,8.0,0.2
03093,201205,75.7,M,39.9,M,57.8,M,M,M,233,20,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.38,M,M,M,M,M,M,M,M,3,0,3,0,0,0,0,0,M,M,M,M,M,7.5,0.6
03094,201205,79.9,M,49.6,M,64.8,M,M,M,90,94,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.12,M,M,M,M,M,M,M,M,5,0,0,0,0,0,0,0,M,M,M,M,M,2.9,3.0
03095,201205,76.1,M,48.0,M,62.1,M,M,M,135,54,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.65,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,4.4,1.7
03096,201205,67.5,M,41.2,M,54.4,M,M,M,326,3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.46,M,M,M,M,M,M,M,M,0,0,3,0,0,0,0,0,M,M,M,M,M,10.5,0.1
03097,201205,75.6,M,44.8,M,60.2,M,M,M,159,19,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.67,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,5.1,0.6
03098,201205,62.4,M,30.0,M,46.3,M,M,M,571,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.99,M,M,M,M,M,M,M,M,0,0,22,0,0,0,0,0,M,M,M,M,M,18.4,0.0
03099,201205,70.5,M,34.0,M,52.3,M,M,M,385,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.33,M,M,M,M,M,M,M,M,0,0,13,0,0,0,0,0,M,M,M,M,M,12.4,0.0
03102,201205,82.0,M,55.4,M,68.7,M,50.8,57.8,25,147,M,M,M,M,M,M,28.94,29.88,30.07,04,1021,29.62,24,1745,0.01,M,0.01,07,M,M,M,M,M,6,0,0,0,0,1,1,0,M,M,6.1,25,6.7,0.8,4.7
03103,201205,71.9,3.8,34.8,-0.2,53.4,1.8,19.4,39.8,355,0,-62,0,6465,0,-360,0,23.23,29.88,30.10,14,0859,29.46,25,0259,0.00,-0.63,0.00,M,M,M,M,M,M,0,0,10,0,0,0,0,0,0,M,6.5,22,9.1,11.5,0.0
03104,201205,99.4,4.1,64.6,3.1,82.0,3.6,39.8,60.3,0,536,-1,119,M,M,M,M,29.85,29.74,29.96,27,0848,29.40,24,1700,0.00,-0.03,0.00,M,M,M,M,M,M,27,0,0,0,0,0,0,0,M,M,5.8,33,9.3,0.0,17.3
03124,201205,87.8,M,59.4,M,73.6,M,19.8,49.2,M,M,M,M,M,M,M,M,25.27,29.84,30.02,09,1617,29.56,24,1718, T ,M,T,M,M,M,M,M,M,13,0,0,0,2,0,0,0,M,M,6.0,24,M,M,M
03131,201205,70.7,M,56.9,M,63.8,M,53.3,57.4,47,18,M,M,M,M,M,M,29.47,29.93,30.10,04,1016,29.68,24,1656,0.02,M,0.01,26,M,M,M,M,M,0,0,0,0,0,4,2,0,M,M,3.2,24,5.3,1.5,0.6
03144,201205,98.5,M,63.3,M,80.9,M,36.8,58.4,0,500,M,M,M,M,M,M,29.80,29.75,29.96,27,1048,29.41,24,1655,0.00,M,0.00,M,M,M,M,M,M,26,0,0,0,0,0,0,0,M,M,4.8,26,7.5,0.0,16.1
03145,201205,98.7,M,67.7,M,83.2,M,35.1,58.8,0,573,M,M,M,M,M,M,29.54,29.76,29.96,27,1046,29.46,24,1841,0.00,M,0.00,M,M,M,M,M,M,28,0,0,0,0,0,0,0,M,M,2.9,21,6.9,0.0,18.5
03154,201205,M,M,M,M,M,M,53.2,57.3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.8,21,M,M,M
03159,201205,86.2,3.9,55.4,1.4,70.8,2.7,35.4,52.8,M,M,M,M,M,M,M,M,27.47,29.88,30.07,05,0930,29.57,24,1810,0.00,-0.09,0.00,M,M,M,M,M,M,12,0,0,0,0,0,0,0,M,M,12.7,26,15.3,M,M
03160,201205,87.8,3.9,57.4,2.3,72.6,3.1,15.0,48.3,14,251,-33,64,M,M,M,M,M,M,30.16,07,0740,29.24,25,0126,0.00,-0.20,0.00,M,M,M,M,M,M,15,0,0,0,0,0,0,0,0,M,1.1,23,10.2,0.5,8.4
03162,201205,85.8,M,59.8,M,72.8,M,19.5,48.8,3,252,M,M,M,M,M,M,25.55,29.75,30.07,14,0907,29.28,23,1655, T ,M,T,M,M,M,M,M,M,8,0,0,0,0,0,0,0,M,M,1.7,23,6.4,0.1,8.1
03164,201205,79.5,M,39.5,M,59.5,M,40.4,49.9,180,17,M,M,M,M,M,M,27.19,29.85,30.01,12,2244,29.58,24,1606,0.00,M,0.00,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,3.0,23,7.8,5.8,0.5
03166,201205,78.0,M,60.7,M,69.4,M,53.8,59.7,3,145,M,M,M,M,M,M,29.80,29.91,30.09,04,1027,29.65,24,1735, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,2.7,20,4.1,0.1,4.7
03167,201205,70.2,M,58.5,M,64.4,M,52.8,57.4,39,25,M,M,M,M,M,M,29.85,29.92,30.10,12,2301,29.66,24,1722, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,3.9,25,5.5,1.3,0.8
03170,201205,73.9,M,33.3,M,53.6,M,18.1,39.3,348,0,M,M,M,M,M,M,24.13,29.87,30.23,06,0811,29.32,24,1807,0.00,M,0.00,M,M,M,M,M,M,0,0,14,0,0,0,0,0,M,M,2.0,28,8.5,11.2,0.0
03171,201205,83.1,M,55.9,M,69.5,M,50.8,58.1,15,160,M,M,M,M,M,M,29.02,29.87,30.05,13,0858,29.60,24,1747,0.03,M,0.03,02,M,M,M,M,M,7,0,0,0,0,0,1,0,M,M,3.9,27,4.7,0.5,5.2
03177,201205,67.0,M,58.1,M,62.6,M,54.1,57.5,66,0,M,M,M,M,M,M,29.57,29.92,30.09,04,1037,29.67,24,1758,0.06,M,0.02,25,M,M,M,M,M,0,0,0,0,0,3,4,0,M,M,3.3,23,4.7,2.1,0.0
03178,201205,70.8,M,54.4,M,62.6,M,54.0,56.9,68,2,M,M,M,M,M,M,29.37,29.93,30.09,04,1045,29.67,24,1654,0.01,M,0.01,25,M,M,M,M,M,0,0,0,0,0,6,1,0,M,M,3.4,26,4.8,2.2,0.1
03179,201205,83.6,M,52.0,M,67.8,M,51.7,57.9,15,107,M,M,M,M,M,M,29.19,29.91,30.09,12,2319,29.64,24,1740, T ,M,T,M,M,M,M,M,M,M,M,M,M,0,2,0,0,M,M,5.8,26,6.6,0.5,3.6
03184,201205,94.4,M,66.8,M,80.6,M,21.3,53.9,0,491,M,M,M,M,M,M,28.25,29.74,29.93,12,1126,29.42,24,1818,0.03,M,0.03,09,M,M,M,M,M,26,0,0,0,0,0,1,0,M,M,2.8,21,6.5,0.0,15.8
03192,201205,95.3,M,68.3,M,81.8,M,27.6,55.7,0,528,M,M,M,M,M,M,28.23,29.75,29.95,12,1052,29.42,24,1808,0.01,M,0.01,09,M,M,M,M,M,27,0,0,0,0,0,1,0,M,M,1.9,22,4.3,0.0,17.0
03195,201205,75.5,M,29.0,M,52.3,M,15.5,38.5,386,0,M,M,M,M,M,M,23.57,29.89,30.17,14,0547,29.45,25,0154, T ,M,T,M,M,M,M,M,M,0,0,26,0,0,0,0,0,M,M,4.5,22,7.8,12.5,0.0
03196,201205,90.6,M,53.7,M,72.2,M,18.9,49.0,4,232,M,M,M,M,M,M,25.95,29.82,29.95,13,0742,29.52,24,1719,0.27,M,0.00,M,M,M,M,M,M,18,0,0,0,1,0,0,0,M,M,3.9,20,7.8,0.1,7.5
03728,201205,81.5,M,65.7,M,73.5,M,M,M,2,274,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.70,M,M,M,M,M,M,M,M,1,0,0,0,0,0,0,0,M,M,M,M,M,0.1,8.8
03733,201205,68.7,M,50.5,M,59.6,M,M,M,174,21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.39,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,5.8,0.7
03739,201205,75.2,M,61.0,M,68.1,M,M,M,27,128,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.88,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.9,4.3
03749,201205,73.4,M,57.3,M,65.4,M,53.6,58.7,66,84,M,M,M,M,M,M,28.09,30.05,30.52,20,1207,29.57,10,0313,0.02,M,0.02,31,M,M,M,M,M,0,0,0,0,9,15,0,0,M,M,1.3,25,6.0,2.1,2.7
03757,201205,81.2,M,61.8,M,71.5,M,59.1,64.1,7,216,M,M,M,M,M,M,29.98,29.99,30.31,12,1102,29.61,10,0406,0.96,M,0.62,23-24,M,M,M,M,M,2,0,0,0,7,0,6,2,M,M,1.7,15,5.7,0.2,7.0
03758,201205,79.7,M,59.0,M,69.4,M,M,M,22,168,M,M,M,M,M,M,M,M,M,M,M,M,M,M,4.04,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.7,5.4
03759,201205,75.0,M,59.4,M,67.2,M,M,M,34,109,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.34,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,1.1,3.6
03761,201205,74.5,M,55.8,M,65.1,M,M,M,68,77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.29,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,2.3,2.6
03802,201205,77.9,M,55.4,M,66.7,M,56.2,60.4,53,128,M,M,M,M,M,M,28.72,29.97,30.31,12,0645,29.70,09,1559,0.04,M,0.04,29-30,M,M,M,M,M,2,0,0,0,1,0,2,0,M,M,1.0,24,3.4,1.7,4.1
03804,201205,80.0,6.0,57.3,6.7,68.7,6.4,58.7,M,31,137,-116,74,M,M,M,M,29.10,30.01,30.34,12,0846,29.74,31,2359,2.06,-2.24,0.81,29,M,M,M,M,M,3,0,0,0,4,3,7,2,M,M,1.0,21,3.6,1.0,4.6
03809,201205,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.40,-2.55,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,0.8,16,5.5,M,M
03810,201205,80.5,3.1,59.8,4.6,70.2,3.9,59.3,63.3,22,190,-43,85,M,M,M,M,28.76,29.97,30.31,12,1042,29.69,09,1742,7.39,3.71,3.38,13-14,M,M,M,M,M,0,0,0,0,6,2,15,8,M,M,0.3,35,3.2,0.7,6.1
03811,201205,85.0,5.1,59.9,2.7,72.5,3.9,M,M,5,245,-41,89,M,M,M,M,29.52,29.96,30.18,12,0751,29.67,31,1537,2.07,-3.62,1.01,12-13,M,M,M,M,M,9,0,0,0,3,2,8,6,M,M,1.2,21,4.9,0.2,7.9
03812,201205,77.2,2.4,57.0,5.6,67.1,4.0,57.3,60.9,36,110,-73,60,3300,124,-1009,73,27.78,30.01,30.34,12,0943,29.74,09,1633,5.89,2.23,1.15,13-14,M,M,M,M,M,0,0,0,0,0,5,17,12,0,M,0.6,34,4.1,1.2,3.5
03813,201205,87.5,2.9,60.9,1.7,74.2,2.3,60.4,65.5,0,296,-15,67,1850,493,-514,185,29.59,29.97,30.28,12,0955,29.72,31,1817,2.11,-0.61,1.26,16-17,M,M,M,M,M,11,0,0,0,0,0,9,3,M,M,1.0,05,5.3,0.0,9.5
03816,201205,85.6,7.6,59.1,2.8,72.4,5.2,57.4,63.5,12,247,-52,117,3214,383,-1044,226,29.51,29.95,30.19,12,0806,29.65,31,1414,0.39,-4.55,0.14,05,M,M,M,M,M,10,0,0,0,6,1,4,2,0,M,0.9,19,5.7,0.4,8.0
03818,201205,89.4,M,65.3,M,77.4,M,62.8,67.9,0,391,M,M,M,M,M,M,29.83,29.95,30.21,12,0911,29.76,30,1705,1.71,M,0.55,12-13,M,M,M,M,M,15,0,0,0,5,3,10,5,M,M,0.3,05,4.5,0.0,12.6
03820,201205,86.0,1.0,61.6,4.3,73.8,2.7,62.2,66.4,1,283,-18,73,1932,484,-592,223,29.82,29.97,30.30,12,1049,29.68,09,1601,4.56,1.91,1.32,29,M,M,M,M,M,10,0,0,0,3,0,8,7,0,M,1.5,08,5.0,0.0,9.1
03822,201205,85.8,1.2,65.9,3.8,75.9,2.6,64.5,68.3,0,344,-9,77,1277,664,-522,244,29.91,29.97,30.30,12,1130,29.66,30,0051,7.49,4.51,2.33,07-08,M,M,M,M,M,7,0,0,0,7,2,15,11,0,M,2.1,11,7.7,0.0,11.1
03847,201205,77.8,3.7,57.5,4.4,67.7,4.1,57.5,61.3,33,120,-76,54,M,M,M,M,28.07,30.00,30.26,12,1009,29.72,31,1734,4.24,-1.12,1.85,21-22,M,M,M,M,M,0,0,0,0,5,3,16,5,M,M,0.5,32,3.0,1.1,3.9
03849,201205,79.4,3.1,57.3,4.0,68.4,3.6,58.9,62.5,28,140,-67,52,M,M,M,M,28.72,29.99,30.27,12,1046,29.70,31,2359, T ,-5.18,T,M,M,M,M,M,M,1,0,0,0,3,4,0,0,M,M,0.5,28,3.0,0.9,4.5
03853,201205,84.4,M,69.7,M,77.1,M,64.0,68.5,0,380,M,M,M,M,M,M,29.95,29.96,30.27,12,1053,29.40,27,2321,5.85,M,2.19,14-15,M,M,M,M,M,3,0,0,0,9,1,13,7,M,M,3.8,13,9.4,0.0,12.3
03855,201205,84.1,M,66.4,M,75.3,M,67.7,70.5,0,327,M,M,M,M,M,M,29.91,29.96,30.12,12,1104,29.80,31,1649,3.56,M,1.16,12,M,M,M,M,M,5,0,0,0,7,0,7,5,M,M,2.8,17,6.6,0.0,10.5
03856,201205,85.4,4.1,62.4,3.1,73.9,3.6,60.6,65.5,0,284,-27,93,2339,459,-922,268,29.30,29.97,30.19,12,0811,29.71,31,1453,2.79,-2.32,0.86,13-14,M,M,M,M,M,10,0,0,0,7,1,10,7,0,M,1.1,14,4.5,0.0,9.2
03859,201205,76.9,4.8,58.4,5.2,67.7,5.1,54.2,59.4,40,127,-96,64,M,M,M,M,27.10,30.00,30.31,12,0827,29.74,09,1834,5.07,0.76,1.79,21-22,M,M,M,M,M,0,0,0,0,2,4,16,10,0,M,1.5,23,4.3,1.3,4.1
