WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03047,201011,70.9,M,37.9,M,54.4,M,M,M,313,1,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,0,7,0,0,0,0,0,M,M,M,M,M,10.4,0.0
03048,201011,59.9,M,26.8,M,43.4,M,M,M,643,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.04,M,0.02,08-09,M,M,M,M,M,0,0,20,0,0,0,2,0,M,M,M,M,M,21.4,0.0
03054,201011,64.6,M,25.3,M,45.0,M,M,M,590,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.37,M,0.35,11-12,M,M,M,M,M,0,0,23,0,0,0,1,1,M,M,M,M,M,19.7,0.0
03055,201011,61.3,M,27.3,M,44.4,M,M,M,610,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.19,M,0.19,11-12,M,M,M,M,M,0,0,23,0,0,0,2,1,M,M,M,M,M,20.3,0.0
03060,201011,37.9,M,18.9,M,28.4,M,M,M,1091,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.57,M,0.46,08-09,M,M,M,M,M,0,13,26,2,0,0,11,7,M,M,M,M,M,36.4,0.0
03061,201011,41.0,M,24.8,M,32.9,M,M,M,957,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.44,M,0.46,28-29,M,M,M,M,M,0,6,21,0,0,0,7,5,M,M,M,M,M,31.9,0.0
03062,201011,43.7,M,12.7,M,28.3,M,M,M,1095,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.18,M,0.08,28-29,M,M,M,M,M,0,6,30,1,0,0,4,0,M,M,M,M,M,36.5,0.0
03063,201011,59.4,M,15.4,M,37.4,M,M,M,819,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.16,M,0.11,01-02,M,M,M,M,M,0,0,28,1,0,0,2,1,M,M,M,M,M,27.3,0.0
03067,201011,56.5,M,23.9,M,40.2,M,M,M,733,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.11,M,0.11,10-11,M,M,M,M,M,0,0,27,0,0,0,1,1,M,M,M,M,M,24.4,0.0
03068,201011,51.6,M,18.4,M,35.0,M,13.7,M,891,0,M,M,M,,M,,23.99,30.03,30.59,04,0715,29.26,28,1438,0.26,M,0.25,01,M,M,M,M,M,0,1,27,2,0,2,2,1,M,M,1.0,27,9.2,29.7,0.0
03072,201011,69.8,M,35.2,M,52.5,M,M,M,370,6,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,0,11,0,0,0,0,0,M,M,M,M,M,12.3,0.2
03074,201011,64.2,M,22.8,M,43.5,M,M,M,605,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,0,26,0,0,0,0,0,M,M,M,M,M,21.6,0.0
03075,201011,48.2,M,12.9,M,30.6,M,M,M,1024,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.63,M,0.35,28-29,M,M,M,M,M,0,3,30,4,0,0,6,2,M,M,M,M,M,34.1,0.0
03076,201011,44.6,M,30.9,M,37.8,M,M,M,808,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.33,M,0.68,20-21,M,M,M,M,M,0,4,19,0,0,0,7,4,M,M,M,M,M,26.9,0.0
03077,201011,55.2,M,27.7,M,41.4,M,M,M,700,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.14,M,0.09,24-25,M,M,M,M,M,0,0,20,0,0,0,4,0,M,M,M,M,M,23.3,0.0
03078,201011,56.7,M,15.1,M,35.9,M,M,M,864,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.04,M,0.04,13-14,M,M,M,M,M,0,0,30,2,0,0,1,0,M,M,M,M,M,28.8,0.0
03079,201011,44.6,M,15.4,M,30.0,M,M,M,1042,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.08,M,0.07,20-21,M,M,M,M,M,0,4,29,1,0,0,2,0,M,M,M,M,M,34.7,0.0
03080,201011,59.0,M,14.2,M,36.6,M,M,M,845,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.03,M,0.02,28-29,M,M,M,M,M,0,1,30,2,0,0,1,0,M,M,M,M,M,28.2,0.0
03081,201011,48.4,M,23.2,M,35.8,M,M,M,872,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.29,M,0.19,20-21,M,M,M,M,M,0,3,23,0,0,0,4,1,M,M,M,M,M,29.1,0.0
03082,201011,59.0,M,24.3,M,41.6,M,M,M,692,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.06,M,0.06,11-12,M,M,M,M,M,0,0,25,0,0,0,1,0,M,M,M,M,M,23.1,0.0
03083,201011,52.5,M,21.9,M,37.3,M,M,M,825,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.06,M,0.03,16-17,M,M,M,M,M,0,0,25,0,0,0,2,0,M,M,M,M,M,27.5,0.0
03084,201011,45.5,M,12.7,M,29.2,M,M,M,1068,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.07,M,0.05,21-22,M,M,M,M,M,0,2,30,2,0,0,2,0,M,M,M,M,M,35.6,0.0
03085,201011,63.7,M,32.0,M,47.9,M,M,M,508,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.01,M,0.01,27-28,M,M,M,M,M,0,0,15,0,0,0,0,0,M,M,M,M,M,16.9,0.0
03086,201011,57.0,M,24.6,M,40.8,M,M,M,718,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.08,M,0.06,01-02,M,M,M,M,M,0,0,23,0,0,0,2,0,M,M,M,M,M,23.9,0.0
03087,201011,48.2,M,25.3,M,36.8,M,M,M,840,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.03,M,0.02,24-25,M,M,M,M,M,0,3,22,0,0,0,1,0,M,M,M,M,M,28.0,0.0
03088,201011,43.3,M,9.3,M,26.3,M,M,M,1152,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.19,M,0.12,21-22,M,M,M,M,M,0,4,30,6,0,0,3,1,M,M,M,M,M,38.4,0.0
03089,201011,58.3,M,20.7,M,39.5,M,M,M,758,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.09,M,0.08,28-29,M,M,M,M,M,0,0,26,0,0,0,3,0,M,M,M,M,M,25.3,0.0
03090,201011,44.6,M,14.4,M,29.4,M,M,M,1058,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.10,M,0.04,21-22,M,M,M,M,M,0,4,30,1,0,0,3,0,M,M,M,M,M,35.3,0.0
03091,201011,54.1,M,23.9,M,39.0,M,M,M,770,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.21,M,0.17,01-02,M,M,M,M,M,0,1,23,0,0,0,3,1,M,M,M,M,M,25.7,0.0
03092,201011,49.5,M,25.5,M,37.5,M,M,M,817,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.02,M,0.02,28-29,M,M,M,M,M,0,2,22,0,0,0,1,0,M,M,M,M,M,27.2,0.0
03093,201011,52.2,M,17.2,M,34.7,M,M,M,903,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.41,M,0.19,16-17,M,M,M,M,M,0,2,29,2,0,0,6,1,M,M,M,M,M,30.1,0.0
03094,201011,58.1,M,27.9,M,43.0,M,M,M,652,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,0,21,0,0,0,0,0,M,M,M,M,M,21.7,0.0
03095,201011,55.4,M,26.2,M,40.8,M,M,M,718,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,0,21,0,0,0,0,0,M,M,M,M,M,23.9,0.0
03096,201011,37.9,M,22.1,M,30.1,M,M,M,1043,0,M,M,M,,M,,M,M,M,M,M,M,M,M,2.56,M,0.78,14-15,M,M,M,M,M,0,11,22,2,0,0,12,8,M,M,M,M,M,34.8,0.0
03097,201011,53.2,M,25.3,M,39.3,M,M,M,768,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,0,20,0,0,0,0,0,M,M,M,M,M,25.6,0.0
03098,201011,36.7,M,13.3,M,24.9,M,M,M,1196,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.89,M,0.46,21-22,M,M,M,M,M,0,12,30,4,0,0,17,9,M,M,M,M,M,39.9,0.0
03099,201011,39.0,M,18.0,M,28.5,M,M,M,1089,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.57,M,0.59,20-21,M,M,M,M,M,0,12,26,3,0,0,11,5,M,M,M,M,M,36.3,0.0
03102,201011,71.6,M,46.0,M,58.8,M,35.6,48.0,231,52,M,M,M,,M,,29.10,30.05,30.41,30,0920,29.84,20,1424,1.27,M,0.91,20-21,M,M,M,M,M,3,0,2,0,0,1,9,3,M,M,1.6,28,4.7,7.7,1.7
03103,201011,48.4,-2.4,20.7,-1.4,34.6,-1.9,18.6,28.1,905,0,55,0,1595,160,-122,34,23.25,30.11,30.64,30,0736,29.54,28,0501,1.79,-0.07,1.20,20-21,M,M,M,M,M,0,4,27,1,0,1,5,3,0,M,2.7,21,7.9,30.2,0.0
03104,201011,76.5,-1.9,42.6,-0.9,59.6,-1.4,32.7,47.6,201,43,32,-5,M,,M,,30.14,30.02,30.50,30,0950,29.73,28,0142, T ,-0.21,T,M,M,M,M,M,M,5,0,4,0,0,0,0,0,M,M,2.9,33,5.3,6.7,1.4
03124,201011,66.3,M,38.9,M,52.6,M,23.0,39.7,340,0,M,M,M,,M,,25.35,30.02,30.44,30,0736,29.66,28,1448,0.05,M,0.05,28,M,M,M,M,M,0,0,6,0,0,0,1,0,M,M,3.2,22,7.9,12.1,0.0
03131,201011,70.3,M,48.2,M,59.3,M,42.2,50.9,208,46,M,M,M,,M,,29.61,30.06,30.38,30,0909,29.88,20,1500,1.16,M,0.82,20-21,M,M,M,M,M,3,0,0,0,0,2,9,2,M,M,1.7,29,4.1,6.9,1.5
03144,201011,76.6,M,47.8,M,62.2,M,34.6,49.0,146,68,M,M,M,,M,,30.09,30.03,30.51,30,0931,29.76,28,0107,0.00,M,0.00,M,M,M,M,M,M,4,0,3,0,0,0,0,0,M,M,4.7,27,6.9,4.9,2.3
03145,201011,M,M,M,M,M,M,29.6,48.5,116,98,M,M,M,,M,,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,3.5,35,6.7,3.9,3.3
03154,201011,70.6,M,38.6,M,54.6,M,40.4,47.6,M,M,M,M,,M,M,M,29.98,30.06,30.39,30,0851,29.87,20,1513,1.19,M,0.60,20-21,M,M,M,M,M,3,0,6,0,0,1,8,5,M,M,0.4,21,M,M,M
03159,201011,63.6,-1.5,33.8,-1.1,48.7,-1.3,30.8,40.8,481,0,30,-1,M,,M,,27.66,30.13,30.60,30,0847,29.80,20,1450,0.53,0.03,0.45,20-21,M,M,M,M,M,0,0,12,0,0,0,5,2,M,M,5.8,27,8.9,16.0,0.0
03160,201011,62.0,-2.3,37.0,-0.3,49.5,-1.3,21.2,38.3,470,11,43,9,M,,M,,26.65,30.03,30.52,30,0753,29.54,27,2258,0.18,-0.16,0.09,08,M,M,M,M,M,0,0,11,0,0,0,4,0,0,M,1.8,09,9.8,15.7,0.4
03162,201011,54.4,M,34.6,M,44.5,M,21.8,35.2,608,0,M,M,M,,M,,25.70,30.06,30.55,30,1022,29.53,28,0515,0.17,M,0.17,20-21,M,M,M,M,M,0,0,13,0,0,0,2,1,M,M,1.4,27,3.7,20.3,0.0
03164,201011,63.2,M,33.8,M,48.5,M,30.2,41.7,M,M,M,M,,M,M,M,27.32,30.02,30.33,30,0918,29.78,28,0141,0.76,M,0.53,20-21,M,M,M,M,M,0,0,12,0,0,0,7,2,M,M,1.8,04,M,M,M
03166,201011,72.7,M,47.9,M,60.3,M,40.8,50.5,188,54,M,M,M,,M,,29.95,30.05,30.39,30,0929,29.85,20,1606,1.11,M,0.60,19-20,M,M,M,M,M,3,0,0,0,0,1,8,4,M,M,0.2,22,2.7,6.3,1.8
03167,201011,73.5,M,54.4,M,64.0,M,41.7,52.7,106,82,M,M,M,,M,,30.00,30.10,30.41,30,0953,29.86,20,1543,0.48,M,0.17,08,M,M,M,M,M,3,0,0,0,0,3,7,2,M,M,1.9,26,3.3,3.5,2.7
03170,201011,45.6,M,19.1,M,32.4,M,19.7,27.0,953,0,M,M,M,,M,,24.19,30.11,30.73,29,1946,29.41,20,0517,1.43,M,0.70,07-08,M,M,M,M,M,0,5,26,4,0,0,9,4,M,M,2.5,21,6.0,32.9,0.0
03171,201011,73.8,M,47.9,M,60.9,M,34.4,48.6,189,71,M,M,M,,M,,29.18,30.04,30.39,30,0831,29.82,20,1436,0.78,M,0.53,20-21,M,M,M,M,M,5,0,0,0,0,0,6,3,M,M,1.4,36,5.0,6.3,2.4
03177,201011,70.2,M,52.5,M,61.4,M,41.8,51.7,160,57,M,M,M,,M,,29.70,30.05,30.37,30,0945,29.86,20,1426,0.84,M,0.49,20-21,M,M,M,M,M,2,0,0,0,0,2,9,3,M,M,0.9,24,3.5,5.3,1.9
03178,201011,70.2,M,46.4,M,58.3,M,40.7,49.9,242,50,M,M,M,,M,,29.51,30.06,30.37,30,0917,29.89,20,1427,0.70,M,0.37,21,M,M,M,M,M,2,0,0,0,0,1,6,3,M,M,1.1,19,4.9,8.1,1.7
03179,201011,74.1,M,41.6,M,57.9,M,38.0,48.0,247,41,M,M,M,,M,,29.34,30.10,30.42,30,0916,29.85,20,1400,0.24,M,0.17,20,M,M,M,M,M,4,0,4,0,0,1,3,0,M,M,1.6,28,4.3,8.2,1.4
03184,201011,71.2,M,48.1,M,59.7,M,24.4,44.6,210,58,M,M,M,,M,,28.46,30.00,30.45,30,1002,29.72,28,0507,0.07,M,0.07,21,M,M,M,M,M,1,0,2,0,0,0,1,0,M,M,0.7,08,4.7,7.0,1.9
03192,201011,72.1,M,48.4,M,60.3,M,29.4,46.3,186,57,M,M,M,,M,,28.44,30.01,30.46,30,1043,29.73,08,1642,0.06,M,0.06,21,M,M,M,M,M,M,M,M,M,0,0,1,0,M,M,0.2,19,2.5,6.4,2.0
03195,201011,50.2,M,16.7,M,33.5,M,18.3,27.4,938,0,M,M,M,,M,,23.62,30.11,30.62,30,0738,29.49,28,0319,0.68,M,0.45,20-21,M,M,M,M,M,0,1,28,1,0,1,5,2,M,M,2.3,22,6.1,31.3,0.0
03196,201011,70.4,M,36.6,M,53.5,M,20.6,39.5,349,9,M,M,M,,M,,26.06,30.00,30.38,30,0734,29.73,28,1409, T ,M,T,M,M,M,M,M,M,0,0,10,0,0,0,0,0,M,M,1.2,19,5.5,11.6,0.3
03728,201011,67.8,M,47.1,M,57.4,M,M,M,232,14,M,M,M,,M,,M,M,M,M,M,M,M,M,0.82,M,0.43,03-04,M,M,M,M,M,0,0,0,0,0,0,5,3,M,M,M,M,M,7.7,0.5
03733,201011,48.6,M,30.0,M,39.3,M,M,M,759,0,M,M,M,,M,,M,M,M,M,M,M,M,M,3.49,M,1.62,30-31,M,M,M,M,M,0,2,20,0,0,0,15,10,M,M,M,M,M,25.3,0.0
03739,201011,58.3,M,42.8,M,50.5,M,M,M,427,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.43,M,0.30,04-05,M,M,M,M,M,0,0,2,0,0,0,6,3,M,M,M,M,M,14.2,0.0
03749,201011,50.6,M,36.7,M,43.7,M,29.8,37.8,615,0,M,M,M,,M,,28.12,30.11,30.52,29,1001,29.49,05,0321,1.93,M,0.95,03-04,M,M,M,M,M,0,0,8,0,1,6,7,3,M,M,2.9,29,8.7,21.2,0.0
03757,201011,58.5,M,40.4,M,49.5,M,38.5,44.7,460,0,M,M,M,,M,,30.08,30.09,30.54,29,1012,29.45,04,1630,1.18,M,1.02,03-04,M,M,M,M,M,0,0,3,0,0,0,7,1,M,M,0.7,27,5.1,15.3,0.0
03758,201011,61.5,M,37.6,M,49.5,M,M,M,458,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.08,M,0.57,03-04,M,M,M,M,M,0,0,7,0,0,0,9,3,M,M,M,M,M,15.3,0.0
03759,201011,55.8,M,39.7,M,47.8,M,M,M,511,0,M,M,M,,M,,M,M,M,M,M,M,M,M,2.92,M,1.45,15-16,M,M,M,M,M,0,0,3,0,0,0,6,5,M,M,M,M,M,17.0,0.0
03761,201011,53.1,M,34.5,M,43.8,M,M,M,633,0,M,M,M,,M,,M,M,M,M,M,M,M,M,2.18,M,1.66,30-31,M,M,M,M,M,0,0,12,0,0,0,7,6,M,M,M,M,M,21.1,0.0
03802,201011,55.4,M,32.4,M,43.9,M,34.0,39.6,608,0,M,M,M,,M,,28.80,30.10,30.49,07,0924,29.41,16,2220,3.66,M,1.36,30,M,M,M,M,M,0,0,19,0,0,0,15,8,M,M,2.1,24,4.3,21.0,0.0
03804,201011,56.0,1.6,31.4,-4.9,43.7,-1.7,33.4,39.3,612,0,21,0,940,1218,-36,252,29.19,30.11,30.54,07,0834,29.38,16,1712,4.74,1.49,2.47,30,M,M,M,M,M,0,0,21,0,0,5,12,7,M,M,1.7,23,4.1,21.1,0.0
03810,201011,61.6,1.0,38.0,-1.1,49.8,-0.1,36.1,43.4,448,0,-9,-2,M,,M,,28.84,30.09,30.45,29,1127,29.51,04,1434,3.82,0.18,2.93,30,M,M,M,M,M,0,0,5,0,0,1,9,3,M,M,1.0,30,3.2,14.9,0.0
03811,201011,63.8,3.1,37.1,-2.8,50.5,0.2,39.7,45.3,431,2,-13,-2,581,2233,-57,491,29.64,30.09,30.49,07,0843,29.54,16,1029,7.90,2.83,3.09,23,M,M,M,M,M,0,0,11,0,0,3,12,6,M,M,0.9,22,5.6,14.4,0.1
03812,201011,59.2,1.8,34.5,-0.8,46.9,0.5,35.3,41.2,536,0,-6,0,811,1212,-99,394,27.84,30.11,30.45,07,0838,29.55,16,1445,5.49,1.67,4.18,29-30,M,M,M,M,M,0,0,13,0,0,1,8,6,0,M,1.6,33,6.0,17.9,0.0
03813,201011,68.7,0.9,41.4,-1.1,55.1,0.0,44.2,49.1,296,5,-2,-12,369,2508,-29,398,29.72,30.11,30.47,07,0937,29.61,04,1345,2.65,-0.57,1.01,30,M,M,M,M,M,0,0,6,0,0,1,11,6,M,M,0.8,32,4.6,9.9,0.2
03816,201011,59.9,2.7,36.3,-0.2,48.1,1.3,36.5,42.9,500,2,-31,1,696,2013,-114,542,29.63,30.10,30.46,07,0837,29.54,16,1246,4.91,0.38,1.47,29-30,M,M,M,M,M,0,0,9,0,2,2,11,6,0,M,1.0,22,6.5,16.7,0.1
03818,201011,75.5,M,46.4,M,61.0,M,47.9,53.7,152,37,M,M,M,,M,,29.97,30.09,30.43,07,0859,29.63,04,1306,1.06,M,0.55,30,M,M,M,M,M,0,0,0,0,0,2,3,2,M,M,0.4,03,4.2,5.1,1.2
03820,201011,70.1,2.3,39.7,-1.2,54.9,0.5,42.9,48.4,295,2,-22,-13,375,2443,-65,458,29.95,30.11,30.45,07,1013,29.55,04,1412,1.30,-1.38,0.80,04,M,M,M,M,M,0,0,9,0,0,0,4,3,0,M,0.4,34,4.0,9.8,0.1
03822,201011,72.1,1.6,44.5,-2.4,58.3,-0.4,45.8,51.5,214,20,3,-18,232,2810,-38,366,30.06,30.11,30.42,07,1036,29.53,04,1551,0.31,-2.09,0.16,26,M,M,M,M,M,0,0,4,0,0,3,4,1,0,M,0.5,36,5.5,7.1,0.7
03847,201011,59.3,2.7,38.2,1.1,48.8,1.9,38.2,43.6,481,0,-64,-1,736,1472,-171,519,28.13,30.10,30.51,07,0811,29.42,16,1212,6.95,1.72,2.87,29-30,M,M,M,M,M,0,0,7,0,0,1,13,9,M,M,1.4,23,4.6,16.0,0.0
03849,201011,59.4,1.9,35.2,-1.0,47.3,0.4,36.9,42.2,524,0,-22,-1,811,1435,-73,336,28.80,30.10,30.52,07,0909,29.38,16,1544,6.65,2.75,3.06,29-30,M,M,M,M,M,0,0,10,0,0,2,14,10,M,M,1.3,25,4.1,17.5,0.0
03853,201011,73.8,M,55.7,M,64.8,M,52.5,58.1,79,78,M,M,M,,M,,30.08,30.09,30.36,21,1117,29.51,04,1340,2.60,M,1.94,02-03,M,M,M,M,M,0,0,0,0,0,4,13,5,M,M,2.0,05,7.2,2.6,2.6
03855,201011,73.0,M,51.2,M,62.1,M,53.2,57.6,136,59,M,M,M,,M,,30.04,30.11,30.44,07,1004,29.65,16,0413,11.13,M,9.12,02-03,M,M,M,M,M,0,0,0,0,1,2,4,3,M,M,2.3,09,7.5,4.5,2.0
03856,201011,65.1,3.5,41.3,0.6,53.2,2.0,43.3,48.2,347,0,-70,-5,464,2470,-136,800,29.41,30.10,30.51,07,0927,29.50,16,0754,7.69,2.47,4.23,29-30,M,M,M,M,M,0,0,5,0,1,3,9,8,0,M,1.4,14,6.5,11.6,0.0
03859,201011,57.3,4.2,38.2,0.9,47.8,2.6,32.2,40.5,510,0,-85,0,789,1201,-230,538,27.11,30.09,30.48,07,0909,29.48,16,1702,4.04,1.37,1.74,30,M,M,M,M,M,0,0,7,0,0,0,13,7,M,M,3.1,25,6.7,17.0,0.0
03860,201011,57.4,2.3,34.9,-1.7,46.2,0.3,36.1,41.6,557,0,-3,-3,812,1406,-101,295,29.19,30.10,30.51,07,1010,29.34,16,1533,6.60,3.28,2.35,30,M,M,M,M,M,0,0,11,0,0,3,14,10,0,M,1.4,22,4.4,18.6,0.0
03866,201011,69.9,M,44.6,M,57.3,M,M,M,M,M,M,M,,M,M,M,29.81,30.15,30.36,19,0918,29.81,30,0330,2.11,M,1.00,29-30,M,M,M,M,M,0,0,3,0,1,6,7,5,M,M,M,M,M,M,M
03868,201011,54.9,M,30.0,M,42.5,M,32.7,M,668,0,M,M,M,,M,,29.44,30.11,30.45,07,0619,29.53,16,1621,4.16,M,1.62,24-25,M,M,M,M,M,0,0,20,0,0,2,11,5,M,M,2.3,21,7.5,22.3,0.0
03870,201011,63.7,2.4,40.8,-0.2,52.3,1.2,38.7,45.7,376,0,-41,-3,472,2146,-142,621,29.07,30.10,30.44,29,1013,29.55,04,1526,3.69,-0.10,2.66,30,M,M,M,M,M,0,0,3,0,0,2,9,6,0,M,0.6,36,4.7,12.5,0.0
03872,201011,55.4,3.0,35.4,1.0,45.4,2.0,32.5,39.6,558,0,-89,0,941,871,-235,342,27.47,30.12,30.51,07,0947,29.48,16,1721,3.89,1.01,1.75,30,M,M,M,M,M,0,0,11,0,0,2,11,8,0,M,2.1,21,6.4,19.2,0.0
