WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03060,200810,M,M,M,M,M,M,M,M,615,0,M,M,M,,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,19.8,0.0
03061,200810,M,M,M,M,M,M,M,M,445,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.71,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,14.4,0.0
03062,200810,M,M,M,M,M,M,M,M,710,0,M,M,M,,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,23.7,0.0
03063,200810,M,M,M,M,M,M,M,M,394,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.38,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,12.7,0.0
03067,200810,M,M,M,M,M,M,M,M,343,6,M,M,M,,M,,M,M,M,M,M,M,M,M,3.08,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,11.1,0.2
03072,200810,M,M,M,M,M,M,M,M,130,65,M,M,M,,M,,M,M,M,M,M,M,M,M,1.49,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,4.2,2.1
03074,200810,M,M,M,M,M,M,M,M,223,14,M,M,M,,M,,M,M,M,M,M,M,M,M,0.32,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,7.2,0.5
03102,200810,87.5,M,58.2,M,72.9,M,38.1,55.2,11,250,M,M,M,,M,,29.02,29.95,30.23,31,0900,29.66,10,1627, T ,M,T,M,M,M,M,M,M,18,0,0,0,0,0,0,0,M,M,1.5,29,5.6,0.4,8.3
03103,200810,66.3,3.2,30.4,-0.7,48.4,1.3,19.5,36.2,510,0,-44,0,709,192,-158,66,23.35,30.08,30.48,27,0719,29.45,11,0542,0.21,-1.72,0.21,04-05,M,M,M,M,M,0,0,21,0,0,0,1,1,0,M,1.6,17,6.9,16.5,0.0
03104,200810,93.6,3.1,55.2,-1.3,74.4,0.9,36.5,55.2,1,301,-14,22,M,,M,,30.03,29.91,30.27,13,0847,29.50,10,1749,0.00,-0.14,0.00,M,M,M,M,M,M,25,0,0,0,0,0,0,0,M,M,2.9,33,5.3,0.0,9.7
03124,200810,80.0,M,51.6,M,65.8,M,32.8,49.4,M,M,M,M,,M,M,M,25.38,29.99,30.36,27,0926,29.62,11,1513,0.27,M,0.27,10-11,M,M,M,M,M,0,0,0,0,0,0,2,2,M,M,3.4,22,7.2,M,M
03131,200810,82.3,M,57.0,M,69.7,M,43.8,56.1,14,166,M,M,M,,M,,29.52,29.97,30.21,31,0953,29.72,10,1720,0.06,M,0.05,04,M,M,M,M,M,7,0,0,0,0,3,2,0,M,M,2.0,28,4.4,0.5,5.4
03144,200810,92.9,M,58.9,M,75.9,M,35.7,55.5,8,355,M,M,M,,M,,29.97,29.91,30.24,13,0839,29.54,10,1455,0.00,M,0.00,M,M,M,M,M,M,24,0,0,0,0,0,0,0,M,M,4.2,27,6.0,0.3,11.5
03145,200810,93.1,M,64.8,M,79.0,M,33.9,56.3,0,441,M,M,M,,M,,29.69,29.91,30.20,13,1038,29.52,10,1803,0.00,M,0.00,M,M,M,M,M,M,24,0,0,0,0,0,0,0,M,M,3.0,36,5.9,0.0,14.2
03154,200810,84.4,M,45.8,M,65.1,M,M,M,M,M,M,M,,M,M,M,29.89,29.97,30.22,31,0836,29.71,10,1711,0.15,M,0.12,04,M,M,M,M,M,8,0,0,0,0,3,4,1,M,M,M,M,M,M,M
03159,200810,81.3,3.6,43.6,-2.2,62.5,0.7,24.4,45.9,119,49,-42,-12,119,,-60,,27.62,30.05,30.38,13,0815,29.66,10,1616, T ,-0.30,T,M,M,M,M,M,M,4,0,1,0,0,0,0,0,M,M,4.0,26,7.8,3.8,1.6
03160,200810,79.5,1.6,48.8,0.0,64.2,0.8,22.7,46.0,79,63,-51,-17,79,,-56,,26.65,29.99,30.39,13,0930,29.38,10,1640,0.22,-0.04,0.22,04,M,M,M,M,M,1,0,0,0,0,0,1,1,M,M,1.2,10,7.4,2.5,2.0
03162,200810,72.1,M,47.9,M,60.0,M,23.1,43.5,181,33,M,M,M,,M,,25.74,30.03,30.44,27,0946,29.30,11,0340,0.12,M,0.12,04-05,M,M,M,M,M,0,0,0,0,0,0,1,1,M,M,0.8,25,3.4,5.8,1.1
03164,200810,81.3,M,44.6,M,63.0,M,29.2,47.7,96,40,M,M,M,,M,,27.29,29.94,30.21,31,0742,29.66,11,0003,0.00,M,0.00,M,M,M,M,M,M,4,0,2,0,0,0,0,0,M,M,2.9,06,8.7,3.3,1.4
03166,200810,86.2,M,57.0,M,71.6,M,44.2,56.9,7,219,M,M,M,,M,,29.86,29.96,30.23,31,0758,29.68,10,1934,0.04,M,0.03,31,M,M,M,M,M,10,0,0,0,0,3,2,0,M,M,0.9,20,2.7,0.2,7.1
03167,200810,81.2,M,59.5,M,70.4,M,49.1,58.3,9,186,M,M,M,,M,,29.91,29.97,30.23,31,0917,29.70,10,1945,0.02,M,0.01,31,M,M,M,M,M,7,0,0,0,0,4,2,0,M,M,2.3,25,3.3,0.3,6.0
03170,200810,67.2,M,28.4,M,47.8,M,18.2,35.3,529,0,M,M,M,,M,,24.27,30.10,30.62,22,0641,29.55,04,1356,0.15,M,0.12,04,M,M,M,M,M,0,0,23,0,0,0,2,1,M,M,1.8,21,6.9,17.1,0.0
03171,200810,88.7,M,57.4,M,73.1,M,38.1,55.0,6,263,M,M,M,,M,,29.10,29.95,30.23,13,0743,29.64,10,1638, T ,M,T,M,M,M,M,M,M,18,0,0,0,0,1,0,0,M,M,1.4,34,4.4,0.2,8.5
03177,200810,79.2,M,58.5,M,68.9,M,45.6,56.6,21,145,M,M,M,,M,,29.62,29.96,30.21,31,0932,29.71,10,1727,0.08,M,0.03,04-05,M,M,M,M,M,4,0,0,0,0,5,5,0,M,M,1.5,24,3.1,0.7,4.8
03178,200810,82.3,M,55.6,M,69.0,M,44.0,56.0,23,151,M,M,M,,M,,29.41,29.97,30.20,31,1058,29.74,10,1801,0.00,M,0.00,M,M,M,M,M,M,6,0,0,0,0,4,0,0,M,M,1.3,24,4.4,0.7,4.9
03179,200810,89.1,M,51.2,M,70.2,M,41.1,55.0,17,183,M,M,M,,M,,29.26,29.98,30.26,31,0853,29.68,10,1611, T ,M,T,M,M,M,M,M,M,18,0,0,0,0,0,0,0,M,M,1.5,27,4.6,0.5,5.9
03184,200810,88.5,M,62.8,M,75.7,M,27.7,53.2,12,350,M,M,M,,M,,28.40,29.91,30.20,31,0959,29.51,10,1848, T ,M,T,M,M,M,M,M,M,18,0,0,0,0,0,0,0,M,M,0.9,08,5.2,0.4,11.3
03192,200810,89.1,M,63.1,M,76.1,M,32.1,54.6,6,355,M,M,M,,M,,28.38,29.92,30.22,27,1058,29.52,10,1849, T ,M,T,M,M,M,M,M,M,19,0,0,0,0,0,0,0,M,M,0.4,11,3.3,0.2,11.5
03195,200810,67.4,M,25.3,M,46.4,M,17.5,34.5,572,0,M,M,M,,M,,23.70,30.12,30.50,28,0738,29.40,11,0441,0.22,M,0.22,04-05,M,M,M,M,M,0,0,26,0,0,0,1,1,M,M,0.8,20,5.5,18.5,0.0
03196,200810,84.4,M,48.1,M,66.3,M,33.3,49.7,41,90,M,M,M,,M,,26.07,29.95,30.26,31,0838,29.62,11,1352,0.34,M,0.32,10-11,M,M,M,M,M,4,0,1,0,1,0,3,1,M,M,1.4,17,5.2,1.3,2.9
03728,200810,M,M,M,M,M,M,M,M,105,84,M,M,M,,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,3.6,2.9
03733,200810,M,M,M,M,M,M,M,M,547,0,M,M,M,,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,18.2,0.0
03739,200810,M,M,M,M,M,M,M,M,219,22,M,M,M,,M,,M,M,M,M,M,M,M,M,1.58,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,7.1,0.7
03749,200810,60.3,M,44.6,M,52.5,M,37.8,45.4,389,10,M,M,M,,M,,28.20,30.17,30.65,23,1116,29.69,28,1203,1.97,M,1.91,24-25,M,M,M,M,M,0,0,2,0,0,2,5,1,M,M,3.8,31,7.7,12.5,0.3
03757,200810,67.5,M,48.0,M,57.8,M,44.8,51.2,238,22,M,M,M,,M,,30.12,30.15,30.61,23,1132,29.61,01,1555,1.57,M,0.73,25,M,M,M,M,M,0,0,0,0,1,2,12,4,M,M,1.3,29,5.5,7.7,0.7
03758,200810,M,M,M,M,M,M,M,M,262,17,M,M,M,,M,,M,M,M,M,M,M,M,M,0.89,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,8.5,0.5
03759,200810,M,M,M,M,M,M,M,M,270,27,M,M,M,,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,9.0,0.9
03761,200810,M,M,M,M,M,M,M,M,404,3,M,M,M,,M,,M,M,M,M,M,M,M,M,2.64,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,13.0,0.1
03802,200810,65.3,M,40.4,M,52.9,M,40.1,46.0,367,6,M,M,M,,M,,28.89,30.17,30.58,31,0903,29.72,01,1417,1.20,M,0.68,24-25,M,M,M,M,M,0,0,6,0,0,0,9,5,M,M,1.7,27,4.3,12.2,0.2
03804,200810,65.6,-0.4,40.4,-4.4,53.0,-2.4,40.3,46.6,371,4,50,-18,376,846,-9,-120,29.28,30.21,30.60,31,0825,29.79,01,1508,2.55,-0.27,1.14,24-25,M,M,M,M,M,0,0,7,0,0,4,12,5,M,M,1.3,28,4.2,12.0,0.1
03810,200810,68.5,-2.1,46.5,-1.3,57.5,-1.7,45.4,50.9,243,17,28,-18,251,1394,19,63,28.91,30.15,30.57,31,0743,29.69,01,1451,1.71,-1.86,0.67,08-09,M,M,M,M,M,0,0,1,0,0,1,9,3,M,M,2.2,36,4.7,7.8,0.5
03811,200810,73.6,0.2,45.9,-2.8,59.8,-1.3,M,M,200,45,25,-8,201,1736,7,-2,29.72,30.16,30.53,31,0838,29.85,08,0238,3.17,-0.15,1.71,07-08,M,M,M,M,M,0,0,4,0,1,0,11,3,M,M,M,M,4.2,6.5,1.5
03812,200810,65.6,-1.5,42.6,-0.7,54.1,-1.1,43.1,48.4,330,2,34,-6,366,875,-2,57,27.91,30.19,30.63,31,0913,29.75,01,1440,1.84,-1.34,1.06,24-25,M,M,M,M,M,0,0,3,0,0,4,4,4,0,M,3.0,34,5.2,10.6,0.1
03813,200810,75.7,-1.1,50.3,-0.8,63.0,-0.9,50.9,56.2,138,87,42,9,138,2157,38,64,29.76,30.15,30.60,31,1001,29.77,01,1702,4.85,2.48,2.56,23-24,M,M,M,M,M,0,0,2,0,1,0,7,4,M,M,2.7,03,6.0,4.5,2.8
03816,200810,72.2,1.4,46.1,0.9,59.2,1.2,43.6,51.0,223,47,-13,12,229,1508,-50,38,29.72,30.16,30.52,28,0914,29.83,08,0414,3.09,-0.36,1.37,23,M,M,M,M,M,0,0,3,0,2,0,3,3,0,M,0.3,24,4.8,7.2,1.5
03818,200810,78.2,M,55.2,M,66.7,M,53.3,58.8,84,144,M,M,M,,M,,29.99,30.12,30.53,31,0919,29.80,01,1607,5.46,M,3.00,08,M,M,M,M,M,1,0,0,0,1,1,8,3,M,M,2.7,04,5.1,2.7,4.6
03820,200810,76.8,0.3,48.6,-1.0,62.7,-0.4,50.3,55.6,130,74,12,0,131,2119,8,149,29.99,30.16,30.62,31,0942,29.71,01,1630,4.11,0.91,2.23,08-09,M,M,M,M,M,M,M,M,M,0,0,11,4,0,M,M,M,M,4.6,2.6
03822,200810,76.5,-1.6,56.0,-0.1,66.3,-0.8,54.6,59.3,88,135,31,-3,88,2543,29,137,30.08,30.13,30.58,31,1015,29.70,01,1651,10.18,7.06,3.63,24-25,M,M,M,M,M,0,0,0,0,2,1,31,9,0,M,3.0,02,6.8,2.8,4.4
03847,200810,67.6,0.1,44.7,-0.1,56.2,0.0,43.4,49.7,284,19,-12,-2,292,,-70,,28.22,30.19,30.60,31,0642,29.87,01,1335,0.96,-2.28,0.94,07-08,M,M,M,M,M,0,0,4,0,0,3,4,1,M,M,0.4,18,3.4,9.2,0.6
03849,200810,70.5,1.9,43.3,-1.0,56.9,0.4,41.2,48.7,272,30,-16,8,273,1218,-65,120,28.89,30.18,30.59,31,0955,29.84,01,0444,0.90,-1.90,0.51,24,M,M,M,M,M,0,0,4,0,0,2,3,3,M,M,0.8,29,3.5,8.8,1.0
03853,200810,77.3,M,63.0,M,70.2,M,58.6,63.8,20,231,M,M,M,,M,,30.12,30.13,30.50,31,1018,29.86,09,1550,0.49,M,0.16,11-12,M,M,M,M,M,0,0,0,0,0,0,6,2,M,M,5.7,06,9.9,0.7,8.0
03855,200810,77.8,M,57.3,M,67.6,M,57.5,61.4,62,138,M,M,M,,M,,30.08,30.11,30.51,31,1111,29.84,24,0446,6.86,M,3.90,23-24,M,M,M,M,M,0,0,0,0,2,1,4,3,M,M,3.8,05,7.7,2.2,4.9
03856,200810,72.9,0.0,50.4,0.8,61.7,0.4,48.8,54.5,165,69,0,22,165,1920,-18,255,29.52,30.21,30.62,31,0922,29.90,08,1512,4.12,0.58,3.23,07-08,M,M,M,M,M,0,0,1,0,1,0,5,3,0,M,2.2,09,5.8,5.3,2.2
03859,200810,63.5,-0.4,44.4,-1.3,54.0,-0.8,37.9,46.0,345,9,14,-6,382,,-42,,27.21,30.17,30.58,31,0920,29.76,01,0532,0.95,-1.66,0.40,24-25,M,M,M,M,M,0,0,4,0,0,3,9,4,M,M,2.2,26,6.5,11.1,0.3
03860,200810,68.7,2.3,42.6,-2.2,55.7,0.1,40.5,48.2,291,12,-3,-6,292,1059,-61,-49,29.28,30.17,30.57,31,0946,29.79,01,0435,2.70,-0.03,0.99,29,M,M,M,M,M,0,0,5,0,0,3,7,5,M,M,0.8,29,4.4,9.4,0.4
03866,200810,75.1,M,50.8,M,63.0,M,52.4,56.8,129,81,M,M,M,,M,,29.85,30.18,30.59,31,1059,29.91,08,0516,1.91,M,0.63,06-07,M,M,M,M,M,0,0,2,0,2,1,10,5,M,M,1.1,02,3.6,4.4,2.8
03868,200810,67.4,M,42.5,M,55.0,M,42.1,48.5,320,16,M,M,M,,M,,29.53,30.17,30.47,30,1138,29.82,26,0358,1.55,M,0.64,07,M,M,M,M,M,0,0,4,0,0,0,3,3,M,M,0.9,20,5.9,10.3,0.5
03870,200810,71.0,-0.4,48.6,-1.1,59.8,-0.7,46.1,52.2,192,38,14,3,192,1832,-5,310,29.13,30.15,30.59,31,0927,29.70,01,1533,2.42,-1.46,1.97,08,M,M,M,M,M,0,0,2,0,0,0,5,2,0,M,2.9,02,6.1,6.2,1.2
03872,200810,61.6,-1.5,40.0,-2.4,50.8,-2.0,39.1,45.1,435,1,47,-3,534,450,5,-79,27.56,30.19,30.63,31,0822,29.76,01,0436,1.73,-0.91,0.97,23,M,M,M,M,M,0,0,8,0,0,3,9,4,0,M,0.9,23,6.3,14.0,0.0
03878,200810,75.2,M,50.3,M,62.8,M,51.8,56.5,145,82,M,M,M,,M,,29.72,30.14,30.56,31,0956,29.85,01,1613,4.05,M,2.08,23-24,M,M,M,M,M,0,0,3,0,0,2,12,4,M,M,2.3,03,4.8,4.7,2.6
03882,200810,79.0,M,59.6,M,69.3,M,55.8,61.3,47,188,M,M,M,,M,,30.08,30.10,30.50,31,0945,29.80,01,1624,3.54,M,1.87,23-24,M,M,M,M,M,0,0,0,0,1,0,4,3,M,M,4.4,05,7.2,1.5,6.1
03887,200810,66.5,M,43.3,M,54.9,M,43.3,49.1,322,14,M,M,M,,M,,29.44,30.17,30.49,28,1005,29.78,26,0239,2.83,M,1.18,23-24,M,M,M,M,M,0,0,3,0,0,0,7,4,M,M,1.2,22,8.2,10.4,0.5
03888,200810,72.2,M,49.3,M,60.8,M,48.2,53.9,174,50,M,M,M,,M,,29.26,30.16,30.61,31,0908,29.81,01,1703,3.62,M,1.95,08-09,M,M,M,M,M,0,0,2,0,0,0,4,2,M,M,2.1,04,5.1,5.6,1.6
03889,200810,68.2,0.7,46.2,-1.2,57.2,-0.3,40.2,48.6,272,38,9,9,272,1115,-39,57,28.74,30.18,30.58,31,0923,29.82,01,0448,1.46,-1.72,0.64,24-25,M,M,M,M,M,0,0,2,0,0,1,6,3,0,M,0.4,26,2.8,8.8,1.2
03893,200810,67.1,M,41.4,M,54.3,M,41.8,47.9,343,16,M,M,M,,M,,29.26,30.17,30.48,30,1140,29.83,26,0441,2.78,M,1.77,07-08,M,M,M,M,M,0,0,5,0,0,1,14,3,M,M,1.0,21,5.1,11.1,0.5
03894,200810,71.4,M,45.2,M,58.3,M,45.7,51.5,232,33,M,M,M,,M,,29.58,30.17,30.54,31,0842,29.84,08,0411,4.48,M,2.67,07-08,M,M,M,M,M,0,0,3,0,0,3,6,5,M,M,0.3,34,4.2,7.5,1.1
03901,200810,77.7,-1.9,52.2,-0.6,65.0,-1.2,53.3,58.6,80,89,17,-11,80,2395,14,59,29.73,30.13,30.63,27,1034,29.87,06,1704,3.74,-0.60,2.68,15-16,M,M,M,M,M,0,0,1,0,1,0,9,3,M,M,1.4,13,5.1,2.6,2.9
03902,200810,80.5,M,56.3,M,68.4,M,49.9,58.4,M,M,M,M,,M,M,M,29.03,29.32,29.88,27,1050,29.04,06,1911,2.05,M,1.26,14-15,M,M,M,M,M,2,0,0,0,6,0,4,3,M,M,3.0,16,9.0,M,M
03904,200810,81.4,-0.6,56.7,-2.3,69.1,-1.4,53.9,60.4,39,170,14,-26,39,3107,14,236,29.77,30.11,30.64,27,0915,29.84,06,1804,1.74,-2.48,0.82,07,M,M,M,M,M,1,0,0,0,0,0,5,3,M,M,2.2,10,6.6,1.3,5.5
03919,200810,68.7,-1.2,45.5,-0.4,57.1,-0.8,43.5,49.6,274,36,36,19,M,,M,,28.72,30.09,30.71,27,0833,29.70,22,0343,3.91,1.36,1.45,14-15,M,M,M,M,M,0,0,4,0,3,0,10,6,M,M,2.4,18,11.1,8.8,1.2
03927,200810,81.3,3.4,57.9,1.5,69.6,2.4,49.2,58.4,38,190,-14,72,38,3279,-16,728,29.47,30.10,30.70,27,1005,29.82,06,1550,2.29,-1.82,1.68,14-15,M,M,M,M,M,2,0,0,0,0,0,4,3,0,M,3.3,15,9.5,1.2,6.1
03928,200810,69.4,-0.8,45.9,-1.0,57.7,-0.9,44.7,50.8,251,32,16,-3,281,1525,-3,-132,28.67,30.10,30.70,27,1044,29.77,22,0157,4.03,1.58,1.45,13-14,0.0,M,M,M,M,0,0,2,0,2,0,7,5,0,M,2.4,17,11.6,8.1,1.0
03931,200810,79.5,M,54.9,M,67.2,M,53.7,59.2,74,140,M,M,M,,M,,29.79,30.14,30.58,28,1051,29.90,02,1739,2.15,M,1.19,13,M,M,M,M,M,1,0,0,0,1,1,12,4,M,M,1.6,05,4.4,2.6,4.8
03932,200810,73.3,M,50.0,M,61.7,M,45.5,52.6,155,59,M,M,M,,M,,28.07,30.10,30.76,27,1005,29.73,06,0133,5.21,M,2.41,13-14,M,M,M,M,M,1,0,0,0,0,0,7,6,M,M,4.7,18,14.0,5.0,1.9
03933,200810,81.3,M,57.0,M,69.2,M,M,M,M,M,M,M,,M,M,M,29.18,30.11,30.69,27,1125,29.84,06,1721,3.09,M,1.96,14-15,M,M,M,M,M,2,0,0,0,3,0,4,4,M,M,1.5,14,6.6,M,M
03935,200810,71.3,0.8,44.3,-1.8,57.8,-0.5,46.1,51.7,255,39,15,6,264,1369,-15,-146,29.78,30.16,30.53,28,0914,29.83,08,0142,2.97,-0.20,1.71,07,M,M,M,M,M,0,0,3,0,1,9,13,2,M,M,0.4,18,5.0,8.2,1.3
03936,200810,68.9,M,41.8,M,55.4,M,43.3,49.1,317,26,M,M,M,,M,,28.95,30.10,30.69,27,0941,29.75,22,0523,2.08,M,1.15,14-15,M,M,M,M,M,0,0,6,0,1,1,5,5,M,M,2.4,16,7.0,10.2,0.8
03937,200810,80.2,-0.3,56.2,-2.4,68.2,-1.3,56.8,61.4,49,156,11,-22,49,2794,10,163,30.11,30.15,30.59,28,0948,29.94,07,1655,1.45,-2.49,0.72,14-15,M,M,M,M,M,0,0,0,0,1,0,6,4,M,M,2.5,06,5.4,1.6,5.0
03940,200810,76.6,-0.2,51.5,-0.5,64.1,-0.3,52.9,57.4,102,91,0,-8,102,2315,-7,80,29.80,30.15,30.55,28,0918,29.88,07,1604,2.04,-1.38,1.48,07-08,M,M,M,M,M,0,0,2,0,1,0,6,3,M,M,1.4,04,4.1,3.4,3.0
03945,200810,66.7,-1.3,44.7,0.6,55.7,-0.3,45.8,50.5,298,19,7,-1,337,1105,-29,-140,29.18,30.15,30.58,28,0918,29.82,26,0218,1.29,-1.89,0.37,07,M,M,M,M,M,0,0,3,0,0,1,7,5,0,M,2.4,16,8.1,9.6,0.6
03947,200810,65.9,-1.7,45.2,-0.7,55.6,-1.2,44.1,49.9,306,21,37,9,361,1196,27,-129,29.02,30.12,30.59,28,0948,29.78,26,0151,4.18,0.85,2.13,21-22,M,M,M,M,M,0,0,2,0,3,0,16,7,0,M,4.2,16,10.0,9.9,0.7
03949,200810,78.4,M,51.9,M,65.2,M,53.6,58.1,M,M,M,M,,M,M,M,29.72,30.12,30.57,28,1040,29.89,02,1821,2.41,M,1.32,07,M,M,M,M,M,0,0,1,0,1,2,18,3,M,M,0.6,03,2.1,M,M
