WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03124,200912,58.3,M,34.9,M,46.6,M,26.8,37.6,M,M,M,M,,M,M,M,25.28,29.98,30.32,31,2120,29.50,08,0307,0.02,M,0.02,23,M,M,M,M,M,M,M,M,M,0,0,1,0,M,M,3.8,23,M,M,M
03131,200912,63.9,M,45.8,M,54.9,M,42.0,48.6,292,0,M,M,M,,M,,29.59,30.04,30.31,31,1008,29.45,07,1559,3.31,M,2.00,07,M,M,M,M,M,0,0,0,0,0,0,9,3,M,M,1.7,27,4.1,9.7,0.0
03144,200912,67.3,M,41.2,M,54.3,M,30.4,43.5,325,0,M,M,M,,M,,30.09,30.03,30.39,31,1039,29.34,07,1744,0.34,M,0.32,07,M,M,M,M,M,0,0,1,0,0,0,3,1,M,M,2.9,27,4.9,10.5,0.0
03145,200912,66.6,M,44.8,M,55.7,M,27.4,43.8,283,0,M,M,M,,M,,29.80,30.02,30.36,31,1157,29.39,07,1951,0.02,M,0.02,07-08,M,M,M,M,M,0,0,0,0,0,0,1,0,M,M,3.8,36,6.4,9.1,0.0
03154,200912,65.5,M,38.6,M,52.1,M,40.0,45.9,M,M,M,M,,M,M,M,29.96,30.04,30.32,31,0921,29.44,07,1510,2.41,M,1.25,07,M,M,M,M,M,0,0,6,0,0,1,10,4,M,M,1.1,23,M,M,M
03159,200912,55.9,-1.0,28.4,-0.3,42.2,-0.6,26.7,35.5,700,0,11,0,1292,2010,-27,277,27.61,30.09,30.48,31,1006,29.45,07,1515,0.88,-0.13,0.38,12-13,M,M,M,M,M,0,0,23,0,0,0,5,3,M,M,4.5,27,6.7,22.6,0.0
03160,200912,51.4,-4.7,29.7,-2.1,40.6,-3.4,18.0,32.1,735,0,82,0,1259,2419,44,257,26.62,30.02,30.42,31,2207,29.25,07,2145,0.32,-0.17,0.13,12-13,M,M,M,M,M,0,0,23,0,0,0,3,2,M,M,3.5,08,8.7,24.5,0.0
03162,200912,39.7,M,26.0,M,32.9,M,19.3,28.2,987,0,M,M,M,,M,,25.66,30.11,30.50,31,2359,29.14,08,0001,0.66,M,0.31,07-08,M,M,M,M,M,0,2,30,0,0,2,6,3,M,M,0.7,29,2.6,31.8,0.0
03164,200912,57.5,M,33.1,M,45.3,M,29.1,39.0,M,M,M,M,,M,M,M,M,M,30.27,31,1019,29.33,07,1710,4.00,M,1.98,M,M,M,M,M,M,0,0,16,0,0,0,M,M,M,M,2.0,06,M,M,M
03166,200912,65.7,M,44.5,M,55.1,M,40.2,47.6,299,0,M,M,M,,M,,29.93,30.03,30.33,31,1004,29.47,07,1453,2.04,M,0.88,12-13,M,M,M,M,M,0,0,0,0,0,1,6,3,M,M,0.3,15,2.4,9.6,0.0
03167,200912,66.0,M,48.8,M,57.4,M,41.5,49.1,240,0,M,M,M,,M,,30.01,30.11,30.35,31,1006,29.81,22,1547,1.15,M,0.81,11-12,M,M,M,M,M,0,0,0,0,0,0,6,3,M,M,1.0,25,2.7,8.0,0.0
03170,200912,33.3,M,2.2,M,17.8,M,8.8,14.9,1458,0,M,M,M,,M,,24.13,30.15,30.63,24,0821,29.34,07,1320,1.23,M,0.41,29-30,M,M,M,M,M,0,15,31,14,0,0,9,4,M,M,2.6,21,4.9,47.0,0.0
03171,200912,64.4,M,43.4,M,53.9,M,35.2,45.3,338,0,M,M,M,,M,,29.15,30.01,30.32,31,1029,29.43,07,1514,2.22,M,0.95,07,M,M,M,M,M,0,0,0,0,0,2,6,5,M,M,0.7,03,3.7,10.9,0.0
03177,200912,63.2,M,47.7,M,55.5,M,41.9,48.7,272,3,M,M,M,,M,,29.67,30.03,30.30,31,1033,29.44,07,1516,2.24,M,1.05,07,M,M,M,M,M,0,0,1,0,0,0,10,4,M,M,1.0,22,3.7,9.1,0.1
03178,200912,64.3,M,44.7,M,54.5,M,40.4,47.7,316,0,M,M,M,,M,,29.47,30.03,30.31,31,0930,29.45,07,1615,2.57,M,1.92,07-08,M,M,M,M,M,0,0,0,0,0,0,7,4,M,M,1.7,19,5.1,10.2,0.0
03179,200912,64.6,M,37.9,M,51.3,M,38.4,45.2,419,0,M,M,M,,M,,29.31,30.05,30.35,31,1025,29.48,07,1609,1.96,M,0.89,07,M,M,M,M,M,0,0,6,0,0,4,5,3,M,M,1.1,26,3.2,14.0,0.0
03184,200912,62.5,M,43.0,M,52.8,M,26.1,41.1,407,0,M,M,M,,M,,28.47,30.02,30.33,31,1131,29.53,22,1411, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,1.4,07,4.2,13.6,0.0
03192,200912,62.2,M,40.9,M,51.6,M,30.3,42.3,413,0,M,M,M,,M,,28.42,30.00,30.34,31,1107,29.42,07,2319,0.12,M,0.12,22,M,M,M,M,M,0,0,1,0,1,0,0,0,M,M,0.1,16,2.1,13.3,0.0
03195,200912,37.0,M,4.0,M,20.5,M,10.8,17.6,1239,0,M,M,M,,M,,23.52,30.09,30.72,31,2025,29.17,07,2359,2.50,M,1.19,07-08,M,M,M,M,M,M,M,M,M,0,5,9,6,M,M,1.8,21,5.6,44.3,0.0
03196,200912,62.5,M,33.2,M,47.9,M,25.7,37.9,512,0,M,M,M,,M,,26.03,29.99,30.24,31,2229,29.57,22,1546,0.32,M,0.32,23,M,M,M,M,M,0,0,7,0,0,0,1,1,M,M,1.8,19,5.2,17.1,0.0
03728,200912,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,11.80,M,6.08,18-19,M,M,M,M,M,M,M,M,M,0,0,13,9,M,M,M,M,M,M,M
03733,200912,33.8,M,19.4,M,26.6,M,M,M,1183,0,M,M,M,,M,,M,M,M,M,M,M,M,M,5.51,M,1.43,08-09,M,M,M,M,M,0,14,29,0,0,0,18,11,M,M,M,M,M,38.2,0.0
03739,200912,48.2,M,34.9,M,41.5,M,M,M,720,0,M,M,M,,M,,M,M,M,M,M,M,M,M,8.15,M,2.29,08-09,M,M,M,M,M,0,0,15,0,0,0,11,10,M,M,M,M,M,23.2,0.0
03749,200912,36.2,M,24.5,M,30.4,M,M,M,954,0,M,M,M,,M,,28.06,30.11,30.59,12,0935,29.17,09,1443,4.13,M,3.20,25-26,M,M,M,M,M,0,14,27,0,0,10,6,5,M,M,5.4,31,10.2,34.1,0.0
03757,200912,45.9,M,31.9,M,38.9,M,29.8,35.9,769,0,M,M,M,,M,,30.06,30.09,30.63,12,1044,29.29,09,1509,6.93,M,2.19,08-09,M,M,M,M,M,0,0,17,0,0,4,13,12,M,M,2.0,28,6.6,25.6,0.0
03758,200912,48.7,M,30.0,M,39.4,M,M,M,763,0,M,M,M,,M,,M,M,M,M,M,M,M,M,6.25,M,1.72,02-03,M,M,M,M,M,0,0,19,0,0,0,10,9,M,M,M,M,M,25.4,0.0
03759,200912,42.1,M,28.6,M,35.3,M,M,M,915,0,M,M,M,,M,,M,M,M,M,M,M,M,M,10.25,M,3.17,18-19,M,M,M,M,M,0,3,23,0,0,0,13,9,M,M,M,M,M,29.5,0.0
03761,200912,40.3,M,25.9,M,33.0,M,M,M,942,0,M,M,M,,M,,M,M,M,M,M,M,M,M,7.91,M,1.77,08-09,M,M,M,M,M,0,9,24,0,0,0,9,9,M,M,M,M,M,31.4,0.0
03802,200912,40.7,M,24.4,M,32.6,M,24.1,29.9,982,0,M,M,M,,M,,28.77,30.10,30.56,12,0847,29.11,09,1232,3.65,M,1.46,08-09,M,M,M,M,M,0,10,27,0,0,0,17,11,M,M,3.1,25,6.0,32.7,0.0
03804,200912,40.7,-3.1,25.5,-2.4,33.1,-2.8,24.0,30.1,983,0,79,0,1902,854,22,-112,29.16,30.11,30.58,16,1030,29.18,09,1145,3.88,0.67,1.37,08-09,M,M,M,M,M,0,7,26,0,0,0,13,8,M,M,2.2,24,5.6,31.7,0.0
03810,200912,46.1,-5.7,29.5,-2.3,37.8,-4.0,27.4,34.0,836,0,117,0,1459,1351,51,18,28.81,30.06,30.58,12,1115,29.39,09,1445,7.80,4.21,2.43,02,M,M,M,M,M,0,0,26,0,0,9,11,8,M,M,1.6,32,3.5,27.0,0.0
03811,200912,48.3,-2.5,30.6,-1.5,39.5,-2.0,30.5,35.9,762,0,32,0,1390,1582,22,-160,29.63,30.11,30.60,16,0955,29.37,02,1314,4.10,-1.26,2.09,08,M,M,M,M,M,0,0,20,0,0,0,11,7,M,M,1.8,26,6.7,25.4,0.0
03812,200912,45.3,-4.0,27.9,-0.9,36.6,-2.4,26.8,32.7,873,0,83,0,1679,774,-21,-44,27.78,30.09,30.59,12,1056,29.44,09,1340,9.17,5.77,2.65,24-25,M,M,M,M,M,0,1,23,0,0,6,11,7,0,M,3.6,34,7.1,28.2,0.0
03813,200912,55.3,-3.9,36.0,-0.3,45.7,-2.1,36.8,42.0,574,1,52,-4,949,2143,29,28,29.70,30.10,30.52,12,0900,29.56,02,1720,8.99,5.06,2.44,12-13,M,M,M,M,M,M,M,M,M,1,4,14,11,M,M,1.5,34,6.4,19.1,0.0
03816,200912,43.5,-2.8,27.8,0.3,35.7,-1.2,27.1,32.4,903,0,48,0,1639,1444,-26,-27,29.62,30.11,30.61,16,1013,29.28,08,2328,4.42,0.04,1.72,23-24,M,M,M,M,M,0,2,23,0,0,1,11,6,0,M,2.4,23,7.7,29.1,0.0
03818,200912,61.5,M,43.7,M,52.6,M,M,M,M,M,M,M,,M,M,M,29.96,30.10,30.40,12,0125,29.51,18,1216,3.69,M,1.75,24-25,M,M,M,M,M,M,M,M,M,0,2,6,5,M,M,1.7,02,6.0,M,M
03820,200912,55.9,-3.2,35.3,0.6,45.6,-1.3,35.1,41.2,594,0,47,-1,986,2087,-1,101,29.94,30.10,30.56,12,1110,29.54,18,2054,8.98,5.84,2.40,01-02,M,M,M,M,M,0,0,12,0,0,0,14,9,0,M,1.9,32,5.4,19.2,0.0
03822,200912,61.6,-1.0,42.5,2.4,52.1,0.7,42.8,47.6,405,13,-11,3,631,2505,-55,51,30.03,30.09,30.51,12,1049,29.42,18,1939,10.81,8.00,2.72,02,M,M,M,M,M,0,0,2,0,1,1,15,13,0,M,2.3,32,7.9,13.1,0.4
03847,200912,45.0,-2.6,28.7,-1.3,36.9,-1.9,28.1,33.6,867,0,54,0,1651,931,-69,-22,28.08,30.11,30.51,16,1022,29.36,02,1637,6.56,1.40,2.25,08-09,M,M,M,M,M,0,2,21,0,0,3,15,11,M,M,2.7,20,6.3,28.0,0.0
03849,200912,45.0,-2.9,28.0,-1.1,36.5,-2.0,28.3,33.4,876,0,55,0,1734,1039,29,-60,28.77,30.09,30.56,16,1119,29.34,02,1914,5.13,0.82,2.03,08-09,M,M,M,M,M,0,2,24,0,0,1,14,9,M,M,2.5,24,5.5,28.3,0.0
03853,200912,65.0,M,51.0,M,58.0,M,49.6,53.7,246,37,M,M,M,,M,,30.06,30.10,30.40,11,2133,29.46,18,2118,7.23,M,3.73,12-13,M,M,M,M,M,0,0,0,0,1,1,12,7,M,M,2.0,02,8.3,7.9,1.2
03855,200912,62.4,M,45.5,M,54.0,M,45.1,49.6,328,6,M,M,M,,M,,30.04,30.10,30.40,11,1051,29.49,02,0440,2.83,M,1.76,30-31,M,M,M,M,M,0,0,0,0,4,2,2,2,M,M,3.2,04,8.4,11.3,0.2
03856,200912,51.1,-1.3,33.8,0.0,42.5,-0.6,33.2,38.8,691,0,22,-1,1192,1861,-77,190,29.39,30.09,30.54,16,0954,29.37,02,1341,8.17,2.58,3.82,08-09,M,M,M,M,M,0,0,15,0,1,0,14,6,1,M,0.9,13,8.1,22.3,0.0
03859,200912,40.7,-3.4,27.2,-1.9,34.0,-2.6,23.1,30.4,928,0,48,0,1770,737,-129,74,27.08,30.09,30.44,29,2315,29.61,19,1334,0.51,-2.31,0.29,31,M,M,M,M,M,0,4,17,0,0,6,3,2,M,M,3.6,26,8.4,30.9,0.0
03860,200912,42.7,-2.6,27.8,-1.1,35.3,-1.8,26.1,32.0,914,0,65,0,1771,937,9,-174,29.18,30.09,30.57,16,0958,29.24,09,1001,5.80,2.43,1.95,06-07,M,M,M,M,M,0,2,24,0,0,2,9,8,0,M,1.9,24,5.5,29.5,0.0
03866,200912,54.4,M,36.3,M,45.4,M,35.9,41.0,602,0,M,M,M,,M,,29.80,30.13,30.52,16,1020,29.48,02,0722,6.93,M,1.47,17-18,M,M,M,M,M,0,0,12,0,0,4,17,11,M,M,1.0,35,5.2,19.4,0.0
03868,200912,37.5,M,23.1,M,30.3,M,23.2,28.2,991,0,M,M,M,,M,,29.41,30.10,30.62,16,1035,29.12,09,0216,0.66,M,0.42,24-25,M,M,M,M,M,M,M,M,M,0,0,3,2,M,M,2.9,22,8.4,34.2,0.0
03870,200912,49.1,-3.6,31.2,-3.1,40.2,-3.3,29.8,36.2,761,0,106,-1,1298,1732,29,206,29.03,30.11,30.60,12,1046,29.49,09,1409,8.68,4.82,3.11,02,M,M,M,M,M,0,0,19,0,0,6,11,5,0,M,2.0,36,5.6,24.5,0.0
03872,200912,39.0,-4.1,24.5,-2.0,31.8,-3.0,23.5,29.1,995,0,69,0,2107,417,5,-112,27.40,30.11,30.57,12,0901,29.29,09,1339,4.65,1.56,1.83,18-19,M,M,M,M,M,0,10,29,0,0,2,13,8,0,M,2.2,23,8.5,33.2,0.0
03878,200912,56.6,M,37.6,M,47.1,M,39.2,43.7,549,1,M,M,M,,M,,29.67,30.09,30.44,11,2223,29.51,02,1400,13.48,M,3.03,12-13,M,M,M,M,M,0,0,10,0,2,2,15,11,M,M,1.5,36,5.8,17.7,0.0
03882,200912,61.7,M,46.0,M,53.9,M,45.0,49.7,347,9,M,M,M,,M,,30.05,30.10,30.38,11,2142,29.49,18,1326,9.45,M,3.96,01-02,M,M,M,M,M,0,0,0,0,1,2,13,7,M,M,M,M,7.7,11.2,0.3
03887,200912,36.3,M,22.8,M,29.6,M,22.6,27.2,997,0,M,M,M,,M,,29.31,30.05,30.61,16,0748,29.11,09,0405,4.09,M,1.44,24-25,M,M,M,M,M,0,9,27,0,0,0,15,7,M,M,4.2,22,11.3,35.6,0.0
03888,200912,50.5,M,33.8,M,42.2,M,32.6,38.5,697,0,M,M,M,,M,,29.20,30.10,30.54,12,0940,29.45,02,1352,8.03,M,2.19,02,M,M,M,M,M,0,0,15,0,0,4,15,10,M,M,1.5,34,5.4,22.5,0.0
03889,200912,43.2,-3.1,28.3,-1.9,35.8,-2.5,26.2,32.3,900,0,70,0,1672,987,9,-72,28.61,30.11,30.55,16,1054,29.30,09,1014,5.97,1.70,2.06,08-09,M,M,M,M,M,0,5,24,0,0,6,15,11,0,M,1.3,23,4.4,29.0,0.0
03893,200912,38.7,M,23.8,M,31.3,M,23.6,28.8,1038,0,M,M,M,,M,,29.13,30.05,30.59,16,1044,29.11,09,0238,3.41,M,1.17,12-13,M,M,M,M,M,0,6,26,0,0,0,17,7,M,M,2.9,22,7.4,33.5,0.0
03894,200912,45.7,M,29.5,M,37.6,M,28.9,34.2,841,0,M,M,M,,M,,29.49,30.09,30.61,16,0925,29.30,09,0042,2.62,M,1.31,08-09,M,M,M,M,M,0,2,23,0,0,1,9,5,M,M,1.6,23,6.8,27.1,0.0
03901,200912,53.8,-5.6,35.4,-0.1,44.6,-2.9,34.7,40.2,626,0,79,-2,932,2452,17,97,29.68,30.09,30.53,28,1036,29.41,24,0616,2.45,-2.33,1.96,23-24,M,M,M,M,M,0,0,14,0,1,1,4,3,M,M,0.7,32,7.0,20.2,0.0
03902,200912,58.8,M,38.4,M,48.6,M,24.1,38.4,M,M,M,M,,M,M,M,28.98,29.27,29.72,28,1200,28.71,23,2323,1.54,M,0.90,01,M,M,M,M,M,0,0,9,0,0,0,9,4,M,M,2.1,30,8.6,M,M
03904,200912,56.1,-6.7,39.5,-2.0,47.8,-4.4,36.8,42.9,532,4,119,-10,712,3421,71,483,29.73,30.11,30.55,28,1054,29.45,24,0001,2.86,-0.37,1.20,01-02,M,M,M,M,M,0,0,9,0,1,3,14,7,M,M,2.5,35,7.4,17.2,0.1
03919,200912,33.5,-9.0,16.1,-6.6,24.8,-7.8,18.2,22.8,1237,0,232,0,M,,M,,28.68,30.09,30.69,15,1111,29.49,08,1418,0.84,-0.10,0.43,11-12,M,M,M,M,M,0,12,31,2,0,3,7,2,M,M,5.6,32,11.3,39.9,0.0
03927,200912,51.9,-4.6,33.5,-3.3,42.7,-4.0,31.3,38.0,652,0,81,-2,943,2740,6,172,29.42,30.11,30.54,28,1004,29.44,24,0725,1.85,-0.72,0.97,01-02,M,M,M,M,M,0,0,15,0,0,1,10,4,0,M,2.2,33,9.6,21.7,0.0
03928,200912,39.4,-3.7,20.5,-3.5,29.9,-3.7,21.0,26.7,1082,0,117,0,1978,1495,109,-163,28.61,30.11,30.64,15,1034,29.42,08,1455,0.39,-0.96,0.16,24,4.0,0.3,M,3,25,0,8,29,0,0,4,6,1,2,M,3.8,32,11.8,34.9,0.0
03931,200912,56.5,M,38.4,M,47.5,M,39.7,43.8,522,0,M,M,M,,M,,29.72,30.11,30.48,28,1105,29.46,24,0605,6.39,M,1.62,23-24,M,M,M,M,M,0,0,10,0,3,4,17,11,M,M,1.5,03,6.5,17.4,0.0
03932,200912,44.9,M,24.0,M,34.5,M,22.4,29.7,846,0,M,M,M,,M,,27.99,30.06,30.57,15,1102,29.38,08,1529,0.08,M,0.07,24,M,M,M,M,M,M,M,M,M,0,5,1,0,M,M,3.0,29,13.6,30.2,0.0
03933,200912,M,M,M,M,M,M,19.6,36.7,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.5,32,7.5,M,M
03935,200912,43.0,-1.8,28.3,0.1,35.7,-0.8,27.4,32.4,900,0,16,0,1650,1340,-60,-175,29.68,30.10,30.62,16,0935,29.27,08,2201,5.62,1.41,3.24,23-24,M,M,M,M,M,0,2,24,0,0,2,9,5,M,M,2.3,24,8.1,29.0,0.0
03936,200912,34.3,M,15.2,M,24.8,M,17.9,22.5,1127,0,M,M,M,,M,,28.90,30.09,30.69,15,1109,29.46,08,1753,0.67,M,0.50,23,M,M,M,M,M,0,12,30,3,0,3,4,2,M,M,2.2,31,6.4,38.9,0.0
03937,200912,60.5,-2.8,41.0,-2.3,50.8,-2.5,42.5,47.0,391,3,24,-17,567,2982,-30,277,30.07,30.10,30.50,28,1102,29.50,24,0648,1.38,-3.22,0.93,29-30,M,M,M,M,M,0,0,1,0,2,8,5,2,M,M,3.3,04,8.3,14.0,0.1
03940,200912,54.6,-3.3,36.5,-0.8,45.6,-2.0,37.1,41.7,528,0,0,-4,950,2332,-2,68,29.74,30.11,30.48,16,1014,29.39,02,0533,6.28,0.94,1.62,07-08,M,M,M,M,M,0,0,12,0,2,3,14,9,M,M,0.8,05,6.4,18.9,0.0
03945,200912,38.4,-3.1,23.0,0.5,30.7,-1.3,22.0,27.4,979,0,-29,0,1906,952,-110,-294,29.06,30.04,30.61,15,2204,29.13,25,0032,2.76,0.29,1.35,22-23,M,M,M,M,M,0,8,28,0,1,1,9,4,0,M,3.6,23,10.6,33.8,0.0
