WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03044,201111,M,M,M,M,M,M,33.9,45.1,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,3.5,17,M,M,M
03047,201111,70.5,M,39.9,M,55.1,M,M,M,301,11,M,M,M,,M,,M,M,M,M,M,M,M,M,0.01,M,M,M,M,M,M,M,M,0,0,6,0,0,0,0,0,M,M,M,M,M,10.0,0.4
03048,201111,59.7,M,31.1,M,45.4,M,M,M,580,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.02,M,M,M,M,M,M,M,M,0,0,20,0,0,0,0,0,M,M,M,M,M,19.3,0.0
03049,201111,M,M,M,M,M,M,20.8,37.4,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,6.4,23,M,M,M
03050,201111,M,M,M,M,M,M,34.2,44.6,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,3,M,M,M,M,2.6,20,M,M,M
03054,201111,63.9,M,29.7,M,46.7,M,M,M,540,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.11,M,M,M,M,M,M,M,M,0,0,20,0,0,0,0,0,M,M,M,M,M,18.0,0.0
03055,201111,59.7,M,31.5,M,45.6,M,M,M,576,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.57,M,M,M,M,M,M,M,M,0,0,21,0,0,0,0,0,M,M,M,M,M,19.2,0.0
03056,201111,M,M,M,M,M,M,28.3,41.0,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,2,M,M,M,M,3.2,26,M,M,M
03058,201111,M,M,M,M,M,M,24.3,41.1,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.9,27,M,M,M
03060,201111,40.6,M,21.7,M,31.2,M,M,M,1011,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.57,M,M,M,M,M,M,M,M,0,4,29,0,0,0,0,0,M,M,M,M,M,33.7,0.0
03061,201111,43.0,M,27.5,M,35.3,M,M,M,884,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.14,M,M,M,M,M,M,M,M,0,1,26,0,0,0,0,0,M,M,M,M,M,29.5,0.0
03062,201111,44.2,M,18.1,M,31.2,M,M,M,1005,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.96,M,M,M,M,M,M,M,M,0,0,29,0,0,0,0,0,M,M,M,M,M,33.5,0.0
03063,201111,58.5,M,21.7,M,40.1,M,M,M,738,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.93,M,M,M,M,M,M,M,M,0,0,27,0,0,0,0,0,M,M,M,M,M,24.6,0.0
03067,201111,55.8,M,25.2,M,40.4,M,M,M,727,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.63,M,M,M,M,M,M,M,M,0,0,28,0,0,0,0,0,M,M,M,M,M,24.2,0.0
03068,201111,52.7,M,21.9,M,37.3,M,15.0,29.1,M,M,M,M,,M,M,M,24.00,30.03,30.67,26,2213,29.22,05,1514,0.07,M,0.05,25-26,M,M,M,M,M,0,1,29,0,0,0,3,0,M,M,0.4,02,9.1,M,M
03071,201111,M,M,M,M,M,M,33.2,45.8,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,3.1,22,M,M,M
03072,201111,68.2,M,39.6,M,53.8,M,M,M,338,9,M,M,M,,M,,M,M,M,M,M,M,M,M,0.18,M,M,M,M,M,M,M,M,0,0,9,0,0,0,0,0,M,M,M,M,M,11.3,0.3
03074,201111,63.3,M,28.4,M,45.9,M,M,M,564,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.22,M,M,M,M,M,M,M,M,0,0,20,0,0,0,0,0,M,M,M,M,M,18.8,0.0
03076,201111,46.4,M,31.8,M,39.1,M,M,M,772,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.70,M,M,M,M,M,M,M,M,0,0,16,0,0,0,0,0,M,M,M,M,M,25.7,0.0
03077,201111,55.8,M,30.4,M,43.1,M,M,M,651,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.33,M,M,M,M,M,M,M,M,0,0,18,0,0,0,0,0,M,M,M,M,M,21.7,0.0
03078,201111,56.3,M,15.1,M,35.7,M,M,M,872,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.26,M,M,M,M,M,M,M,M,0,0,30,0,0,0,0,0,M,M,M,M,M,29.1,0.0
03079,201111,45.7,M,17.4,M,31.6,M,M,M,991,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.07,M,M,M,M,M,M,M,M,0,0,30,0,0,0,0,0,M,M,M,M,M,33.0,0.0
03080,201111,58.1,M,21.7,M,39.9,M,M,M,743,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.26,M,M,M,M,M,M,M,M,0,0,29,0,0,0,0,0,M,M,M,M,M,24.8,0.0
03081,201111,50.5,M,21.6,M,36.0,M,M,M,859,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.45,M,M,M,M,M,M,M,M,0,0,30,0,0,0,0,0,M,M,M,M,M,28.6,0.0
03082,201111,58.3,M,29.5,M,43.9,M,M,M,624,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.82,M,M,M,M,M,M,M,M,0,0,21,0,0,0,0,0,M,M,M,M,M,20.8,0.0
03083,201111,54.5,M,22.6,M,38.6,M,M,M,786,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.38,M,M,M,M,M,M,M,M,0,0,28,0,0,0,0,0,M,M,M,M,M,26.2,0.0
03084,201111,45.1,M,16.5,M,30.8,M,M,M,1015,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.18,M,M,M,M,M,M,M,M,0,0,30,0,0,0,0,0,M,M,M,M,M,33.8,0.0
03085,201111,62.2,M,36.9,M,49.5,M,M,M,458,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.12,M,M,M,M,M,M,M,M,0,0,5,0,0,0,0,0,M,M,M,M,M,15.3,0.0
03086,201111,55.8,M,27.7,M,41.8,M,M,M,687,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.50,M,M,M,M,M,M,M,M,0,0,22,0,0,0,0,0,M,M,M,M,M,22.9,0.0
03087,201111,48.6,M,28.8,M,38.6,M,M,M,787,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.25,M,M,M,M,M,M,M,M,0,0,22,0,0,0,0,0,M,M,M,M,M,26.2,0.0
03088,201111,44.6,M,12.7,M,28.6,M,M,M,1082,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.37,M,M,M,M,M,M,M,M,0,1,30,1,0,0,0,0,M,M,M,M,M,36.1,0.0
03089,201111,57.9,M,22.1,M,40.0,M,M,M,744,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.70,M,M,M,M,M,M,M,M,0,0,27,0,0,0,0,0,M,M,M,M,M,24.8,0.0
03090,201111,44.6,M,19.6,M,32.1,M,M,M,978,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.76,M,M,M,M,M,M,M,M,0,1,29,0,0,0,0,0,M,M,M,M,M,32.6,0.0
03091,201111,53.1,M,25.5,M,39.3,M,M,M,762,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.70,M,M,M,M,M,M,M,M,0,1,25,0,0,0,0,0,M,M,M,M,M,25.4,0.0
03092,201111,51.3,M,27.9,M,39.5,M,M,M,756,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.48,M,M,M,M,M,M,M,M,0,1,18,0,0,0,0,0,M,M,M,M,M,25.2,0.0
03093,201111,54.3,M,17.8,M,36.0,M,M,M,861,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.50,M,M,M,M,M,M,M,M,0,1,30,0,0,0,0,0,M,M,M,M,M,28.7,0.0
03094,201111,59.0,M,31.5,M,45.2,M,M,M,585,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.52,M,M,M,M,M,M,M,M,0,0,19,0,0,0,0,0,M,M,M,M,M,19.5,0.0
03095,201111,57.2,M,27.9,M,42.6,M,M,M,663,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.02,M,M,M,M,M,M,M,M,0,0,22,0,0,0,0,0,M,M,M,M,M,22.1,0.0
03096,201111,41.4,M,24.6,M,33.0,M,M,M,953,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.56,M,M,M,M,M,M,M,M,0,5,28,0,0,0,0,0,M,M,M,M,M,31.8,0.0
03097,201111,53.8,M,27.9,M,40.8,M,M,M,718,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.25,M,M,M,M,M,M,M,M,0,0,23,0,0,0,0,0,M,M,M,M,M,23.9,0.0
03098,201111,38.1,M,14.7,M,26.4,M,M,M,1152,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.30,M,M,M,M,M,M,M,M,0,7,30,0,0,0,0,0,M,M,M,M,M,38.4,0.0
03099,201111,41.2,M,18.9,M,30.0,M,M,M,1044,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.43,M,M,M,M,M,M,M,M,0,4,30,0,0,0,0,0,M,M,M,M,M,34.8,0.0
03102,201111,68.9,M,45.6,M,57.3,M,38.5,48.3,225,1,M,M,M,,M,,29.07,30.03,30.30,27,0953,29.70,04,1657,1.47,M,0.74,20-21,M,M,M,M,M,0,0,0,0,0,3,6,4,M,M,0.9,28,3.6,7.5,0.0
03103,201111,48.6,-2.2,23.8,1.7,36.2,-0.3,22.0,30.5,855,0,5,0,1597,,-120,,23.25,30.06,30.55,27,0751,29.38,05,0108,1.76,-0.10,1.15,04-05,M,M,M,M,M,0,1,28,0,0,2,8,4,2,M,3.4,22,7.4,28.5,0.0
03104,201111,74.8,-3.6,41.0,-2.5,57.9,-3.1,36.4,48.1,209,2,40,-46,M,,M,,30.12,30.00,30.39,27,0935,29.60,04,1458,0.27,0.06,0.22,12,M,M,M,M,M,0,0,0,0,0,0,4,1,M,M,2.1,32,4.2,7.0,0.1
03124,201111,66.0,M,42.2,M,54.1,M,27.3,42.1,M,M,M,M,,M,M,M,25.34,30.01,30.44,27,0950,29.58,05,0224,0.58,M,0.37,13-14,M,M,M,M,M,0,0,0,0,1,2,6,2,M,M,3.0,20,7.4,M,M
03131,201111,68.7,M,48.6,M,58.7,M,45.3,51.7,188,5,M,M,M,,M,,29.58,30.03,30.27,27,0929,29.72,12,1915,3.11,M,1.22,12,M,M,M,M,M,0,0,0,0,0,6,10,4,M,M,0.8,24,3.9,6.3,0.2
03144,201111,75.4,M,46.5,M,61.0,M,37.1,49.3,123,9,M,M,M,,M,,30.06,30.01,30.39,27,0918,29.60,30,2010,0.13,M,0.06,21,M,M,M,M,M,1,0,0,0,0,0,3,0,M,M,3.8,27,5.5,4.1,0.3
03145,201111,75.2,M,52.3,M,63.8,M,36.0,50.7,52,23,M,M,M,,M,,29.78,30.01,30.37,27,1054,29.59,30,2237,0.43,M,0.34,12-13,M,M,M,M,M,0,0,0,0,0,0,5,1,M,M,1.8,36,5.6,1.7,0.8
03154,201111,69.6,M,41.6,M,55.6,M,43.0,49.2,M,M,M,M,,M,M,M,29.95,30.03,30.28,26,0823,29.72,04,1622,2.66,M,0.93,20-21,M,M,M,M,M,0,0,0,0,0,4,13,4,M,M,0.4,19,M,M,M
03159,201111,63.3,-1.8,34.5,-0.4,48.9,-1.1,30.0,40.4,479,3,28,2,M,,M,,27.63,30.10,30.52,27,0850,29.68,04,1503,0.59,0.09,0.32,20-21,M,M,M,M,M,0,0,14,0,0,1,6,2,M,M,5.4,28,8.1,16.0,0.1
03160,201111,62.6,-1.7,35.5,-1.8,49.1,-1.7,20.4,36.9,504,0,77,-2,599,2080,37,-82,26.67,30.05,30.49,26,0956,29.51,18,2020, T ,-0.34,T,M,M,M,M,M,M,0,0,3,0,0,0,0,0,0,M,1.4,09,6.6,17.4,0.0
03162,201111,55.7,M,37.5,M,46.6,M,26.5,37.9,546,0,M,M,M,,M,,25.69,30.04,30.61,27,1006,29.36,05,0428,0.96,M,0.77,07,M,M,M,M,M,0,0,3,0,0,0,4,2,M,M,0.8,24,3.0,18.2,0.0
03164,201111,63.7,M,36.0,M,49.9,M,30.5,42.1,446,0,M,M,M,,M,,27.29,29.98,30.27,27,1020,29.61,04,1614,2.97,M,1.22,12,M,M,M,M,M,0,0,7,0,0,0,7,5,M,M,2.1,06,8.2,14.9,0.0
03166,201111,72.3,M,49.8,M,61.1,M,43.4,52.0,125,15,M,M,M,,M,,29.92,30.02,30.27,26,0946,29.71,04,1652,1.21,M,0.60,20,M,M,M,M,M,0,0,0,0,0,0,6,4,M,M,1.1,11,2.9,4.2,0.5
03167,201111,70.1,M,53.1,M,61.6,M,43.1,52.1,124,30,M,M,M,,M,,29.96,30.03,30.29,27,1025,29.73,04,1710,1.33,M,0.63,20-21,M,M,M,M,M,0,0,0,0,0,1,6,4,M,M,0.9,24,2.9,4.1,1.0
03170,201111,49.8,M,17.1,M,33.5,M,16.1,M,939,0,M,M,M,,M,,24.18,30.11,30.67,26,1902,29.39,18,1344,0.00,M,0.00,M,M,M,M,M,M,0,0,30,0,0,0,0,0,M,M,2.6,20,7.1,31.3,0.0
03171,201111,70.6,M,46.5,M,58.6,M,38.2,48.9,198,10,M,M,M,,M,,29.15,30.01,30.28,27,1009,29.68,04,1649,0.50,M,0.50,20-21,M,M,M,M,M,0,0,0,0,0,4,2,1,M,M,1.1,04,3.5,6.6,0.3
03177,201111,67.1,M,51.1,M,59.1,M,44.9,51.8,179,8,M,M,M,,M,,29.67,30.02,30.26,27,0859,29.70,12,1940,2.88,M,1.07,12,M,M,M,M,M,0,0,0,0,0,4,11,4,M,M,0.8,19,3.2,6.0,0.3
03178,201111,68.3,M,47.4,M,57.9,M,43.4,50.9,216,7,M,M,M,,M,,29.47,30.03,30.27,27,0930,29.72,04,1510,3.10,M,1.09,12,M,M,M,M,M,0,0,0,0,0,4,8,5,M,M,2.4,16,5.1,7.2,0.2
03179,201111,70.6,M,41.5,M,56.1,M,41.8,48.9,260,0,M,M,M,,M,,29.31,30.04,30.32,27,0951,29.72,04,1700,1.01,M,0.52,20,M,M,M,M,M,0,0,0,0,0,9,4,3,M,M,0.5,25,3.3,9.0,0.0
03184,201111,70.9,M,49.5,M,60.2,M,33.5,48.0,146,10,M,M,M,,M,,28.45,29.98,30.40,27,1045,29.54,04,2320,0.29,M,0.17,12-13,M,M,M,M,M,0,0,0,0,0,0,3,1,M,M,0.8,08,4.3,4.9,0.3
03192,201111,71.7,M,49.6,M,60.7,M,36.7,49.4,135,10,M,M,M,,M,,28.43,30.00,30.40,27,1112,29.56,04,2340,1.18,M,0.58,04-05,M,M,M,M,M,0,0,0,0,0,0,7,4,M,M,0.1,17,2.6,4.5,0.3
03195,201111,50.8,M,20.5,M,35.7,M,21.0,29.6,829,0,M,M,M,,M,,23.61,30.11,30.69,27,0734,29.39,05,0128,1.07,M,0.75,04-05,M,M,M,M,M,0,1,27,0,0,2,5,3,M,M,2.3,21,6.1,29.6,0.0
03196,201111,70.0,M,40.8,M,55.4,M,29.6,M,282,0,M,M,M,,M,,26.05,29.98,30.29,27,0045,29.62,05,0001,0.63,M,0.27,13,M,M,M,M,M,0,0,2,0,0,0,5,2,M,M,2.5,17,6.1,9.4,0.0
03728,201111,69.6,M,47.1,M,58.4,M,M,M,212,19,M,M,M,,M,,M,M,M,M,M,M,M,M,1.64,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,7.1,0.6
03733,201111,53.2,M,34.3,M,43.7,M,M,M,632,0,M,M,M,,M,,M,M,M,M,M,M,M,M,5.22,M,M,M,M,M,M,M,M,0,2,16,0,0,0,0,0,M,M,M,M,M,21.1,0.0
03739,201111,62.2,M,45.3,M,53.9,M,M,M,329,1,M,M,M,,M,,M,M,M,M,M,M,M,M,2.56,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,11.0,0.0
03749,201111,55.5,M,41.4,M,48.5,M,33.7,M,488,0,M,M,M,,M,,28.15,30.13,30.87,18,0757,29.55,23,0928,5.08,M,2.68,22-23,M,M,M,M,M,0,0,4,0,0,7,10,7,M,M,3.8,27,8.7,16.3,0.0
03757,201111,61.8,M,42.9,M,52.4,M,42.4,47.5,373,0,M,M,M,,M,,30.09,30.12,30.55,06,1035,29.59,23,1206,3.19,M,1.82,16-17,M,M,M,M,M,0,0,3,0,0,3,13,5,M,M,2.3,22,6.2,12.4,0.0
03758,201111,64.9,M,39.7,M,52.3,M,M,M,381,8,M,M,M,,M,,M,M,M,M,M,M,M,M,4.45,M,M,M,M,M,M,M,M,0,0,8,0,0,0,0,0,M,M,M,M,M,12.7,0.3
03759,201111,59.4,M,42.8,M,51.0,M,M,M,411,0,M,M,M,,M,,M,M,M,M,M,M,M,M,3.68,M,M,M,M,M,M,M,M,0,0,2,0,0,0,0,0,M,M,M,M,M,13.7,0.0
03761,201111,57.6,M,37.4,M,47.6,M,M,M,514,0,M,M,M,,M,,M,M,M,M,M,M,M,M,4.31,M,M,M,M,M,M,M,M,0,0,8,0,0,0,0,0,M,M,M,M,M,17.1,0.0
03802,201111,58.6,M,37.9,M,48.3,M,M,M,502,2,M,M,M,,M,,28.75,30.03,30.48,18,1049,29.57,29,0925,4.32,M,1.20,22-23,M,M,M,M,M,0,0,8,0,0,0,12,8,M,M,2.4,24,5.2,17.3,0.1
03804,201111,58.6,4.2,37.6,1.3,48.1,2.7,M,M,477,1,-114,1,884,1101,-92,135,29.18,30.12,30.51,18,0958,29.61,29,0401,4.74,1.49,1.37,14-15,M,M,M,M,M,M,M,M,M,0,2,14,10,M,M,2.5,22,5.9,17.0,0.0
03809,201111,M,M,M,M,M,M,39.7,47.0,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,9.29,4.41,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,2.2,20,7.7,M,M
03810,201111,63.1,2.5,39.8,0.7,51.5,1.6,40.6,46.5,400,2,-57,0,642,1674,-47,341,28.87,30.11,30.49,18,1039,29.66,16,1730,4.66,1.02,1.88,28-29,M,M,M,M,M,0,0,5,0,0,1,9,7,M,M,1.6,23,4.3,13.3,0.1
03811,201111,63.3,2.6,42.4,2.5,52.9,2.6,42.4,47.9,339,12,-105,8,581,,-57,,29.63,30.09,30.40,24,1043,29.72,29,0348,8.36,3.29,2.13,21,M,M,M,M,M,0,0,6,0,1,3,12,11,M,M,3.2,22,8.5,11.7,0.4
03812,201111,60.5,3.1,37.2,1.9,48.9,2.5,38.5,43.6,479,0,-63,0,840,1201,-70,383,27.86,30.13,30.49,06,0904,29.67,28,1702,3.49,-0.33,2.59,28-29,M,M,M,M,M,0,0,14,0,0,3,4,3,0,M,0.6,25,6.9,16.0,0.0
03813,201111,69.8,2.0,41.9,-0.6,55.9,0.8,45.1,50.3,288,20,-10,3,423,2471,25,361,29.75,30.14,30.47,18,1119,29.76,28,0923,3.13,-0.09,1.62,15-16,M,M,M,M,M,0,0,6,0,2,1,9,5,M,M,0.5,25,5.5,9.6,0.7
03816,201111,60.0,2.8,41.7,5.2,50.9,4.1,39.9,45.7,405,5,-126,4,673,1703,-137,232,29.61,30.05,30.40,24,0908,29.63,29,0050,10.01,5.48,2.04,14-15,M,M,M,M,M,0,0,5,0,1,5,13,12,1,M,3.0,22,8.5,14.0,0.2
03818,201111,73.4,M,48.7,M,61.1,M,49.1,54.5,175,55,M,M,M,,M,,29.99,30.11,30.35,18,0941,29.79,28,0258,1.77,M,0.76,22-23,M,M,M,M,M,0,0,2,0,0,1,8,4,M,M,0.4,05,5.9,6.0,1.9
03820,201111,70.6,2.8,39.9,-1.0,55.3,0.9,43.6,49.3,295,4,-22,-11,438,2506,-2,521,29.99,30.15,30.51,18,1114,29.73,28,1452,0.61,-2.07,0.61,28-29,M,M,M,M,M,0,0,8,0,1,0,1,1,0,M,0.6,27,4.9,10.5,0.1
03822,201111,72.6,2.1,46.8,-0.1,59.7,1.0,48.1,53.6,174,24,-37,-14,260,2820,-10,376,30.09,30.15,30.47,18,1118,29.78,28,1542,0.71,-1.69,0.33,28-29,M,M,M,M,M,0,0,1,0,1,1,6,3,0,M,0.6,02,6.9,5.8,0.8
03847,201111,58.8,2.2,40.6,3.5,49.7,2.8,39.6,45.5,418,0,-127,-1,800,1205,-107,252,28.14,30.11,30.43,18,0853,29.65,28,1344,7.92,2.69,3.40,27-28,M,M,M,M,M,0,0,7,0,0,3,12,8,M,M,2.0,20,6.1,14.4,0.0
03849,201111,60.0,2.5,38.0,1.8,49.0,2.1,39.3,44.6,474,2,-72,1,852,1249,-32,150,28.81,30.10,30.47,18,0900,29.64,28,1624,6.78,2.88,2.06,27-28,M,M,M,M,M,0,0,10,0,0,1,11,9,M,M,2.6,22,5.4,15.8,0.1
03853,201111,71.6,M,56.6,M,64.1,M,54.6,58.7,82,62,M,M,M,,M,,30.11,30.12,30.34,18,1141,29.79,28,1439,2.16,M,1.02,22-23,M,M,M,M,M,0,0,0,0,2,1,14,6,M,M,4.2,05,9.3,2.7,2.1
03855,201111,70.3,M,50.7,M,60.5,M,53.6,57.1,187,59,M,M,M,,M,,30.08,30.12,30.33,18,0931,29.82,16,1421,1.22,M,0.41,22-23,M,M,M,M,M,0,0,1,0,0,0,6,4,M,M,3.1,08,8.6,6.2,2.0
03856,201111,64.2,2.6,43.4,2.7,53.8,2.6,42.9,48.7,340,11,-77,6,546,2076,-54,406,29.42,30.11,30.42,18,0909,29.70,16,0904,4.98,-0.24,2.51,27-28,M,M,M,M,M,0,0,4,0,1,1,9,8,0,M,2.8,17,8.1,11.3,0.4
03859,201111,60.1,7.0,41.0,3.7,50.6,5.4,34.5,43.1,423,0,-172,0,822,1102,-197,439,27.13,30.10,30.48,18,1047,29.59,29,0356,3.46,0.79,0.95,15-16,M,M,M,M,M,0,0,6,0,0,1,14,9,2,M,3.6,25,7.1,14.1,0.0
