WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03063,200908,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03067,200908,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03072,200908,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03074,200908,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03102,200908,94.1,M,64.2,M,79.2,M,52.6,62.8,0,445,M,M,M,,M,,28.95,29.88,30.04,11,0926,29.69,30,1615,0.00,M,0.00,M,M,M,M,M,M,20,0,0,0,0,0,0,0,M,M,5.1,26,5.9,0.0,14.4
03103,200908,82.2,2.5,47.5,-1.6,64.9,0.5,34.7,49.5,53,54,-3,18,55,169,-34,46,23.38,29.99,30.21,25,1508,29.79,07,0440,0.74,-2.15,0.38,25,M,M,M,M,M,2,0,0,0,3,0,5,2,0,M,4.0,22,5.8,1.7,1.7
03104,200908,106.6,1.0,73.6,-0.9,90.1,0.0,49.8,67.0,0,788,0,11,M,,M,,29.88,29.76,29.98,11,1003,29.60,18,1746,0.00,-0.37,0.00,M,M,M,M,M,M,31,0,0,0,0,0,0,0,M,M,1.9,34,6.5,0.0,25.4
03124,200908,92.5,M,66.6,M,79.6,M,48.5,61.2,0,430,M,M,M,,M,,25.36,29.92,30.09,11,0906,29.75,18,1849,0.90,M,0.59,12-13,M,M,M,M,M,24,0,0,0,3,0,8,3,M,M,3.2,25,7.2,0.0,14.8
03131,200908,85.9,M,68.6,M,77.3,M,58.8,65.4,0,386,M,M,M,,M,,29.47,29.91,30.05,11,0800,29.75,30,0418, T ,M,T,M,M,M,M,M,M,9,0,0,0,0,0,0,0,M,M,3.4,28,5.1,0.0,12.5
03144,200908,108.5,M,77.8,M,93.2,M,50.1,67.8,0,880,M,M,M,,M,,29.82,29.77,29.96,11,0912,29.61,18,1731,0.00,M,0.00,M,M,M,M,M,M,31,0,0,0,0,0,0,0,M,M,1.9,21,6.4,0.0,28.4
03145,200908,107.7,M,81.0,M,94.4,M,53.6,69.5,0,919,M,M,M,,M,,29.56,29.78,29.96,11,0841,29.63,18,1850,0.01,M,0.01,22,M,M,M,M,M,31,0,0,0,0,0,1,0,M,M,4.2,19,6.8,0.0,29.6
03154,200908,83.8,M,57.8,M,70.8,M,M,M,M,M,M,M,,M,M,M,29.83,29.91,30.05,11,0831,29.74,31,1554,0.04,M,0.04,04,M,M,M,M,M,7,0,0,0,0,0,0,0,M,M,M,M,M,M,M
03159,200908,97.4,2.6,62.5,-1.6,80.0,0.5,35.8,57.0,0,468,0,20,0,1632,0,207,27.52,29.90,30.06,27,0710,29.75,30,1556, T ,-0.14,T,M,M,M,M,M,M,29,0,0,0,0,0,0,0,M,M,9.0,23,10.3,0.0,15.1
03160,200908,97.8,0.7,66.7,-1.3,82.3,-0.3,27.3,55.4,0,507,0,-37,0,1915,0,134,26.56,29.82,30.00,27,0632,29.61,06,1732,0.07,-0.37,0.07,22,M,M,M,M,M,28,0,0,0,0,0,1,0,M,M,4.5,21,8.3,0.0,17.5
03162,200908,M,M,M,M,M,M,30.2,55.4,0,503,M,M,M,,M,,M,M,M,M,M,M,M,M,0.10,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,1.1,26,4.5,0.0,16.8
03164,200908,92.9,M,51.2,M,72.1,M,43.4,56.6,8,236,M,M,M,,M,,27.24,29.87,29.99,11,0637,29.72,31,1542,0.01,M,0.01,22,M,M,M,M,M,21,0,0,0,0,0,1,0,M,M,2.4,24,7.0,0.3,7.6
03166,200908,87.9,M,65.0,M,76.5,M,56.4,63.8,0,364,M,M,M,,M,,29.80,29.90,30.04,11,1018,29.72,30,1613, T ,M,T,M,M,M,M,M,M,10,0,0,0,0,0,0,0,M,M,1.8,22,3.1,0.0,11.7
03167,200908,77.2,M,62.1,M,69.7,M,58.2,62.4,1,154,M,M,M,,M,,29.85,29.92,30.07,11,0955,29.74,30,1700, T ,M,T,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,4.2,25,5.0,0.0,5.0
03170,200908,86.2,M,46.1,M,66.2,M,28.2,48.1,61,103,M,M,M,,M,,24.23,29.93,30.15,27,0707,29.61,06,1158,0.54,M,0.35,23-24,M,M,M,M,M,15,0,0,0,0,0,2,2,M,M,2.6,20,6.6,2.0,3.3
03171,200908,94.3,M,63.4,M,78.9,M,53.3,63.0,0,437,M,M,M,,M,,29.03,29.88,30.03,11,0710,29.69,30,1658,0.00,M,0.00,M,M,M,M,M,M,21,0,0,0,0,0,0,0,M,M,3.6,27,4.5,0.0,14.1
03177,200908,77.2,M,65.7,M,71.5,M,60.2,64.3,0,211,M,M,M,,M,,29.56,29.91,30.04,11,1012,29.75,30,1630, T ,M,T,M,M,M,M,M,M,3,0,0,0,0,1,0,0,M,M,2.5,24,3.7,0.0,6.8
03178,200908,82.3,M,62.7,M,72.5,M,58.2,63.5,0,239,M,M,M,,M,,29.36,29.92,30.05,11,0800,29.75,30,1549, T ,M,T,M,M,M,M,M,M,5,0,0,0,0,2,0,0,M,M,2.9,28,4.1,0.0,7.7
03179,200908,95.3,M,60.2,M,77.8,M,54.6,63.3,0,403,M,M,M,,M,,29.20,29.91,30.06,11,0755,29.73,30,1702,0.00,M,0.00,M,M,M,M,M,M,23,0,0,0,0,0,0,0,M,M,4.9,26,5.5,0.0,13.0
03184,200908,103.6,M,79.4,M,91.5,M,43.9,64.5,0,826,M,M,M,,M,,28.30,29.78,29.98,11,0901,29.61,20,1930,0.65,M,0.62,13,M,M,M,M,M,31,0,0,0,3,0,2,1,M,M,2.3,21,5.8,0.0,26.6
03192,200908,104.3,M,80.5,M,92.4,M,48.7,66.5,0,858,M,M,M,,M,,28.28,29.79,30.00,11,0831,29.62,20,1900,0.43,M,0.24,13,M,M,M,M,M,31,0,0,0,3,0,3,2,M,M,1.6,22,3.7,0.0,27.7
03195,200908,85.3,M,41.5,M,63.4,M,29.5,47.3,69,26,M,M,M,,M,,23.72,29.99,30.18,11,0746,29.75,06,1953,0.57,M,0.36,22-23,M,M,M,M,M,4,0,2,0,1,1,8,2,M,M,2.4,23,5.1,2.2,0.8
03196,200908,M,M,M,M,M,M,52.4,63.2,0,487,M,M,M,,M,,M,M,M,M,M,M,M,M,1.45,M,M,M,M,M,M,M,M,M,M,M,M,7,0,M,M,M,M,1.2,18,4.7,0.0,15.7
03728,200908,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03733,200908,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03739,200908,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03749,200908,79.7,M,64.7,M,72.2,M,62.2,65.5,5,237,M,M,M,,M,,28.14,30.09,30.55,14,1109,29.35,21,0303,1.59,M,1.29,28,M,M,M,M,M,0,0,0,0,7,3,9,1,M,M,1.9,30,5.1,0.2,7.6
03757,200908,86.1,M,70.3,M,78.2,M,70.4,73.0,0,414,M,M,M,,M,,29.98,30.00,30.23,08,0834,29.71,29,1556,8.08,M,2.27,19,M,M,M,M,M,5,0,0,0,14,0,11,7,M,M,1.4,20,4.0,0.0,13.4
03758,200908,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03759,200908,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03761,200908,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03802,200908,82.1,M,62.5,M,72.3,M,M,M,4,238,M,M,M,,M,,28.78,30.03,30.21,31,2359,29.74,29,1600,2.55,M,1.29,M,M,M,M,M,M,1,0,0,0,2,1,12,7,M,M,1.9,23,3.3,0.1,7.7
03804,200908,83.4,0.4,63.0,-0.5,73.2,-0.1,M,M,3,257,-3,-6,3,758,-3,-84,29.15,30.06,30.26,31,2356,29.79,29,1538,2.51,-1.87,1.13,20-21,M,M,M,M,M,4,0,0,0,2,0,16,5,M,M,1.7,22,3.3,0.1,8.6
03810,200908,87.1,1.0,67.1,0.7,77.1,0.8,66.2,69.5,0,383,0,35,0,1197,0,64,28.80,30.01,30.23,17,1049,29.73,22,1546,6.39,2.54,2.29,30-31,M,M,M,M,M,11,0,0,0,3,6,19,11,M,M,0.7,26,3.0,0.0,12.4
03811,200908,87.0,-3.0,65.0,-2.5,76.0,-2.8,67.8,70.5,0,349,0,-77,0,1321,0,-132,29.59,30.03,30.19,09,0810,29.82,20,1636,2.15,-0.73,0.84,04-05,M,M,M,M,M,12,0,0,0,2,4,12,4,M,M,0.8,23,4.0,0.0,11.3
03812,200908,81.9,0.2,62.8,1.0,72.4,0.6,64.0,66.5,0,237,-2,8,0,686,-9,-24,27.85,30.07,30.28,17,1149,29.79,22,1649,3.69,-0.61,0.96,20-21,M,M,M,M,M,0,0,0,0,7,5,17,10,0,M,1.3,33,3.7,0.0,7.6
03813,200908,90.2,-0.3,69.5,0.0,79.9,-0.1,70.4,73.0,0,436,0,-45,0,1699,0,-11,29.65,30.03,30.25,09,0906,29.79,22,1727,4.09,0.30,1.27,15-16,M,M,M,M,M,M,M,M,M,4,1,22,9,M,M,0.4,15,3.5,0.0,15.0
03816,200908,85.3,-2.1,64.7,-0.2,75.0,-1.2,66.0,69.1,0,315,0,-48,0,1234,0,-19,29.58,30.01,30.22,31,0936,29.79,20,0747,3.73,0.74,2.12,04,M,M,M,M,M,7,0,0,0,1,3,5,5,0,M,1.2,23,4.5,0.0,10.2
03818,200908,90.2,M,71.3,M,80.8,M,71.2,73.6,0,497,M,M,M,,M,,29.90,30.02,30.21,09,0945,29.82,28,1743,3.79,M,1.27,01,M,M,M,M,M,19,0,0,0,6,0,14,8,M,M,0.2,19,3.5,0.0,16.0
03820,200908,91.6,1.4,69.0,0.6,80.3,1.0,69.6,M,0,483,0,24,0,1709,0,98,29.87,30.03,30.25,17,1023,29.75,22,1714,2.38,-2.10,0.69,11-12,M,M,M,M,M,25,0,0,0,5,0,12,9,0,M,0.8,19,3.4,0.0,15.6
03822,200908,89.8,-0.5,72.6,1.3,81.2,0.4,72.0,74.5,0,509,0,3,0,1937,0,35,29.98,30.04,30.25,09,1042,29.81,22,1928,7.86,0.66,2.55,03,M,M,M,M,M,19,0,0,0,12,1,12,11,0,M,1.2,17,4.8,0.0,16.4
03847,200908,81.0,-2.2,64.4,1.2,72.7,-0.5,64.4,67.2,0,244,-4,-14,7,780,3,-29,28.14,30.06,30.26,09,0902,29.85,29,1450,1.59,-2.48,0.87,18-19,M,M,M,M,M,0,0,0,0,1,2,7,3,M,M,1.3,21,3.2,0.0,7.9
03849,200908,83.2,-1.6,64.0,0.1,73.6,-0.8,65.1,67.9,0,275,-2,-17,2,883,0,-60,28.79,30.05,30.24,17,1107,29.83,29,1624,3.44,0.08,1.54,18-19,M,M,M,M,M,1,0,0,0,2,4,15,5,M,M,0.8,26,3.3,0.0,8.9
03853,200908,88.0,M,74.7,M,81.4,M,72.4,74.8,0,515,M,M,M,,M,,30.02,30.04,30.23,09,1053,29.83,22,1845,8.44,M,2.45,05,M,M,M,M,M,5,0,0,0,14,1,18,9,M,M,3.0,14,6.0,0.0,16.6
03855,200908,88.6,M,73.8,M,81.2,M,72.7,75.3,0,507,M,M,M,,M,,29.98,30.02,30.19,10,0941,29.86,28,1858,3.68,M,0.99,01,M,M,M,M,M,15,0,0,0,19,1,13,11,M,M,1.1,14,5.4,0.0,16.4
03856,200908,87.9,-1.1,68.7,0.6,78.3,-0.3,67.5,70.9,0,408,0,-9,0,1517,0,137,29.36,30.03,30.23,09,0853,29.83,29,1550,5.45,2.13,3.70,01-02,M,M,M,M,M,10,0,0,0,3,2,9,5,0,M,0.5,15,4.3,0.0,13.6
03859,200908,80.5,0.8,64.0,2.1,72.3,1.5,61.0,64.8,0,238,-13,46,10,663,-8,81,27.17,30.06,30.26,17,1111,29.80,29,1420,5.93,2.73,1.97,05,M,M,M,M,M,0,0,0,0,5,2,18,11,M,M,2.3,26,3.9,0.0,7.7
03860,200908,82.6,-1.1,63.6,-0.5,73.1,-0.8,65.0,67.6,1,261,-1,-33,3,812,-1,-150,29.15,30.03,30.21,07,1045,29.79,29,1625,2.56,-1.32,1.94,M,M,M,M,M,M,1,0,0,0,4,11,8,6,0,M,1.4,23,3.2,0.0,8.4
03866,200908,89.1,M,68.8,M,79.0,M,68.3,71.4,0,442,M,M,M,,M,,29.72,30.06,30.22,09,0947,29.87,29,1728,4.75,M,2.71,20-21,M,M,M,M,M,15,0,0,0,6,1,8,6,M,M,0.7,01,2.9,0.0,14.3
03868,200908,81.9,M,61.2,M,71.6,M,62.2,65.6,10,215,M,M,M,,M,,29.39,30.02,30.27,31,1012,29.70,20,0648,2.85,M,1.96,19-20,M,M,M,M,M,2,0,0,0,4,5,7,4,M,M,2.1,22,5.0,0.3,7.2
03870,200908,89.9,2.8,68.4,0.5,79.2,1.7,65.7,69.7,0,443,0,59,0,1497,0,217,29.02,30.02,30.25,17,1131,29.73,22,1706,1.21,-2.87,0.53,11-12,M,M,M,M,M,19,0,0,0,3,1,10,4,0,M,0.5,22,4.4,0.0,14.3
03872,200908,77.7,-1.2,60.7,0.9,69.2,-0.1,61.8,64.3,6,147,-10,-2,30,383,4,-86,27.50,30.06,30.24,08,1054,29.79,29,1457,2.44,-1.01,0.67,02,M,M,M,M,M,0,0,0,0,0,4,10,6,0,M,1.3,24,4.3,0.2,4.7
03878,200908,88.9,M,69.0,M,79.0,M,70.3,72.5,0,439,M,M,M,,M,,29.62,30.03,30.23,09,1015,29.86,29,1751,4.94,M,1.41,26-27,M,M,M,M,M,14,0,0,0,9,6,18,11,M,M,0.1,10,2.8,0.0,14.2
03882,200908,89.3,M,74.5,M,81.9,M,72.7,75.3,0,533,M,M,M,,M,,29.99,30.01,30.20,09,1209,29.84,28,1823,3.75,M,2.15,16-17,M,M,M,M,M,17,0,0,0,5,0,11,5,M,M,0.5,18,4.9,0.0,17.2
03887,200908,80.9,M,60.7,M,70.8,M,62.2,65.5,12,182,M,M,M,,M,,29.31,30.02,30.30,31,1041,29.68,20,0518,0.94,M,0.42,21,M,M,M,M,M,2,0,0,0,6,2,4,2,M,M,2.3,23,6.8,0.4,6.3
03888,200908,88.0,M,68.6,M,78.3,M,67.4,70.7,0,421,M,M,M,,M,,29.15,30.03,30.24,09,1049,29.83,22,1743,1.49,M,1.11,27-28,M,M,M,M,M,15,0,0,0,0,0,3,3,M,M,0.5,22,3.5,0.0,13.6
03889,200908,81.2,-2.1,64.6,0.3,72.9,-0.9,64.4,67.2,2,254,-2,-23,11,840,7,-59,28.64,30.05,30.23,17,1026,29.82,29,1611,3.55,-0.58,1.91,04-05,M,M,M,M,M,0,0,0,0,1,5,12,6,0,M,0.3,27,1.3,0.1,8.2
03893,200908,81.2,M,60.5,M,70.9,M,62.0,65.2,11,201,M,M,M,,M,,29.13,30.02,30.25,31,1048,29.73,20,0825,3.39,M,1.85,04,M,M,M,M,M,0,0,0,0,3,5,17,6,M,M,1.6,21,4.1,0.4,6.5
03894,200908,85.3,M,64.2,M,74.8,M,66.2,69.1,0,310,M,M,M,,M,,29.44,30.02,30.19,31,1016,29.82,20,1632,0.64,M,0.32,17,M,M,M,M,M,6,0,0,0,1,5,5,3,M,M,0.7,26,3.7,0.0,10.0
03901,200908,92.4,-2.1,72.0,1.3,82.2,-0.4,70.6,74.0,0,540,0,-6,0,2059,0,180,29.60,29.98,30.16,31,0951,29.81,19,1600,3.01,0.30,1.68,01-02,M,M,M,M,M,25,0,0,0,5,0,10,2,M,M,2.5,14,5.5,0.0,17.4
03902,200908,103.0,M,77.9,M,90.5,M,36.1,61.2,0,747,M,M,M,,M,,28.90,29.18,29.36,31,1125,28.99,19,1945,0.23,M,0.10,27-28,M,M,M,M,M,29,0,0,0,9,0,3,1,M,M,5.3,13,9.4,0.0,25.8
03904,200908,99.2,3.0,76.0,2.8,87.6,2.9,68.0,74.1,0,707,0,96,0,2774,0,539,29.62,29.97,30.11,10,1029,29.80,20,1740,0.67,-1.96,0.54,26-27,M,M,M,M,M,31,0,0,0,5,0,5,3,M,M,4.3,16,6.9,0.0,22.8
03919,200908,86.2,-4.8,64.4,-3.4,75.3,-4.1,62.6,67.1,5,330,2,-120,M,,M,,28.64,29.96,30.28,31,0831,29.65,19,2001,5.91,2.42,2.30,25-26,M,M,M,M,M,10,0,0,0,5,1,9,7,M,M,3.6,17,9.7,0.2,10.6
03927,200908,95.6,0.8,74.9,0.9,85.3,0.9,66.2,72.4,0,636,0,35,0,2333,0,276,29.34,29.95,30.16,31,1046,29.71,19,1837,0.99,-1.04,0.99,21,M,M,M,M,M,29,0,0,0,2,0,0,0,0,M,4.8,15,9.1,0.0,20.5
03928,200908,87.1,-4.5,65.5,-2.4,76.3,-3.5,64.0,68.1,1,357,1,-97,1,1343,1,-58,28.58,29.97,30.27,31,0905,29.68,19,0352,3.94,1.00,1.04,19, T, T,15,M,M,13,0,0,0,16,0,8,6,0,M,4.6,15,10.1,0.0,11.5
03931,200908,92.3,M,72.9,M,82.6,M,70.8,74.2,0,551,M,M,M,,M,,29.67,30.01,30.17,10,1116,29.84,29,1704,2.03,M,0.93,18,M,M,M,M,M,24,0,0,0,11,1,8,5,M,M,1.1,11,3.9,0.0,17.8
03932,200908,94.2,M,69.2,M,81.7,M,61.9,68.5,0,524,M,M,M,,M,,27.97,29.95,30.23,31,1054,29.66,19,1834,4.03,M,3.43,18-19,M,M,M,M,M,20,0,0,0,6,0,6,4,M,M,7.2,16,12.8,0.0,16.9
03933,200908,92.0,M,79.0,M,85.5,M,71.2,75.6,M,M,M,M,,M,M,M,M,M,30.08,31,2359,M,M,M,M,M,M,M,M,M,M,M,M,1,0,0,0,0,0,0,0,M,M,3.8,14,M,M,M
03935,200908,85.5,-2.8,62.8,-3.5,74.2,-3.1,64.9,68.0,2,296,1,-85,2,1152,1,-157,29.64,30.01,30.23,31,1011,29.75,20,0652,1.32,-1.96,0.79,19-20,M,M,M,M,M,6,0,0,0,1,12,11,0,M,M,1.2,21,4.5,0.1,9.5
03936,200908,84.7,M,61.5,M,73.1,M,62.9,66.4,14,272,M,M,M,,M,,28.85,29.98,30.31,31,0901,29.64,19,2027,4.50,M,1.55,16-17,M,M,M,M,M,8,0,0,0,8,1,9,8,M,M,2.3,17,6.1,0.5,8.8
03937,200908,91.7,0.4,75.3,1.7,83.5,1.1,73.6,76.4,0,581,0,47,0,2303,0,249,29.98,30.02,30.17,10,1044,29.85,29,1613,7.99,3.14,2.11,28,M,M,M,M,M,26,0,0,0,8,1,8,8,M,M,1.4,14,4.0,0.0,18.7
03940,200908,90.1,-1.3,70.1,-0.2,80.1,-0.8,70.5,73.3,0,476,0,-29,0,1870,0,72,29.67,30.02,30.17,10,1033,29.83,29,1736,2.30,-1.36,1.03,01,M,M,M,M,M,22,0,0,0,11,0,10,5,M,M,0.7,06,3.3,0.0,15.4
03945,200908,81.9,-5.4,62.0,-2.0,72.0,-3.7,63.2,66.3,11,236,9,-105,11,866,8,-207,29.07,30.01,30.29,31,1117,29.70,20,0142,3.37,-0.38,0.93,16-17,M,M,M,M,M,3,0,0,0,2,3,9,6,0,M,2.1,19,7.4,0.4,7.6
03947,200908,83.5,-3.6,64.4,-1.7,74.0,-2.6,64.7,67.8,6,295,-1,-72,6,988,-1,-174,28.95,29.99,30.30,31,1107,29.65,19,2303,8.52,4.98,3.38,16-17,M,M,M,M,M,6,0,0,0,13,0,10,8,0,M,3.3,19,8.6,0.2,9.5
03949,200908,91.8,M,71.2,M,81.5,M,71.1,73.9,0,518,M,M,M,,M,,29.59,29.99,30.15,10,1138,29.82,29,1728,1.92,M,0.52,18,M,M,M,M,M,20,0,0,0,13,1,10,6,M,M,0.3,06,1.8,0.0,16.7
03950,200908,98.0,M,70.6,M,84.3,M,62.6,69.9,0,608,M,M,M,,M,,28.80,29.95,30.22,31,1015,29.64,19,1850,0.40,M,0.15,05-06,M,M,M,M,M,28,0,0,0,2,0,6,1,M,M,4.9,13,9.7,0.0,19.6
