WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03160,200803,68.6,2.5,39.6,-0.8,54.1,0.8,15.8,39.2,298,0,-78,-11,M,0,M,-11,26.64,30.00,30.41,03,0802,29.58,29,2129,0.00,-0.49,0.00,M,M,M,M,M,M,0,0,2,0,0,0,0,0,M,M,1.5,03,8.2,10.6,0.0
03162,200803,62.5,M,38.6,M,50.6,M,14.9,36.6,424,0,M,M,M,,M,,25.63,29.95,30.40,03,0912,29.49,30,1522,0.14,M,0.14,16-17,M,M,M,M,M,0,0,5,0,0,0,2,1,M,M,2.2,29,5.3,14.1,0.0
03164,200803,66.8,M,32.1,M,49.5,M,29.7,41.2,463,0,M,M,M,,M,,27.30,29.99,30.20,10,2230,29.68,16,0332,0.38,M,0.38,15-16,M,M,M,M,M,0,0,18,0,0,0,2,1,M,M,0.3,36,8.6,15.4,0.0
03166,200803,74.5,M,51.1,M,62.8,M,41.4,51.8,90,25,M,M,M,,M,,29.94,30.04,30.27,03,1111,29.77,16,0332,0.03,M,0.02,30,M,M,M,M,M,2,0,0,0,0,2,2,0,M,M,1.3,20,3.2,2.9,0.8
03167,200803,74.1,M,56.1,M,65.1,M,43.9,53.7,42,53,M,M,M,,M,,29.98,30.05,30.28,03,1118,29.79,16,0342,0.00,M,0.00,M,M,M,M,M,M,1,0,0,0,0,2,0,0,M,M,3.1,25,4.3,1.4,1.7
03170,200803,49.5,M,21.1,M,35.3,M,18.7,28.9,914,0,M,M,M,,M,,24.19,30.08,30.53,02,2231,29.65,29,0313,0.26,M,0.18,29-30,M,M,M,M,M,0,0,30,0,0,0,6,1,M,M,2.4,29,6.9,29.5,0.0
03171,200803,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,29.16,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,M,M,M,M,M
03177,200803,65.9,M,50.3,M,58.1,M,43.5,50.7,211,7,M,M,M,,M,,29.70,30.05,30.24,03,1118,29.77,16,0340,0.06,M,0.02,29-30,M,M,M,M,M,0,0,0,0,0,3,6,0,M,M,1.7,23,3.8,6.8,0.2
03178,200803,70.4,M,46.2,M,58.3,M,41.5,49.7,207,5,M,M,M,,M,,29.49,30.06,30.25,03,1104,29.78,16,0331,0.39,M,0.22,15-16,M,M,M,M,M,0,0,0,0,0,5,4,2,M,M,1.8,25,4.7,6.7,0.2
03179,200803,73.5,M,41.1,M,57.3,M,39.5,48.5,228,0,M,M,M,,M,,29.33,30.05,30.29,03,0958,29.76,16,0257,0.03,M,0.03,15-16,M,M,M,M,M,0,0,0,0,0,2,1,0,M,M,2.5,26,4.7,7.4,0.0
03184,200803,76.6,M,48.8,M,62.7,M,24.0,46.1,105,42,M,M,M,,M,,28.40,29.93,30.30,03,0922,29.59,16,0334, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,0.4,27,5.2,3.4,1.4
03192,200803,77.0,M,50.9,M,64.0,M,25.6,47.1,88,59,M,M,M,,M,,28.38,29.94,30.29,03,1145,29.61,16,0346, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,0.8,25,3.4,2.8,1.9
03195,200803,55.0,M,19.6,M,37.3,M,15.5,29.0,850,0,M,M,M,,M,,23.57,30.02,30.41,10,0754,29.50,16,0414,0.21,M,0.21,16-17,M,M,M,M,M,0,0,30,0,0,1,2,1,M,M,2.5,25,6.1,27.4,0.0
03196,200803,72.9,M,37.2,M,55.1,M,16.4,39.4,299,0,M,M,M,,M,,26.02,29.94,30.24,10,0802,29.56,16,0325,0.01,M,0.01,16,M,M,M,M,M,0,0,8,0,0,0,1,0,M,M,1.8,24,6.1,9.6,0.0
03749,200803,50.4,M,31.0,M,40.7,M,26.2,34.7,723,0,M,M,M,,M,,28.06,30.06,30.63,30,1217,29.21,08,1506,4.62,M,1.81,04-05,M,M,M,M,M,0,0,19,0,0,6,16,10,M,M,4.0,29,10.0,24.1,0.0
03757,200803,57.5,M,37.2,M,47.4,M,31.8,41.3,539,0,M,M,M,,M,,30.04,30.07,30.64,30,1003,29.25,08,1405,2.38,M,1.31,07-08,M,M,M,M,M,0,0,9,0,1,0,11,4,M,M,1.8,22,8.2,17.4,0.0
03802,200803,52.1,M,32.7,M,42.4,M,29.6,37.3,648,0,M,M,M,,M,,28.75,30.05,30.61,17,0949,29.28,19,1758,3.80,M,0.79,04-05,M,M,M,M,M,M,M,M,M,1,1,14,8,M,M,2.8,26,6.8,22.3,0.0
03804,200803,52.2,-2.0,32.0,-1.7,42.1,-1.9,30.0,37.4,700,0,46,0,4297,0,-145,0,29.15,30.08,30.64,17,0911,29.40,19,1601,5.19,1.40,1.32,18-19,M,M,M,M,M,0,1,19,0,0,0,13,9,M,M,1.5,26,6.6,22.6,0.0
03810,200803,61.6,0.4,38.4,-0.4,50.0,0.0,34.3,43.5,456,1,-12,-1,3038,1,-281,-1,28.80,30.04,30.51,30,2037,29.44,08,0704,3.58,-1.34,0.88,07-08,M,M,M,M,M,0,0,7,0,0,1,8,6,M,M,1.8,25,6.7,14.7,0.0
03811,200803,M,M,M,M,M,M,38.8,45.2,M,M,M,M,,9       ,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,1.4,21,M,M,M
03812,200803,58.6,0.9,33.5,-1.4,46.1,-0.2,33.6,40.6,579,0,13,0,3562,0,-308,0,27.79,30.06,30.48,30,2157,29.43,08,0443,4.52,-0.07,1.62,04,M,M,M,M,M,0,0,15,0,1,1,8,6,0,M,1.2,32,7.9,18.7,0.0
03813,200803,70.2,1.7,42.5,-1.3,56.4,0.2,40.4,48.7,275,15,-4,-6,2041,17,-188,-8,29.70,30.10,30.46,25,1133,29.50,15,1625,2.41,-2.49,0.82,19,M,M,M,M,M,0,0,4,0,1,0,5,4,M,M,1.4,24,6.7,8.9,0.5
03816,200803,57.9,-0.2,38.5,1.4,48.2,0.6,35.8,42.6,495,0,-35,-6,3693,2,-234,-4,29.59,30.04,30.46,24,1142,29.55,15,0440,9.57,5.30,4.24,18-19,M,M,M,M,M,0,0,10,0,4,0,12,8,0,M,0.4,31,8.9,16.5,0.0
03818,200803,72.5,M,46.1,M,59.3,M,44.5,52.0,181,26,M,M,M,,M,,29.96,30.09,30.46,25,1009,29.61,07,0618,3.50,M,1.62,04,M,M,M,M,M,0,0,2,0,0,6,4,4,M,M,1.2,20,6.2,6.0,0.9
03820,200803,70.7,1.5,41.3,-1.2,56.0,0.1,41.0,49.0,285,10,-16,-5,2031,12,-343,-6,29.93,30.10,30.48,17,1111,29.41,15,1717,5.20,0.59,2.04,07-08,M,M,M,M,M,0,0,5,0,1,0,7,6,0,M,2.1,23,7.3,9.2,0.3
03822,200803,71.8,0.8,47.6,0.1,59.7,0.4,46.5,52.8,185,29,-17,-10,1446,47,-272,-9,30.06,30.11,30.46,25,1139,29.56,15,1748,1.31,-2.33,0.75,07-08,M,M,M,M,M,0,0,1,0,0,2,8,4,0,M,1.6,19,7.8,6.0,0.9
03847,200803,57.9,0.5,39.5,2.8,48.7,1.6,35.0,41.5,533,0,-24,0,3491,0,-441,0,28.15,30.13,30.38,25,0752,29.42,19,1424,1.71,-4.36,0.88,19,M,M,M,M,M,0,0,4,0,0,1,5,3,M,M,3.5,21,6.8,18.4,0.0
03849,200803,57.8,-0.7,35.4,-0.3,46.6,-0.5,34.5,41.1,560,0,3,-2,3516,0,-434,-2,28.76,30.05,30.45,17,0839,29.34,19,1519,3.91,-0.70,1.19,04,M,M,M,M,M,0,1,15,0,1,2,10,7,M,M,2.5,22,6.7,18.1,0.0
03853,200803,71.8,M,53.9,M,62.9,M,50.7,56.5,106,47,M,M,M,,M,,30.09,30.11,30.44,25,1244,29.71,15,1723,1.94,M,1.50,07-08,M,M,M,M,M,0,0,0,0,2,1,2,2,M,M,1.5,12,9.3,3.4,1.5
03855,200803,69.0,M,48.4,M,58.7,M,49.4,54.4,M,M,M,M,,M,M,M,30.05,30.08,30.46,25,1103,29.58,07,0404,1.56,M,0.79,04,M,M,M,M,M,0,0,1,0,3,3,5,4,M,M,2.9,13,8.7,M,M
03856,200803,65.1,1.7,40.8,-0.4,53.0,0.7,39.9,46.8,366,1,-38,-7,2659,4,-381,-5,29.39,30.09,30.46,09,0946,29.52,19,1300,4.36,-2.32,1.69,04,0.1,0.0,07, T,08,0,0,5,0,2,1,9,6,0,M,1.8,16,9.5,11.8,0.0
03859,200803,55.5,1.7,34.5,-0.8,45.0,0.4,29.2,38.1,613,0,-22,-1,3738,0,-610,-1,27.06,30.03,30.52,17,0903,29.39,08,0621,3.90,0.27,2.28,04-05,M,M,M,M,M,0,0,13,0,0,2,10,7,M,M,5.2,25,10.4,19.8,0.0
03860,200803,55.1,-1.2,34.4,-1.1,44.8,-1.1,32.3,39.5,619,0,23,-8,3897,0,-248,-8,29.15,30.05,30.56,17,0821,29.36,19,1526,5.45,1.62,1.21,19-20,M,M,M,M,M,0,1,13,0,1,1,14,9,M,M,1.4,24,6.3,20.0,0.0
03866,200803,72.4,M,44.8,M,58.6,M,M,M,M,M,M,M,,M,M,M,29.77,30.11,30.49,24,1121,29.59,15,0745,0.83,M,0.62,19,M,M,M,M,M,M,M,M,M,0,0,4,2,M,M,M,M,M,M,M
03868,200803,49.9,M,31.3,M,40.6,M,31.6,36.9,749,0,M,M,M,,M,,29.41,30.06,30.46,17,0711,29.55,04,1550,4.41,M,1.83,18-19,M,M,M,M,M,0,2,17,0,4,1,12,7,M,M,0.5,35,8.9,24.2,0.0
03870,200803,64.6,1.9,40.9,0.4,52.8,1.2,34.7,44.9,361,1,-59,-4,2494,1,-531,-4,29.03,30.06,30.50,17,1013,29.48,08,0459,4.35,-0.96,1.20,15,M,M,M,M,M,0,0,5,0,4,1,8,4,0,M,1.9,24,8.8,12.0,0.0
03872,200803,53.0,1.1,31.8,-0.6,42.4,0.3,29.8,37.1,693,0,-21,-1,4337,0,-429,-1,27.40,30.07,30.56,17,0844,29.39,04,1900,4.49,0.86,2.00,04-05,M,M,M,M,M,0,0,17,0,0,3,15,8,0,M,3.0,23,9.0,22.4,0.0
03878,200803,70.5,M,41.6,M,56.1,M,42.3,49.7,283,16,M,M,M,,M,,29.67,30.09,30.46,25,0953,29.53,07,0600,2.87,M,1.24,07,M,M,M,M,M,0,0,7,0,2,1,7,3,M,M,1.5,18,7.0,9.1,0.5
03882,200803,71.1,M,50.8,M,61.0,M,48.6,54.8,144,28,M,M,M,,M,,30.06,30.09,30.45,25,1023,29.56,07,0531,2.31,M,1.69,06-07,M,M,M,M,M,0,0,0,0,0,2,7,3,M,M,1.3,17,7.8,4.6,0.9
03887,200803,48.7,M,30.8,M,39.8,M,32.2,36.6,778,0,M,M,M,,M,,29.31,30.06,30.44,24,1019,29.55,31,1955,3.55,M,0.71,18-19,M,M,M,M,M,0,2,19,0,0,0,14,9,M,M,1.1,04,11.7,25.1,0.0
03888,200803,66.1,M,40.0,M,53.1,M,39.1,46.7,362,0,M,M,M,,M,,29.18,30.09,30.45,25,1021,29.50,15,1450,4.91,M,1.13,04,M,M,M,M,M,0,0,7,0,0,0,8,7,M,M,0.9,24,6.2,11.7,0.0
03889,200803,56.8,0.0,36.0,-1.4,46.4,-0.7,32.2,40.1,571,0,14,0,3622,0,-325,0,28.61,30.06,30.50,17,0724,29.34,19,1542,4.16,-0.22,1.48,07-08,M,M,M,M,M,0,1,11,0,0,2,13,8,0,M,1.7,22,5.1,18.4,0.0
03893,200803,50.7,M,30.6,M,40.7,M,31.2,37.0,747,0,M,M,M,,M,,29.13,30.04,30.45,17,0748,29.49,04,1544,10.70,M,3.08,18-19,M,M,M,M,M,0,2,18,0,1,2,15,10,M,M,0.2,27,8.1,24.1,0.0
03894,200803,58.1,M,35.5,M,46.8,M,M,M,M,M,M,M,,M,M,M,29.46,30.03,30.46,24,1121,29.44,15,0843,6.41,M,3.17,03-04,M,M,M,M,M,M,M,M,M,1,0,10,7,M,M,1.7,25,M,M,M
03901,200803,71.5,1.5,47.1,3.0,59.3,2.2,45.4,51.6,215,44,-43,32,1956,67,-262,49,29.60,30.01,30.49,24,1059,29.40,18,1956,9.10,4.99,4.48,29-30,M,M,M,M,M,0,0,3,0,3,2,11,8,M,M,4.1,18,10.5,6.9,1.4
03902,200803,M,M,M,M,M,M,46.9,53.6,162,55,M,M,M,,M,,M,M,M,M,M,M,M,M,0.71,M,0.00,M,M,M,M,M,M,M,M,M,M,6,1,M,M,M,M,4.4,18,14.2,5.8,2.0
03904,200803,73.6,1.0,50.9,0.4,62.3,0.7,50.5,55.9,159,80,10,38,1384,120,-187,51,29.65,30.00,30.47,24,1103,29.42,18,1622,3.81,0.97,1.51,10,M,M,M,M,M,0,0,1,0,2,0,8,4,M,M,4.1,16,11.4,5.1,2.6
03919,200803,54.7,-1.7,30.9,-2.7,42.8,-2.2,29.9,37.2,681,0,61,0,M,,M,,28.64,30.03,30.59,23,0908,29.49,02,0551,1.37,-1.25,0.70,02,M,M,M,M,M,0,0,18,0,2,0,7,4,M,M,0.9,03,10.6,22.0,0.0
03927,200803,72.8,4.5,49.1,2.7,61.0,3.6,43.5,51.8,182,66,-66,56,1779,99,-504,79,29.34,29.97,30.46,24,0840,29.34,14,2232,6.08,3.02,2.67,18-19,2.0,0.1,03,1,06,0,0,1,0,6,1,6,5,1,M,3.5,17,14.4,5.9,2.1
03928,200803,57.0,-0.3,34.0,-0.4,45.5,-0.4,31.8,39.7,596,0,2,-2,4250,0,-119,-2,28.57,30.01,30.58,23,1038,29.49,14,1612,3.08,0.37,1.86,17,0.0,M,M,M,M,0,1,11,0,2,1,6,4,0,M,2.9,05,12.2,19.2,0.0
03931,200803,72.6,M,49.8,M,61.2,M,48.4,54.5,M,M,M,M,,M,M,M,29.69,30.04,30.48,24,1206,29.53,15,0425,2.94,M,1.06,10,M,M,M,M,M,0,0,1,0,4,1,7,5,M,M,3.1,16,8.5,M,M
03932,200803,64.5,M,36.8,M,50.7,M,33.1,42.4,439,3,M,M,M,,M,,27.92,29.97,30.57,23,1032,29.33,14,1631,2.20,M,1.86,17-18,M,M,M,M,M,0,0,7,0,1,0,3,2,M,M,1.0,08,15.2,14.2,0.1
03933,200803,72.9,M,49.3,M,61.1,M,40.6,51.0,158,63,M,M,M,,M,,29.05,29.99,30.48,24,1120,29.45,14,2017,4.44,M,1.97,18-19,M,M,M,M,M,1,0,1,0,6,3,10,5,M,M,3.1,16,11.9,5.6,2.3
03935,200803,56.1,-1.5,37.0,-0.5,46.6,-1.0,37.9,42.8,561,0,19,-1,3936,0,-85,-1,29.65,30.03,30.47,24,1041,29.55,15,0438,17.84,13.27,11.49,18,M,M,M,M,M,0,0,13,0,4,0,14,10,M,M,0.6,06,10.4,18.1,0.0
03936,200803,54.0,M,28.2,M,41.1,M,29.6,36.5,734,0,M,M,M,,M,,28.87,30.03,30.56,23,1016,29.50,02,0706,2.61,M,1.63,02,M,M,M,M,M,0,1,19,0,2,1,6,5,M,M,1.4,04,8.0,23.7,0.0
03937,200803,73.1,1.8,51.2,0.4,62.2,1.2,49.7,55.5,165,85,2,36,1242,115,-256,44,30.03,30.06,30.49,24,1116,29.60,15,0352,3.46,-0.08,2.09,10,M,M,M,M,M,1,0,0,0,1,3,7,4,M,M,3.7,15,9.9,5.3,2.7
03940,200803,71.9,3.8,45.2,-0.2,58.6,1.8,44.6,51.4,222,50,-50,18,1929,71,-346,31,29.70,30.06,30.48,24,0947,29.49,07,0257,2.19,-3.55,1.34,03-04,M,M,M,M,M,0,0,5,0,3,1,10,3,M,M,2.3,17,7.6,7.4,1.7
03945,200803,54.8,-0.3,32.8,-0.2,43.8,-0.2,31.7,38.2,651,0,-5,-3,4460,0,-256,-3,29.07,30.03,30.47,10,1130,29.53,31,1534,5.37,2.16,1.64,17-18,M,M,M,M,M,0,0,13,0,4,3,12,7,0,M,0.9,02,10.6,21.0,0.0
03947,200803,52.9,-1.5,30.2,-3.0,41.6,-2.2,29.3,36.6,719,0,61,0,4904,0,118,0,28.92,30.03,30.52,10,1037,29.51,31,1225,2.81,0.37,1.39,17-18,M,M,M,M,M,0,1,15,0,0,4,11,3,0,M,1.1,07,11.3,23.2,0.0
03949,200803,72.4,M,48.3,M,60.4,M,47.7,53.4,193,60,M,M,M,,M,,29.61,30.02,30.47,24,1133,29.48,15,0355,2.01,M,1.68,30,M,M,M,M,M,0,0,2,0,2,2,3,1,M,M,1.6,16,5.2,6.9,2.1
03950,200803,69.5,M,39.0,M,54.3,M,36.3,45.9,354,28,M,M,M,,M,,28.79,29.97,30.55,23,1019,29.35,14,1858,0.17,M,0.16,18,M,M,M,M,M,1,0,9,0,1,0,1,0,M,M,3.0,05,12.3,11.4,0.9
03953,200803,59.4,M,40.2,M,49.8,M,41.5,45.7,465,3,M,M,M,,M,,29.74,30.04,30.48,24,1026,29.47,15,0451,10.90,M,3.55,03-04,M,M,M,M,M,0,0,9,0,4,2,12,8,M,M,1.8,16,10.4,15.0,0.1
03954,200803,63.8,M,38.7,M,51.3,M,35.8,44.4,423,6,M,M,M,,M,,28.61,29.99,30.57,23,1035,29.40,14,1813,1.53,M,0.93,17-18,M,M,M,M,M,0,0,8,0,3,0,2,1,M,M,1.2,16,14.4,13.6,0.2
03957,200803,60.4,1.6,33.2,2.2,46.8,1.9,30.9,39.8,558,0,-66,0,4026,0,-382,0,28.35,29.99,30.60,23,0956,29.47,14,1706,1.35,-1.15,0.72,17,M,M,M,M,M,0,1,12,0,0,0,3,2,0,M,3.7,04,10.6,18.0,0.0
03959,200803,M,M,M,M,M,M,34.5,42.3,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,0.7,07,M,M,M
03960,200803,54.5,M,33.5,M,44.0,M,33.4,39.4,645,0,M,M,M,,M,,29.60,30.06,30.47,24,1112,29.62,31,1925,8.65,M,3.02,17-18,M,M,M,M,M,0,0,15,0,5,1,11,9,M,M,2.0,02,9.1,20.8,0.0
03962,200803,65.5,M,43.1,M,54.3,M,41.5,48.2,336,13,M,M,M,,M,,29.42,30.01,30.46,24,1051,29.40,15,0346,11.15,M,3.80,18-19,M,M,M,M,M,0,0,6,0,7,3,13,12,M,M,1.8,15,6.4,10.8,0.4
03963,200803,56.4,M,32.5,M,44.5,M,31.4,38.9,628,0,M,M,M,,M,,29.42,30.02,30.45,10,1137,29.55,31,1549,5.82,M,1.75,18-19,M,M,M,M,M,0,0,15,0,7,1,10,9,M,M,0.9,02,7.9,20.3,0.0
03965,200803,64.4,M,37.2,M,50.8,M,34.9,43.5,437,5,M,M,M,,M,,28.94,29.98,30.57,23,0940,29.41,14,1826,4.61,M,1.86,31,M,M,M,M,M,0,0,11,0,5,0,6,3,M,M,1.5,07,11.6,14.1,0.2
03966,200803,55.8,M,33.2,M,44.5,M,31.9,39.1,630,1,M,M,M,,M,,29.52,30.05,30.46,24,1050,29.51,31,1852,7.38,M,2.48,17-18,M,M,M,M,M,0,0,15,0,5,0,13,10,M,M,1.1,35,7.5,20.3,0.0
03967,200803,52.8,M,31.7,M,42.3,M,30.1,37.2,698,0,M,M,M,,M,,28.87,30.03,30.51,23,0955,29.56,31,1224,2.98,M,1.42,17,M,M,M,M,M,0,1,13,0,0,2,8,4,M,M,1.3,03,10.0,22.5,0.0
03971,200803,70.9,M,47.5,M,59.2,M,43.2,51.0,217,46,M,M,M,,M,,29.26,29.97,30.46,24,1032,29.35,14,2316,8.93,M,6.04,18-19,M,M,M,M,M,0,0,2,0,0,2,10,7,M,M,2.0,17,11.1,7.0,1.5
03974,200803,56.0,M,32.9,M,44.5,M,31.3,38.9,628,0,M,M,M,,M,,28.48,30.01,30.58,23,0950,29.50,14,1623,2.90,M,1.59,17,M,M,M,M,M,0,1,13,0,3,1,6,4,M,M,1.6,04,12.0,20.3,0.0
03975,200803,57.7,M,38.6,M,48.2,M,38.1,43.4,505,0,M,M,M,,M,,29.67,30.03,30.48,24,1037,29.55,15,0525,12.85,M,6.54,18,M,M,M,M,M,0,0,10,0,5,1,17,13,M,M,0.5,05,9.0,16.8,0.0
