WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03032,200710,85.6,M,58.7,M,72.2,M,47.3,58.6,15,254,M,M,M,,M,,27.60,29.93,30.49,28,0943,29.51,17,1547,0.00,M,0.00,M,M,M,M,M,M,12,0,0,0,0,0,0,0,M,M,3.6,07,7.9,0.5,8.5
03068,200710,64.0,M,30.2,M,47.1,M,M,M,M,M,M,M,,M,M,M,24.14,30.67,31.21,22,0810,29.89,17,1403,0.08,M,0.08,21,M,M,M,M,M,0,0,8,0,0,0,0,0,M,M,M,M,M,M,M
03102,200710,81.1,M,56.4,M,68.8,M,42.0,55.2,28,150,M,M,M,,M,,29.00,29.94,30.22,22,0917,29.73,04,1548,0.34,M,0.33,13,M,M,M,M,M,7,0,0,0,0,1,2,1,M,M,1.1,30,6.3,0.9,4.8
03103,200710,63.5,0.4,31.8,0.7,47.7,0.6,25.2,37.7,532,0,-22,0,759,207,-108,81,23.31,30.03,30.50,22,0956,29.62,13,0056,0.38,-1.55,0.28,04,0.0,0.0,M,0,M,0,0,22,0,0,0,3,1,0,M,2.4,20,7.8,17.2,0.0
03104,200710,90.6,0.1,55.3,-1.2,73.0,-0.5,38.3,55.6,0,256,-15,-23,M,,M,,30.01,29.89,30.44,22,0854,29.57,04,1749,0.00,-0.14,0.00,M,M,M,M,M,M,20,0,0,0,0,0,0,0,M,M,4.0,33,6.5,0.0,8.3
03124,200710,79.8,M,53.2,M,66.5,M,31.0,49.3,42,95,M,M,M,,M,,25.33,29.94,30.33,23,0710,29.62,16,1806,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,3.4,21,8.1,1.4,3.1
03131,200710,77.0,M,56.1,M,66.6,M,46.1,55.9,38,96,M,M,M,,M,,29.52,29.96,30.19,22,0917,29.81,04,1647,0.22,M,0.18,13,M,M,M,M,M,1,0,0,0,0,2,2,1,M,M,2.5,28,4.6,1.2,3.1
03144,200710,90.7,M,59.7,M,75.2,M,38.8,56.5,0,322,M,M,M,,M,,29.95,29.89,30.42,22,0815,29.59,04,1715, T ,M,T,M,M,M,M,M,M,18,0,0,0,0,0,0,0,M,M,5.0,28,7.3,0.0,10.4
03145,200710,89.7,M,63.1,M,76.4,M,37.7,56.4,0,362,M,M,M,,M,,29.67,29.89,30.39,22,0904,29.58,04,1830,0.05,M,0.05,29,M,M,M,M,M,16,0,0,0,0,0,1,0,M,M,3.2,33,5.8,0.0,11.7
03154,200710,78.2,M,47.1,M,62.7,M,45.6,54.2,86,27,M,M,M,,M,,29.88,29.96,30.20,22,0955,29.80,04,1731,0.25,M,0.23,13,M,M,M,M,M,M,M,M,M,0,1,1,0,M,M,1.1,21,4.1,3.1,1.0
03159,200710,77.1,-0.6,45.5,-0.3,61.3,-0.5,31.5,47.4,120,14,-41,-47,157,2116,-22,384,27.58,30.02,30.51,22,0948,29.72,04,1656,0.18,-0.12,0.18,12-13,M,M,M,M,M,0,0,0,0,0,0,2,1,M,M,6.4,25,10.5,3.9,0.5
03160,200710,75.8,-2.1,49.0,0.2,62.4,-1.0,27.9,46.4,98,24,-32,-56,120,2375,-15,215,26.60,29.94,30.56,22,0839,29.41,04,2029,0.00,-0.26,0.00,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,1.2,14,8.3,3.2,0.8
03162,200710,70.0,M,47.1,M,58.6,M,27.4,44.2,201,7,M,M,M,,M,,25.69,29.98,30.59,22,1028,29.43,05,1736,0.04,M,0.04,01,M,M,M,M,M,0,0,0,0,0,0,1,0,M,M,1.1,27,4.0,6.5,0.2
03164,200710,74.7,M,41.3,M,58.0,M,M,M,M,M,M,M,,M,M,M,27.22,29.89,30.09,29,0823,29.73,16,0336,0.00,M,0.00,M,M,M,M,M,M,0,0,1,0,0,0,0,0,M,M,M,M,M,M,M
03166,200710,81.7,M,57.6,M,69.7,M,46.9,57.5,4,159,M,M,M,,M,,29.85,29.95,30.23,22,0904,29.77,04,1537,0.47,M,0.46,12-13,M,M,M,M,M,7,0,0,0,0,1,3,1,M,M,0.6,18,2.9,0.1,5.1
03167,200710,78.9,M,60.7,M,69.8,M,49.9,58.5,1,160,M,M,M,,M,,29.90,29.96,30.24,22,0918,29.78,20,1736,0.50,M,0.50,12-13,M,M,M,M,M,2,0,0,0,0,2,2,2,M,M,2.9,25,3.7,0.0,5.2
03170,200710,63.7,M,27.6,M,45.7,M,24.3,36.5,593,0,M,M,M,,M,,24.21,30.02,30.74,22,0647,29.44,04,1508,0.39,M,0.30,05,M,M,M,M,M,0,0,24,0,0,0,5,1,M,M,1.9,20,6.3,19.1,0.0
03171,200710,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,29.09,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,M,M,M,M,M
03177,200710,73.9,M,58.3,M,66.1,M,47.0,56.5,47,86,M,M,M,,M,,29.60,29.95,30.19,22,0801,29.80,04,1650,0.24,M,0.20,12-13,M,M,M,M,M,0,0,0,0,0,3,6,1,M,M,1.0,22,3.7,1.5,2.8
03178,200710,77.1,M,55.1,M,66.1,M,46.0,55.8,46,89,M,M,M,,M,,29.41,29.96,30.18,22,0933,29.81,04,1451,0.13,M,0.08,17,M,M,M,M,M,1,0,0,0,0,2,3,0,M,M,1.3,26,4.3,1.5,2.9
03179,200710,81.9,M,51.7,M,66.8,M,43.8,54.8,38,101,M,M,M,,M,,29.25,29.97,30.24,22,0916,29.77,04,1734,0.09,M,0.09,13,M,M,M,M,M,8,0,0,0,0,2,1,0,M,M,0.9,28,5.5,1.2,3.3
03184,200710,87.5,M,63.5,M,75.5,M,30.4,53.8,0,335,M,M,M,,M,,28.37,29.87,30.36,22,0942,29.55,16,1647, T ,M,T,M,M,M,M,M,M,16,0,0,0,0,0,0,0,M,M,0.5,13,5.4,0.0,10.8
03192,200710,87.6,M,63.4,M,75.5,M,34.1,54.8,0,334,M,M,M,,M,,28.35,29.89,30.37,22,0926,29.57,16,1655,0.30,M,0.30,04,M,M,M,M,M,18,0,0,0,0,0,1,1,M,M,0.3,17,3.5,0.0,10.8
03195,200710,65.4,M,27.6,M,46.5,M,22.5,36.5,564,0,M,M,M,,M,,23.66,30.05,30.63,22,0924,29.56,05,1527,0.62,M,0.59,01,M,M,M,M,M,0,0,24,0,1,2,2,1,M,M,2.2,21,6.5,18.2,0.0
03196,200710,82.8,M,50.0,M,66.4,M,34.2,50.2,41,92,M,M,M,,M,,26.03,29.91,30.23,23,0819,29.65,16,1634,0.03,M,1.30,01,M,M,M,M,M,3,0,0,0,0,0,1,0,M,M,1.1,16,5.5,1.3,3.0
03749,200710,69.3,M,52.6,M,61.0,M,49.1,54.2,186,69,M,M,M,,M,,28.15,30.12,30.63,05,1133,29.55,19,1656,4.04,M,1.46,26-27,M,M,M,M,M,0,0,0,0,0,7,8,7,M,M,2.5,35,7.1,6.0,2.2
03757,200710,75.5,M,57.0,M,66.3,M,55.2,59.9,87,131,M,M,M,,M,,30.06,30.08,30.56,29,0947,29.57,19,1830,5.32,M,2.92,26,M,M,M,M,M,1,0,0,0,1,4,12,6,M,M,1.1,19,5.6,2.8,4.2
03802,200710,72.5,M,48.1,M,60.3,M,48.6,53.7,201,60,M,M,M,,M,,28.80,30.07,30.58,29,0856,29.55,19,1440,2.90,M,1.22,23-24,M,M,M,M,M,0,0,3,0,0,0,14,5,M,M,1.2,24,3.8,6.5,1.9
03804,200710,73.7,7.7,48.9,4.1,61.3,5.9,50.3,55.6,192,85,-129,63,228,1194,-157,228,29.17,30.09,30.62,29,0930,29.57,19,1529,2.39,-0.43,1.35,23-24,M,M,M,M,M,3,0,4,0,0,1,10,5,M,M,1.4,22,4.2,6.2,2.7
03810,200710,75.1,4.5,53.5,5.7,64.3,5.1,51.7,56.9,112,101,-103,66,118,1821,-114,490,28.84,30.06,30.56,29,0957,29.59,19,1656,2.54,-1.03,1.65,24-25,M,M,M,M,M,1,0,0,0,0,3,9,5,M,M,1.2,35,3.9,3.6,3.3
03811,200710,75.5,2.1,52.4,3.7,64.0,2.9,53.7,58.1,136,111,-39,58,138,2182,-56,444,29.57,30.03,30.53,28,1014,29.51,18,1853,8.71,5.39,3.69,17-18,M,M,M,M,M,0,0,0,0,1,1,10,7,M,M,1.0,18,5.4,4.4,3.6
03812,200710,70.7,3.6,48.5,5.2,59.6,4.4,49.9,54.0,198,38,-98,30,232,984,-136,166,27.85,30.10,30.57,29,0927,29.64,19,1506,3.02,-0.16,1.00,22-23,0.0,0.0,M,0,M,0,0,3,0,0,9,9,6,0,M,0.3,31,4.6,6.4,1.2
03813,200710,79.4,2.6,55.4,4.3,67.4,3.5,56.7,60.8,60,142,-36,64,60,2254,-40,161,29.65,30.04,30.46,29,1053,29.75,23,1725,1.29,-1.08,0.52,03,M,M,M,M,M,0,0,0,0,0,2,9,4,M,M,1.9,07,4.9,1.9,4.6
03816,200710,74.5,3.7,50.9,5.7,62.7,4.7,51.0,56.1,165,105,-71,70,173,1958,-106,488,29.57,30.02,30.57,28,1044,29.44,18,1853,5.82,2.37,2.34,17-18, T, T,18,0,M,3,0,1,0,2,2,9,8,0,M,0.8,21,5.7,5.3,3.4
03818,200710,82.1,M,60.9,M,71.5,M,59.0,63.7,19,226,M,M,M,,M,,29.88,30.00,30.34,29,1000,29.77,23,1435,5.43,M,4.18,18-19,M,M,M,M,M,4,0,0,0,2,1,10,5,M,M,3.2,06,5.7,0.6,7.3
03820,200710,83.2,6.7,56.0,6.4,69.6,6.5,58.4,62.8,36,186,-82,112,36,2335,-87,365,29.90,30.05,30.51,29,1021,29.72,10,1553,1.17,-2.03,0.68,23-24,0.0,0.0,M,0,M,4,0,0,0,0,0,5,3,0,M,1.3,04,4.2,1.2,6.0
03822,200710,79.8,1.7,63.3,7.2,71.6,4.5,63.9,66.4,14,223,-43,85,14,2504,-45,98,29.98,30.04,30.41,29,1153,29.72,19,1722,4.29,1.17,1.41,03-04,0.0,0.0,M,0,M,0,0,0,0,1,4,11,7,0,M,3.7,04,6.4,0.5,7.2
03841,200710,76.5,5.4,51.9,6.2,64.2,5.8,M,M,106,91,-124,68,109,1810,-151,510,M,M,M,M,M,M,M,M,2.86,-0.16,1.16,22-23,0.0,0.0,M,0,M,2,0,0,0,0,0,8,5,0,M,M,M,M,3.4,2.9
03847,200710,72.2,4.7,51.6,6.8,61.9,5.7,49.9,55.5,153,64,-143,43,174,1357,-188,405,28.12,30.06,30.54,29,0753,29.65,18,2153,3.34,0.10,1.54,22-23,M,M,M,M,M,0,0,0,0,0,1,9,7,M,M,2.2,18,4.0,4.9,2.1
03849,200710,74.6,6.0,49.8,5.5,62.2,5.7,49.7,55.3,156,77,-132,55,167,1643,-171,545,28.79,30.07,30.56,29,0853,29.62,19,0431,3.41,0.61,2.31,23-24,M,M,M,M,M,3,0,2,0,1,2,10,6,M,M,0.8,23,3.6,5.0,2.5
03853,200710,80.8,M,70.8,M,75.8,M,M,M,M,M,M,M,,M,M,M,29.98,30.00,30.27,29,1143,29.73,11,1725,6.89,M,2.68,02-03,M,M,M,M,M,M,M,M,M,10,0,15,10,M,M,7.6,07,10.9,M,M
03855,200710,81.0,M,62.9,M,72.0,M,60.1,64.6,M,M,M,M,,M,M,M,29.95,29.99,30.31,29,1106,29.74,18,1715,18.79,M,13.26,18-19,M,M,M,M,M,M,M,M,M,3,0,9,7,M,M,4.7,07,8.4,M,M
03856,200710,77.6,4.7,54.7,5.1,66.2,4.9,53.4,58.8,95,140,-70,93,95,2383,-88,718,29.38,30.06,30.51,29,1019,29.66,18,2053,3.27,-0.27,1.27,22-23,0.0,0.0,M,0,M,1,0,0,0,0,0,7,6,0,M,3.2,13,6.7,3.1,4.5
03859,200710,71.5,7.6,53.2,7.5,62.4,7.6,45.9,53.5,158,86,-173,71,181,,-243,,27.16,30.08,30.56,29,0852,29.58,19,1352,4.60,1.99,2.25,24-25,M,M,M,M,M,0,0,1,0,1,0,8,4,M,M,1.3,21,6.7,5.1,2.8
03860,200710,73.8,7.4,49.9,5.1,61.9,6.3,49.3,55.0,173,84,-121,66,194,1533,-159,425,29.17,30.06,30.57,29,1010,29.57,19,1449,2.98,0.25,1.78,23-24,0.0,0.0,M,0,M,3,0,3,0,2,1,8,5,0,M,1.0,20,4.2,5.6,2.7
03866,200710,78.6,M,55.3,M,67.0,M,56.4,60.4,89,158,M,M,M,,M,,29.72,30.05,30.46,29,1014,29.68,18,1637,4.53,M,1.66,17-18,M,M,M,M,M,1,0,0,0,2,0,10,6,M,M,0.9,09,3.8,2.9,5.1
03868,200710,70.9,M,49.7,M,60.3,M,49.6,54.5,215,79,M,M,M,,M,,29.39,30.03,30.63,28,1144,29.36,18,1849,4.11,M,2.29,17-18,M,M,M,M,M,1,0,2,0,0,1,9,7,M,M,2.1,20,6.9,6.9,2.5
03870,200710,76.9,5.5,56.2,6.5,66.6,6.1,52.0,58.1,73,125,-105,90,73,2078,-124,556,29.05,30.06,30.56,29,1025,29.66,19,1709,1.58,-2.30,0.63,04,0.0,0.0,M,0,M,1,0,0,0,0,3,6,5,0,M,1.8,05,5.2,2.4,4.0
03872,200710,69.3,6.2,49.0,6.6,59.2,6.4,46.9,52.0,214,41,-174,37,282,799,-247,270,27.56,30.18,30.60,29,0751,29.57,19,1351,3.17,0.53,1.92,24-25,0.0,0.0,M,0,M,0,0,3,0,1,0,11,5,0,M,2.4,15,4.8,6.9,1.3
03878,200710,76.5,M,56.5,M,66.5,M,56.5,61.0,67,165,M,M,M,,M,,29.78,M,30.26,30,2134,30.09,31,1639,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,1,1,0,0,M,M,2.2,08,4.7,2.2,5.5
03882,200710,82.2,M,64.2,M,73.2,M,61.8,66.0,9,271,M,M,M,,M,,29.96,29.99,30.29,29,0952,29.76,19,0404,2.11,M,1.30,04-05,M,M,M,M,M,3,0,0,0,2,0,10,3,M,M,4.9,07,7.7,0.3,8.7
03887,200710,73.5,M,50.0,M,61.8,M,48.7,55.2,192,98,M,M,M,,M,,29.29,30.02,30.65,28,1020,29.31,18,1749,3.23,M,1.25,15-16,M,M,M,M,M,4,0,1,0,0,1,12,7,M,M,3.1,22,9.7,6.2,3.2
03888,200710,76.6,M,54.3,M,65.5,M,53.4,58.5,97,120,M,M,M,,M,,29.17,30.06,30.52,29,1043,29.69,23,1545,0.91,M,0.60,04,M,M,M,M,M,0,0,0,0,0,0,7,2,M,M,1.8,09,4.4,3.1,3.9
03889,200710,73.4,5.9,53.4,6.0,63.4,5.9,48.3,55.1,141,98,-122,69,155,1621,-156,563,28.64,30.06,30.55,29,0853,29.61,19,1453,3.80,0.62,2.52,23-24,0.0,0.0,M,0,M,0,0,0,0,1,4,8,5,0,M,0.4,22,2.3,4.5,3.2
03893,200710,71.1,M,48.2,M,59.7,M,49.3,53.9,221,62,M,M,M,,M,,29.13,30.03,30.60,28,1153,29.41,18,2249,3.77,M,2.02,17-18,M,M,M,M,M,0,0,3,0,0,8,12,6,M,M,1.7,19,5.8,7.1,2.0
03894,200710,74.6,M,52.1,M,63.4,M,51.5,56.6,147,105,M,M,M,,M,,29.44,30.02,30.54,29,0733,29.48,18,1852,9.80,M,5.82,22-23,M,M,M,M,M,2,0,0,0,1,1,11,6,M,M,0.5,22,4.8,4.7,3.4
03901,200710,81.2,1.6,55.3,2.5,68.3,2.1,54.9,60.7,80,187,17,87,80,,14,,29.61,29.99,30.51,28,1004,29.50,17,1753,1.40,-2.94,0.81,15,M,M,M,M,M,6,0,0,0,1,1,6,3,M,M,0.9,14,6.5,2.6,6.0
03902,200710,82.5,M,59.0,M,70.8,M,50.7,59.5,45,211,M,M,M,,M,,28.92,30.00,30.54,28,0953,29.50,17,1843,1.63,M,1.34,14-15,M,M,M,M,M,6,0,0,0,2,0,4,2,M,M,2.0,18,9.2,1.6,7.5
03904,200710,84.0,2.0,60.4,1.4,72.2,1.7,58.0,63.5,38,269,13,73,38,3017,13,146,29.64,29.99,30.49,28,0953,29.52,17,1720,2.67,-1.55,1.52,14-15,M,M,M,M,M,10,0,0,0,0,0,6,4,M,M,1.4,07,6.7,1.2,8.7
03919,200710,71.9,2.0,47.8,1.9,59.9,2.0,46.4,52.7,205,55,-33,38,M,,M,,28.61,29.97,30.62,28,1022,29.15,17,1809,4.39,1.84,1.91,07-08,M,M,M,M,M,2,0,0,0,3,0,8,7,M,M,3.4,18,11.1,6.6,1.8
03927,200710,83.1,5.2,61.0,4.6,72.1,4.9,54.2,61.5,35,261,-17,143,35,3025,-19,474,29.35,29.98,30.53,28,1026,29.43,17,1753,3.53,-0.58,2.59,14-15,0.0,0.0,M,0,M,9,0,0,0,3,1,5,4,0,M,1.7,16,9.5,1.1,8.4
03928,200710,73.8,3.6,48.9,2.0,61.4,2.8,47.2,53.7,181,76,-54,41,186,1796,-98,139,28.57,29.98,30.61,28,0854,29.20,17,2156,4.21,1.76,1.77,14,0.0,0.0,M,0,M,2,0,0,0,5,0,8,7,0,M,3.7,18,11.8,5.8,2.5
03931,200710,81.8,M,58.8,M,70.3,M,57.7,62.3,M,M,M,M,,M,M,M,29.66,30.00,30.44,28,1153,29.62,18,1723,2.62,M,1.41,22,M,M,M,M,M,8,0,0,0,3,0,4,4,M,M,2.0,06,5.7,M,M
03932,200710,78.8,M,52.0,M,65.4,M,45.8,54.6,107,129,M,M,M,,M,,27.96,29.98,30.59,28,0911,29.28,17,1602,0.68,M,0.36,14,M,M,M,M,M,5,0,0,0,2,0,6,3,M,M,4.7,18,14.5,3.5,4.2
03933,200710,84.3,M,61.4,M,72.9,M,52.8,61.5,31,240,M,M,M,,M,,29.07,30.00,30.53,28,1105,29.50,17,1851,0.33,M,0.33,22,M,M,M,M,M,10,0,0,0,1,0,1,1,M,M,0.9,15,7.4,1.1,8.6
03935,200710,73.4,2.9,49.6,3.5,61.5,3.2,51.5,55.9,191,91,-49,58,203,1806,-76,291,29.64,30.02,30.59,28,1013,29.42,18,1653,6.07,2.90,2.82,17-18,M,M,M,M,M,0,0,1,0,1,4,9,9,M,M,1.2,21,6.7,6.2,2.9
03936,200710,72.0,M,45.0,M,58.5,M,46.5,52.4,240,47,M,M,M,,M,,28.84,29.97,30.64,28,0930,29.16,18,0135,2.44,M,1.48,14,M,M,M,M,M,3,0,5,0,7,0,4,3,M,M,3.1,19,7.4,7.7,1.5
03937,200710,83.4,2.9,60.6,2.0,72.0,2.5,58.2,63.5,35,259,-3,81,35,2824,-4,193,29.97,30.00,30.43,28,1025,29.66,18,1638,3.45,-0.49,2.25,16-17,M,M,M,M,M,8,0,0,0,0,1,9,4,M,M,3.4,06,6.9,1.1,8.4
03940,200710,79.9,3.1,55.5,3.5,67.7,3.3,56.2,60.8,85,178,-17,79,85,2570,-24,335,29.66,30.01,30.43,29,0834,29.59,18,1532,1.84,-1.58,1.06,22-23,M,M,M,M,M,4,0,0,0,2,0,8,3,M,M,1.2,09,5.3,2.7,5.7
03945,200710,71.7,3.7,49.7,5.6,60.7,4.7,47.9,53.7,200,74,-91,54,219,1748,-147,503,29.05,30.01,30.64,28,1054,29.25,18,0547,3.75,0.57,1.31,02,0.0,0.0,M,0,M,1,0,0,0,3,0,8,5,0,M,2.1,20,9.6,6.5,2.4
03947,200710,69.6,2.0,49.6,3.7,59.6,2.8,47.3,53.2,217,56,-52,44,245,1653,-89,328,28.90,29.99,30.64,28,1004,29.15,18,0353,6.46,3.13,2.04,17,0.0,0.0,M,0,M,0,0,0,0,4,0,10,7,0,M,3.9,19,10.8,7.0,1.8
03949,200710,81.3,M,55.9,M,68.6,M,57.1,61.3,71,161,M,M,M,,M,,29.59,29.99,30.44,28,1129,29.57,17,1659,2.07,M,0.88,17-18,M,M,M,M,M,5,0,0,0,5,2,16,5,M,M,0.8,05,3.1,2.4,5.6
03950,200710,80.4,M,53.0,M,66.7,M,50.5,57.1,99,160,M,M,M,,M,,28.82,29.99,30.57,28,1013,29.33,17,1553,2.00,M,0.76,14,M,M,M,M,M,5,0,0,0,3,1,5,4,M,M,2.3,11,9.2,3.2,5.2
03952,200710,74.1,-0.7,56.6,2.5,65.4,0.9,M,M,116,137,17,54,116,2477,9,289,M,M,M,M,M,M,M,M,6.55,2.73,1.73,15,0.0,0.0,M,0,M,1,0,0,0,0,0,9,8,0,M,M,M,M,3.7,4.4
03953,200710,74.2,M,54.2,M,64.2,M,53.5,57.9,132,115,M,M,M,,M,,29.72,30.02,30.56,28,1040,29.46,18,1636,7.75,M,2.64,17-18,M,M,M,M,M,1,0,0,0,0,0,10,6,M,M,0.2,30,6.8,4.3,3.7
03954,200710,75.9,M,53.3,M,64.6,M,50.2,56.6,123,117,M,M,M,,M,,28.64,30.00,30.59,28,0908,29.30,17,1546,3.66,M,1.67,14,M,M,M,M,M,1,0,0,0,6,0,6,5,M,M,4.6,17,12.2,4.0,3.8
03957,200710,76.5,4.3,47.3,3.8,61.9,4.0,45.0,52.8,168,82,-69,66,173,1803,-103,226,28.36,29.97,30.61,28,0835,29.22,17,1956,1.64,-0.70,0.96,17,0.0,0.0,M,0,M,4,0,2,0,0,0,7,3,0,M,1.8,16,9.7,5.4,2.6
03959,200710,M,M,M,M,M,M,51.1,56.3,141,73,M,M,M,,M,,M,M,M,M,M,M,M,M,3.55,M,M,M,M,M,M,M,M,M,M,M,M,4,0,M,M,M,M,2.4,17,6.6,4.9,2.5
03960,200710,73.7,M,49.1,M,61.4,M,48.8,54.5,202,96,M,M,M,,M,,29.58,30.03,30.65,28,1024,29.33,18,1556,1.98,M,0.90,17-18,M,M,M,M,M,3,0,3,0,1,2,12,7,M,M,0.7,31,M,6.5,3.1
03962,200710,76.2,M,55.1,M,65.7,M,54.0,58.9,112,139,M,M,M,,M,,29.43,30.02,30.55,28,0820,29.48,17,2155,5.15,M,1.86,15-16,M,M,M,M,M,0,0,0,0,3,3,11,5,M,M,1.2,12,4.4,3.6,4.5
03963,200710,73.1,M,49.6,M,61.4,M,48.6,54.6,184,77,M,M,M,,M,,29.40,29.99,30.63,28,0917,29.24,18,0547,2.17,M,0.70,02,M,M,M,M,M,1,0,2,0,0,0,11,5,M,M,0.9,20,6.7,5.9,2.5
03965,200710,76.9,M,50.8,M,63.9,M,50.5,56.4,132,107,M,M,M,,M,,28.95,29.98,30.58,28,0859,29.27,17,2308,3.28,M,2.10,21-22,M,M,M,M,M,2,0,0,0,5,0,7,5,M,M,3.3,15,9.7,4.3,3.5
03966,200710,74.1,M,48.1,M,61.1,M,47.9,54.0,204,92,M,M,M,,M,,29.51,30.00,30.64,28,1006,29.30,18,1553,1.03,M,0.33,17-18,M,M,M,M,M,3,0,3,0,1,0,9,5,M,M,1.7,25,5.8,6.6,3.0
