WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03032,200709,89.9,M,68.5,M,79.2,M,62.9,68.1,0,434,M,M,M,,M,,27.60,29.92,30.12,15,1036,29.72,05,1638,1.35,M,1.17,11,M,M,M,M,M,23,0,0,0,0,0,4,2,M,M,6.7,10,8.6,0.0,14.5
03068,200709,77.2,M,44.0,M,60.6,M,M,M,M,M,M,M,,M,M,M,M,M,30.94,11,0217,30.17,30,0127,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,M,M
03102,200709,87.7,M,61.6,M,74.7,M,51.5,60.5,6,304,M,M,M,,M,,28.95,29.87,30.02,24,0918,29.60,04,1637,0.24,M,0.17,22,M,M,M,M,M,13,0,0,0,0,0,3,1,M,M,5.0,25,6.1,0.2,10.1
03103,200709,72.8,-1.0,42.6,0.9,57.7,-0.1,39.8,48.4,215,3,-9,0,227,207,-86,81,23.33,29.98,30.27,30,1914,29.70,29,0224,2.90,0.78,1.34,16-17,M,M,M,M,M,0,0,6,0,6,0,7,5,0,M,5.0,21,6.3,7.2,0.1
03104,200709,100.2,-0.4,68.0,-0.3,84.1,-0.4,46.9,63.2,0,581,0,-2,M,,M,,29.88,29.77,30.05,30,1031,29.52,05,1816,0.10,-0.31,0.10,02,M,M,M,M,M,25,0,0,0,0,0,1,1,M,M,3.0,34,6.7,0.0,19.4
03124,200709,86.1,M,62.4,M,74.3,M,50.4,60.0,0,282,M,M,M,,M,,25.33,29.90,30.16,30,2224,29.70,05,1623,1.24,M,0.56,16,M,M,M,M,M,6,0,0,0,1,0,6,4,M,M,3.3,22,6.7,0.0,9.4
03131,200709,78.8,M,61.8,M,70.3,M,56.5,61.6,4,172,M,M,M,,M,,29.46,29.90,30.03,25,1114,29.69,05,0423,0.09,M,0.08,22,M,M,M,M,M,3,0,0,0,0,0,2,0,M,M,2.7,27,5.2,0.1,5.7
03144,200709,100.7,M,72.5,M,86.6,M,49.6,64.7,0,619,M,M,M,,M,,29.83,29.78,30.03,30,1103,29.52,05,1741,0.44,M,0.44,21-22,M,M,M,M,M,24,0,0,0,0,0,1,1,M,M,3.6,26,6.7,0.0,21.3
03145,200709,99.3,M,75.5,M,87.4,M,52.3,66.6,0,680,M,M,M,,M,,29.56,29.78,30.02,30,1213,29.55,05,1852,0.02,M,0.02,02,M,M,M,M,M,25,0,0,0,3,0,0,0,M,M,2.1,20,6.8,0.0,22.7
03154,200709,M,M,M,M,M,M,55.5,59.9,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,2.9,21,M,M,M
03159,200709,87.5,-0.9,55.2,-1.6,71.4,-1.2,37.8,53.7,37,234,19,-12,37,2102,19,431,27.50,29.90,30.14,30,1028,29.64,05,1535,0.20,0.00,0.20,21-22,M,M,M,M,M,14,0,0,0,1,0,2,1,M,M,8.8,24,11.0,1.2,7.8
03160,200709,81.1,-8.3,57.1,-3.2,69.1,-5.8,32.7,52.8,22,248,17,-51,22,2351,17,271,26.54,29.84,30.13,30,1014,29.50,28,2335,2.40,2.20,2.36,21-22,M,M,M,M,M,5,0,0,0,0,0,2,2,M,M,3.8,20,9.7,0.7,8.3
03162,200709,83.3,M,60.7,M,72.0,M,35.7,54.0,22,285,M,M,M,,M,,25.64,29.87,30.29,30,1130,29.56,29,0305,0.00,M,0.00,M,M,M,M,M,M,7,0,0,0,2,0,0,0,M,M,1.7,22,M,0.8,10.2
03164,200709,82.3,M,47.4,M,64.9,M,M,M,M,M,M,M,,M,M,M,27.21,29.86,29.99,30,2254,29.64,05,1534,0.01,M,0.01,22,M,M,M,M,M,8,0,0,0,0,0,1,0,M,M,M,M,M,M,M
03166,200709,84.7,M,63.0,M,73.9,M,55.0,62.2,0,274,M,M,M,,M,,29.78,29.89,30.02,25,1025,29.65,04,1645,0.93,M,0.91,21-22,M,M,M,M,M,7,0,0,0,0,0,4,2,M,M,1.8,20,3.3,0.0,9.1
03167,200709,79.7,M,65.6,M,72.7,M,56.7,62.7,0,221,M,M,M,,M,,29.83,29.90,30.03,25,1040,29.66,04,1631,0.78,M,0.78,21-22,M,M,M,M,M,5,0,0,0,0,0,2,2,M,M,3.4,25,4.7,0.0,7.6
03170,200709,76.6,M,37.7,M,57.2,M,25.8,43.1,248,27,M,M,M,,M,,24.17,29.90,30.25,26,0632,29.42,28,2012,0.61,M,0.34,22,M,M,M,M,M,1,0,7,0,0,0,7,1,M,M,3.0,18,7.2,8.6,0.9
03171,200709,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,29.03,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,M,M,M,M,M
03177,200709,74.2,M,61.9,M,68.1,M,57.4,61.6,8,104,M,M,M,,M,,29.55,29.90,30.03,25,1045,29.68,05,0430,0.14,M,0.06,28-29,M,M,M,M,M,2,0,0,0,0,1,5,0,M,M,2.4,23,4.1,0.3,3.5
03178,200709,78.3,M,59.0,M,68.7,M,57.2,61.5,8,125,M,M,M,,M,,29.36,29.91,30.04,25,1028,29.69,05,0355,0.14,M,0.11,22,M,M,M,M,M,3,0,0,0,0,0,2,1,M,M,2.8,26,4.3,0.3,4.2
03179,200709,88.4,M,57.4,M,72.9,M,52.8,60.3,26,242,M,M,M,,M,,29.18,29.90,30.04,24,0929,29.64,04,1618,0.16,M,0.14,22,M,M,M,M,M,13,0,0,0,0,0,2,1,M,M,4.2,26,5.1,0.9,8.1
03184,200709,97.8,M,76.7,M,87.3,M,47.9,64.1,0,678,M,M,M,,M,,28.30,29.78,30.01,30,1203,29.56,05,1833,0.12,M,0.12,22-23,M,M,M,M,M,27,0,0,0,0,0,2,1,M,M,1.7,17,5.8,0.0,22.6
03192,200709,98.0,M,76.4,M,87.2,M,49.8,64.9,0,675,M,M,M,,M,,28.28,29.80,30.02,30,1211,29.57,05,1726,0.23,M,0.11,20,M,M,M,M,M,27,0,0,0,1,0,4,1,M,M,1.5,18,3.8,0.0,22.5
03195,200709,76.4,M,39.3,M,57.9,M,35.0,46.7,215,7,M,M,M,,M,,23.66,29.97,30.24,30,1853,29.66,29,0238,0.99,M,0.87,22-23,M,M,M,M,M,0,0,8,0,5,0,8,1,M,M,4.3,21,5.8,7.2,0.2
03196,200709,88.8,M,61.0,M,74.9,M,55.0,62.3,0,304,M,M,M,,M,,26.02,29.86,30.14,30,2139,29.68,05,1637,2.35,M,1.27,30,M,M,M,M,M,13,0,0,0,3,0,9,4,M,M,2.2,15,5.1,0.0,10.1
03749,200709,78.2,M,58.5,M,68.4,M,54.2,59.6,49,156,M,M,M,,M,,28.22,30.18,30.56,23,1051,29.44,26,1509,1.84,M,1.36,27-28,M,M,M,M,M,0,0,0,0,2,1,7,3,M,M,1.3,33,5.5,1.6,5.2
03757,200709,82.0,M,60.7,M,71.4,M,58.5,63.8,16,214,M,M,M,,M,,30.09,30.11,30.48,30,0956,29.71,11,1653,0.98,M,0.80,14-15,M,M,M,M,M,2,0,0,0,1,2,8,3,M,M,1.3,15,4.8,0.5,7.1
03802,200709,81.2,M,54.8,M,68.0,M,57.1,61.7,52,146,M,M,M,,M,,28.85,30.11,30.45,30,0846,29.74,11,1352,1.49,M,0.54,10-11,M,M,M,M,M,5,0,0,0,0,0,17,4,M,M,0.6,28,2.5,1.7,4.9
03804,200709,83.7,7.1,55.2,-1.1,69.5,3.0,M,M,36,178,-22,76,36,1109,-28,165,29.22,30.14,30.46,30,0907,29.78,11,0832,0.98,-2.17,0.47,11,M,M,M,M,M,8,0,0,0,1,6,7,3,M,M,0.5,23,2.9,1.2,5.9
03810,200709,85.5,5.7,61.7,1.8,73.6,3.7,57.0,63.4,6,272,-11,109,6,1720,-11,424,28.87,30.09,30.44,30,1048,29.78,11,1535,1.87,-2.37,1.76,14-15,M,M,M,M,M,10,0,0,0,0,1,5,1,M,M,1.6,02,3.9,0.2,9.1
03811,200709,84.9,1.3,62.3,1.7,73.6,1.5,62.3,66.6,2,296,-17,64,2,2071,-17,386,29.67,30.12,30.31,30,1031,29.93,27,1431,1.16,-2.60,1.04,26-27,M,M,M,M,M,1,0,0,0,1,2,3,1,M,M,0.9,12,4.1,0.1,9.9
03812,200709,79.9,3.9,56.3,0.9,68.1,2.4,56.6,61.0,34,133,-29,33,34,946,-38,136,27.91,30.14,30.48,30,0958,29.86,11,1517,3.40,-0.32,3.40,14,M,M,M,M,M,0,0,0,0,0,4,1,1,0,M,0.4,34,3.0,1.1,4.4
03813,200709,86.1,0.7,65.3,1.6,75.7,1.2,64.9,68.3,0,331,-4,26,0,2112,-4,97,29.68,30.06,30.38,30,1010,29.88,11,1718,3.10,-0.16,1.59,13-14,M,M,M,M,M,6,0,0,0,2,4,7,5,M,M,2.8,07,4.4,0.0,11.0
03816,200709,86.5,5.3,60.9,3.8,73.7,4.6,59.3,64.7,8,274,-35,92,8,1853,-35,418,29.62,30.06,30.32,15,1002,29.88,11,0134,1.99,-1.57,1.13,25-26,M,M,M,M,M,10,0,0,0,0,1,9,3,0,M,1.0,17,3.6,0.3,9.1
03818,200709,88.5,M,69.1,M,78.8,M,M,M,M,M,M,M,,M,M,M,29.91,30.03,30.29,30,0924,29.78,21,1537,0.00,M,0.00,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,M,M,M,M,M
03820,200709,89.9,4.6,64.1,1.7,77.0,3.2,64.2,68.6,0,369,-5,84,0,2149,-5,253,29.92,30.08,30.39,30,1047,29.86,27,1524,1.44,-2.15,1.16,14-15,M,M,M,M,M,18,0,0,0,2,0,7,3,0,M,1.7,07,3.5,0.0,12.3
03822,200709,86.0,0.0,69.4,2.1,77.7,1.0,69.0,71.6,0,388,-2,22,0,2281,-2,13,30.01,30.07,30.34,30,1133,29.89,27,1636,8.01,2.93,3.25,01-02,M,M,M,M,M,7,0,0,0,9,3,30,7,0,M,4.2,04,6.8,0.0,12.9
03841,200709,M,M,M,M,M,M,M,M,3,276,-27,96,3,1719,-27,442,M,M,M,M,M,M,M,M,2.47,-1.28,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,0,M,M,M,M,0.1,9.5
03847,200709,81.7,4.4,59.1,2.3,70.4,3.3,56.7,62.2,21,191,-41,69,21,1293,-45,362,28.19,30.12,30.43,30,0905,29.89,11,0336,3.87,-0.04,2.08,13-14,M,M,M,M,M,2,0,0,0,0,1,8,4,M,M,0.8,16,2.5,0.7,6.4
03849,200709,86.2,7.4,58.6,1.7,72.4,4.5,55.9,62.4,11,242,-37,109,11,1566,-39,490,28.84,30.10,30.41,30,1024,29.85,11,0644,0.45,-2.92,0.32,10-11,M,M,M,M,M,12,0,0,0,1,2,6,1,M,M,0.6,28,2.9,0.4,8.1
03853,200709,84.4,M,74.4,M,79.4,M,M,M,M,M,M,M,,M,M,M,30.04,30.06,30.24,30,1110,29.90,27,1840,0.99,M,0.53,30,M,M,M,M,M,0,0,0,0,18,0,2,2,M,M,7.4,07,10.9,M,M
03855,200709,86.8,M,70.9,M,78.9,M,69.3,72.4,0,404,M,M,M,,M,,29.98,30.01,30.28,30,1138,29.76,21,2010,5.30,M,1.18,02,M,M,M,M,M,3,0,0,0,10,0,13,9,M,M,3.2,08,6.8,0.0,13.9
03856,200709,87.6,4.6,65.6,3.9,76.6,4.2,61.9,67.0,0,353,-18,115,0,2243,-18,625,29.42,30.09,30.38,30,1012,29.91,11,0354,1.26,-3.03,1.05,13-14,M,M,M,M,M,11,0,0,0,2,0,4,2,0,M,2.5,10,5.1,0.0,11.8
03859,200709,81.4,8.1,60.0,3.8,70.7,5.9,52.6,59.9,20,200,-55,134,23,,-70,,27.22,30.12,30.45,30,0950,29.83,11,0941,1.41,-1.80,0.74,10-11,M,M,M,M,M,4,0,0,0,0,1,4,2,M,M,1.3,20,5.5,0.7,6.7
03860,200709,85.6,8.6,57.3,0.5,71.5,4.6,54.9,61.5,21,220,-34,92,21,1449,-38,359,29.21,30.10,30.41,30,0950,29.83,11,0251,1.20,-1.60,0.55,27,M,M,M,M,M,M,M,M,M,0,3,13,3,0,M,0.4,25,3.0,0.7,7.3
03866,200709,88.3,M,65.9,M,77.1,M,65.1,69.1,0,372,M,M,M,,M,,29.75,30.08,30.36,30,0937,29.88,21,1553,2.72,M,1.22,24,M,M,M,M,M,9,0,0,0,2,2,7,6,M,M,1.8,07,3.4,0.0,12.4
03868,200709,82.5,M,55.7,M,69.1,M,55.9,61.3,32,164,M,M,M,,M,,29.45,30.08,30.37,15,1136,29.87,10,2244,4.52,M,3.13,08-09,M,M,M,M,M,5,0,0,0,2,1,4,4,M,M,1.4,19,4.5,1.1,5.5
03870,200709,86.9,5.8,64.9,3.2,75.9,4.5,57.6,64.5,0,336,-19,129,0,1953,-19,466,29.08,30.09,30.43,30,1054,29.82,11,1610,1.31,-2.66,1.30,14,M,M,M,M,M,12,0,0,0,0,1,2,1,0,M,2.5,04,5.8,0.0,11.2
03872,200709,79.0,6.4,56.4,2.9,67.7,4.6,53.7,59.3,49,139,-66,83,68,758,-73,233,27.56,30.12,30.48,30,0911,29.83,11,1504,2.02,-1.21,1.11,10-11,M,M,M,M,M,2,0,0,0,4,2,4,3,0,M,1.5,14,3.7,1.6,4.6
03878,200709,88.7,M,65.5,M,77.1,M,64.7,68.9,0,371,M,M,M,,M,,29.64,30.05,30.34,30,0933,29.84,21,1605,1.11,M,0.47,21-22,M,M,M,M,M,13,0,0,0,3,1,9,5,M,M,2.8,07,4.5,0.0,12.4
03882,200709,89.6,M,72.5,M,81.1,M,68.7,72.6,0,487,M,M,M,,M,,29.99,30.01,30.25,30,1050,29.72,21,1423,4.44,M,2.20,11-12,M,M,M,M,M,17,0,0,0,1,0,10,6,M,M,3.5,08,6.5,0.0,16.2
03887,200709,85.9,M,57.6,M,71.8,M,54.2,61.6,23,235,M,M,M,,M,,29.35,30.07,30.41,15,0927,29.85,21,1802,1.03,M,0.59,08,M,M,M,M,M,11,0,0,0,0,0,8,3,M,M,2.6,20,7.2,0.8,8.1
03888,200709,86.8,M,63.5,M,75.2,M,60.7,65.9,0,313,M,M,M,,M,,29.21,30.08,30.41,30,1029,29.88,11,1526,1.07,M,0.49,13-14,M,M,M,M,M,8,0,0,0,0,0,6,3,M,M,1.8,07,3.8,0.0,10.4
03889,200709,83.3,5.9,61.9,3.5,72.6,4.7,54.7,62.0,14,246,-30,116,14,1523,-34,494,28.69,30.10,30.41,30,1032,29.83,11,0746,2.49,-1.28,2.01,10-11,M,M,M,M,M,8,0,0,0,0,0,6,4,0,M,0.2,27,1.4,0.5,8.2
03893,200709,83.6,M,54.8,M,69.2,M,54.9,60.5,34,169,M,M,M,,M,,29.18,30.08,30.36,29,1012,29.85,11,0347,2.79,M,1.13,25-26,M,M,M,M,M,6,0,0,0,2,0,10,6,M,M,1.2,19,3.7,1.1,5.6
03894,200709,86.0,M,61.7,M,73.9,M,59.2,64.8,7,278,M,M,M,,M,,29.50,30.08,30.34,30,0923,29.87,11,0242,2.97,M,1.38,26-27,M,M,M,M,M,12,0,0,0,0,1,8,5,M,M,0.2,18,3.4,0.2,9.3
03901,200709,90.0,1.0,67.9,3.3,79.0,2.2,65.8,70.0,0,427,-3,70,0,,-3,,29.62,30.01,30.23,15,1005,29.84,13,1710,1.36,-2.45,0.49,27,M,M,M,M,M,18,0,0,0,0,0,5,3,M,M,2.2,12,5.3,0.0,14.2
03902,200709,88.2,M,68.8,M,78.5,M,58.9,67.3,0,414,M,M,M,,M,,28.93,30.00,30.20,15,1228,29.82,05,1745,1.62,M,1.56,04-05,M,M,M,M,M,11,0,0,0,4,0,4,2,M,M,3.9,15,7.5,0.0,13.8
03904,200709,91.4,0.5,71.7,3.2,81.6,1.9,69.5,73.0,0,504,0,64,0,2748,0,73,29.65,29.99,30.18,16,1029,29.84,05,1543,1.74,-2.17,0.57,03-04,M,M,M,M,M,24,0,0,0,2,4,9,7,M,M,2.4,11,5.5,0.0,16.8
03919,200709,83.6,1.8,59.4,1.0,71.5,1.4,56.2,62.3,30,230,-11,36,M,,M,,28.66,29.99,30.40,15,0600,29.61,06,1911,2.56,0.06,1.53,18,M,M,M,M,M,7,0,0,0,3,0,6,4,M,M,5.0,16,10.7,1.0,7.7
03927,200709,90.7,3.0,72.4,5.2,81.6,4.1,66.4,71.3,0,506,-2,130,0,2764,-2,331,29.37,29.99,30.21,15,1057,29.79,05,1729,4.99,2.57,3.98,09-10,M,M,M,M,M,24,0,0,0,2,0,3,2,0,M,4.2,14,7.5,0.0,16.9
03928,200709,85.7,3.5,62.2,2.9,74.0,3.2,57.5,63.7,5,279,-44,58,5,1720,-44,98,28.61,30.00,30.38,15,0716,29.67,06,2321,0.72,-2.24,0.57,18,0.0,M,M,M,M,10,0,0,0,1,0,5,1,0,M,6.1,16,11.2,0.2,9.3
03931,200709,88.8,M,69.8,M,79.3,M,68.4,71.6,0,422,M,M,M,,M,,29.67,30.02,30.21,30,1136,29.71,13,1234,4.98,M,3.72,12-13,M,M,M,M,M,14,0,0,0,3,0,9,4,M,M,2.0,09,4.1,0.0,14.6
03932,200709,87.0,M,63.9,M,75.5,M,60.0,65.4,0,322,M,M,M,,M,,27.99,29.99,30.29,15,1018,29.72,06,1631,1.98,M,1.34,06-07,M,M,M,M,M,11,0,0,0,6,0,8,4,M,M,7.3,17,12.5,0.0,10.7
03933,200709,90.9,M,71.6,M,81.3,M,67.1,71.6,0,497,M,M,M,,M,,29.08,30.00,30.20,15,1220,29.82,05,1730,1.72,M,1.41,04-05,M,M,M,M,M,24,0,0,0,5,0,5,3,M,M,3.1,14,6.0,0.0,16.6
03935,200709,85.2,4.3,59.6,1.5,72.4,2.9,60.0,64.6,12,242,-26,69,12,1715,-27,233,29.69,30.06,30.35,15,1037,29.88,10,1834,5.43,2.13,2.39,26-27,M,M,M,M,M,6,0,0,0,1,6,11,7,M,M,1.7,17,4.5,0.4,8.1
03936,200709,83.0,M,56.5,M,69.8,M,57.4,62.1,41,192,M,M,M,,M,,28.89,30.01,30.42,15,0804,29.63,06,2121,2.35,M,1.58,06-07,M,M,M,M,M,6,0,0,0,2,1,6,5,M,M,3.3,18,6.9,1.4,6.4
03937,200709,89.1,1.4,71.4,2.3,80.3,1.9,68.8,72.2,0,464,-1,65,0,2565,-1,112,29.98,30.02,30.20,30,2242,29.81,13,0752,5.72,-0.23,2.89,12-13,M,M,M,M,M,18,0,0,0,7,1,12,8,M,M,2.9,07,4.9,0.0,15.5
03940,200709,88.0,1.6,68.2,3.6,78.1,2.6,66.5,70.1,0,401,-7,63,0,2392,-7,256,29.69,30.04,30.27,30,1026,29.84,14,0231,4.23,1.00,2.14,13-14,M,M,M,M,M,10,0,0,0,6,1,9,7,M,M,2.0,09,4.5,0.0,13.4
03945,200709,85.3,6.2,60.3,4.9,72.8,5.5,56.6,62.9,19,262,-53,110,19,1674,-56,449,29.10,30.05,30.40,15,1107,29.82,06,2244,2.91,-0.51,1.27,30,M,M,M,M,M,8,0,0,0,3,1,6,4,0,M,3.2,17,7.7,0.6,8.7
03947,200709,82.8,3.8,59.6,2.4,71.2,3.1,56.7,62.3,28,222,-30,71,28,1597,-37,284,28.95,30.03,30.40,15,0926,29.70,06,2242,2.47,-2.17,1.32,06-07,M,M,M,M,M,3,0,0,0,8,0,5,2,0,M,4.4,17,9.5,0.9,7.4
03949,200709,88.8,M,67.7,M,78.3,M,68.1,71.1,0,383,M,M,M,,M,,29.60,30.00,30.19,30,1126,29.75,13,1500,0.12,M,0.06,24-25,M,M,M,M,M,14,0,0,0,10,3,7,0,M,M,0.8,06,2.0,0.0,13.7
03950,200709,89.3,M,65.4,M,77.4,M,62.8,67.8,0,379,M,M,M,,M,,28.84,29.99,30.27,15,1029,29.76,06,1648,0.76,M,0.68,26-27,M,M,M,M,M,16,0,0,0,0,0,5,1,M,M,3.9,13,8.1,0.0,12.6
03952,200709,M,M,M,M,M,M,M,M,0,339,-8,32,0,2328,-8,223,M,M,M,M,M,M,M,M,5.48,1.94,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,0,M,M,M,M,0.0,11.7
03953,200709,85.5,M,59.8,M,72.7,M,62.8,67.4,0,346,M,M,M,,M,,M,30.18,30.27,29,0858,30.07,28,0031,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,2,0,0,0,M,M,1.2,12,5.2,0.0,11.5
03954,200709,84.6,M,65.8,M,75.2,M,62.6,67.0,0,296,M,M,M,,M,,28.66,30.01,30.30,15,1019,29.76,06,1707,1.06,M,0.32,04,M,M,M,M,M,3,0,0,0,1,1,6,4,M,M,6.0,16,10.7,0.0,10.6
03957,200709,85.8,2.2,61.0,4.2,73.4,3.2,57.6,63.7,5,261,-33,66,5,1721,-34,160,28.39,29.99,30.34,15,0730,29.64,06,1647,0.41,-2.06,0.38,17-18,M,M,M,M,M,10,0,0,0,0,0,4,1,0,M,4.5,15,8.9,0.2,8.7
03959,200709,M,M,M,M,M,M,62.3,65.9,2,257,M,M,M,,M,,M,M,M,M,M,M,M,M,4.50,M,M,M,M,M,M,M,M,M,M,M,M,2,4,M,M,M,M,2.4,16,5.2,0.1,8.6
03960,200709,84.5,M,59.1,M,71.8,M,58.1,63.6,17,228,M,M,M,,M,,29.63,30.07,30.42,15,0755,29.89,21,1834,1.45,M,0.63,05-06,M,M,M,M,M,7,0,0,0,0,0,6,4,M,M,1.2,17,4.7,0.6,7.6
03962,200709,86.4,M,66.0,M,76.2,M,63.6,67.9,0,345,M,M,M,,M,,29.46,30.04,30.30,15,1028,29.88,08,1622,1.12,M,0.65,10,M,M,M,M,M,7,0,0,0,1,1,7,4,M,M,2.2,12,3.7,0.0,11.5
03963,200709,83.3,M,60.0,M,71.7,M,59.1,64.0,18,226,M,M,M,,M,,29.44,30.03,30.38,15,1052,29.80,07,0018,1.41,M,1.00,07,M,M,M,M,M,3,0,0,0,3,4,6,2,M,M,2.1,16,4.8,0.6,7.5
03965,200709,86.0,M,64.2,M,75.1,M,62.1,66.3,1,303,M,M,M,,M,,28.97,30.00,30.32,15,0947,29.74,06,1748,4.57,M,3.68,07-08,M,M,M,M,M,9,0,0,0,3,1,6,4,M,M,4.9,13,8.6,0.0,10.4
03966,200709,84.5,M,58.8,M,71.7,M,58.1,63.4,21,229,M,M,M,,M,,29.55,30.04,30.39,15,1009,29.85,07,0440,2.04,M,1.03,07,M,M,M,M,M,5,0,0,0,0,1,8,3,M,M,1.4,21,3.7,0.7,7.6
03967,200709,81.9,M,60.6,M,71.3,M,58.3,63.2,23,219,M,M,M,,M,,28.91,30.03,30.42,15,0928,29.73,06,2255,2.66,M,1.03,07,M,M,M,M,M,3,0,0,0,2,1,12,5,M,M,2.8,17,7.7,0.8,7.3
