WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03032,200801,60.4,M,35.4,M,47.9,M,25.2,38.5,507,0,M,M,M,,M,,27.71,30.11,30.85,02,1003,29.69,30,1714,0.00,M,0.00,M,M,M,M,M,M,0,0,10,0,0,0,0,0,M,M,3.0,04,7.4,16.9,0.0
03068,200801,38.3,M,9.2,M,23.8,M,8.4,19.5,M,M,M,M,,M,M,M,23.94,30.61,31.57,01,2043,29.83,28,2335,0.19,M,0.19,19,M,M,M,M,M,0,10,31,7,0,1,1,1,M,M,1.1,32,8.2,M,M
03102,200801,62.1,M,43.9,M,53.0,M,35.1,45.1,368,4,M,M,M,,M,,29.10,30.07,30.34,31,1015,29.77,07,0420,6.06,M,1.87,04-05,M,M,M,M,M,0,0,0,0,0,0,11,8,M,M,0.9,36,5.8,11.9,0.1
03103,200801,37.0,-5.9,11.7,-4.8,24.4,-5.3,13.7,21.6,1252,0,153,0,3905,0,4,0,23.20,30.10,30.67,01,1032,29.60,28,1759,3.96,1.78,1.30,05-06,M,M,M,M,M,0,7,31,6,0,4,10,6,0,M,3.1,21,8.4,40.4,0.0
03104,200801,67.0,-4.2,38.8,0.0,52.9,-2.1,31.1,43.6,365,0,50,-5,M,,M,,30.20,30.07,30.41,31,1012,29.74,07,0226,1.63,0.91,1.34,26-27,M,M,M,M,M,0,0,1,0,0,0,5,3,M,M,1.7,33,4.5,11.8,0.0
03124,200801,57.7,M,35.1,M,46.4,M,21.3,36.3,517,0,M,M,M,,M,,25.33,30.04,30.39,01,1022,29.77,16,1600,0.42,M,0.42,27-28,M,M,M,M,M,0,0,13,0,0,1,2,1,M,M,3.3,22,M,18.5,0.0
03131,200801,62.9,M,44.8,M,53.9,M,39.6,47.3,337,0,M,M,M,,M,,29.63,30.09,30.32,31,1105,29.77,07,0414,3.88,M,1.11,04-05,M,M,M,M,M,0,0,0,0,0,1,16,7,M,M,1.4,21,4.8,10.9,0.0
03144,200801,66.2,M,40.4,M,53.3,M,31.8,44.1,355,0,M,M,M,,M,,30.14,30.08,30.42,31,0935,29.72,07,0438,0.54,M,0.48,26-27,M,M,M,M,M,0,0,0,0,0,0,3,2,M,M,3.0,28,6.0,11.5,0.0
03145,200801,69.7,M,47.9,M,58.8,M,31.3,46.6,M,M,M,M,,M,M,M,29.85,30.08,30.40,31,1111,29.71,07,0432,0.35,M,0.32,26-27,M,M,M,M,M,0,0,0,0,0,0,4,1,M,M,3.1,36,6.4,M,M
03154,200801,63.9,M,39.1,M,51.5,M,38.2,45.2,M,M,M,M,,M,M,M,30.01,30.09,30.33,31,1026,29.75,07,0348,5.93,M,1.87,06-07,M,M,M,M,M,0,0,4,0,0,0,14,8,M,M,0.9,18,M,M,M
03159,200801,54.3,-2.5,31.5,0.5,42.9,-1.0,27.5,36.5,678,0,23,0,1847,0,-127,0,27.65,30.13,30.58,01,0929,29.76,27,1542,3.74,2.14,1.11,26-27,M,M,M,M,M,0,0,16,0,0,0,10,10,M,M,5.0,24,8.2,21.9,0.0
03160,200801,50.5,-5.1,30.2,-2.5,40.4,-3.8,20.2,32.8,M,M,M,M,,0,M,M,26.66,30.07,30.43,14,0930,29.48,28,0341,0.00,-0.93,0.00,M,M,M,M,M,M,0,0,23,0,0,0,0,0,M,M,2.5,13,M,M,M
03162,200801,41.3,M,25.8,M,33.6,M,19.1,28.2,967,0,M,M,M,,M,,25.71,30.13,30.83,01,1021,29.47,28,1522,0.94,M,0.33,05-06,M,M,M,M,M,0,1,29,0,0,2,7,4,M,M,0.6,26,3.0,31.2,0.0
03164,200801,55.4,M,34.2,M,44.8,M,27.3,38.4,554,0,M,M,M,,M,,27.32,30.02,30.26,31,1014,29.67,07,0421,2.24,M,1.74,26-27,M,M,M,M,M,0,0,17,0,0,0,5,4,M,M,2.3,08,10.3,19.8,0.0
03166,200801,66.3,M,46.6,M,56.5,M,37.3,47.6,259,3,M,M,M,,M,,29.97,30.07,30.33,31,1039,29.75,07,0347,5.02,M,1.29,24-25,M,M,M,M,M,0,0,0,0,0,1,11,10,M,M,1.7,11,4.1,8.4,0.1
03167,200801,67.2,M,50.6,M,58.9,M,39.8,49.5,184,4,M,M,M,,M,,30.01,30.08,30.35,31,1025,29.77,07,0208,5.65,M,1.58,24-25,M,M,M,M,M,0,0,0,0,0,1,13,10,M,M,1.4,19,4.1,5.9,0.1
03170,200801,30.8,M,3.2,M,17.0,M,10.0,15.6,1431,0,M,M,M,,M,,24.13,30.14,30.95,01,0750,29.26,28,0529,1.04,M,0.36,04-05,M,M,M,M,M,0,16,31,14,0,0,13,4,M,M,3.8,19,7.0,47.7,0.0
03171,200801,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,29.20,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,M,M,M,M,M
03177,200801,62.2,M,46.7,M,54.5,M,39.4,47.5,319,0,M,M,M,,M,,29.72,30.07,30.31,31,1041,29.75,07,0356,3.66,M,1.05,05,M,M,M,M,M,0,0,0,0,0,2,15,8,M,M,1.7,18,4.1,10.3,0.0
03178,200801,63.0,M,44.0,M,53.5,M,39.0,47.0,350,2,M,M,M,,M,,29.52,30.09,30.31,31,1053,29.80,07,0447,2.80,M,0.94,06-07,M,M,M,M,M,0,0,0,0,0,5,9,6,M,M,3.8,17,6.5,11.3,0.1
03179,200801,63.4,M,39.4,M,51.4,M,35.8,44.8,401,0,M,M,M,,M,,29.36,30.10,30.35,31,0944,29.78,07,0346,2.16,M,0.71,04-05,M,M,M,M,M,M,M,M,M,0,3,10,4,M,M,0.3,13,4.6,13.4,0.0
03184,200801,61.9,M,43.1,M,52.5,M,29.2,42.7,378,0,M,M,M,,M,,28.50,30.05,30.37,31,1112,29.70,07,0618,2.14,M,1.47,27-28,M,M,M,M,M,0,0,1,0,0,0,6,3,M,M,1.6,05,5.1,12.2,0.0
03192,200801,62.4,M,42.0,M,52.2,M,29.9,43.0,391,0,M,M,M,,M,,28.48,30.06,30.38,31,1114,29.73,07,0636,2.99,M,2.10,27-28,M,M,M,M,M,0,0,1,0,0,0,6,4,M,M,0.5,05,2.9,12.6,0.0
03195,200801,37.9,M,7.9,M,22.9,M,13.4,20.9,1298,0,M,M,M,,M,,23.57,30.12,30.65,01,1043,29.55,28,1715,2.49,M,1.05,05-06,M,M,M,M,M,0,6,30,5,0,5,8,6,M,M,2.3,20,7.1,41.9,0.0
03196,200801,61.5,M,33.9,M,47.7,M,23.6,37.1,527,0,M,M,M,,M,,26.06,30.03,30.28,26,0912,29.78,16,1540,0.16,M,0.16,27-28,M,M,M,M,M,0,0,15,0,0,0,1,0,M,M,1.6,18,5.1,17.0,0.0
03749,200801,39.3,M,25.3,M,32.3,M,M,M,M,M,M,M,,M,M,M,28.12,30.12,30.80,21,1049,29.38,30,0431,1.45,M,0.61,M,M,M,M,M,M,0,10,23,0,0,0,10,3,M,M,6.1,30,M,M,M
03757,200801,46.3,M,30.9,M,38.6,M,M,M,M,M,M,M,,M,M,M,30.13,30.15,30.84,21,1109,29.51,30,0548,1.57,M,0.79,17-18,M,M,M,M,M,M,M,M,M,0,3,9,2,M,M,2.3,25,6.5,M,M
03802,200801,41.3,M,23.1,M,32.2,M,23.2,29.3,1008,0,M,M,M,,M,,28.84,30.15,30.83,03,1039,29.27,30,0146,2.77,M,0.92,29-30,M,M,M,M,M,0,9,25,0,0,0,17,10,M,M,4.8,24,6.4,32.5,0.0
03804,200801,41.3,2.2,23.3,0.3,32.3,1.2,22.1,28.6,1007,0,-45,0,2696,0,-236,0,29.23,30.19,30.88,03,1123,29.29,30,0031,2.37,-0.68,0.92,29-30,M,M,M,M,M,0,10,25,0,0,0,17,5,M,M,4.7,23,6.8,32.5,0.0
03810,200801,48.5,-0.3,28.9,-0.3,38.7,-0.3,24.3,33.5,809,0,2,0,1988,0,-227,0,28.90,30.15,30.78,21,1041,29.54,30,0230,1.11,-3.12,0.67,17,M,M,M,M,M,0,1,23,0,0,6,11,3,M,M,1.7,29,5.1,26.1,0.0
03811,200801,43.3,-3.6,23.0,-5.7,33.2,-4.6,26.5,33.5,861,2,19,2,2043,2,-167,2,29.74,30.21,30.70,20,1014,29.39,29,1513,2.19,-2.14,1.16,29,M,M,M,M,M,0,2,21,0,1,1,6,3,M,M,2.7,21,7.7,28.7,0.1
03812,200801,46.7,0.8,26.0,0.2,36.4,0.6,23.6,31.4,880,0,-10,0,2338,0,-252,0,27.86,30.17,30.77,03,1019,29.56,30,0156,2.56,-1.50,0.99,10-11,M,M,M,M,M,0,3,24,0,0,2,11,5,0,M,3.5,33,8.3,28.4,0.0
03813,200801,56.1,-0.5,33.5,-1.0,44.8,-0.7,31.4,39.3,620,2,30,1,1369,2,-141,1,29.82,30.22,30.79,03,1047,29.74,30,0018,3.80,-1.20,1.56,16-17,M,M,M,M,M,0,0,15,0,0,2,11,5,M,M,2.0,32,5.6,20.0,0.1
03816,200801,44.2,2.3,24.6,0.7,34.4,1.5,23.3,30.8,907,0,-75,0,2381,0,-266,0,29.68,30.13,30.69,20,1052,29.24,29,1647,0.95,-2.52,0.36,31,M,M,M,M,M,0,4,21,0,0,2,7,4,0,M,3.0,24,7.2,31.3,0.0
03818,200801,59.9,M,38.8,M,49.4,M,37.5,44.1,488,13,M,M,M,,M,,30.09,30.21,30.79,03,0947,29.80,11,0356,4.49,M,1.21,16-17,M,M,M,M,M,0,0,8,0,0,1,13,7,M,M,2.1,01,5.5,15.7,0.4
03820,200801,56.4,-0.1,32.2,-0.9,44.3,-0.5,31.0,38.7,618,0,1,-1,1348,0,-256,-1,30.06,30.21,30.80,03,1105,29.74,30,0217,3.19,-1.31,1.06,19,M,M,M,M,M,0,0,16,0,1,1,8,5,0,M,2.2,30,5.6,21.3,0.0
03822,200801,59.1,-1.3,39.0,1.0,49.1,-0.1,38.8,44.5,490,4,10,-2,992,4,-174,-2,30.16,30.21,30.77,04,0953,29.81,11,1553,2.93,-1.02,1.26,16-17,M,M,M,M,M,0,0,9,0,0,3,12,5,0,M,2.2,32,6.1,15.8,0.1
03847,200801,43.1,-0.8,25.8,-0.5,34.5,-0.6,22.9,30.7,942,0,14,0,2258,0,-390,0,28.19,30.20,30.83,03,0936,29.49,29,2017,3.46,-1.69,1.13,10,M,M,M,M,M,0,4,24,0,1,0,10,6,M,M,3.0,22,6.4,30.4,0.0
03849,200801,44.5,1.0,26.1,0.9,35.3,0.9,23.8,31.2,844,0,-107,0,2180,0,-476,0,28.87,30.19,30.88,03,1047,29.36,29,2207,2.49,-1.52,0.93,29,M,M,M,M,M,0,6,22,0,0,1,11,7,M,M,3.4,24,6.0,30.1,0.0
03853,200801,63.1,M,47.0,M,55.1,M,45.0,50.1,297,10,M,M,M,,M,,30.17,30.20,30.72,03,1049,29.85,11,1610,0.70,M,0.34,16-17,M,M,M,M,M,0,0,2,0,1,6,2,2,M,M,2.8,01,7.5,10.2,0.3
03855,200801,60.7,M,42.9,M,51.8,M,40.7,47.0,379,10,M,M,M,,M,,30.17,30.20,30.79,03,0908,29.81,17,0023,3.99,M,1.69,18-19,M,M,M,M,M,0,0,5,0,3,3,10,7,M,M,4.1,03,8.5,13.1,0.3
03856,200801,49.1,0.2,30.4,-0.3,39.8,0.0,28.7,35.8,772,0,-8,0,1737,0,-312,0,29.54,30.24,30.87,03,1018,29.56,29,1707,3.60,-1.92,1.52,31,M,M,M,M,M,0,2,20,0,3,0,9,6,1,M,0.9,21,7.6,26.6,0.0
03859,200801,43.3,3.0,26.2,1.2,34.8,2.1,19.6,29.2,931,0,-73,0,2395,0,-508,0,27.11,30.14,30.80,03,1050,29.40,30,0140,2.34,-0.72,1.20,10-11,M,M,M,M,M,0,6,21,0,0,1,14,7,M,M,5.1,26,9.3,30.0,0.0
03860,200801,43.3,2.3,24.7,0.2,34.0,1.3,23.1,30.2,922,0,-69,0,2427,0,-326,0,29.26,30.18,30.88,03,1115,29.29,29,2255,2.83,-0.38,1.34,29-30,M,M,M,M,M,M,M,M,M,0,0,16,6,0,M,3.9,23,6.5,30.7,0.0
03866,200801,53.7,M,33.9,M,43.8,M,32.2,39.2,653,1,M,M,M,,M,,29.93,30.27,30.90,03,1023,29.70,29,1653,1.57,M,1.16,31,M,M,M,M,M,0,0,17,0,3,1,2,2,M,M,1.1,36,4.5,21.1,0.0
03868,200801,37.8,M,18.7,M,28.3,M,20.0,26.2,1083,0,M,M,M,,M,,29.50,30.16,30.85,03,0727,29.09,29,1809,1.73,M,1.30,08-09,M,M,M,M,M,0,13,27,1,0,0,7,2,M,M,5.4,22,10.2,36.1,0.0
03870,200801,50.0,-0.2,31.5,0.1,40.8,0.0,25.7,36.0,683,0,-67,0,1621,0,-398,0,M,M,30.45,31,1040,30.16,31,2337,0.20,-4.21,0.20,31,M,M,M,M,M,0,0,2,0,0,6,1,1,0,M,1.7,26,7.3,22.8,0.0
03872,200801,39.6,0.8,22.5,0.4,31.1,0.7,20.6,27.6,1045,0,-23,0,2807,0,-363,0,27.47,30.19,30.88,03,1046,29.38,30,0132,3.12,-0.11,1.94,10-11,M,M,M,M,M,0,9,25,0,2,1,13,7,0,M,3.5,24,8.2,33.7,0.0
03878,200801,56.4,M,33.5,M,45.0,M,33.8,40.6,576,2,M,M,M,,M,,29.80,30.23,30.81,03,1013,29.77,29,2147,8.43,M,3.09,10-11,M,M,M,M,M,0,0,17,0,1,2,14,9,M,M,1.7,35,5.8,19.9,0.1
03882,200801,62.1,M,43.3,M,52.7,M,40.6,47.3,377,12,M,M,M,,M,,30.17,30.19,30.77,03,0955,29.77,17,0423,2.86,M,1.07,18-19,M,M,M,M,M,0,0,5,0,0,1,10,5,M,M,3.5,06,7.5,12.6,0.4
03887,200801,37.0,M,18.7,M,27.9,M,20.3,25.9,1142,0,M,M,M,,M,,29.38,30.13,30.84,02,2024,29.07,29,1417,1.86,M,1.39,07-08,M,M,M,M,M,0,13,27,2,1,0,5,3,M,M,6.8,23,13.0,36.8,0.0
03888,200801,52.4,M,31.4,M,41.9,M,27.0,36.4,689,0,M,M,M,,M,,29.31,30.22,30.79,03,1107,29.68,29,2229,2.04,M,0.68,10-11,M,M,M,M,M,0,2,18,0,0,0,8,5,M,M,1.7,30,5.3,23.0,0.0
03889,200801,43.0,1.0,26.3,0.6,34.7,0.8,22.0,30.0,903,0,-63,0,2263,0,-366,0,28.71,30.18,30.87,03,1057,29.34,29,2246,2.46,-1.10,1.01,29-30,M,M,M,M,M,0,7,22,0,0,0,15,8,0,M,2.6,24,5.0,30.1,0.0
03893,200801,38.2,M,18.8,M,28.5,M,20.0,26.3,1123,0,M,M,M,,M,,29.21,30.14,30.84,03,0758,29.10,29,1851,3.36,M,2.37,08-09,M,M,M,M,M,0,13,26,3,0,0,9,5,M,M,5.3,23,8.7,36.2,0.0
03894,200801,46.0,M,26.3,M,36.2,M,25.3,32.3,859,0,M,M,M,,M,M,29.59,30.19,30.88,03,1012,29.32,29,1812,2.23,M,1.59,29,M,M,M,M,M,0,5,23,0,1,0,2,2,M,M,2.6,23,7.7,28.6,0.0
03901,200801,55.8,-1.3,34.8,1.1,45.3,-0.1,32.5,40.0,615,12,2,12,1378,12,-150,12,29.79,30.20,30.93,02,0950,29.66,29,0659,1.97,-1.82,0.62,25-26,M,M,M,M,M,0,0,14,0,1,2,11,6,M,M,1.4,19,8.5,19.8,0.4
03902,200801,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,0.12,M,0.14,31,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03904,200801,60.3,-0.3,39.5,-0.3,49.9,-0.3,38.4,45.0,479,17,7,4,1013,17,-100,4,29.83,30.19,30.95,02,1044,29.72,29,0446,2.06,-1.26,0.67,18-19,M,M,M,M,M,0,0,5,0,1,1,11,6,M,M,1.1,08,9.4,15.5,0.5
03919,200801,40.2,1.1,18.0,-0.8,29.1,0.1,19.2,25.4,1105,0,-12,0,M,,M,,28.69,30.10,30.99,02,1104,29.24,28,1417,0.22,-0.58,0.22,08,M,M,M,M,M,0,9,30,0,0,0,1,1,M,M,2.4,23,10.9,35.6,0.0
03927,200801,57.4,3.3,36.4,2.4,46.9,2.8,29.8,40.1,569,15,-81,12,1266,15,-321,12,29.52,30.17,30.97,02,1115,29.61,29,0548,0.27,-1.63,0.20,25,M,M,M, T,18,0,0,14,0,0,2,3,1,0,M,3.0,19,11.7,18.4,0.5
03928,200801,44.3,4.2,20.9,0.6,32.6,2.4,20.8,28.3,995,0,-92,0,2787,0,-169,0,28.64,30.11,30.99,02,1056,29.32,29,0449,0.35,-0.49,0.22,31,5.0,0.4,31,2,31,0,6,28,0,0,0,5,1,1,M,3.4,21,12.4,32.1,0.0
03931,200801,57.7,M,38.9,M,48.3,M,37.9,43.8,464,9,M,M,M,,M,,29.85,30.21,30.85,02,1047,29.69,29,1433,4.69,M,0.97,31,M,M,M,M,M,0,0,8,0,2,2,14,11,M,M,1.6,07,7.4,16.6,0.3
03932,200801,52.5,M,27.9,M,40.2,M,21.2,32.3,761,0,M,M,M,,M,,28.03,30.12,30.96,02,1102,29.44,29,0554,0.84,M,0.72,07,M,M,M,M,M,0,2,22,0,0,0,2,2,M,M,6.3,22,15.3,24.5,0.0
03933,200801,59.1,M,37.7,M,48.4,M,28.0,40.0,M,M,M,M,,M,M,M,29.23,30.19,30.97,02,1133,29.69,29,0704,0.41,M,0.18,31,M,M,M,M,M,0,0,8,0,2,2,7,2,M,M,0.8,19,9.5,M,M
03935,200801,42.3,1.5,24.2,0.2,33.3,0.9,24.5,30.6,980,0,-29,0,2563,0,-156,0,29.79,30.18,30.86,03,0653,29.19,29,1557,2.71,-0.67,1.76,08,M,M,M,M,M,0,7,26,0,0,1,9,2,M,M,4.0,22,9.4,31.6,0.0
03936,200801,40.1,M,14.7,M,27.4,M,17.9,24.2,1145,0,M,M,M,,M,,28.92,30.11,30.99,02,1052,29.23,28,1452, T ,M,T,M,M,M,M,M,M,0,9,30,3,0,0,0,0,M,M,2.1,21,7.1,38.2,0.0
03937,200801,60.6,0.0,41.6,0.4,51.1,0.2,39.7,46.0,430,8,-4,-1,877,8,-154,-1,30.19,30.22,30.87,02,1022,29.76,29,1429,6.19,0.67,1.50,15-16,M,M,M,M,M,0,0,5,0,1,6,14,9,M,M,3.7,06,8.9,13.9,0.3
03940,200801,54.8,-0.3,35.4,0.4,45.1,0.1,34.1,40.8,611,3,0,3,1326,3,-237,3,29.86,30.22,30.86,03,1017,29.63,29,1553,3.91,-1.76,1.22,31,M,M,M,M,M,0,0,13,0,4,0,11,10,M,M,0.8,07,6.6,19.7,0.1
03945,200801,42.1,4.7,20.6,2.4,31.4,3.6,18.5,26.4,1009,0,-144,0,2798,0,-371,0,29.13,30.12,30.89,02,1055,29.24,29,1040,2.57,0.84,2.27,07-08,M,M,M,M,M,0,8,26,0,1,1,8,3,0,M,4.7,22,11.7,33.6,0.0
03947,200801,37.5,1.5,17.4,-0.4,27.5,0.6,18.5,24.8,1125,0,-57,0,3080,0,-151,0,28.97,30.10,30.95,02,1106,29.25,29,0440,1.14,-0.01,0.47,10,M,M,M,M,M,0,12,27,3,0,0,9,2,0,M,4.0,22,11.6,37.5,0.0
03949,200801,57.0,M,37.1,M,47.1,M,37.3,42.7,M,M,M,M,,M,M,M,29.78,30.19,30.84,02,1059,29.65,29,1421,3.98,M,0.87,25-26,M,M,M,M,M,0,0,10,0,5,1,15,12,M,M,0.6,05,4.1,M,M
03950,200801,56.5,M,24.8,M,40.7,M,24.0,34.3,744,0,M,M,M,,M,M,28.95,30.14,30.99,02,1101,29.50,29,0608,0.02,M,0.01,25,M,M,M,M,M,0,0,26,0,0,2,2,0,M,M,1.9,17,9.2,24.0,0.0
03953,200801,45.0,M,27.7,M,36.4,M,27.1,33.3,879,0,M,M,M,,M,,29.90,30.20,30.86,03,1027,29.31,29,1448,1.93,M,0.85,08,M,M,M,M,M,0,5,26,0,0,2,9,3,M,M,3.1,22,9.5,28.4,0.0
03954,200801,52.7,M,27.6,M,40.2,M,24.3,33.9,684,1,M,M,M,,M,,28.74,30.12,30.99,02,1032,29.44,29,0558,0.03,M,0.03,31,M,M,M,M,M,M,M,M,M,0,1,0,0,M,M,6.6,19,13.9,24.4,0.0
03957,200801,49.1,6.1,21.0,3.1,35.1,4.6,19.1,28.4,897,0,-173,0,2641,0,-334,0,28.42,30.10,30.98,02,1028,29.30,29,0424,0.11,-0.61,0.11,31,M,M,M,M,M,0,4,28,0,0,0,1,1,0,M,1.0,23,9.7,29.9,0.0
03959,200801,M,M,M,M,M,M,23.7,31.3,910,2,M,M,M,,M,,M,M,M,M,M,M,M,M,0.83,M,M,M,M,M,M,M,M,M,M,M,M,1,1,M,M,M,M,3.9,19,7.7,29.4,0.1
03960,200801,42.5,M,22.0,M,32.3,M,20.5,28.5,968,2,M,M,M,,M,,29.70,30.16,30.87,02,2143,29.12,29,1404,1.95,M,1.71,08,M,M,M,M,M,0,8,27,0,1,0,6,2,M,M,3.8,24,9.9,33.4,0.1
03962,200801,44.5,M,37.5,M,41.0,M,28.6,36.1,724,6,M,M,M,,M,,M,M,30.05,31,0108,29.79,31,1528,0.63,M,0.63,31,M,M,M,M,M,0,0,0,0,2,2,1,1,M,M,1.3,17,5.7,24.1,0.2
03963,200801,43.7,M,21.1,M,32.4,M,19.1,28.1,1004,2,M,M,M,,M,,29.51,30.11,30.88,02,1125,29.21,29,1105,1.48,M,1.35,07-08,M,M,M,M,M,0,6,26,0,0,1,5,2,M,M,2.4,23,9.2,32.4,0.1
03965,200801,51.3,M,25.3,M,38.3,M,23.2,33.1,821,1,M,M,M,,M,,29.05,30.11,30.99,02,1057,29.37,29,0542,0.56,M,0.39,07-08,M,M,M,M,M,0,2,27,0,0,1,5,3,M,M,3.9,17,10.8,26.5,0.0
03966,200801,43.4,M,20.9,M,32.2,M,19.2,28.1,1012,1,M,M,M,,M,,29.62,30.15,30.88,02,2100,29.13,29,1321,2.04,M,1.67,07-08,M,M,M,M,M,0,8,27,0,1,1,7,3,M,M,4.2,25,8.3,32.6,0.0
03967,200801,39.3,M,19.5,M,29.4,M,20.0,26.4,1036,0,M,M,M,,M,,28.94,30.11,30.96,02,1107,29.26,29,0606,0.36,M,0.36,16-17,M,M,M,M,M,0,9,26,2,0,0,2,1,M,M,2.8,23,10.1,35.7,0.0
03971,200801,55.8,M,35.2,M,45.5,M,30.0,39.5,606,10,M,M,M,,M,,29.44,30.17,30.97,02,1109,29.62,29,0357,0.66,M,0.48,25,M,M,M,M,M,0,0,16,0,0,2,4,2,M,M,1.7,21,9.1,19.5,0.3
