WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03061,201210,60.8,M,41.4,M,51.1,M,M,M,423,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.37,M,M,M,M,M,M,M,M,0,0,5,0,0,0,0,0,M,M,M,M,M,13.6,0.0
03062,201210,60.1,M,27.1,M,43.6,M,M,M,652,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.37,M,M,M,M,M,M,M,M,0,0,22,0,0,0,0,0,M,M,M,M,M,21.0,0.0
03063,201210,69.8,M,29.5,M,49.6,M,M,M,469,1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.15,M,M,M,M,M,M,M,M,0,0,19,0,0,0,0,0,M,M,M,M,M,15.1,0.0
03067,201210,67.3,M,35.1,M,51.2,M,M,M,413,6,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.62,M,M,M,M,M,M,M,M,0,0,11,0,0,0,0,0,M,M,M,M,M,13.8,0.2
03068,201210,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03071,201210,M,M,M,M,M,M,46.0,55.1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.16,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,3.1,15,8.6,M,M
03072,201210,74.8,M,49.8,M,62.4,M,M,M,158,85,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.15,M,M,M,M,M,M,M,M,0,0,1,0,0,0,0,0,M,M,M,M,M,5.1,2.7
03074,201210,80.6,M,40.6,M,60.6,M,M,M,145,18,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,1,0,5,0,0,0,0,0,M,M,M,M,M,4.7,0.6
03076,201210,64.0,M,45.5,M,54.8,M,M,M,316,7,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.58,M,M,M,M,M,M,M,M,0,0,2,0,0,0,0,0,M,M,M,M,M,10.2,0.2
03077,201210,73.6,M,41.9,M,57.7,M,M,M,230,10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.01,M,M,M,M,M,M,M,M,0,0,3,0,0,0,0,0,M,M,M,M,M,7.4,0.3
03078,201210,66.2,M,29.5,M,47.9,M,M,M,522,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.30,M,M,M,M,M,M,M,M,0,0,18,0,0,0,0,0,M,M,M,M,M,16.8,0.0
03079,201210,62.4,M,29.7,M,46.0,M,M,M,583,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.28,M,M,M,M,M,M,M,M,0,0,18,0,0,0,0,0,M,M,M,M,M,18.8,0.0
03080,201210,76.3,M,28.2,M,52.3,M,M,M,385,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,0,22,0,0,0,0,0,M,M,M,M,M,12.4,0.0
03081,201210,68.5,M,36.5,M,52.5,M,M,M,380,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.47,M,M,M,M,M,M,M,M,0,0,7,0,0,0,0,0,M,M,M,M,M,12.3,0.0
03082,201210,75.4,M,40.1,M,57.7,M,M,M,220,3,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.37,M,M,M,M,M,M,M,M,0,0,4,0,0,0,0,0,M,M,M,M,M,7.1,0.1
03083,201210,63.3,M,33.6,M,48.5,M,M,M,501,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.38,M,M,M,M,M,M,M,M,0,0,13,0,0,0,0,0,M,M,M,M,M,16.2,0.0
03084,201210,63.0,M,27.9,M,45.4,M,M,M,597,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.55,M,M,M,M,M,M,M,M,0,0,21,0,0,0,0,0,M,M,M,M,M,19.3,0.0
03085,201210,78.6,M,46.2,M,62.4,M,M,M,92,17,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,3.0,0.5
03086,201210,66.4,M,36.5,M,51.4,M,M,M,416,1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.24,M,M,M,M,M,M,M,M,0,0,8,0,0,0,0,0,M,M,M,M,M,13.4,0.0
03087,201210,66.0,M,40.3,M,53.2,M,M,M,360,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.38,M,M,M,M,M,M,M,M,0,0,3,0,0,0,0,0,M,M,M,M,M,11.6,0.0
03088,201210,57.7,M,21.7,M,39.7,M,M,M,778,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.56,M,M,M,M,M,M,M,M,0,1,30,0,0,0,0,0,M,M,M,M,M,25.1,0.0
03089,201210,68.2,M,31.3,M,49.7,M,M,M,468,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.19,M,M,M,M,M,M,M,M,0,0,16,0,0,0,0,0,M,M,M,M,M,15.1,0.0
03090,201210,61.9,M,29.1,M,45.5,M,M,M,597,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.50,M,M,M,M,M,M,M,M,0,0,20,0,0,0,0,0,M,M,M,M,M,19.3,0.0
03091,201210,64.8,M,35.8,M,50.3,M,M,M,449,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.39,M,M,M,M,M,M,M,M,0,0,8,0,0,0,0,0,M,M,M,M,M,14.5,0.0
03092,201210,62.8,M,36.1,M,49.5,M,M,M,474,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.39,M,M,M,M,M,M,M,M,0,0,12,0,0,0,0,0,M,M,M,M,M,15.3,0.0
03093,201210,62.4,M,28.8,M,45.6,M,M,M,594,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.67,M,M,M,M,M,M,M,M,0,2,18,0,0,0,0,0,M,M,M,M,M,19.2,0.0
03094,201210,68.7,M,40.6,M,54.7,M,M,M,324,13,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.13,M,M,M,M,M,M,M,M,0,0,6,0,0,0,0,0,M,M,M,M,M,10.5,0.4
03095,201210,67.5,M,37.9,M,52.8,M,M,M,373,2,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.14,M,M,M,M,M,M,M,M,0,0,6,0,0,0,0,0,M,M,M,M,M,12.0,0.1
03096,201210,57.0,M,35.4,M,46.2,M,M,M,575,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.73,M,M,M,M,M,M,M,M,0,0,9,0,0,0,0,0,M,M,M,M,M,18.5,0.0
03097,201210,70.2,M,39.0,M,54.6,M,M,M,317,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.10,M,M,M,M,M,M,M,M,0,0,5,0,0,0,0,0,M,M,M,M,M,10.2,0.0
03098,201210,54.1,M,25.7,M,39.9,M,M,M,770,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.94,M,M,M,M,M,M,M,M,0,2,28,0,0,0,0,0,M,M,M,M,M,24.8,0.0
03099,201210,58.3,M,29.8,M,44.1,M,M,M,637,0,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0.26,M,M,M,M,M,M,M,M,0,0,17,0,0,0,0,0,M,M,M,M,M,20.5,0.0
03102,201210,84.0,M,58.4,M,71.2,M,47.3,57.7,10,208,M,M,M,M,M,M,28.99,29.92,30.18,13,0858,29.68,16,1543,0.17,M,0.16,11,M,M,M,M,M,9,0,0,0,2,0,2,1,M,M,3.1,25,4.5,0.3,6.7
03103,201210,66.6,4.6,31.9,0.4,49.3,2.5,25.2,38.3,479,0,-87,0,M,M,M,M,23.31,30.02,30.31,14,0724,29.78,24,1430,1.03,-0.63,1.02,11-12,M,M,M,M,M,0,0,15,0,0,0,2,2,0,M,3.1,22,5.6,15.5,0.0
03104,201210,92.9,2.1,60.4,5.4,76.7,3.8,45.0,59.4,0,370,-11,115,M,M,M,M,29.97,29.85,30.14,26,0841,29.62,20,1747,0.00,-0.23,0.00,M,M,M,M,M,M,19,0,0,0,0,0,0,0,M,M,3.1,33,5.8,0.0,11.9
03124,201210,82.0,M,54.6,M,68.3,M,32.0,49.9,M,M,M,M,M,M,M,M,25.35,29.94,30.15,13,0936,29.77,20,1520,0.00,M,0.00,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,3.6,24,M,M,M
03131,201210,78.5,M,58.0,M,68.3,M,53.1,59.6,17,128,M,M,M,M,M,M,29.50,29.95,30.18,13,0913,29.70,17,1323,0.52,M,0.27,11-12,M,M,M,M,M,3,0,0,0,0,0,6,3,M,M,2.1,27,3.9,0.5,4.1
03144,201210,92.3,M,61.6,M,77.0,M,42.5,58.2,0,377,M,M,M,M,M,M,29.91,29.86,30.14,13,0958,29.63,20,1725, T ,M,T,M,M,M,M,M,M,20,0,0,0,0,0,0,0,M,M,4.3,27,5.6,0.0,12.2
03145,201210,92.3,M,66.5,M,79.4,M,42.7,59.8,0,455,M,M,M,M,M,M,29.65,29.86,30.14,13,1025,29.64,20,1846,0.03,M,0.03,11-12,M,M,M,M,M,21,0,0,0,0,0,1,0,M,M,1.4,32,5.3,0.0,14.7
03154,201210,79.9,M,51.4,M,65.7,M,51.2,57.9,M,M,M,M,M,M,M,M,29.86,29.95,30.19,13,0835,29.70,17,1548,0.88,M,0.69,11-12,M,M,M,M,M,M,M,M,M,1,1,5,2,M,M,M,M,M,M,M
03159,201210,81.4,2.0,49.1,3.2,65.3,2.7,35.1,49.9,92,108,-32,57,M,M,M,M,27.56,29.98,30.27,26,0943,29.74,20,1701,0.00,-0.44,0.00,M,M,M,M,M,M,7,0,1,0,0,0,0,0,M,M,8.0,26,10.1,3.0,3.5
03160,201210,79.0,1.8,50.7,1.5,64.9,1.7,27.5,47.6,87,90,-33,26,M,M,M,M,26.59,29.91,30.28,26,0831,29.59,22,1326,0.59,0.21,0.59,11-12,M,M,M,M,M,3,0,0,0,0,0,2,1,0,M,1.3,18,7.2,2.8,2.9
03162,201210,74.9,M,51.3,M,63.1,M,27.1,46.3,121,70,M,M,M,M,M,M,25.66,29.93,30.35,26,0954,29.61,23,1644,0.64,M,0.62,12-13,M,M,M,M,M,2,0,0,0,1,0,3,1,M,M,0.9,26,3.5,3.9,2.3
03164,201210,79.6,M,43.8,M,61.7,M,36.8,49.5,127,33,M,M,M,M,M,M,27.26,29.91,30.12,13,0636,29.71,16,1637,0.34,M,0.32,12,M,M,M,M,M,5,0,0,0,0,0,2,1,M,M,0.4,09,7.7,4.1,1.1
03166,201210,84.0,M,61.5,M,72.8,M,53.2,61.2,0,249,M,M,M,M,M,M,29.83,29.94,30.18,13,0909,29.71,17,1652,0.15,M,0.14,11,M,M,M,M,M,8,0,0,0,0,1,2,1,M,M,1.1,19,2.8,0.0,8.0
03167,201210,77.7,M,61.6,M,69.7,M,52.8,59.8,7,161,M,M,M,M,M,M,29.88,29.95,30.19,13,0911,29.73,17,1649,0.07,M,0.04,23,M,M,M,M,M,1,0,0,0,0,2,2,0,M,M,2.6,26,3.7,0.2,5.2
03170,201210,68.2,M,30.8,M,49.5,M,23.4,37.9,474,0,M,M,M,M,M,M,24.20,29.99,30.50,26,0607,29.50,22,1250,0.20,M,0.11,24-25,M,M,M,M,M,0,0,17,0,0,0,4,1,M,M,3.0,21,6.7,15.3,0.0
03171,201210,84.4,M,57.4,M,70.9,M,47.7,57.8,M,M,M,M,M,M,M,M,29.07,29.92,30.17,13,0817,29.68,16,1630,0.25,M,0.25,11-12,M,M,M,M,M,9,0,0,0,0,0,2,1,M,M,1.3,30,4.1,M,M
03177,201210,75.7,M,60.6,M,68.2,M,54.5,60.4,20,114,M,M,M,M,M,M,29.59,29.94,30.18,13,0831,29.71,17,1534,0.36,M,0.19,11-12,M,M,M,M,M,1,0,0,0,0,3,7,2,M,M,1.4,23,3.1,0.7,3.8
03178,201210,78.3,M,56.6,M,67.5,M,52.9,59.4,25,109,M,M,M,M,M,M,29.39,29.95,30.18,13,0906,29.71,17,1407,0.61,M,0.46,11-12,M,M,M,M,M,4,0,0,0,0,2,3,3,M,M,1.3,25,4.2,0.8,3.5
03179,201210,85.4,M,52.3,M,68.9,M,49.3,57.5,21,149,M,M,M,M,M,M,29.23,29.95,30.21,13,0818,29.72,17,1355,0.02,M,0.01,13,M,M,M,M,M,9,0,0,0,1,1,2,0,M,M,2.7,26,4.1,0.7,4.8
03184,201210,88.0,M,62.8,M,75.4,M,36.0,55.2,0,331,M,M,M,M,M,M,28.35,29.85,30.12,13,1031,29.68,20,1810,0.12,M,0.12,11-12,M,M,M,M,M,14,0,0,0,0,0,2,0,M,M,0.7,16,4.3,0.0,10.7
03192,201210,88.8,M,63.4,M,76.1,M,38.3,56.3,0,353,M,M,M,M,M,M,28.33,29.87,30.13,13,1034,29.70,20,2010,0.08,M,0.08,11-12,M,M,M,M,M,15,0,0,0,1,0,2,0,M,M,0.5,21,2.4,0.0,11.4
03195,201210,69.0,M,27.0,M,48.0,M,21.1,36.2,520,0,M,M,M,M,M,M,23.66,30.04,30.36,26,0910,29.75,23,1508,0.32,M,0.26,11-12,M,M,M,M,M,0,0,29,0,0,0,2,2,M,M,2.3,22,5.3,16.8,0.0
03196,201210,85.1,M,49.0,M,67.1,M,33.6,50.1,17,89,M,M,M,M,M,M,26.02,29.90,30.10,13,0932,29.74,20,1536, T ,M,T,M,M,M,M,M,M,3,0,0,0,0,0,0,0,M,M,1.4,19,4.7,0.5,2.9
03728,201210,75.0,M,57.7,M,66.3,M,M,M,71,118,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.49,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,2.3,3.8
03733,201210,56.8,M,38.3,M,47.6,M,M,M,534,1,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.04,M,M,M,M,M,M,M,M,0,2,8,0,0,0,0,0,M,M,M,M,M,17.2,0.0
03739,201210,67.8,M,54.5,M,61.1,M,M,M,169,57,M,M,M,M,M,M,M,M,M,M,M,M,M,M,9.86,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,5.5,1.8
03749,201210,60.5,M,47.6,M,54.1,M,44.4,M,346,12,M,M,M,M,M,M,M,M,30.52,13,0917,29.52,19,2104,7.53,M,4.54,29-30,M,M,M,M,M,0,0,0,0,1,7,12,6,M,M,2.5,28,7.6,11.2,0.4
03757,201210,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.93,29.95,30.52,13,1027,28.71,29,1949,8.01,M,5.95,28-29,M,M,M,M,M,M,M,M,M,0,0,6,5,M,M,1.4,22,6.5,M,M
03758,201210,68.4,M,48.0,M,58.1,M,M,M,226,27,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.48,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,7.5,0.9
03759,201210,64.6,M,49.6,M,57.1,M,M,M,263,28,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3.86,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,8.5,0.9
03761,201210,63.1,M,46.4,M,54.8,M,M,M,318,9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.43,M,M,M,M,M,M,M,M,0,0,1,0,0,0,0,0,M,M,M,M,M,10.3,0.3
03802,201210,63.8,M,43.0,M,53.4,M,44.5,49.2,362,9,M,M,M,M,M,M,28.69,29.96,30.40,12,2311,29.13,30,0446,4.68,M,1.55,29-30,M,M,M,M,M,0,0,2,0,0,0,17,9,M,M,2.5,24,4.4,11.7,0.3
03804,201210,64.4,-2.1,43.9,-0.2,54.2,-1.1,44.5,M,334,20,16,3,M,M,M,M,29.08,30.01,30.43,12,2254,29.28,30,0719,2.85,-0.01,0.98,28-29,M,M,M,M,M,0,0,2,0,0,2,5,5,M,M,2.2,24,5.2,11.1,0.7
03809,201210,M,M,M,M,M,M,42.7,50.8,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,3,0,M,M,M,M,1.1,30,6.7,M,M
03810,201210,68.6,-1.8,48.5,0.3,58.6,-0.7,47.9,52.6,209,18,5,-9,M,M,M,M,28.74,29.96,30.46,13,0851,29.37,30,0411,1.97,-1.58,0.82,15,M,M,M,M,M,0,0,0,0,0,3,12,4,M,M,1.6,30,3.9,6.7,0.6
03811,201210,71.0,-2.2,46.9,-0.9,59.0,-1.5,M,M,M,M,M,M,M,M,M,M,29.57,30.00,30.31,11,0856,29.50,17,1945,2.42,-1.35,1.52,17-18,M,M,M,M,M,M,M,M,M,0,0,7,4,M,M,M,M,M,M,M
03812,201210,66.2,-1.9,45.4,0.8,55.8,-0.6,45.8,50.3,286,4,8,-6,M,M,M,M,27.75,30.00,30.45,13,1009,29.48,30,0630,0.94,-1.97,0.83,15,M,M,M,M,M,0,0,0,0,1,1,3,1,0,M,2.8,34,6.4,9.2,0.1
03813,201210,78.8,1.4,51.8,-0.6,65.3,0.4,52.6,57.8,66,83,-31,-11,M,M,M,M,29.60,29.99,30.33,13,1049,29.63,01,1615,0.25,-2.54,0.74,01,M,M,M,M,M,0,0,0,0,0,1,3,1,M,M,2.2,31,5.1,2.1,2.7
03816,201210,66.7,-4.3,46.4,-0.3,56.6,-2.2,45.0,50.7,280,25,52,-13,M,M,M,M,29.56,30.01,30.33,12,1048,29.37,17,1824,2.92,-1.04,0.93,17,M,M,M,M,M,0,0,1,0,4,1,8,7,0,M,1.9,27,7.3,9.0,0.8
03818,201210,79.5,M,56.5,M,68.0,M,56.8,61.2,44,145,M,M,M,M,M,M,29.87,29.99,30.27,13,0926,29.60,01,1439,0.75,M,0.31,01-02,M,M,M,M,M,0,0,0,0,0,3,11,2,M,M,1.6,34,4.2,1.4,4.7
03820,201210,77.4,-0.3,52.0,1.0,64.7,0.3,52.8,57.4,85,84,-22,-2,M,M,M,M,29.83,29.99,30.39,13,1057,29.59,30,0557,1.36,-1.91,1.13,01,M,M,M,M,M,0,0,0,0,0,0,6,3,0,M,1.8,31,4.7,2.7,2.7
03822,201210,78.7,0.3,58.9,1.4,68.8,0.9,57.3,61.8,34,159,-21,13,M,M,M,M,29.92,29.98,30.33,13,1050,29.59,28,1634,1.15,-2.54,1.40,M,M,M,M,M,M,0,0,0,0,0,1,5,3,0,M,2.1,34,6.7,1.1,5.1
03841,201210,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,0,M,M,M,M,M,M
03847,201210,64.0,-3.8,44.9,-1.2,54.5,-2.5,44.8,49.7,318,0,52,-17,M,M,M,M,28.06,30.02,30.31,12,2142,29.57,01,1810,3.08,0.04,1.32,01,M,M,M,M,M,0,0,1,0,0,4,14,6,M,M,1.7,29,4.8,10.3,0.0
03849,201210,64.5,-4.9,43.6,-1.6,54.1,-3.2,45.0,49.3,336,4,77,-17,M,M,M,M,28.72,30.01,30.33,12,2321,29.60,18,0458,2.82,-0.20,1.13,01,M,M,M,M,M,0,0,1,0,0,2,12,8,M,M,2.0,27,4.5,10.8,0.1
03853,201210,80.0,M,67.1,M,73.6,M,60.0,65.3,20,275,M,M,M,M,M,M,29.95,29.96,30.26,13,1059,29.57,27,1609,2.31,M,0.99,13-14,M,M,M,M,M,2,0,0,0,5,2,11,8,M,M,2.8,04,8.3,0.7,9.2
03855,201210,78.6,M,56.4,M,67.5,M,58.1,61.9,38,129,M,M,M,M,M,M,29.96,30.00,30.27,12,1034,29.56,01,0501,0.39,M,0.50,01,M,M,M,M,M,0,0,0,0,1,1,2,1,M,M,2.2,35,5.9,1.3,4.3
03856,201210,72.0,-2.6,49.0,-2.0,60.5,-2.3,48.6,53.9,169,39,31,-31,M,M,M,M,29.34,30.02,30.32,12,1002,29.47,01,1343,3.91,0.32,1.55,14,M,M,M,M,M,0,0,1,0,3,2,7,6,0,M,0.6,32,5.8,5.5,1.3
