WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03084,201112,18.1,M,-7.4,M,5.4,M,M,M,1838,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.62,M,M,M,M,M,M,M,M,0,29,31,25,0,0,0,0,M,M,M,M,M,59.3,0.0
03085,201112,52.0,M,30.2,M,41.1,M,M,M,734,0,M,M,M,,M,,M,M,M,M,M,M,M,M,2.41,M,M,M,M,M,M,M,M,0,1,19,0,0,0,0,0,M,M,M,M,M,23.7,0.0
03086,201112,36.9,M,15.6,M,26.2,M,M,M,1195,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.39,M,M,M,M,M,M,M,M,0,10,31,2,0,0,0,0,M,M,M,M,M,38.5,0.0
03087,201112,34.7,M,18.0,M,26.4,M,M,M,1188,0,M,M,M,,M,,M,M,M,M,M,M,M,M,2.26,M,M,M,M,M,M,M,M,0,10,30,1,0,0,0,0,M,M,M,M,M,38.3,0.0
03088,201112,34.2,M,-0.0,M,17.0,M,M,M,1478,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.79,M,M,M,M,M,M,M,M,0,11,31,15,0,0,0,0,M,M,M,M,M,47.7,0.0
03089,201112,35.8,M,6.4,M,21.1,M,M,M,1349,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.57,M,M,M,M,M,M,M,M,0,13,31,12,0,0,0,0,M,M,M,M,M,43.5,0.0
03090,201112,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,0.99,M,M,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,M,M,M,M,M
03091,201112,35.4,M,15.1,M,25.3,M,M,M,1227,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.45,M,M,M,M,M,M,M,M,0,11,30,2,0,0,0,0,M,M,M,M,M,39.6,0.0
03092,201112,36.7,M,18.9,M,27.7,M,M,M,1145,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.25,M,M,M,M,M,M,M,M,0,10,28,2,0,0,0,0,M,M,M,M,M,36.9,0.0
03093,201112,40.3,M,7.5,M,23.9,M,M,M,1268,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.24,M,M,M,M,M,M,M,M,0,7,31,5,0,0,0,0,M,M,M,M,M,40.9,0.0
03094,201112,39.0,M,19.9,M,29.4,M,M,M,1092,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.44,M,M,M,M,M,M,M,M,0,8,27,2,0,0,0,0,M,M,M,M,M,35.2,0.0
03095,201112,34.7,M,13.8,M,24.2,M,M,M,1259,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.65,M,M,M,M,M,M,M,M,0,14,30,2,0,0,0,0,M,M,M,M,M,40.6,0.0
03096,201112,33.3,M,15.3,M,24.3,M,M,M,1255,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.37,M,M,M,M,M,M,M,M,0,15,29,1,0,0,0,0,M,M,M,M,M,40.5,0.0
03097,201112,34.5,M,15.3,M,24.9,M,M,M,1233,0,M,M,M,,M,,M,M,M,M,M,M,M,M,2.23,M,M,M,M,M,M,M,M,0,12,31,2,0,0,0,0,M,M,M,M,M,39.8,0.0
03098,201112,29.8,M,6.8,M,18.4,M,M,M,1435,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.53,M,M,M,M,M,M,M,M,0,20,31,5,0,0,0,0,M,M,M,M,M,46.3,0.0
03099,201112,31.6,M,6.8,M,19.2,M,M,M,1341,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.16,M,M,M,M,M,M,M,M,0,16,31,5,0,0,0,0,M,M,M,M,M,44.7,0.0
03102,201112,64.8,M,39.8,M,52.3,M,26.1,42.1,386,0,M,M,M,,M,,29.13,30.10,30.46,23,1026,29.68,01,0458,0.84,M,0.44,15,M,M,M,M,M,0,0,2,0,0,1,3,2,M,M,2.9,03,5.4,12.5,0.0
03103,201112,39.2,-4.5,13.3,-3.3,26.3,-3.9,15.5,22.8,1197,0,112,0,2794,,-8,,23.23,30.13,30.53,25,0722,29.57,01,0438,1.94,0.11,1.62,12-13,M,M,M,M,M,0,8,31,2,0,6,5,3,8,M,2.1,07,5.6,38.6,0.0
03104,201112,67.5,-3.1,33.6,-3.6,50.6,-3.3,25.8,40.5,441,0,94,-3,M,,M,,30.23,30.10,30.48,23,0951,29.67,01,0154,0.07,-0.22,0.06,12-13,M,M,M,M,M,0,0,16,0,0,0,2,0,M,M,2.4,32,4.7,14.2,0.0
03124,201112,55.6,M,32.9,M,44.3,M,M,M,M,M,M,M,,M,M,M,25.33,30.06,30.40,24,0741,29.55,01,0338,0.12,M,0.12,18-19,M,M,M,M,M,0,0,16,0,0,1,1,1,M,M,M,M,M,M,M
03131,201112,65.5,M,41.8,M,53.7,M,37.0,46.0,343,0,M,M,M,,M,,29.64,30.10,30.46,23,0857,29.71,01,0436,0.64,M,0.46,12-13,M,M,M,M,M,0,0,0,0,1,4,7,2,M,M,0.5,34,3.4,11.1,0.0
03144,201112,65.9,M,38.1,M,52.0,M,30.1,42.4,394,0,M,M,M,,M,,30.16,30.10,30.47,23,0950,29.65,01,0018,0.30,M,0.18,13,M,M,M,M,M,0,0,4,0,0,0,4,1,M,M,2.2,29,4.2,12.7,0.0
03145,201112,65.6,M,43.5,M,54.6,M,27.7,43.0,313,0,M,M,M,,M,,29.88,30.10,30.44,23,1130,29.61,01,0219,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,0,1,0,0,M,M,3.9,01,5.6,10.1,0.0
03154,201112,M,M,M,M,M,M,34.6,42.5,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,1,M,M,M,M,0.2,13,M,M,M
03159,201112,60.6,3.7,23.1,-5.6,41.9,-0.9,17.8,31.5,752,0,63,0,M,,M,,27.75,30.25,30.64,23,1008,29.97,21,1555,0.02,-0.99,0.02,17-18,M,M,M,M,M,0,0,17,0,0,0,1,0,M,M,1.4,32,4.7,24.3,0.0
03160,201112,55.6,-0.5,29.3,-2.5,42.5,-1.5,M,M,675,0,22,0,1286,2080,71,-82,26.72,30.13,30.57,23,0925,29.72,12,1452,0.62,0.13,0.52,28,M,M,M,M,M,M,M,M,M,0,0,3,1,0,M,5.1,05,7.3,22.5,0.0
03162,201112,44.7,M,29.5,M,37.1,M,22.3,31.0,857,0,M,M,M,,M,,25.76,30.17,30.56,25,1031,29.63,01,0402,0.49,M,0.17,02-03,M,M,M,M,M,0,0,21,0,0,1,6,3,M,M,0.0,33,2.7,27.6,0.0
03164,201112,57.5,M,31.0,M,44.3,M,22.1,36.1,634,0,M,M,M,,M,,27.33,30.04,30.37,23,1048,29.61,01,0249,1.49,M,0.77,12-13,M,M,M,M,M,0,0,18,0,0,0,5,3,M,M,5.4,05,8.0,20.5,0.0
03166,201112,68.8,M,43.5,M,56.2,M,35.2,46.5,269,0,M,M,M,,M,,29.99,30.09,30.46,23,1022,29.74,12,1611,0.72,M,0.67,12-13,M,M,M,M,M,0,0,0,0,0,3,5,1,M,M,1.1,08,2.7,8.7,0.0
03167,201112,66.5,M,45.7,M,56.1,M,36.4,47.0,266,0,M,M,M,,M,,30.03,30.11,30.47,23,1008,29.74,12,1548,0.85,M,0.78,12-13,M,M,M,M,M,0,0,0,0,0,3,5,1,M,M,0.8,25,1.9,8.6,0.0
03170,201112,46.0,M,9.1,M,27.6,M,7.9,M,1207,0,M,M,M,,M,,M,M,30.78,22,1900,29.76,12,1230,0.00,M,0.00,M,M,M,M,M,M,0,1,24,2,0,0,0,0,M,M,1.6,22,6.0,38.9,0.0
03171,201112,67.1,M,41.4,M,54.3,M,25.2,42.6,325,0,M,M,M,,M,,29.21,30.11,30.43,23,0933,29.69,01,0400,0.49,M,0.43,12,M,M,M,M,M,0,0,0,0,0,0,2,1,M,M,3.0,04,4.9,10.5,0.0
03177,201112,63.5,M,44.3,M,53.9,M,36.7,46.1,336,0,M,M,M,,M,,29.73,30.09,30.45,23,0908,29.70,01,0640,1.33,M,1.25,12-13,M,M,M,M,M,0,0,0,0,0,3,5,2,M,M,0.1,09,2.8,10.8,0.0
03178,201112,64.7,M,39.8,M,52.3,M,36.5,45.0,388,0,M,M,M,,M,,29.53,30.10,30.46,23,0925,29.72,01,0503,0.78,M,0.56,12-13,M,M,M,M,M,0,0,1,0,0,4,4,3,M,M,1.9,14,4.5,12.5,0.0
03179,201112,66.9,M,35.8,M,51.4,M,31.4,42.6,416,0,M,M,M,,M,,29.38,30.11,30.47,23,1015,29.72,01,0528,0.45,M,0.25,12,M,M,M,M,M,0,0,12,0,0,4,2,2,M,M,1.0,03,3.5,13.4,0.0
03184,201112,60.4,M,40.6,M,50.5,M,30.0,41.7,440,0,M,M,M,,M,,28.51,30.06,30.39,24,1046,29.47,01,0402,0.72,M,0.39,12-13,M,M,M,M,M,0,0,2,0,0,0,7,3,M,M,1.2,09,4.3,14.2,0.0
03192,201112,61.4,M,40.7,M,51.1,M,32.5,42.7,426,0,M,M,M,,M,,28.49,30.11,30.40,24,1036,29.50,01,0411,1.36,M,0.78,12-13,M,M,M,M,M,0,0,1,0,0,0,6,4,M,M,0.6,11,2.5,13.7,0.0
03195,201112,41.7,M,13.3,M,27.5,M,15.9,23.3,1115,0,M,M,M,,M,,23.62,30.16,30.58,24,2017,29.54,01,0528,0.56,M,0.21,12-13,M,M,M,M,M,0,4,31,2,0,3,7,2,M,M,2.8,06,4.8,37.2,0.0
03196,201112,60.7,M,32.0,M,46.4,M,25.7,36.9,586,0,M,M,M,,M,,26.07,30.05,30.32,24,0958,29.75,12,0219,2.05,M,1.04,12-13,M,M,M,M,M,0,0,17,0,0,3,4,3,M,M,1.1,15,4.9,18.9,0.0
03728,201112,64.0,M,44.6,M,54.3,M,M,M,321,6,M,M,M,,M,,M,M,M,M,M,M,M,M,0.48,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,10.7,0.2
03733,201112,41.7,M,27.0,M,34.4,M,M,M,912,0,M,M,M,,M,,M,M,M,M,M,M,M,M,4.22,M,M,M,M,M,M,M,M,0,6,22,0,0,0,0,0,M,M,M,M,M,30.4,0.0
03739,201112,55.0,M,36.9,M,46.0,M,M,M,581,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.00,M,M,M,M,M,M,M,M,0,0,10,0,0,0,0,0,M,M,M,M,M,18.7,0.0
03749,201112,44.7,M,32.3,M,38.5,M,27.6,M,812,0,M,M,M,,M,,M,M,30.74,11,0932,29.48,07,1633,4.18,M,2.02,07-08,M,M,M,M,M,0,1,19,0,0,8,11,5,M,M,4.8,29,9.0,26.2,0.0
03757,201112,56.2,M,35.9,M,46.1,M,33.8,41.3,529,0,M,M,M,,M,,30.16,30.19,30.68,11,1104,29.41,27,1736,2.38,M,1.15,07-08,M,M,M,M,M,M,M,M,M,0,2,8,4,M,M,2.1,22,5.5,18.9,0.0
03758,201112,57.7,M,35.2,M,46.5,M,M,M,567,0,M,M,M,,M,,M,M,M,M,M,M,M,M,2.69,M,M,M,M,M,M,M,M,0,0,14,0,0,0,0,0,M,M,M,M,M,18.3,0.0
03759,201112,51.1,M,37.0,M,44.1,M,M,M,642,0,M,M,M,,M,,M,M,M,M,M,M,M,M,5.86,M,M,M,M,M,M,M,M,0,0,8,0,0,0,0,0,M,M,M,M,M,20.7,0.0
03761,201112,48.4,M,29.7,M,39.0,M,M,M,797,0,M,M,M,,M,,M,M,M,M,M,M,M,M,4.53,M,M,M,M,M,M,M,M,0,0,22,0,0,0,0,0,M,M,M,M,M,25.7,0.0
03802,201112,48.0,M,30.7,M,39.4,M,30.5,35.8,788,0,M,M,M,,M,,28.87,30.16,30.64,11,1042,29.34,27,1430,4.39,M,1.20,27-28,M,M,M,M,M,0,0,21,0,0,0,18,11,M,M,3.2,24,4.4,25.4,0.0
03804,201112,48.7,4.9,32.4,4.5,40.6,4.7,31.6,36.8,763,0,-141,0,1663,1101,-217,135,29.26,30.18,30.64,11,0611,29.42,27,1420,3.08,-0.13,0.84,27-28,M,M,M,M,M,M,M,M,M,0,0,14,10,M,M,2.8,23,4.9,24.6,0.0
03809,201112,M,M,M,M,M,M,32.5,38.6,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,8.81,3.66,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,0.5,26,6.0,M,M
03810,201112,56.8,5.0,36.0,4.2,46.4,4.6,35.6,41.7,569,0,-150,0,1211,1674,-197,341,28.92,30.17,30.59,11,1018,29.52,07,1614,3.68,0.09,1.12,27,M,M,M,M,M,0,0,14,0,0,5,8,6,M,M,1.4,24,3.5,18.4,0.0
03811,201112,53.8,3.0,32.6,0.5,43.2,1.7,35.8,40.0,669,0,-61,0,1280,,-88,,29.75,30.21,30.62,10,1005,29.74,27,0330,7.68,2.32,3.43,04-05,M,M,M,M,M,0,0,16,0,0,2,11,8,M,M,1.5,25,5.8,21.6,0.0
03812,201112,54.7,5.4,33.9,5.1,44.3,5.3,33.5,39.0,634,0,-156,0,1474,1201,-226,383,27.91,30.20,30.59,03,1012,29.58,27,1441,5.11,1.71,1.70,22-23,M,M,M,M,M,0,0,17,0,0,1,10,7,0,M,1.5,32,6.3,20.5,0.0
03813,201112,63.9,4.7,38.0,1.7,51.0,3.2,42.4,46.7,432,6,-90,1,855,2477,-65,362,29.83,30.21,30.53,03,1023,29.80,27,0656,3.03,-0.90,0.93,26-27,M,M,M,M,M,0,0,9,0,0,3,9,7,M,M,0.7,26,4.6,13.9,0.2
03816,201112,51.1,4.8,32.4,4.9,41.8,4.9,34.2,38.6,716,0,-139,0,1406,1703,-259,232,29.73,30.19,30.64,10,1007,29.68,27,0515,7.30,2.92,3.87,04-05,M,M,M,M,M,0,0,16,0,0,0,10,8,0,M,2.1,24,6.4,23.1,0.0
03818,201112,67.7,M,44.7,M,56.2,M,47.9,51.7,286,21,M,M,M,,M,,30.08,30.20,30.44,02,0923,29.86,27,0207,3.68,M,1.25,26-27,M,M,M,M,M,0,0,4,0,0,4,14,5,M,M,0.9,07,5.1,9.2,0.7
03820,201112,64.7,5.6,36.8,2.1,50.8,3.9,M,M,438,1,-109,0,876,2514,-111,528,30.06,30.22,30.54,11,1043,29.70,07,1324,1.28,-1.86,0.84,27,M,M,M,M,M,0,0,11,0,0,0,6,3,0,M,0.9,27,4.3,14.6,0.0
03822,201112,67.9,5.3,43.6,3.5,55.8,4.4,45.1,50.1,290,9,-126,-1,550,2829,-136,375,30.16,30.22,30.51,03,0958,29.75,27,1510,1.15,-1.66,0.64,12,M,M,M,M,M,0,0,2,0,0,1,3,3,0,M,0.2,31,6.3,9.4,0.3
03847,201112,52.0,4.4,34.5,4.5,43.3,4.5,34.3,39.2,666,0,-147,0,1499,1205,-221,252,28.21,30.20,30.53,11,1005,29.64,27,0719,6.04,0.88,1.52,22,M,M,M,M,M,0,0,16,0,0,3,15,9,M,M,1.6,22,4.9,21.5,0.0
03849,201112,51.5,3.6,31.7,2.6,41.6,3.1,33.4,38.2,715,0,-106,0,1567,1249,-138,150,28.89,30.20,30.58,11,1037,29.55,27,1222,4.40,0.09,1.11,27-28,M,M,M,M,M,0,0,17,0,0,2,9,8,M,M,1.9,23,4.2,23.1,0.0
03853,201112,68.5,M,52.3,M,60.4,M,51.6,55.8,151,16,M,M,M,,M,,30.18,30.20,30.41,03,1135,29.82,07,1412,1.99,M,1.64,11-12,M,M,M,M,M,0,0,0,0,0,1,12,2,M,M,2.7,04,8.3,4.9,0.5
03855,201112,65.3,M,46.4,M,55.9,M,50.2,52.8,286,11,M,M,M,,M,,30.15,30.19,30.42,13,1019,29.90,26,2323,3.28,M,2.31,19-20,M,M,M,M,M,0,0,2,0,1,3,5,1,M,M,2.3,06,7.0,9.2,0.4
03856,201112,56.8,4.4,36.6,2.8,46.7,3.6,37.6,42.4,560,0,-109,-1,1106,2076,-163,405,29.52,30.21,30.55,10,0946,29.74,27,0508,6.37,0.78,1.85,26-27, T, T,07,M,M,0,0,12,0,3,3,10,9,0,M,1.1,14,6.0,18.1,0.0
03859,201112,51.0,6.9,35.1,6.0,43.1,6.5,29.7,37.3,670,0,-210,0,1492,1102,-407,439,27.17,30.17,30.58,11,1010,29.46,27,1304,4.11,1.29,1.72,06-07,M,M,M,M,M,0,0,14,0,0,2,12,7,1,M,4.4,25,7.2,21.6,0.0
03860,201112,50.8,5.5,33.2,4.3,42.0,4.9,32.3,37.8,706,0,-143,0,1521,1242,-241,131,29.27,30.18,30.63,11,0934,29.45,27,1419,3.37,0.00,1.15,27-28,M,M,M,M,M,0,0,16,0,0,0,14,6,0,M,2.3,23,4.6,22.8,0.0
