WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03048,201110,73.6,M,42.3,M,57.9,M,M,M,216,9,M,M,M,,M,,M,M,M,M,M,M,M,M,0.63,M,M,M,M,M,M,M,M,0,0,3,0,0,0,0,0,M,M,M,M,M,7.0,0.3
03049,201110,M,M,M,M,M,M,34.1,47.8,172,45,M,M,M,,M,,M,M,M,M,M,M,M,M,0.04,M,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,3.3,21,8.0,5.7,1.5
03050,201110,M,M,M,M,M,M,M,M,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,M,M,M,M,M
03054,201110,76.3,M,42.3,M,59.3,M,M,M,195,26,M,M,M,,M,,M,M,M,M,M,M,M,M,1.52,M,M,M,M,M,M,M,M,0,0,4,0,0,0,0,0,M,M,M,M,M,6.3,0.8
03055,201110,73.6,M,43.5,M,58.6,M,M,M,231,40,M,M,M,,M,,M,M,M,M,M,M,M,M,0.51,M,M,M,M,M,M,M,M,2,0,2,0,0,0,0,0,M,M,M,M,M,7.5,1.3
03056,201110,M,M,M,M,M,M,39.9,51.4,78,79,M,M,M,,M,,M,M,M,M,M,M,M,M,0.31,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,1.7,17,7.8,2.8,2.8
03058,201110,M,M,M,M,M,M,37.0,51.8,72,157,M,M,M,,M,,M,M,M,M,M,M,M,M,0.09,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,1.0,08,7.2,2.4,5.2
03060,201110,54.5,M,32.7,M,43.6,M,M,M,656,0,M,M,M,,M,,M,M,M,M,M,M,M,M,2.16,M,M,M,M,M,M,M,M,0,0,14,0,0,0,0,0,M,M,M,M,M,21.2,0.0
03061,201110,57.2,M,40.3,M,48.7,M,M,M,496,0,M,M,M,,M,,M,M,M,M,M,M,M,M,2.32,M,M,M,M,M,M,M,M,0,0,8,0,0,0,0,0,M,M,M,M,M,16.0,0.0
03062,201110,55.6,M,26.8,M,41.1,M,M,M,731,0,M,M,M,,M,,M,M,M,M,M,M,M,M,3.16,M,M,M,M,M,M,M,M,0,0,26,0,0,0,0,0,M,M,M,M,M,23.6,0.0
03063,201110,72.5,M,32.2,M,52.4,M,M,M,382,13,M,M,M,,M,,M,M,M,M,M,M,M,M,0.41,M,M,M,M,M,M,M,M,1,0,18,0,0,0,0,0,M,M,M,M,M,12.7,0.4
03067,201110,70.9,M,39.6,M,55.2,M,M,M,320,23,M,M,M,,M,,M,M,M,M,M,M,M,M,5.55,M,M,M,M,M,M,M,M,1,0,6,0,0,0,0,0,M,M,M,M,M,10.3,0.7
03068,201110,64.2,M,33.2,M,48.7,M,25.8,38.4,473,0,M,M,M,,M,,24.08,30.02,30.43,18,0846,29.36,06,1458,0.47,M,0.45,07-08,M,M,M,M,M,0,0,13,0,0,0,3,2,M,M,0.5,04,8.5,16.3,0.0
03071,201110,M,M,M,M,M,M,43.9,55.2,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,0.70,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,4.2,16,9.3,M,M
03072,201110,79.5,M,50.0,M,64.7,M,M,M,92,92,M,M,M,,M,,M,M,M,M,M,M,M,M,3.62,M,M,M,M,M,M,M,M,2,0,1,0,0,0,0,0,M,M,M,M,M,3.0,3.0
03074,201110,79.0,M,39.2,M,59.1,M,M,M,191,15,M,M,M,,M,,M,M,M,M,M,M,M,M,0.08,M,M,M,M,M,M,M,M,0,0,5,0,0,0,0,0,M,M,M,M,M,6.2,0.5
03076,201110,61.9,M,44.1,M,52.9,M,M,M,381,13,M,M,M,,M,,M,M,M,M,M,M,M,M,1.13,M,M,M,M,M,M,M,M,0,0,3,0,0,0,0,0,M,M,M,M,M,12.3,0.4
03077,201110,69.8,M,40.6,M,55.2,M,M,M,296,2,M,M,M,,M,,M,M,M,M,M,M,M,M,0.47,M,M,M,M,M,M,M,M,0,0,2,0,0,0,0,0,M,M,M,M,M,9.5,0.1
03078,201110,71.1,M,30.6,M,50.8,M,M,M,425,6,M,M,M,,M,,M,M,M,M,M,M,M,M,0.30,M,M,M,M,M,M,M,M,0,0,18,0,0,0,0,0,M,M,M,M,M,14.2,0.2
03079,201110,59.9,M,31.5,M,45.7,M,M,M,589,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.57,M,M,M,M,M,M,M,M,0,0,17,0,0,0,0,0,M,M,M,M,M,19.0,0.0
03080,201110,72.5,M,30.0,M,51.2,M,M,M,420,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.47,M,M,M,M,M,M,M,M,0,0,22,0,0,0,0,0,M,M,M,M,M,13.5,0.0
03081,201110,66.7,M,33.8,M,50.3,M,M,M,447,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.94,M,M,M,M,M,M,M,M,0,0,12,0,0,0,0,0,M,M,M,M,M,14.4,0.0
03082,201110,72.9,M,39.2,M,56.1,M,M,M,270,1,M,M,M,,M,,M,M,M,M,M,M,M,M,1.91,M,M,M,M,M,M,M,M,0,0,3,0,0,0,0,0,M,M,M,M,M,8.7,0.0
03083,201110,67.6,M,34.5,M,51.1,M,M,M,432,9,M,M,M,,M,,M,M,M,M,M,M,M,M,0.74,M,M,M,M,M,M,M,M,0,0,11,0,0,0,0,0,M,M,M,M,M,13.9,0.3
03084,201110,60.3,M,31.3,M,45.7,M,M,M,587,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.70,M,M,M,M,M,M,M,M,0,0,17,0,0,0,0,0,M,M,M,M,M,18.9,0.0
03085,201110,77.5,M,45.9,M,61.7,M,M,M,121,27,M,M,M,,M,,M,M,M,M,M,M,M,M,0.17,M,M,M,M,M,M,M,M,0,0,1,0,0,0,0,0,M,M,M,M,M,3.9,0.9
03086,201110,69.8,M,38.1,M,53.9,M,M,M,336,12,M,M,M,,M,,M,M,M,M,M,M,M,M,0.32,M,M,M,M,M,M,M,M,0,0,7,0,0,0,0,0,M,M,M,M,M,11.2,0.4
03087,201110,61.5,M,39.2,M,50.3,M,M,M,431,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.50,M,M,M,M,M,M,M,M,0,0,4,0,0,0,0,0,M,M,M,M,M,14.4,0.0
03088,201110,56.1,M,22.1,M,39.1,M,M,M,797,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.30,M,M,M,M,M,M,M,M,0,1,30,0,0,0,0,0,M,M,M,M,M,25.7,0.0
03089,201110,72.1,M,33.8,M,52.9,M,M,M,364,10,M,M,M,,M,,M,M,M,M,M,M,M,M,0.31,M,M,M,M,M,M,M,M,0,0,14,0,0,0,0,0,M,M,M,M,M,12.1,0.3
03090,201110,57.6,M,29.8,M,43.7,M,M,M,630,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.53,M,M,M,M,M,M,M,M,0,0,23,0,0,0,0,0,M,M,M,M,M,21.0,0.0
03091,201110,66.7,M,37.4,M,52.1,M,M,M,382,4,M,M,M,,M,,M,M,M,M,M,M,M,M,0.26,M,M,M,M,M,M,M,M,0,0,9,0,0,0,0,0,M,M,M,M,M,12.7,0.1
03092,201110,62.8,M,37.8,M,50.3,M,M,M,432,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.15,M,M,M,M,M,M,M,M,0,0,9,0,0,0,0,0,M,M,M,M,M,14.4,0.0
03093,201110,66.7,M,31.6,M,49.2,M,M,M,486,5,M,M,M,,M,,M,M,M,M,M,M,M,M,1.34,M,M,M,M,M,M,M,M,0,1,19,0,0,0,0,0,M,M,M,M,M,15.7,0.2
03094,201110,70.7,M,41.7,M,56.2,M,M,M,270,16,M,M,M,,M,,M,M,M,M,M,M,M,M,0.07,M,M,M,M,M,M,M,M,0,0,4,0,0,0,0,0,M,M,M,M,M,9.0,0.5
03095,201110,68.4,M,38.5,M,53.5,M,M,M,336,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.18,M,M,M,M,M,M,M,M,0,0,8,0,0,0,0,0,M,M,M,M,M,11.2,0.0
03096,201110,56.7,M,35.8,M,46.2,M,M,M,576,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.41,M,M,M,M,M,M,M,M,0,1,12,0,0,0,0,0,M,M,M,M,M,18.6,0.0
03097,201110,66.7,M,37.9,M,52.4,M,M,M,384,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.94,M,M,M,M,M,M,M,M,0,0,5,0,0,0,0,0,M,M,M,M,M,12.4,0.0
03098,201110,52.3,M,25.0,M,38.7,M,M,M,808,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.73,M,M,M,M,M,M,M,M,0,1,23,0,0,0,0,0,M,M,M,M,M,26.1,0.0
03099,201110,58.8,M,30.6,M,44.7,M,M,M,620,0,M,M,M,,M,,M,M,M,M,M,M,M,M,0.51,M,M,M,M,M,M,M,M,0,0,17,0,0,0,0,0,M,M,M,M,M,20.0,0.0
03102,201110,81.2,M,49.2,M,65.2,M,45.9,55.9,32,145,M,M,M,,M,,29.03,29.98,30.06,28,0928,29.87,31,1542,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,0,2,0,0,M,M,3.1,26,4.2,1.0,4.7
03103,201110,64.0,0.9,31.1,0.0,47.6,0.5,28.6,38.4,524,0,-30,0,731,,-136,,23.31,30.04,30.30,30,1922,29.51,06,0435,2.05,0.12,0.71,05-06,M,M,M,M,M,0,0,21,0,1,0,9,6,0,M,1.3,19,4.9,17.5,0.0
03104,201110,93.0,2.5,56.9,0.4,75.0,1.5,40.9,57.0,4,312,-11,33,M,,M,,29.98,29.86,30.08,28,0942,29.63,05,1646, T ,-0.14,T,M,M,M,M,M,M,22,0,0,0,0,0,0,0,M,M,3.0,33,5.6,0.1,10.4
03124,201110,80.9,M,54.1,M,67.5,M,30.9,49.1,M,M,M,M,,M,M,M,25.32,29.93,30.11,21,0927,29.69,06,1618,0.00,M,0.00,M,M,M,M,M,M,3,0,0,0,3,0,0,0,M,M,3.9,23,M,M,M
03131,201110,76.2,M,56.1,M,66.2,M,52.5,58.0,28,71,M,M,M,,M,,29.51,29.95,30.09,25,1045,29.76,12,1542,0.71,M,0.61,05,M,M,M,M,M,2,0,0,0,0,4,4,1,M,M,2.7,29,4.2,0.9,2.3
03144,201110,92.3,M,59.9,M,76.1,M,41.4,57.5,1,352,M,M,M,,M,,29.92,29.86,30.09,28,0910,29.70,19,1724,0.00,M,0.00,M,M,M,M,M,M,20,0,0,0,1,0,0,0,M,M,4.5,27,6.1,0.0,11.4
03145,201110,93.2,M,65.5,M,79.4,M,38.3,57.8,0,451,M,M,M,,M,,29.65,29.87,30.08,28,1040,29.70,03,1741,0.01,M,0.01,03,M,M,M,M,M,21,0,0,0,0,0,1,0,M,M,2.6,33,5.3,0.0,14.5
03154,201110,76.0,M,50.2,M,63.1,M,51.1,56.1,M,M,M,M,,M,M,M,29.88,29.96,30.09,25,1054,29.74,12,1447,1.02,M,0.89,05-06,M,M,M,M,M,2,0,0,0,0,4,9,1,M,M,2.0,21,M,M,M
03159,201110,81.9,4.2,44.3,-1.5,63.1,1.3,32.7,49.2,120,69,-41,8,M,,M,,27.57,29.99,30.23,28,0912,29.74,05,1148,0.19,-0.11,0.19,05,M,M,M,M,M,8,0,4,0,0,0,1,1,M,M,5.4,27,7.8,3.9,2.2
03160,201110,79.7,1.8,49.8,1.0,64.8,1.4,24.2,46.6,95,93,-35,13,95,2080,-40,-80,26.60,29.92,30.16,28,0907,29.48,05,1754,0.28,0.02,0.27,05,M,M,M,M,M,5,0,0,0,0,0,2,1,0,M,1.3,10,7.3,3.1,3.0
03162,201110,73.3,M,50.3,M,61.8,M,31.4,46.7,149,57,M,M,M,,M,,25.69,29.97,30.30,28,1015,29.41,06,0125,0.68,M,0.39,25-26,M,M,M,M,M,0,0,0,0,3,0,6,3,M,M,0.6,28,3.4,4.8,1.8
03164,201110,79.3,M,43.0,M,61.2,M,35.1,48.2,149,39,M,M,M,,M,,27.26,29.91,30.04,30,1821,29.74,13,1448,0.39,M,0.37,05,M,M,M,M,M,4,0,1,0,0,0,3,1,M,M,1.6,05,7.4,4.8,1.3
03166,201110,80.5,M,57.5,M,69.0,M,52.3,58.8,9,141,M,M,M,,M,,29.84,29.94,30.09,25,0939,29.74,13,1711,0.70,M,0.67,05,M,M,M,M,M,3,0,0,0,0,0,2,1,M,M,1.0,22,2.2,0.3,4.5
03167,201110,74.4,M,58.7,M,66.6,M,53.1,58.4,25,81,M,M,M,,M,,29.89,29.96,30.10,25,1015,29.75,13,1635,0.54,M,0.52,05,M,M,M,M,M,2,0,0,0,0,3,3,1,M,M,3.0,25,3.7,0.8,2.6
03170,201110,66.4,M,26.3,M,46.4,M,24.2,37.5,480,2,M,M,M,,M,,24.28,30.13,30.36,28,0630,29.83,19,1206,0.85,M,0.00,M,M,M,M,M,M,0,0,12,0,0,0,0,0,M,M,3.5,19,6.8,16.0,0.1
03171,201110,84.0,M,54.6,M,69.3,M,46.4,56.3,25,165,M,M,M,,M,,29.07,29.92,30.07,25,1023,29.71,13,1504,0.53,M,0.46,05,M,M,M,M,M,10,0,0,0,0,1,3,1,M,M,1.5,28,3.5,0.8,5.3
03177,201110,70.3,M,57.8,M,64.1,M,53.1,57.6,55,39,M,M,M,,M,,29.60,29.96,30.09,25,1040,29.76,13,1557,0.03,M,0.02,18,M,M,M,M,M,0,0,0,0,0,6,2,0,M,M,1.5,24,2.7,2.0,1.4
03178,201110,75.5,M,54.1,M,64.8,M,52.0,57.1,45,47,M,M,M,,M,,29.40,29.96,30.10,25,0946,29.76,12,1534,0.30,M,0.26,05,M,M,M,M,M,2,0,0,0,0,6,3,1,M,M,1.6,27,3.8,1.5,1.5
03179,201110,84.5,M,42.5,M,63.5,M,49.7,56.5,34,118,M,M,M,,M,,29.28,30.01,30.09,28,0942,29.90,31,1637,0.00,M,0.00,M,M,M,M,M,M,1,0,0,0,0,5,0,0,M,M,2.8,26,3.7,1.1,3.8
03184,201110,87.8,M,63.0,M,75.4,M,34.4,54.7,2,337,M,M,M,,M,,28.35,29.85,30.05,30,0952,29.63,04,1426,0.23,M,0.10,04,M,M,M,M,M,15,0,0,0,1,0,4,1,M,M,0.6,15,4.5,0.1,10.9
03192,201110,88.9,M,62.5,M,75.7,M,39.3,56.5,1,340,M,M,M,,M,,28.33,29.86,30.06,30,0939,29.66,06,0503,0.07,M,0.05,04,M,M,M,M,M,17,0,0,0,1,0,2,0,M,M,0.7,21,2.7,0.0,11.0
03195,201110,M,M,M,M,M,M,26.6,37.2,556,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.05,M,M,M,M,M,M,M,M,M,M,M,M,2,0,M,M,M,M,0.4,21,4.2,17.9,0.0
03196,201110,84.5,M,49.7,M,67.1,M,32.0,49.8,43,118,M,M,M,,M,,26.05,29.93,30.07,30,0840,29.73,26,1534,0.00,M,0.00,M,M,M,M,M,M,1,0,0,0,0,0,0,0,M,M,0.9,22,4.7,1.4,3.9
03728,201110,73.9,M,53.6,M,63.8,M,M,M,102,71,M,M,M,,M,,M,M,M,M,M,M,M,M,3.27,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,3.3,2.3
03733,201110,54.1,M,38.5,M,46.3,M,M,M,568,0,M,M,M,,M,,M,M,M,M,M,M,M,M,5.96,M,M,M,M,M,M,M,M,0,1,9,0,0,0,0,0,M,M,M,M,M,18.3,0.0
03739,201110,67.5,M,51.8,M,59.6,M,M,M,192,32,M,M,M,,M,,M,M,M,M,M,M,M,M,1.41,M,M,M,M,M,M,M,M,0,0,1,0,0,0,0,0,M,M,M,M,M,6.2,1.0
03749,201110,58.9,M,46.0,M,52.5,M,40.9,46.6,355,5,M,M,M,,M,,28.05,30.01,30.78,08,1003,29.18,20,0055,7.34,M,1.85,28-29,M,M,M,M,M,0,0,3,0,2,9,14,8,M,M,3.3,30,7.4,12.2,0.2
03757,201110,67.3,M,49.1,M,58.2,M,48.4,53.0,222,16,M,M,M,,M,,29.98,29.99,30.53,08,0938,29.27,19,1907,2.49,M,1.38,28-29,M,M,M,M,M,0,0,1,0,1,0,14,4,M,M,1.8,25,6.2,7.2,0.5
03758,201110,69.3,M,45.1,M,57.1,M,M,M,251,16,M,M,M,,M,,M,M,M,M,M,M,M,M,3.09,M,M,M,M,M,M,M,M,0,0,3,0,0,0,0,0,M,M,M,M,M,8.1,0.5
03759,201110,63.7,M,48.9,M,56.2,M,M,M,267,2,M,M,M,,M,,M,M,M,M,M,M,M,M,7.25,M,M,M,M,M,M,M,M,0,0,2,0,0,0,0,0,M,M,M,M,M,8.6,0.1
03761,201110,62.2,M,44.2,M,53.3,M,M,M,344,0,M,M,M,,M,,M,M,M,M,M,M,M,M,3.24,M,M,M,M,M,M,M,M,0,0,2,0,0,0,0,0,M,M,M,M,M,11.5,0.0
03802,201110,62.3,M,42.9,M,52.6,M,M,M,361,0,M,M,M,,M,,28.74,30.01,30.48,08,0847,29.15,19,1647,5.41,M,1.17,26-27,M,M,M,M,M,0,0,4,0,0,0,21,12,M,M,2.7,24,4.9,12.0,0.0
03804,201110,62.0,-4.0,43.8,-1.0,52.9,-2.5,M,M,M,M,M,M,,1100    ,M,M,29.12,30.06,30.51,08,0917,29.18,19,1627,5.84,3.02,1.55,19-20,M,M,M,M,M,M,M,M,M,0,3,22,9,M,M,2.4,24,4.6,M,M
03809,201110,M,M,M,M,M,M,42.9,50.8,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,2.23,-1.22,M,M,M,M,M,M,M,M,M,M,M,1,0,M,M,M,M,0.7,30,5.2,M,M
03810,201110,70.3,-0.3,46.7,-1.1,58.5,-0.7,45.4,51.2,218,7,3,-28,242,1672,10,341,28.77,30.00,30.48,08,0954,29.24,19,1607,2.60,-0.97,0.99,18-19,M,M,M,M,M,0,0,1,0,0,1,10,7,M,M,0.9,31,4.0,7.0,0.2
03811,201110,70.8,-2.6,42.3,-6.4,56.6,-4.5,45.3,51.1,225,22,50,-31,242,,48,,29.54,30.00,30.28,30,0924,29.65,13,0503,0.96,-2.36,0.42,18-19,M,M,M,M,M,0,0,5,0,0,2,7,2,M,M,1.3,27,5.0,7.5,0.7
03812,201110,63.6,-3.5,38.2,-5.1,50.9,-4.3,42.5,48.0,317,0,21,-8,355,1201,-13,383,27.75,30.03,30.32,30,0956,29.26,19,1415,1.29,-1.89,1.04,18-19,M,M,M,M,M,0,0,4,0,0,0,4,2,0,M,2.2,34,4.9,10.6,0.0
03813,201110,75.3,-1.5,47.2,-3.9,61.3,-2.6,49.3,54.3,129,28,33,-50,130,2451,30,358,29.65,30.03,30.36,08,1032,29.42,19,0431,1.22,-1.15,0.57,18-19,M,M,M,M,M,0,0,1,0,0,1,7,4,M,M,2.1,36,5.4,4.3,0.9
03816,201110,71.0,0.2,44.6,-0.6,57.8,-0.2,43.5,50.3,232,15,-4,-20,268,1698,-11,228,29.60,30.04,30.34,08,0945,29.60,13,0510,1.46,-1.99,0.55,26-27,M,M,M,M,M,0,0,1,0,2,0,6,4,0,M,1.9,27,5.7,7.5,0.5
03818,201110,79.2,M,49.2,M,64.2,M,M,M,M,M,M,M,,M,M,M,29.90,30.03,30.24,30,0845,29.49,19,0101,0.92,M,0.80,18-19,M,M,M,M,M,M,M,M,M,0,1,5,2,M,M,M,M,M,M,M
03820,201110,75.4,-1.1,46.4,-3.2,60.9,-2.2,48.4,53.8,143,22,25,-52,143,2502,20,532,29.88,30.03,30.41,08,1032,29.39,19,1049,1.47,-1.73,0.69,18-19,M,M,M,M,M,0,0,1,0,0,0,8,5,0,M,1.9,35,4.8,4.6,0.7
03822,201110,76.6,-1.5,52.5,-3.6,64.6,-2.5,52.6,57.9,86,81,29,-57,86,2796,27,390,29.96,30.02,30.34,08,1051,29.42,19,0650,2.20,-0.92,1.16,09-10,M,M,M,M,M,0,0,0,0,1,2,8,5,0,M,2.3,01,6.5,2.8,2.6
03847,201110,66.0,-1.5,43.7,-1.1,54.9,-1.3,43.1,48.7,309,3,13,-18,382,1205,20,253,28.10,30.06,30.43,08,0946,29.48,19,0629,3.04,-0.20,1.05,13,M,M,M,M,M,0,0,3,0,0,2,11,5,M,M,1.7,29,4.1,10.0,0.1
03849,201110,66.6,-2.0,42.6,-1.7,54.6,-1.9,43.6,48.6,316,2,28,-20,378,1247,40,149,28.76,30.04,30.44,08,1049,29.41,19,1319,3.66,0.86,1.64,18-19,M,M,M,M,M,0,0,2,0,0,0,8,7,M,M,2.2,26,4.1,10.2,0.1
03853,201110,77.1,M,61.9,M,69.5,M,56.2,62.0,18,152,M,M,M,,M,,29.98,29.99,30.23,08,1051,29.45,19,0603,4.83,M,1.64,09-10,M,M,M,M,M,M,M,M,M,5,0,10,6,M,M,4.6,06,8.7,0.6,5.4
03855,201110,77.5,M,51.8,M,64.7,M,53.3,58.2,84,80,M,M,M,,M,,29.99,30.03,30.24,25,0955,29.58,18,2112,0.08,M,0.07,13,M,M,M,M,M,0,0,0,0,0,2,2,0,M,M,3.3,02,6.4,2.7,2.6
03856,201110,73.1,0.2,46.2,-3.4,59.7,-1.6,45.6,51.9,186,26,21,-21,206,2065,23,400,29.38,30.10,30.38,08,0918,29.54,18,1552,1.35,-2.19,0.73,27-28,M,M,M,M,M,0,0,1,0,1,0,8,4,0,M,0.4,04,5.4,6.0,0.8
03859,201110,62.8,-1.1,45.8,0.1,54.3,-0.5,40.4,47.1,331,6,0,-9,399,1102,-25,439,27.08,30.02,30.48,08,1013,29.23,19,1520,2.70,0.09,0.85,13-14,M,M,M,M,M,0,0,1,0,0,1,15,8,0,M,3.9,26,7.5,10.7,0.2
