WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03087,201008,79.9,M,54.7,M,67.3,M,M,M,8,87,M,M,M,,M,,M,M,M,M,M,M,M,M,2.19,M,0.67,05-06,M,M,M,M,M,0,0,0,0,0,0,12,6,M,M,M,M,M,0.3,2.8
03089,201008,90.0,M,59.9,M,74.9,M,M,M,0,317,M,M,M,,M,,M,M,M,M,M,M,M,M,2.21,M,1.00,04-05,M,M,M,M,M,17,0,0,0,0,0,8,4,M,M,M,M,M,0.0,10.2
03090,201008,76.3,M,47.7,M,62.0,M,M,M,88,2,M,M,M,,M,,M,M,M,M,M,M,M,M,2.35,M,1.09,22-23,M,M,M,M,M,0,0,0,0,0,0,9,5,M,M,M,M,M,2.8,0.1
03091,201008,84.7,M,59.2,M,72.0,M,M,M,2,223,M,M,M,,M,,M,M,M,M,M,M,M,M,1.62,M,0.56,06-07,M,M,M,M,M,3,0,0,0,0,0,10,7,M,M,M,M,M,0.1,7.2
03092,201008,80.2,M,55.6,M,67.9,M,M,M,14,112,M,M,M,,M,,M,M,M,M,M,M,M,M,1.61,M,0.72,14-15,M,M,M,M,M,0,0,0,0,0,0,6,4,M,M,M,M,M,0.5,3.6
03094,201008,89.4,M,61.2,M,75.3,M,M,M,2,330,M,M,M,,M,,M,M,M,M,M,M,M,M,0.97,M,0.25,15-16,M,M,M,M,M,17,0,0,0,0,0,9,4,M,M,M,M,M,0.1,10.6
03095,201008,86.2,M,59.7,M,72.9,M,M,M,5,259,M,M,M,,M,,M,M,M,M,M,M,M,M,0.90,M,0.59,04-05,M,M,M,M,M,6,0,0,0,0,0,6,2,M,M,M,M,M,0.2,8.4
03096,201008,77.4,M,53.2,M,65.3,M,M,M,34,50,M,M,M,,M,,M,M,M,M,M,M,M,M,2.00,M,0.71,01-02,M,M,M,M,M,0,0,0,0,0,0,9,5,M,M,M,M,M,1.1,1.7
03098,201008,70.2,M,41.4,M,55.8,M,M,M,279,0,M,M,M,,M,,M,M,M,M,M,M,M,M,1.91,M,0.59,19-20,M,M,M,M,M,0,0,0,0,0,0,11,6,M,M,M,M,M,9.0,0.0
03099,201008,80.6,M,46.6,M,63.7,M,M,M,80,45,M,M,M,,M,,M,M,M,M,M,M,M,M,1.54,M,0.67,01-02,M,M,M,M,M,0,0,1,0,0,0,10,5,M,M,M,M,M,2.6,1.5
03102,201008,92.2,M,62.5,M,77.4,M,51.0,61.3,0,392,M,M,M,,M,,28.90,29.83,29.96,11,0946,29.68,20,1723,0.00,M,0.00,M,M,M,M,M,M,19,0,0,0,0,0,0,0,M,M,5.5,25,5.9,0.0,12.6
03103,201008,76.9,-2.8,51.8,2.7,64.4,0.0,50.2,56.0,42,31,-14,-5,54,157,-35,34,23.35,29.97,30.16,26,0710,29.67,29,1746,3.56,0.67,1.15,23,M,M,M,M,M,0,0,0,0,3,1,9,6,0,M,4.0,21,5.6,1.4,1.0
03104,201008,105.5,-0.1,74.1,-0.4,89.8,-0.3,51.3,67.5,0,775,0,-2,M,,M,,29.82,29.71,29.89,02,0742,29.50,28,1611,0.00,-0.37,0.00,M,M,M,M,M,M,31,0,0,0,0,0,0,0,M,M,1.8,33,6.7,0.0,25.0
03124,201008,88.5,M,66.0,M,77.3,M,62.3,66.8,M,M,M,M,,M,M,M,25.33,29.90,30.11,24,2257,29.71,13,1744,5.11,M,1.37,06-07,M,M,M,M,M,15,0,0,0,13,0,15,8,M,M,2.2,23,5.8,M,M
03131,201008,78.9,M,61.4,M,70.2,M,57.5,61.9,2,168,M,M,M,,M,,29.42,29.87,29.99,03,1008,29.75,20,1844,0.00,M,0.00,M,M,M,M,M,M,5,0,0,0,0,0,0,0,M,M,3.6,29,5.2,0.1,5.4
03144,201008,106.6,M,78.5,M,92.6,M,51.1,68.1,0,861,M,M,M,,M,,29.77,29.71,29.88,02,0953,29.51,28,1744,0.16,M,0.16,27,M,M,M,M,M,31,0,0,0,0,0,1,1,M,M,1.7,22,6.2,0.0,27.8
03145,201008,107.2,M,82.3,M,94.8,M,53.3,69.6,0,901,M,M,M,,M,,29.51,29.73,29.87,31,1046,29.50,28,1831,0.29,M,0.29,26,M,M,M,M,M,31,0,0,0,2,0,1,1,M,M,3.7,18,7.4,0.0,30.0
03154,201008,M,M,M,M,M,M,55.5,59.7,M,M,M,M,,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,M,M,3.3,21,M,M,M
03159,201008,95.9,1.1,62.8,-1.3,79.4,-0.1,36.4,57.0,0,444,0,-4,0,1425,0,0,27.45,29.84,30.01,23,0914,29.68,28,1521,0.00,-0.14,0.00,M,M,M,M,M,M,28,0,0,0,0,0,0,0,M,M,10.6,25,11.9,0.0,14.8
03160,201008,97.6,0.5,68.4,0.4,83.0,0.4,30.7,56.6,0,529,0,-15,0,1767,0,-14,26.49,29.75,29.98,24,0746,29.39,28,1720,0.00,-0.44,0.00,M,M,M,M,M,M,26,0,0,0,0,0,0,0,0,M,6.2,21,10.4,0.0,18.2
03162,201008,90.8,M,67.6,M,79.2,M,47.2,60.8,0,448,M,M,M,,M,,25.64,29.83,30.10,25,0835,29.49,28,1904,1.60,M,0.82,22,M,M,M,M,M,21,0,0,0,5,0,9,5,M,M,1.4,17,5.1,0.0,14.5
03164,201008,90.8,M,51.3,M,71.1,M,46.1,57.3,33,228,M,M,M,,M,,27.19,29.81,29.92,03,0734,29.69,28,1741,0.00,M,0.00,M,M,M,M,M,M,16,0,1,0,0,0,0,0,M,M,1.9,23,6.7,1.1,7.4
03166,201008,83.1,M,61.6,M,72.4,M,54.4,61.0,0,238,M,M,M,,M,,29.75,29.86,29.97,11,1002,29.72,20,1704,0.00,M,0.00,M,M,M,M,M,M,9,0,0,0,0,0,0,0,M,M,1.9,21,3.2,0.0,7.7
03167,201008,75.5,M,61.7,M,68.6,M,56.4,60.9,0,121,M,M,M,,M,,29.81,29.88,29.99,03,1025,29.75,20,1719, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,4.6,25,5.3,0.0,3.9
03170,201008,87.8,M,44.8,M,66.3,M,22.2,46.6,61,110,M,M,M,,M,,24.16,29.83,30.24,23,0917,29.37,28,1219,0.01,M,0.01,26,M,M,M,M,M,17,0,0,0,0,0,1,0,M,M,3.3,20,7.3,2.0,3.5
03171,201008,93.6,M,62.8,M,78.2,M,52.0,61.9,0,417,M,M,M,,M,,28.98,29.82,29.95,11,0946,29.68,28,1542,0.00,M,0.00,M,M,M,M,M,M,22,0,0,0,0,1,0,0,M,M,3.7,27,4.2,0.0,13.5
03177,201008,73.9,M,63.4,M,68.7,M,57.8,61.9,2,123,M,M,M,,M,,29.52,29.86,29.99,03,1001,29.75,20,1856,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,2.5,25,3.5,0.1,4.0
03178,201008,76.9,M,58.9,M,67.9,M,57.1,61.0,10,110,M,M,M,,M,,29.32,29.87,30.00,03,0926,29.75,20,1831,0.00,M,0.00,M,M,M,M,M,M,1,0,0,0,0,1,0,0,M,M,3.2,28,3.8,0.3,3.5
03179,201008,94.0,M,57.7,M,75.9,M,52.9,61.6,0,333,M,M,M,,M,,29.15,29.86,29.98,11,0958,29.72,20,1721,0.00,M,0.00,M,M,M,M,M,M,M,M,M,M,0,0,0,0,M,M,4.8,26,5.3,0.0,11.1
03184,201008,101.5,M,79.4,M,90.5,M,56.0,69.0,0,797,M,M,M,,M,,28.27,29.74,29.96,17,2149,29.52,28,1805,1.06,M,0.72,M,M,M,M,M,M,30,0,0,0,2,0,8,4,M,M,1.4,18,5.8,0.0,25.7
03192,201008,102.2,M,81.8,M,92.0,M,58.6,70.5,0,845,M,M,M,,M,,28.25,29.76,29.97,17,2134,29.54,29,1714,0.84,M,0.43,M,M,M,M,M,M,30,0,0,0,1,0,4,4,M,M,1.2,18,4.0,0.0,27.3
03195,201008,80.6,M,48.4,M,64.5,M,46.6,54.5,52,45,M,M,M,,M,,23.69,29.95,30.17,25,0808,29.62,29,1557,2.17,M,0.87,M,M,M,M,M,M,0,0,0,0,6,0,11,3,M,M,3.2,20,5.5,1.7,1.5
03196,201008,92.7,M,66.2,M,79.5,M,61.5,67.1,0,454,M,M,M,,M,,26.02,29.83,30.01,26,1044,29.65,13,1753,3.62,M,1.09,24-25,M,M,M,M,M,21,0,0,0,13,0,15,8,M,M,1.0,14,4.0,0.0,14.6
03728,201008,89.1,M,74.7,M,81.8,M,M,M,0,529,M,M,M,,M,,M,M,M,M,M,M,M,M,5.11,M,1.86,22-23,M,M,M,M,M,9,0,0,0,0,0,10,6,M,M,M,M,M,0.0,17.1
03733,201008,75.0,M,56.5,M,65.8,M,M,M,41,75,M,M,M,,M,,M,M,M,M,M,M,M,M,3.22,M,1.10,03-04,M,M,M,M,M,0,0,0,0,0,0,11,8,M,M,M,M,M,1.3,2.4
03739,201008,84.0,M,71.1,M,77.6,M,M,M,0,397,M,M,M,,M,,M,M,M,M,M,M,M,M,3.48,M,1.46,06-07,M,M,M,M,M,4,0,0,0,0,0,9,6,M,M,M,M,M,0.0,12.8
03749,201008,81.5,M,65.7,M,73.6,M,60.0,64.6,M,M,M,M,,M,M,M,28.10,30.01,30.58,29,0725,29.19,05,1446,6.30,M,4.17,12-13,M,M,M,M,M,3,0,0,0,4,6,9,5,M,M,0.6,25,5.1,M,M
03757,201008,85.5,M,67.2,M,76.4,M,68.4,71.7,0,415,M,M,M,,M,,30.01,30.03,30.27,29,1015,29.77,22,1558,0.04,M,0.03,22,M,M,M,M,M,3,0,0,0,9,0,2,0,M,M,1.6,16,4.8,0.0,13.8
03758,201008,88.9,M,68.7,M,78.8,M,M,M,0,437,M,M,M,,M,,M,M,M,M,M,M,M,M,1.35,M,0.51,04-05,M,M,M,M,M,13,0,0,0,0,0,7,6,M,M,M,M,M,0.0,14.1
03759,201008,84.2,M,68.2,M,76.2,M,M,M,0,354,M,M,M,,M,,M,M,M,M,M,M,M,M,2.81,M,1.26,04-05,M,M,M,M,M,7,0,0,0,0,0,12,7,M,M,M,M,M,0.0,11.4
03761,201008,82.4,M,63.1,M,72.8,M,M,M,1,250,M,M,M,,M,,M,M,M,M,M,M,M,M,1.65,M,0.97,21-22,M,M,M,M,M,2,0,0,0,0,0,5,3,M,M,M,M,M,0.0,8.1
03802,201008,85.6,M,62.6,M,74.1,M,M,M,0,280,M,M,M,,M,,28.74,29.98,30.33,30,0918,29.74,05,1642,1.48,M,0.82,03-04,M,M,M,M,M,6,0,0,0,1,1,12,4,M,M,0.6,25,3.1,0.0,9.3
03804,201008,87.6,4.6,63.8,0.3,75.7,2.4,M,M,0,305,-6,42,2,1045,-4,203,29.10,30.01,30.35,30,1001,29.77,05,1729,0.84,-3.54,0.47,21,M,M,M,M,M,M,M,M,M,2,8,8,2,M,M,0.4,26,2.7,0.0,10.9
03810,201008,87.7,1.6,69.5,3.1,78.6,2.3,69.9,72.3,0,430,0,82,M,,M,,28.77,29.96,30.28,30,1043,29.71,12,1741,3.38,-0.47,1.81,18-19,M,M,M,M,M,11,0,0,0,2,5,14,6,M,M,0.4,35,2.7,0.0,13.9
03811,201008,94.1,4.1,71.4,3.9,82.8,4.0,71.4,74.7,0,556,0,130,0,1912,0,459,29.51,29.94,30.23,30,1028,29.74,13,1655,2.01,-0.87,0.72,29-30,M,M,M,M,M,27,0,0,0,5,1,11,8,M,M,0.5,08,3.6,0.0,17.9
03812,201008,84.9,3.2,66.4,4.6,75.7,3.9,67.3,69.7,0,336,-2,107,0,1077,-9,367,27.81,30.01,30.34,30,0846,29.80,12,1753,3.47,-0.83,1.02,21,M,M,M,M,M,7,0,0,0,2,7,9,5,0,M,0.5,19,3.4,0.0,10.8
03813,201008,93.7,3.2,73.8,4.3,83.8,3.8,73.6,76.1,0,568,0,87,0,2032,0,322,29.57,29.95,30.27,30,1028,29.75,24,1647,3.85,0.06,1.17,15-16,M,M,M,M,M,M,M,M,M,3,2,19,7,M,M,1.6,11,4.1,0.0,18.9
03816,201008,94.8,7.4,68.8,3.9,81.8,5.6,67.3,72.1,0,514,0,151,0,1728,0,475,29.51,29.94,30.21,30,1030,29.71,13,1637,3.19,0.20,1.67,30,M,M,M,M,M,26,0,0,0,3,1,4,4,0,M,0.7,06,4.9,0.0,17.1
03818,201008,94.9,M,76.6,M,85.8,M,74.6,77.2,0,652,M,M,M,,M,,29.82,29.93,30.21,30,0916,29.74,24,1722,1.13,M,0.25,14-15,M,M,M,M,M,27,0,0,0,9,1,13,7,M,M,1.5,16,4.7,0.0,21.0
03820,201008,92.4,2.2,72.2,3.8,82.3,3.0,73.8,75.9,0,542,0,83,0,2019,0,408,29.81,29.96,30.29,30,0956,29.76,12,1949,2.19,-2.29,1.52,M,M,M,M,M,M,27,0,0,0,9,0,14,4,0,M,1.3,11,3.2,0.0,17.5
03822,201008,93.0,2.7,75.3,4.0,84.2,3.4,74.0,76.6,0,602,0,96,0,2202,0,300,29.91,29.97,30.25,30,1102,29.76,24,1508,5.30,-1.90,3.26,22-23,M,M,M,M,M,24,0,0,0,16,1,11,5,0,M,1.3,13,5.4,0.0,19.4
03847,201008,87.0,3.8,68.6,5.4,77.8,4.6,67.8,70.9,0,392,-4,134,0,1284,-4,475,28.09,29.99,30.31,30,1032,29.80,13,1550,3.40,-0.67,1.46,05-06,M,M,M,M,M,M,M,M,M,4,2,12,5,M,M,0.2,14,2.7,0.0,13.1
03849,201008,87.5,2.7,67.3,3.4,77.4,3.0,68.0,70.8,0,391,-2,99,0,1289,-2,346,28.73,29.98,30.32,30,1025,29.78,12,1833,6.10,2.74,3.68,18-19,M,M,M,M,M,11,0,0,0,4,3,14,5,M,M,0.4,35,3.0,0.0,12.6
03853,201008,88.5,M,79.5,M,84.0,M,73.2,76.3,0,611,M,M,M,,M,,M,30.13,30.21,30,1046,30.05,31,2359, T ,M,T,M,M,M,M,M,M,1,0,0,0,12,0,0,0,M,M,3.3,15,7.6,0.0,19.7
03855,201008,90.6,M,77.3,M,84.0,M,76.1,78.2,0,596,M,M,M,,M,,29.89,29.93,30.18,30,1002,29.77,24,0356,14.02,M,2.77,30-31,M,M,M,M,M,25,0,0,0,14,0,16,12,M,M,2.0,17,6.5,0.0,19.2
03856,201008,95.6,6.6,73.8,5.7,84.7,6.1,70.6,74.5,0,617,0,200,0,2075,0,695,29.28,29.95,30.28,30,1121,29.75,13,1545,3.46,0.14,1.67,21,M,M,M,M,M,27,0,0,0,7,0,9,5,0,M,1.2,08,4.4,0.0,19.9
03859,201008,83.5,3.8,66.0,4.1,74.8,4.0,63.8,67.3,0,312,-13,120,1,1051,-17,469,27.13,30.01,30.34,30,0930,29.80,12,1658,4.28,1.08,2.19,17-18,M,M,M,M,M,2,0,0,0,1,7,15,9,M,M,1.5,25,3.9,0.0,10.1
03860,201008,87.4,3.7,66.2,2.1,76.8,2.9,66.8,69.8,0,375,-2,81,0,1226,-4,264,29.10,29.98,30.31,30,0933,29.75,21,1802,2.51,-1.37,1.38,14-15,M,M,M,M,M,12,0,0,0,8,8,9,5,0,M,0.1,21,2.7,0.0,12.1
03866,201008,94.0,M,73.6,M,83.8,M,71.9,74.9,0,570,M,M,M,,M,,29.64,29.97,30.24,30,1106,29.77,12,1716,3.70,M,1.13,12-13,M,M,M,M,M,26,0,0,0,12,1,19,7,M,M,0.7,06,3.1,0.0,19.0
03868,201008,88.8,M,64.4,M,76.6,M,66.3,69.7,0,366,M,M,M,,M,,29.35,29.97,30.27,30,1034,29.75,04,1749,0.98,M,0.50,21,M,M,M,M,M,15,0,0,0,1,1,5,2,M,M,0.4,19,3.8,0.0,11.8
03870,201008,88.8,1.7,71.5,3.6,80.2,2.7,71.3,73.7,0,477,0,93,0,1784,0,504,28.97,29.97,30.29,30,1040,29.75,12,1713,5.99,1.91,4.05,13-14,M,M,M,M,M,14,0,0,0,5,0,12,6,0,M,0.8,09,4.4,0.0,15.4
03872,201008,81.9,3.0,63.8,4.0,72.9,3.6,64.3,67.1,0,251,-16,102,8,768,-18,299,27.47,30.00,30.34,30,0719,29.78,12,1813,3.68,0.23,0.97,26,M,M,M,M,M,0,0,0,0,3,3,13,7,0,M,0.7,17,4.4,0.0,8.1
03878,201008,93.3,M,73.3,M,83.3,M,73.2,75.7,0,573,M,M,M,,M,,29.53,29.94,30.24,30,1006,29.77,24,1556,5.45,M,1.44,14-15,M,M,M,M,M,25,0,0,0,8,4,15,9,M,M,1.1,12,3.1,0.0,18.5
03887,201008,89.4,M,64.2,M,76.8,M,66.1,70.4,18,387,M,M,M,,M,,29.26,29.97,30.23,26,0951,29.70,21,0052,2.48,M,1.28,13-14,M,M,M,M,M,15,0,1,1,1,1,8,5,M,M,0.9,20,6.2,0.6,12.9
03888,201008,92.1,M,73.2,M,82.7,M,71.4,74.7,0,554,M,M,M,,M,,29.09,29.96,30.28,30,1125,29.76,12,1817,4.47,M,2.82,26,M,M,M,M,M,25,0,0,0,1,0,11,5,M,M,0.9,11,3.2,0.0,17.9
