WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03067,201007,91.0,M,66.2,M,78.6,M,M,M,0,434,M,M,M,,M,,M,M,M,M,M,M,M,M,3.51,M,1.45,04-05,M,M,M,M,M,18,0,0,0,0,0,9,5,M,M,M,M,M,0.0,14.0
03068,201007,84.8,M,55.8,M,70.3,M,51.1,58.7,10,180,M,M,M,,M,,24.14,29.93,30.27,08,1657,29.53,03,1904,3.82,M,1.17,15,M,M,M,M,M,7,0,0,0,26,1,13,9,M,M,2.7,11,8.8,0.3,6.0
03072,201007,91.4,M,69.4,M,80.5,M,M,M,0,485,M,M,M,,M,,M,M,M,M,M,M,M,M,2.17,M,0.63,03-04,M,M,M,M,M,21,0,0,0,0,0,10,9,M,M,M,M,M,0.0,15.6
03074,201007,92.3,M,64.4,M,78.3,M,M,M,0,420,M,M,M,,M,,M,M,M,M,M,M,M,M,2.29,M,0.89,25-26,M,M,M,M,M,20,0,0,0,0,0,10,6,M,M,M,M,M,0.0,13.5
03075,201007,84.7,M,52.3,M,68.5,M,M,M,13,131,M,M,M,,M,,M,M,M,M,M,M,M,M,2.15,M,0.82,22-23,M,M,M,M,M,7,0,0,0,0,0,14,5,M,M,M,M,M,0.4,4.2
03076,201007,90.5,M,66.9,M,78.7,M,M,M,0,434,M,M,M,,M,,M,M,M,M,M,M,M,M,0.49,M,0.16,30-01,M,M,M,M,M,15,0,0,0,0,0,6,2,M,M,M,M,M,0.0,14.0
03077,201007,90.0,M,63.5,M,76.7,M,M,M,0,374,M,M,M,,M,,M,M,M,M,M,M,M,M,2.23,M,0.95,21-22,M,M,M,M,M,15,0,0,0,0,0,9,5,M,M,M,M,M,0.0,12.1
03078,201007,90.7,M,61.5,M,76.1,M,M,M,0,354,M,M,M,,M,,M,M,M,M,M,M,M,M,5.69,M,1.76,14-15,M,M,M,M,M,22,0,0,0,0,0,12,9,M,M,M,M,M,0.0,11.4
03079,201007,81.3,M,51.1,M,66.1,M,M,M,25,71,M,M,M,,M,,M,M,M,M,M,M,M,M,2.29,M,1.42,20-21,M,M,M,M,M,1,0,0,0,0,0,9,4,M,M,M,M,M,0.8,2.3
03080,201007,87.3,M,54.7,M,71.0,M,M,M,0,191,M,M,M,,M,,M,M,M,M,M,M,M,M,1.56,M,0.59,20-21,M,M,M,M,M,10,0,0,0,0,0,11,5,M,M,M,M,M,0.0,6.2
03081,201007,88.9,M,55.2,M,72.1,M,M,M,5,231,M,M,M,,M,,M,M,M,M,M,M,M,M,0.75,M,0.28,21-22,M,M,M,M,M,11,0,0,0,0,0,7,2,M,M,M,M,M,0.2,7.5
03082,201007,88.2,M,61.2,M,74.7,M,M,M,0,307,M,M,M,,M,,M,M,M,M,M,M,M,M,2.56,M,0.58,30-01,M,M,M,M,M,11,0,0,0,0,0,13,8,M,M,M,M,M,0.0,9.9
03083,201007,87.8,M,59.5,M,73.6,M,M,M,6,278,M,M,M,,M,,M,M,M,M,M,M,M,M,2.05,M,0.79,09-10,M,M,M,M,M,13,0,0,0,0,0,10,5,M,M,M,M,M,0.2,9.0
03084,201007,79.2,M,48.4,M,63.8,M,M,M,48,21,M,M,M,,M,,M,M,M,M,M,M,M,M,0.18,M,0.09,20-21,M,M,M,M,M,0,0,0,0,0,0,5,0,M,M,M,M,M,1.5,0.7
03085,201007,88.2,M,62.8,M,75.5,M,M,M,0,334,M,M,M,,M,,M,M,M,M,M,M,M,M,3.91,M,1.46,19-20,M,M,M,M,M,14,0,0,0,0,0,13,6,M,M,M,M,M,0.0,10.8
03086,201007,89.1,M,61.9,M,75.5,M,M,M,0,330,M,M,M,,M,,M,M,M,M,M,M,M,M,4.24,M,2.66,07-08,M,M,M,M,M,16,0,0,0,0,0,11,7,M,M,M,M,M,0.0,10.6
03087,201007,79.9,M,57.0,M,68.5,M,M,M,13,130,M,M,M,,M,,M,M,M,M,M,M,M,M,3.95,M,1.13,02-03,M,M,M,M,M,1,0,0,0,0,0,15,9,M,M,M,M,M,0.4,4.2
03089,201007,90.7,M,61.7,M,76.2,M,M,M,0,352,M,M,M,,M,,M,M,M,M,M,M,M,M,4.09,M,1.92,19-20,M,M,M,M,M,20,0,0,0,0,0,9,7,M,M,M,M,M,0.0,11.4
03090,201007,78.4,M,49.8,M,64.2,M,M,M,50,34,M,M,M,,M,,M,M,M,M,M,M,M,M,2.65,M,0.86,24-25,M,M,M,M,M,0,0,0,0,0,0,16,9,M,M,M,M,M,1.6,1.1
03091,201007,85.1,M,60.3,M,72.7,M,M,M,4,248,M,M,M,,M,,M,M,M,M,M,M,M,M,3.68,M,1.01,30-01,M,M,M,M,M,6,0,0,0,0,0,9,8,M,M,M,M,M,0.1,8.0
03092,201007,78.6,M,55.9,M,67.2,M,M,M,25,99,M,M,M,,M,,M,M,M,M,M,M,M,M,6.47,M,1.86,14-15,M,M,M,M,M,0,0,0,0,0,0,12,11,M,M,M,M,M,0.8,3.2
03094,201007,87.6,M,62.4,M,75.0,M,M,M,0,320,M,M,M,,M,,M,M,M,M,M,M,M,M,3.61,M,1.39,02-03,M,M,M,M,M,10,0,0,0,0,0,9,5,M,M,M,M,M,0.0,10.3
03095,201007,84.2,M,60.6,M,72.4,M,M,M,0,238,M,M,M,,M,,M,M,M,M,M,M,M,M,6.08,M,1.92,24-25,M,M,M,M,M,7,0,0,0,0,0,15,10,M,M,M,M,M,0.0,7.7
03102,201007,88.2,M,61.8,M,75.0,M,55.9,62.5,0,319,M,M,M,,M,,28.92,29.86,30.00,29,0811,29.67,02,1715, T ,M,T,M,M,M,M,M,M,9,0,0,0,1,0,0,0,M,M,5.9,25,6.5,0.0,10.3
03103,201007,81.6,-0.6,54.0,4.1,67.8,1.7,48.1,56.3,12,107,-21,43,12,125,-21,38,23.35,29.93,30.14,16,1250,29.65,02,1936,5.95,3.55,1.52,26,M,M,M,M,M,1,0,0,0,19,0,14,9,0,M,2.8,22,4.8,0.4,3.5
03104,201007,106.7,-0.8,76.0,1.1,91.4,0.2,53.8,68.9,0,827,0,16,M,,M,,29.82,29.70,29.87,28,0704,29.47,02,1755, T ,-0.19,T,M,M,M,M,M,M,31,0,0,0,0,0,0,0,M,M,1.8,33,6.3,0.0,26.7
03124,201007,90.6,M,68.2,M,79.4,M,59.1,66.1,0,406,M,M,M,,M,,25.32,29.87,30.04,29,2144,29.65,02,2007,4.13,M,1.44,29-30,M,M,M,M,M,21,0,0,0,3,0,13,8,M,M,3.0,26,7.3,0.0,14.5
03131,201007,74.3,M,61.5,M,67.9,M,57.7,60.8,10,108,M,M,M,,M,,29.46,29.90,30.03,29,1027,29.75,02,1751, T ,M,T,M,M,M,M,M,M,3,0,0,0,0,0,0,0,M,M,3.4,27,5.2,0.3,3.5
03144,201007,108.6,M,80.0,M,94.3,M,55.0,70.0,0,915,M,M,M,,M,,29.76,29.70,29.86,29,0725,29.49,02,1703,0.02,M,0.02,11,M,M,M,M,M,31,0,0,0,0,0,1,0,M,M,3.4,16,7.0,0.0,29.5
03145,201007,107.3,M,83.4,M,95.4,M,53.5,69.5,0,947,M,M,M,,M,,29.51,29.72,29.88,17,1100,29.49,02,1910, T ,M,T,M,M,M,M,M,M,31,0,0,0,0,0,0,0,M,M,7.0,18,8.7,0.0,30.5
03154,201007,73.5,M,56.5,M,65.0,M,57.6,60.6,M,M,M,M,,M,M,M,M,M,29.97,31,2115,29.90,31,1608,0.00,M,0.00,M,M,M,M,M,M,0,0,0,0,1,0,0,0,M,M,M,M,M,M,M
03159,201007,98.8,3.3,68.5,2.5,83.7,2.9,40.0,59.6,0,558,0,70,0,956,0,-21,27.45,29.83,29.97,29,0809,29.66,03,0103, T ,-0.10,T,M,M,M,M,M,M,31,0,0,0,1,0,0,0,M,M,12.4,25,13.4,0.0,18.6
03160,201007,102.3,3.3,74.5,5.0,88.4,4.1,34.4,59.7,0,732,0,136,0,1238,0,1,26.49,29.72,29.90,15,1002,29.48,02,2336,0.00,-0.52,0.00,M,M,M,M,M,M,31,0,0,0,0,0,0,0,0,M,5.4,22,8.7,0.0,23.6
03162,201007,97.1,M,72.9,M,85.0,M,43.8,61.3,0,609,M,M,M,,M,,25.61,29.81,29.99,29,0811,29.48,02,1829,0.68,M,0.29,19,M,M,M,M,M,30,0,0,0,3,0,5,3,M,M,1.1,21,5.1,0.0,20.3
03164,201007,88.1,M,52.6,M,70.4,M,50.9,58.9,25,200,M,M,M,,M,,27.19,29.82,29.94,29,0720,29.67,02,1627,0.10,M,0.10,15,M,M,M,M,M,10,0,0,0,0,0,1,1,M,M,4.1,22,6.9,0.8,6.5
03166,201007,78.9,M,62.4,M,70.7,M,56.4,61.6,0,181,M,M,M,,M,,29.78,29.89,30.02,29,0841,29.71,02,1813,0.00,M,0.00,M,M,M,M,M,M,4,0,0,0,0,0,0,0,M,M,2.5,21,3.7,0.0,5.8
03167,201007,73.8,M,63.1,M,68.5,M,57.4,61.4,2,115,M,M,M,,M,,29.83,29.90,30.04,29,0737,29.73,02,1843, T ,M,T,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,4.6,25,5.7,0.1,3.7
03170,201007,91.5,M,49.7,M,70.6,M,30.0,50.8,16,198,M,M,,,M,,24.19,29.85,30.09,15,0940,29.54,02,1454,0.77,M,0.38,26,M,M,M,M,M,21,0,0,0,0,0,4,3,M,M,1.6,24,7.2,0.5,6.6
03171,201007,89.5,M,62.4,M,76.0,M,56.6,63.2,0,346,M,M,M,,M,,29.00,29.85,29.99,29,0710,29.66,02,1748, T ,M,T,M,M,M,M,M,M,12,0,0,0,0,0,0,0,M,M,4.5,27,5.0,0.0,11.2
03177,201007,70.3,M,62.9,M,66.6,M,57.8,61.1,7,65,M,M,M,,M,,29.55,29.90,30.03,29,0846,29.74,02,1727,0.13,M,0.08,06-07,M,M,M,M,M,0,0,0,0,0,0,2,0,M,M,3.1,24,4.0,0.2,2.1
03178,201007,73.9,M,59.6,M,66.8,M,56.8,60.3,11,76,M,M,M,,M,,29.35,29.91,30.03,29,1008,29.75,02,1721, T ,M,T,M,M,M,M,M,M,1,0,0,0,0,0,0,0,M,M,3.5,28,4.2,0.4,2.5
03179,201007,88.9,M,59.1,M,74.0,M,56.5,62.6,0,287,M,M,M,,M,,29.18,29.89,30.03,29,0805,29.70,02,1704, T ,M,T,M,M,M,M,M,M,10,0,0,0,0,0,0,0,M,M,5.6,26,6.1,0.0,9.3
03184,201007,103.9,M,83.7,M,93.8,M,54.4,69.2,0,903,M,M,M,,M,,28.25,29.73,29.91,30,1101,29.46,02,1958,2.25,M,1.52,29-30,M,M,M,M,M,30,0,0,0,2,0,3,2,M,M,2.1,21,6.7,0.0,29.1
03192,201007,103.8,M,84.8,M,94.3,M,57.7,70.5,0,915,M,M,M,,M,,28.23,29.74,29.93,30,1011,29.47,02,1954,0.43,M,0.43,31,M,M,M,M,M,30,0,0,0,1,0,0,0,M,M,1.3,21,4.7,0.0,29.5
03195,201007,86.0,M,49.4,M,67.7,M,42.3,54.4,20,108,M,M,M,,M,,23.68,29.92,30.10,17,0600,29.62,02,1934,2.58,M,0.88,30-31,M,M,M,M,M,M,M,M,M,10,0,13,5,M,M,2.0,22,5.0,0.7,3.7
03196,201007,93.7,M,68.8,M,81.3,M,57.7,65.8,0,512,M,M,M,,M,,26.00,29.82,30.00,29,2325,29.57,02,1932,4.24,M,1.03,26-27,M,M,M,M,M,23,0,0,0,10,2,16,9,M,M,1.1,18,5.1,0.0,16.5
03728,201007,88.7,M,73.0,M,80.9,M,M,M,0,500,M,M,M,,M,,M,M,M,M,M,M,M,M,6.95,M,2.33,28-29,M,M,M,M,M,9,0,0,0,0,0,11,9,M,M,M,M,M,0.0,16.1
03733,201007,76.6,M,55.9,M,66.3,M,M,M,45,94,M,M,M,,M,,M,M,M,M,M,M,M,M,4.03,M,1.49,13-14,M,M,M,M,M,0,0,0,0,0,0,12,9,M,M,M,M,M,1.5,3.0
03739,201007,89.8,M,72.1,M,80.9,M,M,M,0,500,M,M,M,,M,,M,M,M,M,M,M,M,M,2.31,M,1.73,28-29,M,M,M,M,M,15,0,0,0,0,0,4,3,M,M,M,M,M,0.0,16.1
03749,201007,85.9,M,66.4,M,76.2,M,59.8,66.0,M,M,M,M,,M,M,M,28.11,30.00,30.49,03,1226,29.30,19,1515,2.74,M,1.17,09-10,M,M,M,M,M,8,0,0,0,3,4,10,8,M,M,2.3,30,5.6,M,M
03757,201007,90.1,M,70.9,M,80.5,M,67.8,72.1,0,487,M,M,M,,M,,29.95,29.97,30.27,02,1034,29.78,25,1541,1.70,M,0.39,29,M,M,M,M,M,15,0,0,0,7,0,10,5,M,M,2.3,21,5.2,0.0,15.7
03758,201007,89.4,M,68.4,M,78.9,M,M,M,0,424,M,M,M,,M,,M,M,M,M,M,M,M,M,3.39,M,1.05,26-27,M,M,M,M,M,16,0,0,0,0,0,10,7,M,M,M,M,M,0.0,14.1
03759,201007,87.6,M,70.3,M,79.0,M,M,M,0,443,M,M,M,,M,,M,M,M,M,M,M,M,M,1.46,M,0.40,09-10,M,M,M,M,M,12,0,0,0,0,0,8,5,M,M,M,M,M,0.0,14.3
03761,201007,86.2,M,65.5,M,75.8,M,M,M,2,346,M,M,M,,M,,M,M,M,M,M,M,M,M,7.52,M,2.30,24-25,M,M,M,M,M,7,0,0,0,0,0,9,7,M,M,M,M,M,0.1,11.2
03802,201007,86.0,M,63.5,M,74.8,M,64.4,68.0,6,317,M,M,M,,M,,28.77,30.01,30.31,02,0829,29.76,12,1821,3.86,M,1.47,09,M,M,M,M,M,7,0,0,0,0,0,13,5,M,M,1.8,25,3.6,0.2,10.2
03804,201007,M,M,M,M,M,M,66.5,69.6,2,350,2,52,2,740,2,161,M,M,M,M,M,M,M,M,5.34,1.13,M,M,M,M,M,M,M,M,M,M,M,2,3,M,M,M,M,1.4,23,3.2,0.1,11.3
03810,201007,90.6,2.8,69.7,2.1,80.2,2.5,67.2,71.4,0,461,0,67,0,1100,0,315,28.79,29.99,30.23,02,0947,29.78,12,1542,5.11,0.94,1.54,17-18,M,M,M,M,M,M,M,M,M,7,3,14,7,M,M,0.4,27,2.9,0.0,15.4
03811,201007,92.1,1.3,72.1,2.4,82.1,1.8,72.3,75.3,0,537,0,65,0,1356,0,329,29.56,30.00,30.21,01,1050,29.74,12,0240,5.28,0.54,3.47,12-13,M,M,M,M,M,25,0,0,0,6,0,6,2,M,M,2.5,21,4.4,0.0,17.3
03812,201007,86.6,3.3,65.8,3.1,76.2,3.2,65.8,69.0,0,357,-7,86,0,741,-7,260,27.84,30.05,30.26,02,1047,29.83,12,1714,3.54,-0.33,1.06,11-12,M,M,M,M,M,6,0,0,0,6,0,12,7,0,M,1.3,32,3.8,0.0,11.5
03813,201007,94.2,2.4,72.5,2.0,83.4,2.3,71.5,75.1,0,581,0,66,0,1464,0,235,29.64,30.02,30.17,03,0941,29.75,31,1623,6.97,2.65,4.84,13-14,M,M,M,M,M,26,0,0,0,3,1,6,4,M,M,0.5,23,3.9,0.0,18.7
03816,201007,92.1,3.5,71.2,3.5,81.7,3.5,70.4,73.7,0,524,0,99,0,1214,0,324,29.54,29.98,30.25,01,1123,29.70,11,2121,1.36,-3.09,1.09,11,M,M,M,M,M,25,0,0,0,5,1,6,2,0,M,2.5,22,5.2,0.0,16.9
03818,201007,95.9,M,75.9,M,85.9,M,73.0,76.5,0,657,M,M,M,,M,,29.90,30.01,30.16,21,0953,29.74,31,1554,3.01,M,2.16,01,M,M,M,M,M,27,0,0,0,8,2,11,6,M,M,0.6,18,4.5,0.0,21.2
03820,201007,95.8,3.8,71.5,1.9,83.7,2.9,71.2,74.8,0,583,0,77,0,1477,0,325,29.86,30.02,30.21,03,0959,29.77,31,1458,5.65,1.58,1.65,21,M,M,M,M,M,28,0,0,0,7,0,10,4,0,M,1.6,18,4.4,0.0,18.8
03822,201007,93.7,1.4,74.1,2.3,83.9,1.8,72.0,75.4,0,593,0,47,0,1600,0,204,29.98,30.03,30.19,21,0809,29.80,30,1729,2.18,-3.86,0.88,10-11,M,M,M,M,M,26,0,0,0,9,0,8,6,0,M,2.7,17,6.3,0.0,19.1
03847,201007,87.7,3.7,69.0,4.3,78.4,4.0,66.2,70.3,0,421,0,132,0,892,0,341,28.13,30.04,30.21,01,1135,29.79,12,0333,5.98,0.85,2.48,28-29,M,M,M,M,M,9,0,0,0,3,2,11,9,M,M,1.3,24,3.0,0.0,13.6
03849,201007,87.2,1.2,67.5,2.0,77.4,1.6,67.8,70.8,0,388,0,55,0,898,0,247,28.77,30.03,30.26,01,1245,29.76,12,1732,4.66,0.27,0.79,12,M,M,M,M,M,10,0,0,0,5,2,13,9,M,M,1.1,25,3.4,0.0,12.5
03853,201007,92.3,M,77.0,M,84.7,M,71.7,75.5,0,616,M,M,M,,M,,30.02,30.04,30.18,21,1223,29.81,31,2137,1.28,M,1.04,M,M,M,M,M,M,24,0,0,0,13,0,6,1,M,M,3.6,14,7.4,0.0,19.9
03855,201007,95.7,M,78.5,M,87.1,M,75.2,78.0,0,600,M,M,M,,M,,29.97,30.01,30.18,28,1054,29.78,31,1648, T ,M,T,M,M,M,M,M,M,6,0,0,0,7,0,0,0,M,M,2.5,15,6.9,0.0,20.0
03856,201007,94.5,5.1,72.9,3.4,83.7,4.2,72.0,75.2,0,589,0,143,0,1458,0,495,29.35,30.02,30.16,28,0918,29.77,31,1644,1.99,-2.41,1.05,13,M,M,M,M,M,28,0,0,0,10,0,9,5,0,M,0.7,19,4.2,0.0,19.0
03859,201007,84.2,3.9,66.3,3.4,75.3,3.7,62.4,66.7,1,323,-4,114,1,739,-4,349,27.16,30.04,30.29,02,0822,29.80,12,1649,4.58,0.57,1.56,12,M,M,M,M,M,3,0,0,0,3,0,14,8,M,M,2.9,27,4.5,0.0,10.4
03860,201007,86.9,1.8,67.1,1.7,77.0,1.7,67.0,70.4,0,379,-2,42,0,851,-2,183,29.13,30.01,30.31,01,0810,29.74,12,1812,5.71,1.25,2.23,20-21,M,M,M,M,M,7,0,0,0,6,3,12,9,0,M,1.2,22,3.4,0.0,12.2
03866,201007,94.2,M,73.0,M,83.6,M,71.2,74.6,0,585,M,M,M,,M,,29.72,30.05,30.22,28,0921,29.81,31,1803,5.00,M,2.66,14,M,M,M,M,M,28,0,0,0,11,2,14,6,M,M,0.2,04,3.3,0.0,18.9
03868,201007,87.7,M,66.8,M,77.3,M,68.7,71.5,0,386,M,M,M,,M,,29.37,29.99,30.33,01,1208,29.70,12,0403,8.47,M,2.98,15-16,M,M,M,M,M,11,0,0,0,8,4,16,8,M,M,2.0,19,4.5,0.0,12.5
03870,201007,92.8,4.0,73.7,5.0,83.3,4.5,68.1,72.5,0,516,0,86,0,1285,0,389,29.01,30.01,30.13,21,0746,29.83,31,1845,3.96,-0.69,2.68,26-27,M,M,M,M,M,12,0,0,0,6,1,4,3,0,M,1.6,23,4.8,0.0,17.2
03872,201007,82.0,1.8,63.4,2.3,72.7,2.0,63.5,66.6,8,255,-2,72,8,517,-2,197,27.50,30.03,30.30,02,0744,29.79,12,1749,5.85,1.07,1.07,13-14,M,M,M,M,M,0,0,0,0,2,3,12,8,0,M,1.7,26,4.3,0.3,8.2
03878,201007,94.1,M,71.7,M,82.9,M,72.1,75.0,0,562,M,M,M,,M,,29.61,30.03,30.19,28,0923,29.76,31,1735,1.60,M,0.39,01,M,M,M,M,M,26,0,0,0,2,0,13,5,M,M,0.3,18,3.4,0.0,18.1
03887,201007,89.4,M,72.0,M,80.7,M,68.9,72.3,0,422,M,M,M,,M,,29.26,29.97,30.14,26,0752,29.80,31,1455,4.56,M,3.04,24-25,M,M,M,M,M,7,0,0,0,3,0,6,5,M,M,2.9,20,6.5,0.0,14.6
03888,201007,93.2,M,72.1,M,82.7,M,69.5,73.6,0,551,M,M,M,,M,,29.15,30.02,30.20,03,0938,29.78,31,1531,4.32,M,1.44,12-13,M,M,M,M,M,26,0,0,0,0,0,10,6,M,M,0.9,23,3.6,0.0,17.8
03889,201007,86.0,1.8,69.4,3.7,77.7,2.7,67.2,70.4,0,364,0,54,0,896,0,274,28.63,30.03,30.14,22,0916,29.81,31,1854,0.87,-3.72,0.50,28-29,M,M,M,M,M,3,0,0,0,2,4,4,3,0,M,M,M,1.1,0.0,11.7
03893,201007,86.8,M,66.2,M,76.5,M,68.5,71.0,0,363,M,M,M,,M,,29.10,29.99,30.32,01,1155,29.71,12,0524,3.28,M,0.97,08-09,M,M,M,M,M,8,0,0,0,5,3,12,8,M,M,1.9,23,4.1,0.0,11.7
03894,201007,91.9,M,70.7,M,81.3,M,69.6,73.3,0,512,M,M,,,M,,29.42,30.00,30.24,01,1122,29.74,31,1802,3.93,M,1.12,16,M,M,M,M,M,22,0,0,0,5,3,11,7,M,M,1.9,22,4.6,0.0,16.5
