WBAN,YearMonth,AvgMaxTemp,DepartureMaxTemp,AvgMinTemp,DepartureMinTemp,AvgTemp,DeparturefromNormal,AvgDewPoint,AvgWetBulb,HeatingDegreeDays,CoolingDegreeDays,HDDMonthlyDeparture,CDDMonthlyDeparture,HDDSeasonToDate,CDDSeasonToDate,HDDSeasonToDateDeparture,CDDSeasonToDateDeparture,MeanStationPressure,MeanSeaLevelPressure,MaxSeaLevelPressure,DateMaxSeaLevelPressure,TimeMaxSeaLevelPressure,MinSeaLevelPressure,DateMinSeaLevelPressure,TimeMinSeaLevelPressure,TotalMonthlyPrecip,DepartureFromNormalPrecip,Max24HrPrecip,DateMax24HrPrecip,TotalSnowfall,Max24HrSnowfall,DateMax24HrSnowfall,Max12ZSnowDepth,DateMax12ZSnowDepth,MaxTemp>=90Days,MaxTemp<=32Days,MinTemp<=32Days,MinTemp<=0Days,ThunderstormDays,HeavyFogDays,DaysWithPrecip>=.01inch,DaysWithPrecip>=.10inch,DaysWithSnowfall>=1.0inch,WaterEquivalent,ResultantWindSpeed,ResultantWindDirection,AvgWindSpeed,AvgHDD,AvgCDD
03728,201505,79.8,M,63.6,M,71.7,M,M,M,6,222,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.77,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,0.2,7.2
03733,201505,69.4,M,49.2,M,59.3,M,M,M,178,14,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.29,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,5.9,0.5
03739,201505,74.4,M,60.2,M,67.3,M,M,M,62,138,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.43,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,2.1,4.6
03757,201505,78.6,M,60.7,M,69.7,M,57.8,62.5,45,195,M,M,M,M,M,M,30.11,30.13,30.46,23,1132,29.78,01,0238,2.75,M,1.17,18-19,M,M,M,M,M,1,0,0,0,3,1,7,5,M,M,2.9,17,6.7,1.5,6.3
03758,201505,80.3,M,57.3,M,68.8,M,M,M,32,160,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.05,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,1.0,5.2
03759,201505,76.4,M,59.1,M,67.7,M,M,M,56,147,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.52,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,1.9,4.9
03761,201505,76.7,M,54.4,M,65.5,M,M,M,92,116,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.22,M,M,M,M,M,M,M,M,0,0,0,0,0,0,0,0,M,M,M,M,M,3.1,3.9
03802,201505,78.5,M,53.5,M,66.0,M,54.3,59.4,90,130,M,M,M,M,M,M,28.86,30.12,30.42,23,1000,29.83,01,0208,2.76,M,0.85,16-17,M,M,M,M,M,0,0,0,0,2,0,10,8,M,M,1.8,25,4.3,2.9,4.2
03804,201505,80.0,6.0,54.3,3.7,67.2,4.9,54.3,60.0,75,149,-72,86,M,161,M,77,29.23,30.14,30.48,14,0808,29.92,31,1555,1.66,-2.64,1.13,26-27,M,M,M,M,M,1,0,0,0,3,0,8,3,M,M,1.9,23,4.3,2.4,4.8
03810,201505,82.3,4.9,58.0,2.8,70.2,3.9,55.0,61.3,18,187,-47,82,3643,221,29,87,28.90,30.11,30.40,23,0947,29.75,01,0235,1.57,-2.11,1.13,28-29,M,M,M,M,M,1,0,0,0,2,2,6,3,M,M,0.9,25,4.4,0.6,6.0
03811,201505,80.3,0.4,57.6,0.4,69.0,0.4,58.6,62.7,39,170,-7,14,3837,231,265,16,29.65,30.09,30.35,13,0812,29.88,20,1514,5.89,0.20,1.69,15-16,M,M,M,M,M,1,0,0,0,5,0,11,9,M,M,2.3,18,5.5,1.3,5.5
03812,201505,78.7,3.9,54.8,3.4,66.8,3.7,53.2,58.4,43,103,-66,53,3983,122,-198,64,27.92,30.16,30.43,23,0923,29.80,21,0410,1.35,-2.31,1.13,26,M,M,M,M,M,0,0,0,0,2,0,6,2,0,M,0.5,34,5.8,1.4,3.3
03813,201505,87.0,2.4,58.9,-0.3,73.0,1.1,60.3,64.8,6,261,-9,32,2471,385,149,72,29.75,30.13,30.36,23,1007,29.85,01,0236,1.15,-1.57,0.80,18,M,M,M,M,M,9,0,0,0,2,1,2,2,M,M,1.0,10,4.4,0.2,8.4
03816,201505,78.9,0.9,58.5,2.2,68.7,1.5,57.5,62.1,51,169,-13,39,4476,211,348,39,29.65,30.11,30.37,13,1015,29.88,30,1509,3.71,-1.23,1.08,15-16,M,M,M,M,M,0,0,0,0,3,0,11,9,0,M,2.8,18,6.7,1.6,5.5
03818,201505,88.3,M,65.0,M,76.7,M,64.7,68.7,0,370,M,M,M,M,M,M,29.98,30.10,30.28,23,0951,29.87,01,0321,4.11,M,3.30,26,M,M,M,M,M,15,0,0,0,5,1,3,2,M,M,1.1,08,4.7,0.0,11.9
03820,201505,86.7,1.7,58.1,0.8,72.4,1.3,60.0,64.7,10,247,-9,37,2563,361,92,78,29.98,30.14,30.39,23,0904,29.80,01,0230,0.93,-1.72,0.44,26-27,M,M,M,M,M,9,0,0,0,3,0,5,3,0,M,0.9,09,4.7,0.3,8.0
03822,201505,84.8,0.2,63.5,1.4,74.2,0.9,62.1,66.5,2,293,-7,26,1693,535,-119,132,30.08,30.14,30.36,23,1137,29.79,01,0149,1.23,-1.75,0.66,07,M,M,M,M,M,6,0,0,0,6,1,6,3,0,M,2.1,10,7.0,0.1,9.5
03841,201505,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,0,0,M,M,0,M,M,M,M,M,M
03847,201505,77.7,3.6,56.5,3.4,67.1,3.5,54.6,59.9,48,124,-61,58,M,M,M,M,28.21,30.14,30.39,23,0823,29.85,21,0116,1.90,-3.46,0.96,15-16,M,M,M,M,M,0,0,0,0,3,1,11,6,M,M,0.9,20,4.5,1.5,4.0
03849,201505,81.2,4.9,56.7,3.4,69.0,4.2,53.6,59.9,41,171,-54,83,4380,194,184,80,28.87,30.14,30.41,23,0915,29.86,21,0253,1.57,-3.61,0.56,29-30,M,M,M,M,M,0,0,0,0,3,2,10,4,M,M,1.6,22,4.0,1.3,5.5
03853,201505,84.5,M,70.0,M,77.3,M,66.2,70.0,0,389,M,M,M,M,M,M,30.11,30.12,30.32,23,1120,29.83,01,0507,0.09,M,0.09,07,M,M,M,M,M,2,0,0,0,3,0,1,0,M,M,5.6,08,9.7,0.0,12.5
03856,201505,84.4,3.1,61.2,1.9,72.8,2.5,59.0,64.4,14,262,-13,71,3092,322,91,59,29.44,30.12,30.34,23,0750,29.86,20,1715,5.08,-0.03,2.15,27-28,M,M,M,M,M,3,0,0,0,7,0,11,9,0,M,2.5,14,6.5,0.5,8.5
03859,201505,77.7,5.6,57.2,4.0,67.5,4.9,50.9,57.7,63,146,-73,83,4835,157,269,66,27.23,30.14,30.43,23,0920,29.82,21,0534,1.82,-2.49,0.71,16-17,M,M,M,M,M,0,0,0,0,2,0,10,4,0,M,2.5,25,5.7,2.0,4.7
03860,201505,80.3,5.0,55.2,2.5,67.8,3.8,55.8,60.7,64,157,-48,76,4983,166,483,53,29.23,30.12,30.41,23,1058,29.88,21,0235,1.09,-3.61,0.56,16-17,M,M,M,M,M,0,0,0,0,2,2,6,3,0,M,1.8,21,4.3,2.1,5.1
03866,201505,84.5,M,60.5,M,72.5,M,61.5,65.4,6,247,M,M,M,M,M,M,29.80,30.14,30.32,23,0739,29.96,20,1807,4.05,M,1.90,18,M,M,M,M,M,2,0,0,0,7,1,12,8,M,M,1.8,13,4.4,0.2,8.2
03868,201505,76.6,M,56.2,M,66.4,M,55.3,60.1,84,138,M,M,M,M,M,M,29.46,30.09,30.45,13,0946,29.87,30,1702,3.71,M,1.14,15-16,M,M,M,M,M,0,0,0,0,1,1,12,9,M,M,4.1,20,8.1,2.7,4.5
03870,201505,83.0,2.8,60.1,2.9,71.6,2.9,57.6,63.0,8,219,-30,66,3017,275,-27,74,29.11,30.13,30.41,23,0944,29.77,21,0516,3.00,-0.76,2.26,18-19,M,M,M,M,M,1,0,0,0,3,0,5,3,0,M,0.7,18,5.2,0.3,7.1
03872,201505,76.2,6.0,54.2,4.8,65.2,5.4,50.9,57.0,88,103,-104,72,5444,106,143,65,27.57,30.14,30.43,23,1017,29.82,21,0450,1.14,-3.52,0.31,18-19,M,M,M,M,M,0,0,0,0,3,2,10,6,0,M,1.5,21,6.3,2.8,3.3
03878,201505,86.7,M,60.3,M,73.5,M,62.2,66.2,6,277,M,M,M,M,M,M,29.70,30.12,30.31,23,0815,29.89,01,0109,3.09,M,0.97,28,M,M,M,M,M,9,0,0,0,3,0,10,7,M,M,1.1,10,3.8,0.2,8.9
03887,201505,76.8,M,55.8,M,66.3,M,54.2,59.6,91,141,M,M,M,M,M,M,29.34,30.10,30.45,13,0813,29.84,26,0935,5.82,M,1.41,10-11,M,M,M,M,M,0,0,0,0,2,0,15,11,M,M,4.5,20,10.4,2.9,4.5
03888,201505,83.2,M,59.3,M,71.3,M,58.5,63.6,11,209,M,M,M,M,M,M,29.25,30.14,30.37,23,0950,29.87,20,1900,2.84,M,1.36,25-26,M,M,M,M,M,1,0,0,0,4,0,7,4,M,M,0.5,15,4.3,0.4,6.7
03889,201505,80.1,5.5,58.3,3.6,69.2,4.6,54.9,60.6,44,179,-57,89,4566,204,344,68,28.71,30.13,30.41,23,0937,29.85,21,0145,1.74,-3.46,0.41,16-17,M,M,M,M,M,0,0,0,0,3,4,9,7,0,M,0.3,23,1.9,1.4,5.8
03892,201505,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8,0,M,M,M,M,1.5,10,6.0,M,M
03893,201505,76.7,M,55.6,M,66.2,M,55.1,59.8,78,121,M,M,M,M,M,M,29.20,30.09,30.42,13,1035,29.83,31,0247,1.57,M,0.53,10-11,M,M,M,M,M,0,0,0,0,2,0,9,6,M,M,3.7,20,6.9,2.5,3.9
03894,201505,79.1,M,57.0,M,68.1,M,57.9,62.2,43,144,M,M,M,M,M,M,29.52,30.11,30.37,13,0851,29.90,20,1721,5.52,M,2.30,24-25,M,M,M,M,M,0,0,0,0,1,2,10,7,M,M,2.1,19,6.2,1.4,4.6
03896,201505,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.42,M,M,M,M,M,M,M,M,M,M,M,M,4,0,M,M,M,M,0.4,16,3.1,M,M
03901,201505,82.9,-0.7,65.7,3.4,74.3,1.3,65.7,68.3,0,295,-9,39,2282,458,24,79,29.61,30.00,30.26,12,1147,29.76,25,2223,11.58,6.78,4.78,10-11,M,M,M,M,M,2,0,0,0,9,0,20,14,M,M,4.5,15,7.4,0.0,9.5
03904,201505,83.6,-2.2,67.5,0.9,75.6,-0.6,67.5,70.0,0,332,-2,-17,1768,571,160,-17,29.64,29.97,30.20,12,1115,29.76,25,1512,9.74,5.41,2.31,25,M,M,M,M,M,0,0,0,0,8,1,17,13,M,M,6.8,14,9.8,0.0,10.7
03918,201505,M,M,M,M,M,M,58.0,61.9,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.00,M,M,M,M,M,M,M,M,M,M,M,M,5,0,M,M,M,M,1.3,15,4.1,M,M
